"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0921159512225149,4512,0.0311577398933213,1610,0.203182324894337,9573
"Ababo",0.352891446084946,23917,0.342428999708619,23256,0.363463222808378,24584
"Abay Chomen",0.340219409681452,16844,0.331758339165104,16463,0.348760640108841,17228
"Abaya",0.347959484712794,17818,0.321033133576904,17114,0.375697002936844,18535
"Abe Dongoro",0.320736658106478,17461,0.313499131308133,17060,0.328041006248245,17866
"Abergele",0.228108820570283,17169,0.193118039045007,14614,0.266447036955925,19962
"Abeshege",0.350637872817257,23053,0.341857111766998,22494,0.359495435711216,23616
"Abichuna Gne'a",0.426214736601342,64953,0.402786504851242,61380,0.44989254906389,68563
"Abobo",0.236384257890058,2160,0.217659418193967,2078,0.257522769126542,2243
"Abuna G/Beret",0.366397688015461,65308,0.352637012404509,62965,0.380334449872135,67679
"Ada'a",0.365690147883274,52905,0.349249098691529,50502,0.382372925153135,55343
"Adaa'r",0.201506475265007,21464,0.14927485715133,16887,0.272287804295823,27234
"Adaba",0.278562869458837,45236,0.258369489999491,42158,0.299436744996357,48415
"Adadle",0.399265057213247,0,0.000107511648000057,0,0.998887171809608,0
"Adama",0.331719280874823,38384,0.310629319479757,35876,0.353400043450318,40963
"Adami Tulu Jido Kombolcha",0.31250020258833,39324,0.295709398119726,37511,0.329776855674667,41189
"Adda Berga",0.398027490959228,62892,0.381235037674778,60331,0.415053580983431,65485
"Addi Arekay",0.213930650847708,20531,0.196108640409473,18823,0.232600402900995,22319
"Adola",0.286300648382965,42722,0.266352315630506,39653,0.306894807654699,45896
"Adwa",0.0902379524367847,9939,0.00918011791921016,992,0.334826337366469,36984
"Afambo",0.163180741466116,3187,0.00379673570412753,52,0.680630757034109,16210
"Afdem",0.279598517031025,2169,0.0114393155625502,103,0.8234444572884,8618
"Afder",0.442567533864947,0,0.000710521667239839,0,0.998310679740038,0
"Afdera",0.0131605007984439,118,0.00148086206928818,14,0.0506031830537277,452
"Afele Kola",0.320216724601947,30930,0.306596209752715,29612,0.334066674795521,32271
"Agalometi",0.308062977550399,3749,0.298232367385181,3639,0.318022634509433,3861
"Agarfa",0.264210695913444,41197,0.245213490879577,38184,0.28388526133835,44319
"Ahferom",0.084213572206479,8906,0.00386282148476319,470,0.411938050173604,42155
"Akaki",0.362743334086811,32325,0.345792530517898,30756,0.380042537786723,33929
"Akaki - Kalit",0.283016582775029,5306,0.253309290511402,4749,0.314191794424297,5890
"Akobo",0.00226345879570277,53,0.000351246404542792,8,0.00752470502721303,175
"Alaba",0.311901106845322,53208,0.301508616067424,51444,0.32243643403836,54995
"Alaje",0.191236672015528,16561,0.125159712578271,10764,0.273741067489402,23816
"Alamata",0.254567037139984,32654,0.209461408994506,26625,0.305062932842851,39433
"Albuko",0.461802157250017,49515,0.428062788577677,45896,0.495804204896411,53162
"Ale",0.284466640152673,15685,0.276804200282067,15274,0.292227126008448,16102
"Aleltu",0.390292994682723,23442,0.370453227662988,22251,0.410408884305407,24651
