"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0930303442957894,3475,0.0287154359758802,1141,0.215601261800215,7834
"Ababo",0.366362995369957,24149,0.354972499074701,23444,0.377864924211,24861
"Abay Chomen",0.343530681977927,16591,0.334433076419757,16190,0.352714565950935,16996
"Abaya",0.335608030494376,15991,0.311207024310488,15350,0.360626120851645,16646
"Abe Dongoro",0.307782436804852,16753,0.300214104028103,16338,0.31542881685798,17172
"Abergele",0.261531758121956,19628,0.223206185368205,16838,0.303127126996623,22652
"Abeshege",0.340410885602075,22083,0.331495167794823,21520,0.349410883081002,22652
"Abichuna Gne'a",0.468429379136582,71096,0.443414896101576,67293,0.493562944699827,74919
"Abobo",0.231016948597249,2099,0.214117178207538,2015,0.249523815784687,2184
"Abuna G/Beret",0.390903209667482,67716,0.376322182186609,65267,0.405624605992296,70190
"Ada'a",0.366944447151614,52968,0.3492831324868,50377,0.384962119597978,55614
"Adaa'r",0.601168579324548,49397,0.463790851765288,39687,0.719439554679779,57993
"Adaba",0.235206109544659,37942,0.216396951659016,35086,0.254818966210891,40914
"Adadle",0.371676603819154,0,2.3203639223486e-05,0,0.999400419506662,0
"Adama",0.354040129531784,41187,0.335247060163666,38949,0.373173470790874,43467
"Adami Tulu Jido Kombolcha",0.30440190773634,35395,0.286440476967949,33514,0.322862536196191,37348
"Adda Berga",0.422906166822247,65638,0.405095865115038,62947,0.440854968985914,68351
"Addi Arekay",0.258494773317256,24517,0.23793098993593,22567,0.279887554287636,26546
"Adola",0.25530899942389,38804,0.235461024337762,35626,0.275931158276463,42112
"Adwa",0.0262242355584742,2829,0.0018642718878049,195,0.119448023195778,12968
"Afambo",0.373869223819528,0,0.00669574623251085,0,0.94913624027488,0
"Afdem",0.51896909099348,0,0.0299711685139219,0,0.978013505499402,0
"Afder",0.419435384955939,0,0.000227025470606134,0,0.999074796572657,0
"Afdera",0.0890695416948366,836,0.011617270386528,116,0.302835166524794,2779
"Afele Kola",0.243245848674099,23302,0.230598729226408,22076,0.256234351109277,24562
"Agalometi",0.289295403943423,3496,0.279559398663338,3387,0.299176778408736,3606
"Agarfa",0.229370420065275,34944,0.211460261643476,32154,0.248048435015968,37857
"Ahferom",0.0195760570369948,2137,0.00065295069545461,82,0.118361242314765,12390
"Akaki",0.400108360214316,36130,0.379855505335739,34219,0.420590568488579,38064
"Akaki - Kalit",0.375503282103178,7039,0.345320214818445,6474,0.406421016843523,7619
"Akobo",0.00198999016195453,47,0.000319194011345309,8,0.00655340186962389,154
"Alaba",0.255736119721836,42562,0.245674769171251,40876,0.265993872317878,44281
"Alaje",0.17487397634849,14937,0.114067553865171,9663,0.251853782676225,21644
"Alamata",0.291593157027101,37201,0.242325905843706,30613,0.346113716864211,44523
"Albuko",0.506300004021625,54146,0.471523405677783,50417,0.541034142993937,57872
"Ale",0.248789121644424,13629,0.241068343827265,13212,0.256632702085884,14053
"Aleltu",0.426768661736603,25557,0.405562015289879,24285,0.448176935033554,26840
"Alem Gena",0.398659180674809,62358,0.383359823173918,59946,0.414107795072516,64794
"Aleta Wendo",0.181560920810006,20581,0.167275236444259,18960,0.196528177726357,22278
"Alfa",0.281140315587004,43077,0.267963517907236,41201,0.294635682998154,44996
"Alge Sachi",0.267051637897836,25191,0.261690305912849,24692,0.272466787679165,25694
"Alicho Woriro",0.252013401421518,28681,0.240494498789411,27276,0.263823375302638,30125
"Alle",0.337388182554917,17683,0.325598717284424,17101,0.349333029093383,18272
"Amaro",0.305591406185193,22503,0.293787640854031,21523,0.317616996748605,23504
"Ambasel",0.509576502111447,61053,0.476126041010855,57028,0.542952122364015,65070
"Ambo Zuria",0.357021885682732,73423,0.346718437715546,71351,0.367423909269984,75515
"Ameya",0.336962672399389,56671,0.328538285108601,55249,0.345465601690588,58107
"Amibara",0.486635879897236,74749,0.40192027521382,64030,0.569821614295643,85345
"Amigna",0.280125262689862,30723,0.257773583330068,28276,0.303328261291459,33266
"Amuru",0.326731505723694,20835,0.317147875298344,20307,0.336423976440627,21368
"Ana Sora",0.224989006089569,33620,0.21072019850599,31490,0.23975145039022,35824
"Analemmo",0.251788457719163,15983,0.240847852109781,15290,0.262968369586378,16691
"Anchar",0.369290553807094,23847,0.344442060460354,22218,0.394663336445932,25513
"Anderacha",0.281402941701349,7023,0.271906946719861,6792,0.291045964728605,7257
"Aneded",0.377092120307566,34003,0.359546989391834,32620,0.394827943449953,35403
"Anfilo",0.348763932083793,9820,0.338682473056839,9537,0.358948505555688,10107
"Angolelana Tera",0.448198276858699,63142,0.423765080300697,59677,0.472819573146185,66634
"Anigacha",0.219252571358604,8208,0.207472768219125,7767,0.231379175195074,8662
"Ankasha",0.246064498072075,68990,0.237684535162396,66588,0.254589958834012,71436
"Ankober",0.468315879683305,28630,0.440170101561424,26912,0.496611885304075,30357
"Antsokiya",0.57153951893716,25713,0.530857761163897,23895,0.61122740923491,27489
"Arba Minch Zuria",0.344191884911207,33514,0.320860464194271,32175,0.368075985760507,34882
"Arbe Gonna",0.179781001596876,29737,0.166880659288059,27554,0.193251968760891,32021
"Arero",0.881277999709391,40611,0.785366997518384,36064,0.942519607002927,43574
"Argoba",0.579909574650751,47712,0.539105311445487,44347,0.619921652070495,51014
"Argoba Special Woreda",0.477547311880483,19076,0.447187271827749,17845,0.508021924978552,20311
"Aroresa",0.203749858449074,35518,0.188893935942786,32890,0.219233698856173,38260
"Arsi Negele",0.301573503333131,46420,0.275609681011723,43985,0.32786164606894,48925
"Artuma Fursi",0.569606110460913,42492,0.531513060527758,39659,0.607095310590958,45282
"Aseko",0.325794103848207,28875,0.304497255779652,26992,0.347637580745303,30807
"Asgede Tsimbila",0.0406065225756703,10719,0.0205875607064608,5334,0.0722129614303643,19326
"Assagirt",0.445076795291374,30209,0.419458044243888,28484,0.470909112363094,31949
"Assosa",0.58247406158405,36523,0.566789845201565,35549,0.598021662803229,37490
"Atsbi Wenberta",0.0447145392946952,4099,0.0114117992984193,1055,0.117938594829406,10817
"Aw-bare",0.386529937584121,0,2.22442182530829e-06,0,0.999932802535243,0
"Awabel",0.385920218754632,56485,0.368017779367098,54035,0.404022749651895,58964
