"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.127239578249617,5162,0.0424012903959433,1819,0.279068714120992,10977
"Ababo",0.352640151232346,23599,0.342193731569728,22941,0.363193203223562,24262
"Abay Chomen",0.33737666335219,16517,0.328941827137907,16138,0.345891395201655,16899
"Abaya",0.29387776478208,16543,0.283189730412011,15972,0.304746313762914,17124
"Abe Dongoro",0.311743862575691,17010,0.304584931526611,16614,0.318971623649236,17411
"Abergele",0.241459035980753,18252,0.206569212246123,15676,0.279458953939343,21054
"Abeshege",0.356276477472946,23155,0.347441727252151,22596,0.365184218353949,23719
"Abichuna Gne'a",0.420149958500242,64019,0.39674595794622,60450,0.443824087018754,67628
"Abobo",0.21576549218024,2095,0.199658902106429,2015,0.233777292575697,2177
"Abuna G/Beret",0.383853665903608,67310,0.370405361480331,65032,0.397433430054301,69610
"Ada'a",0.355737516757407,51522,0.340190027932686,49264,0.371514899142366,53813
"Adaa'r",0.441383522089873,37993,0.3222619636185,29491,0.56779852877178,46933
"Adaba",0.235770004723324,39345,0.217553231496068,36522,0.254740631217696,42278
"Adadle",0.381710269400768,0,6.31408496350607e-06,0,0.999818107773069,0
"Adama",0.329985049101766,38328,0.313938176472067,36436,0.346333739291614,40257
"Adami Tulu Jido Kombolcha",0.300961097363288,39071,0.287390608976694,37224,0.314822849349408,40960
"Adda Berga",0.406037262778832,63582,0.38964106050514,61065,0.422590658787435,66123
"Addi Arekay",0.252243482866513,23920,0.232586259228132,22055,0.272687158006467,25860
"Adola",0.264235746471866,40306,0.24517689543403,37331,0.283922781870286,43380
"Adwa",0.0349783275436094,3825,0.00155700560991196,163,0.182166442398944,20050
"Afambo",0.313755187662512,0,0.00203186515496791,0,0.960949501882144,0
"Afdem",0.410568189812443,0,0.00781228265048173,0,0.974705981855334,0
"Afder",0.447708305232803,0,0.000118826364850999,0,0.999754886327542,0
"Afdera",0.0953922211938448,879,0.0131583019635669,127,0.316279025691026,2876
"Afele Kola",0.279571402396028,26955,0.266842009101732,25723,0.292568967563707,28212
"Agalometi",0.295899973220552,3592,0.286251698026728,3484,0.305685052179096,3702
"Agarfa",0.236011437707955,36289,0.218389574134931,33519,0.254344560754469,39175
"Ahferom",0.0273184265516621,2986,0.000563201745653262,72,0.18808123930039,19702
"Akaki",0.369993584963736,33303,0.353096697956017,31738,0.387139300751774,34892
"Akaki - Kalit",0.396614574853223,7435,0.368432872031404,6907,0.425314517865987,7973
"Akobo",0.000416977405324916,10,2.67530805645204e-05,1,0.00182614319877627,44
"Alaba",0.294057720361262,50189,0.283997821645192,48483,0.304269541460418,51921
"Alaje",0.201087523017944,17314,0.132852619806378,11357,0.285715944603611,24725
"Alamata",0.284948238902162,36584,0.235820740040957,29994,0.339221552255069,43892
"Albuko",0.471521824134596,50519,0.437637568224678,46885,0.505600986076775,54175
"Ale",0.27828404748613,15328,0.27079497855639,14926,0.285869959556657,15736
"Aleltu",0.392838195918941,23550,0.373368369284265,22380,0.41256462155081,24736
"Alem Gena",0.379583228114137,59417,0.365436994721349,57190,0.393883701952468,61668
"Aleta Wendo",0.27425799899873,31168,0.263808667460233,29983,0.284894085449293,32375
"Alfa",0.311654200709869,48305,0.29790816874119,46331,0.325671518789986,50318
"Alge Sachi",0.287633861087287,27224,0.282237158564866,26722,0.293078483302364,27730
"Alicho Woriro",0.340212542150306,39794,0.332187435490879,38856,0.348306100046777,40739
"Alle",0.324567430549099,17531,0.313792633188731,16974,0.3354866881297,18095
"Amaro",0.297326557111819,22036,0.287593758441881,21243,0.307208793392096,22843
"Ambasel",0.438012506423254,52630,0.407274265685332,48922,0.469106934284194,56381
"Ambo Zuria",0.366654957118523,76409,0.356822548505902,74417,0.376570570885453,78418
"Ameya",0.350739012744776,59241,0.34255527349658,57853,0.358988744708735,60641
"Amibara",0.399167041682171,61944,0.316530250563281,51503,0.490896382352565,73326
"Amigna",0.265082027185686,29476,0.244736382389593,27269,0.286215025426114,31766
"Amuru",0.325799672855415,21251,0.316859089611429,20741,0.334837211800366,21766
"Ana Sora",0.245536874026511,37341,0.231147400433301,35190,0.260364238540889,39556
"Analemmo",0.333633699706393,21170,0.324641350548352,20600,0.342715711665888,21746
"Anchar",0.330093249815345,21471,0.307617622297132,19989,0.35316117984368,22995
"Anderacha",0.273690590513468,6879,0.26482020500759,6662,0.282696162428376,7100
"Aneded",0.365986042967706,33651,0.350790869513192,32369,0.381381892035752,34949
"Anfilo",0.341158412195321,9740,0.331460992283633,9465,0.350957580712739,10018
"Angolelana Tera",0.403435009001912,56926,0.380782163346221,53704,0.426397561446806,60192
"Anigacha",0.317455067438094,11884,0.310400555971468,11620,0.324572204047154,12151
"Ankasha",0.292684091041835,83890,0.285413522251993,81899,0.300033286644234,85902
"Ankober",0.413719962085507,25339,0.387773105773278,23753,0.440025970579715,26946
"Antsokiya",0.483092252503148,21768,0.445479497463623,20080,0.520836497870334,23463
"Arba Minch Zuria",0.308957129133957,34319,0.298326965091971,33215,0.319766974474103,35442
"Arbe Gonna",0.268097634040077,45025,0.256604285726814,43102,0.279827447199244,46988
"Arero",0.953304551105151,44115,0.913828852513848,42163,0.977512945452731,45339
"Argoba",0.515665220257762,42518,0.475249204972246,39186,0.555930911092355,45838
"Argoba Special Woreda",0.413881849437871,16531,0.386850875731572,15438,0.441302122558656,17639
"Aroresa",0.234119268316641,41447,0.218752534607055,38729,0.250026541550281,44260
"Arsi Negele",0.2804205327626,54339,0.265121493974413,51781,0.296232325983473,56956
"Artuma Fursi",0.488043279404706,36485,0.451170234043945,33745,0.525009956049388,39232
"Aseko",0.312637718932866,27795,0.292286444989021,25991,0.333539027258395,29648
"Asgede Tsimbila",0.0292681033004976,7680,0.0147047498615287,3783,0.0527166749090979,14035
"Assagirt",0.403037208901462,27440,0.379584443529545,25858,0.426821364593782,29044
"Assosa",0.5523789273741,35226,0.536589059667636,34256,0.568081350626331,36192
"Atsbi Wenberta",0.0845830236855595,8208,0.0231076036711658,2260,0.210408999445071,20364
"Aw-bare",0.390780284167601,0,3.22321976447245e-07,0,0.999985978680308,0
"Awabel",0.372858255470341,55305,0.357138657067545,53056,0.388782739290692,57581
"Aware",0.386867477459207,0,4.27072511207631e-09,0,0.999999345461457,0
"Awasa",0.284479124283847,22901,0.272011281882027,22082,0.297212423711219,23733
"Awasa Zuria",0.28583374228893,44533,0.27469466319087,42843,0.29718327873515,46254
"Awash Fentale",0.378333017500766,35346,0.353185997604771,33003,0.403973974635278,37735
"Awra",0.269515351905225,35298,0.140387734298318,19057,0.440948210433696,56446
"Ayida",0.354104728732721,9637,0.343858111863771,9357,0.364451998899287,9920
"Ayira",0.274798114897634,13736,0.268548714689503,13417,0.281113976978805,14059
"Ayisha",0.361621421267721,0,9.63858160630322e-05,0,0.998413457744792,0
"Aysaita",0.268811321264075,0,0.00605457655539492,0,0.883526319562653,0
"Babile",0.367190031926417,0,4.53035271645308e-06,0,0.999809762436145,0
"Babo",0.343636978873729,15860,0.336892262441241,15556,0.350428711564895,16167
"Badele Zuria",0.310404290234878,25202,0.305250751468531,24783,0.315593525548768,25625
"Bahir Dar Zuria",0.253566123390726,249263,0.241711111487024,241700,0.265726716944854,256938
"Bako Gazer",0.334478429856694,59750,0.323431400446814,57847,0.345665906395434,61676
"Bako Tibe",0.319959708224811,57431,0.313885635848318,56351,0.326079537341273,58520
"Bambasi",0.468644201119468,17338,0.45722629232138,16921,0.480084221477708,17756
"Banja",0.290407263801635,38362,0.283084017530951,37401,0.297811909907647,39333
"Bare",0.425222256017211,0,4.36079926670697e-06,0,0.999978632105255,0
"Basketo",0.33535434658573,7718,0.326333658770929,7518,0.34446622302615,7921
"Baso Liben",0.363016195102195,46628,0.350583852316099,45039,0.37558494252283,48234
"Basona Worena",0.430043237870374,68159,0.40415116908895,64048,0.456219770928766,72317
"Bati",0.504379483026362,50383,0.464557953672908,46408,0.544152591771522,54355
"Becho",0.336502069581989,43048,0.326633271500699,41748,0.346470713609835,44362
"Bedeno",0.351333824544165,0,0.00065072066845095,0,0.990560638068052,0
"Begi",0.439742946255303,21388,0.428955584598254,20862,0.450573012711601,21916
"Bele Gesgar",0.249217425356645,26191,0.230849861469801,24254,0.268280929598007,28202
"Bena Tsemay",0.340681281189453,41110,0.327390009664508,39537,0.35416336550807,42704
"Bensa",0.250167423076778,37786,0.2361972447913,35704,0.264541395427574,39928
"Berahile",0.0818244478378961,766,0.0137760531718559,210,0.260898993348992,1938
"Berbere",0.197212720646626,13835,0.177831603409456,12470,0.2177217204682,15279
"Bereh",0.389010051408727,55910,0.371105141926562,53341,0.407139211453281,58511
"Berehet",0.39297072610548,20731,0.369964375248331,19531,0.416335067749725,21951
"Bero",0.593812004530079,3136,0.55692855491458,2939,0.629636697832501,3326
"Beyeda",0.241870857885604,16966,0.218669535488808,15349,0.266436163997646,18679
"Bibugn",0.360776795246439,35484,0.346680250419452,34102,0.375051032794092,36884
"Bidu",0.101809566298289,857,0.0100521249291208,75,0.377434782707812,3298
"Bila Seyo",0.313690810504569,16713,0.30651193851282,16354,0.320940226923509,17074
"Bilidigilu",0.435831546508851,8869,0.424808986500129,8653,0.446897770010219,9085
"Bilo Nopha",0.279170680311885,9119,0.272478490962774,8901,0.285937403442416,9339
"Bio Jiganifado",0.300064906343797,16786,0.291499197318016,16342,0.308739278158793,17235
"Bita",0.295346797219341,20564,0.288009273229892,20070,0.302766440224822,21063
