"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0283238217910557,1002,0.00725540159554237,280,0.0755423629900694,2562
"Ababo",0.414917490687652,27462,0.40327122272535,26738,0.426634370638229,28191
"Abay Chomen",0.393591254088912,19110,0.384215485133267,18695,0.403024937140354,19527
"Abaya",0.39917589882381,19110,0.370861965980403,18310,0.427797945181749,19926
"Abe Dongoro",0.365867091066988,19887,0.357926871517827,19451,0.37386226914175,20326
"Abergele",0.250428899670199,18894,0.212664928123799,16139,0.291828151538415,21909
"Abeshege",0.401205749069078,26108,0.391993535259585,25525,0.410469656533594,26695
"Abichuna Gne'a",0.498377228523341,75665,0.47375286382468,71919,0.523007610453087,79413
"Abobo",0.273023885738313,2595,0.253026606405336,2504,0.295643324470953,2688
"Abuna G/Beret",0.438750663150398,76363,0.423585389397849,73807,0.453991023905802,78934
"Ada'a",0.404216142053034,58343,0.386209301388759,55701,0.422515227610044,61032
"Adaa'r",0.606056975110036,48281,0.461981078307657,38129,0.721929609905019,56829
"Adaba",0.277704830554187,43836,0.257177768518051,40748,0.298936138155879,47032
"Adadle",0.350477326105094,0,7.77190018483368e-06,0,0.999559665866294,0
"Adama",0.393220998245173,45841,0.369304197009716,42981,0.41757654039697,48755
"Adami Tulu Jido Kombolcha",0.355319048217816,40872,0.336098862744578,38857,0.374860952689815,42955
"Adda Berga",0.472981993573606,73472,0.454729893945815,70728,0.491252387987626,76222
"Addi Arekay",0.292466101675519,28079,0.271204652851309,26047,0.314428560107165,30177
"Adola",0.292428996939736,44303,0.27138564115919,40949,0.314129928653763,47767
"Adwa",0.0179949190447324,1931,0.000861801596597606,89,0.0936220613014935,10099
"Afambo",0.312888457836801,1067,0.00298388510897155,6,0.903570354046601,6734
"Afdem",0.54228574147566,0,0.0294854481640016,0,0.985168550622353,0
"Afder",0.400581782582142,0,0.000101729976647209,0,0.99933606534044,0
"Afdera",0.0205287897727179,207,0.00209824824314133,23,0.0821594293541076,802
"Afele Kola",0.296064593832502,28444,0.282113286013239,27089,0.31030408888593,29827
"Agalometi",0.351012480835058,4233,0.340588978967514,4117,0.36154123945839,4351
"Agarfa",0.258593992074637,39212,0.239481286946173,36243,0.278420873032551,42298
"Ahferom",0.0131243407058025,1368,0.000226526678849992,29,0.0912563112319454,9160
"Akaki",0.441195209932169,39819,0.42084054043595,37899,0.461634356331712,41746
"Akaki - Kalit",0.440220077389995,8253,0.403085158398394,7556,0.477858015201508,8958
"Akobo",0.000407224227968566,10,3.20992980316793e-05,1,0.00168424089322687,40
"Alaba",0.308778379829256,51497,0.297830024752809,49657,0.319888389094622,53364
"Alaje",0.102745516141797,8684,0.0631259961516777,5283,0.156360016289575,13314
"Alamata",0.239119301475175,30066,0.196719574395035,24447,0.287488477035656,36520
"Albuko",0.519685990480589,55561,0.485575460696138,51903,0.55366337382475,59205
"Ale",0.30664152280921,16827,0.298209008792909,16372,0.315173512452362,17289
"Aleltu",0.465731441603217,27870,0.444277935931569,26584,0.487275429147226,29160
"Alem Gena",0.446110478591878,69756,0.430608824122374,67309,0.46169027118167,72215
"Aleta Wendo",0.214697722578801,24334,0.198957087657307,22549,0.231087831152823,26192
"Alfa",0.311671140208036,48379,0.298120836421661,46434,0.325492299130122,50361
"Alge Sachi",0.331247110791297,31277,0.325442970907055,30737,0.337091883802594,31821
"Alicho Woriro",0.30321355106518,34598,0.290834726056506,33083,0.31583185865251,36144
"Alle",0.400548637627071,20864,0.387882912692366,20247,0.413298937555262,21485
"Amaro",0.357146233362288,26634,0.344403766752176,25535,0.370023301493847,27747
"Ambasel",0.533810039137392,63776,0.500526078975753,59769,0.566842442598619,67756
"Ambo Zuria",0.408935550977968,84577,0.398273089601023,82428,0.419661192530394,86739
"Ameya",0.396715139909758,66709,0.38787878905178,65216,0.405601444914075,68211
"Amibara",0.521900424537444,79975,0.428468440007851,67913,0.608978084260322,91441
"Amigna",0.294214684219489,32329,0.271253446557699,29804,0.317997228489499,34948
"Amuru",0.378770909627294,24200,0.368801852404467,23650,0.388814782480696,24754
"Ana Sora",0.26561471943559,39892,0.250032323055802,37557,0.28164195653624,42294
"Analemmo",0.313743313448331,19904,0.301747477805916,19144,0.325924642216744,20676
"Anchar",0.376393828713915,24339,0.351786327007579,22725,0.401482763371435,25988
"Anderacha",0.338299090439947,8447,0.328186581595765,8201,0.348522557878649,8695
"Aneded",0.425930275233613,38209,0.407041864729628,36756,0.444794538753294,39668
"Anfilo",0.403432499621443,11453,0.392943187579226,11157,0.413989610306663,11751
"Angolelana Tera",0.476040797860012,67068,0.451816029402893,63633,0.500349693394543,70515
"Anigacha",0.267260167351225,10005,0.254347762247852,9522,0.280472688840793,10500
"Ankasha",0.294570785726603,82468,0.285615259857169,79897,0.303645359110992,85074
"Ankober",0.479926537777878,29369,0.452140384625974,27672,0.507806174988099,31071
"Antsokiya",0.588210414957282,26428,0.547357350386788,24604,0.627565469047001,28191
"Arba Minch Zuria",0.409978359601468,40387,0.385099149523946,38798,0.434952788893763,41990
"Arbe Gonna",0.211688189655671,35023,0.197629574031339,32643,0.226283550932174,37496
"Arero",0.903797279796636,41700,0.8241187547315,37898,0.953776672144768,44136
"Argoba",0.572844394337934,47153,0.532694530485173,43842,0.612296255821932,50408
"Argoba Special Woreda",0.491432274424974,19591,0.461219187908922,18363,0.52166856870466,20820
"Aroresa",0.238075221521173,41597,0.221880469101795,38728,0.254856578700569,44573
"Arsi Negele",0.362318096435255,54286,0.335070382548804,51646,0.388795922926853,56988
"Artuma Fursi",0.566259774871555,42403,0.528527961173145,39588,0.603426276916767,45177
"Aseko",0.336689255407947,29857,0.315401568885154,27974,0.358479884438919,31785
"Asgede Tsimbila",0.056777030654254,15238,0.0287212754343406,7581,0.101233229601575,27515
"Assagirt",0.464271934137918,31611,0.438738098986992,29891,0.48993951774545,33341
"Assosa",0.62240501474873,39472,0.606972659808879,38516,0.63764414658343,40418
"Atsbi Wenberta",0.00923902536988317,767,0.00201741951357293,172,0.0270111463644002,2226
"Aw-bare",0.348611631916927,0,3.38263447967836e-07,0,0.999946783119174,0
"Awabel",0.435742877402244,63393,0.416494395052006,60804,0.454998815205853,65991
"Aware",0.343092778184858,0,4.33693116798468e-09,0,0.999996348869728,0
"Awasa",0.208482843092552,16062,0.186389174029272,14623,0.23208840691346,17585
"Awasa Zuria",0.261696480008682,40195,0.246044121283374,37814,0.277811488541369,42646
"Awash Fentale",0.458331157241272,42558,0.422187121618968,38755,0.495141724689652,46452
"Awra",0.250479175551619,32201,0.112114311893851,14957,0.439053789153374,55311
"Ayida",0.420736323787897,11473,0.406724054997775,11086,0.43484163003524,11862
"Ayira",0.309111129289476,15381,0.302419799441209,15039,0.315862708765846,15726
"Ayisha",0.373043492305734,0,0.000235693217357878,0,0.997972094648674,0
"Aysaita",0.166426987260716,6692,0.00366810101258364,102,0.663656267367913,37178
"Babile",0.324101580287644,0,4.7436472811125e-06,0,0.999477102476744,0
"Babo",0.387406904650714,17794,0.380241265994041,17468,0.394608192682994,18122
"Badele Zuria",0.356419050256489,28770,0.350706169167761,28303,0.362163003925175,29240
"Bahir Dar Zuria",0.350816749292353,211327,0.310884156294161,197108,0.392378206699184,226307
"Bako Gazer",0.401990785925792,69382,0.390061274463246,67356,0.414006300721388,71424
"Bako Tibe",0.343493863267194,61146,0.333858559488422,59529,0.353286645461526,62786
"Bambasi",0.534392969334442,19711,0.522601251775072,19279,0.546152909226227,20142
"Banja",0.302364470524395,39813,0.29402424606944,38715,0.310802236257854,40925
"Bare",0.390930613779487,0,4.42789048959667e-06,0,0.999935112391598,0
"Basketo",0.40453444032553,9189,0.394562684888261,8963,0.414564397617431,9417
"Baso Liben",0.427635128119946,54476,0.411920888417339,52456,0.4434502852243,56509
