"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0718481088865508,2911,0.0223959342311482,957,0.168409037808076,6624
"Ababo",0.407592758203121,26005,0.396534285902322,25288,0.418718630421849,26727
"Abay Chomen",0.374861633163622,17655,0.365987070985095,17229,0.383797906184663,18084
"Abaya",0.338937624777503,17713,0.32907037591979,17202,0.348909741656997,18231
"Abe Dongoro",0.347803717929905,18633,0.340951697748321,18251,0.354703180924738,19018
"Abergele",0.265208812470488,20025,0.228176959099377,17292,0.305313883152067,22980
"Abeshege",0.391461869333651,25252,0.382893223811495,24721,0.400078701067129,25787
"Abichuna Gne'a",0.443324896672464,67059,0.418214948853179,63246,0.468652127412493,70907
"Abobo",0.287779403083692,2654,0.269079016889772,2566,0.307893519913727,2743
"Abuna G/Beret",0.41111609491913,69493,0.397334544587283,67169,0.424994097849474,71838
"Ada'a",0.391991554229158,56672,0.376429739461631,54425,0.407719319406355,58942
"Adaa'r",0.516748958496853,44846,0.415893632153195,37425,0.616699333359323,52192
"Adaba",0.210915494954616,36551,0.193514489978099,33831,0.229157522613927,39386
"Adadle",0.464812204302757,0,0.000241329016550048,0,0.999458619297823,0
"Adama",0.389644464537703,45176,0.373394367399513,43281,0.40607802147064,47092
"Adami Tulu Jido Kombolcha",0.342683081871821,41322,0.330936792119658,39892,0.354572874637069,42772
"Adda Berga",0.408970391072345,62630,0.39192963889479,59981,0.426175735713032,65307
"Addi Arekay",0.273221636950955,25665,0.252566903904836,23714,0.29464370214595,27690
"Adola",0.280459219788647,42172,0.262487471505094,39452,0.29889171936681,44963
"Adwa",0.0720245716903882,7906,0.00721247498271697,776,0.276507829798708,30457
"Afambo",0.306565201588485,0,0.00719125328191508,0,0.908169951474716,0
"Afdem",0.501897169532769,0,0.0389898777363514,0,0.963881164719218,0
"Afder",0.568376989738285,0,0.00355374626515564,0,0.999450968392106,0
"Afdera",0.0397065331236411,372,0.00534277708980747,54,0.141569982319631,1294
"Afele Kola",0.204788312068344,19455,0.193361664793389,18361,0.216577085340651,20584
"Agalometi",0.345951541362153,3961,0.337716185224552,3871,0.354254237734878,4052
"Agarfa",0.232782162389764,35708,0.215674595401472,33035,0.250583662043303,38492
"Ahferom",0.0686680224141181,7103,0.00283070300609221,338,0.353292213165305,35455
"Akaki",0.407221173824245,36457,0.391300197215013,35021,0.423290854718184,37906
"Akaki - Kalit",0.389290067629701,7298,0.374435416401245,7019,0.404300292807022,7579
"Akobo",0.00176757281372699,42,0.000254327485655137,6,0.00593296034360415,140
"Alaba",0.288441313897888,47409,0.278792099704056,45810,0.298233603537221,49033
"Alaje",0.15247325433581,12883,0.0989557369355841,8282,0.221194907722292,18825
"Alamata",0.291391171060916,37317,0.242169627386112,30722,0.345762412656557,44632
"Albuko",0.468670482956704,50115,0.434495639295727,46452,0.503066753049072,53803
"Ale",0.275649393999368,15058,0.2696753168042,14728,0.281683744040578,15390
"Aleltu",0.402011750215007,24009,0.381170042406599,22756,0.42312472307275,25279
"Alem Gena",0.413613161068817,64534,0.398961394811448,62238,0.428381041618209,66850
"Aleta Wendo",0.193906033819891,21916,0.183285717685622,20705,0.204868809908872,23165
"Alfa",0.302045219322749,45152,0.289229941990615,43313,0.315116253167746,47027
"Alge Sachi",0.292272389192804,27505,0.287438672996453,27047,0.297141325220388,27967
"Alicho Woriro",0.232136086789694,26626,0.220923731203319,25302,0.24364116739083,27987
"Alle",0.356252296465734,17856,0.34520834450832,17267,0.367413059990536,18452
"Amaro",0.310724220013422,22545,0.300633401381317,21814,0.320961055551292,23286
"Ambasel",0.479541383605273,58175,0.447420008778004,54304,0.511792051938555,62057
"Ambo Zuria",0.370583297912427,74513,0.360236782660415,72423,0.381017518164714,76623
"Ameya",0.361414485557367,60795,0.353475300486966,59464,0.369413569048405,62135
"Amibara",0.528057475371965,81777,0.452527289401087,72148,0.601816004416146,91209
"Amigna",0.312006598132504,32446,0.290779260149296,30235,0.33382920794284,34725
"Amuru",0.359187212388727,22254,0.350116672343893,21702,0.368331603226748,22811
"Ana Sora",0.218556179632719,32050,0.205795655083593,30165,0.231728013830083,33998
"Analemmo",0.250147181411732,15887,0.24101925216069,15307,0.259442652370595,16478
"Anchar",0.407199262654445,25727,0.382775422167567,24144,0.431961732989105,27336
"Anderacha",0.306433115237991,7438,0.298081271805436,7230,0.314883162973127,7649
"Aneded",0.386261771512065,34124,0.371899915945755,32837,0.400761850101631,35427
"Anfilo",0.386942952072132,10820,0.377522414123058,10544,0.396425111819206,11098
"Angolelana Tera",0.415015737470629,58293,0.390377122094347,54801,0.439978663608184,61831
"Anigacha",0.232713211994295,8712,0.222844879805178,8343,0.242802112655211,9090
"Ankasha",0.260985340495047,72029,0.253255179039306,69767,0.26883083650485,74328
"Ankober",0.491908397490815,29915,0.46431288246662,28229,0.519535974727817,31604
"Antsokiya",0.582177186734288,26446,0.54625054139416,24820,0.617474156771022,28043
"Arba Minch Zuria",0.337521453589303,34375,0.328023069136484,33447,0.347119190008679,35314
"Arbe Gonna",0.164310850491054,27136,0.153125330029649,25249,0.175976437950995,29107
"Arero",0.979189865203115,45450,0.961614029083258,44560,0.9899024940564,46003
"Argoba",0.607371808790162,49848,0.567701056207318,46572,0.646018276054629,53041
"Argoba Special Woreda",0.524535214767039,20951,0.495956943981987,19801,0.552992339222379,22096
"Aroresa",0.207187733610831,35523,0.194045722138682,33232,0.220805881487703,37900
"Arsi Negele",0.300136802569828,48664,0.287631309667443,46252,0.312874631182772,51140
"Artuma Fursi",0.6064407523648,44950,0.569777320175331,42218,0.642224780877406,47620
"Aseko",0.336011062305334,29705,0.314990346909989,27844,0.357529982009941,31611
"Asgede Tsimbila",0.164670218618417,44239,0.0935893018554939,24624,0.263914081600385,72045
"Assagirt",0.441238566849801,29367,0.416374591761239,27686,0.466320968109676,31066
"Assosa",0.59336847220973,36444,0.579302730859581,35558,0.607303432807497,37325
"Atsbi Wenberta",0.0353768206929117,3347,0.00903545104709228,861,0.0940618429888053,8879
"Aw-bare",0.404358877580745,0,1.312514713215e-05,0,0.999833681939622,0
"Awabel",0.38378271893135,55702,0.36884323009554,53470,0.398890170419172,57962
"Aware",0.404336774967032,0,5.74979708374915e-07,0,0.999985434830546,0
"Awasa",0.252449612688794,17060,0.240157311257517,16064,0.265066535790959,18089
"Awasa Zuria",0.220536624547969,34000,0.208931772240281,32192,0.23247904433085,35862
"Awash Fentale",0.482529990669492,45000,0.455722468481997,42485,0.509413151103945,47524
"Awra",0.237809619993963,31509,0.127177096332444,17380,0.387357602911754,50207
"Ayida",0.326904592283164,8929,0.317390181315294,8673,0.33653391366669,9189
"Ayira",0.280927491999906,13918,0.275555842815375,13647,0.286345980987341,14192
"Ayisha",0.356103921641922,0,0.000716178115083702,0,0.992743128532483,0
"Aysaita",0.242329423940959,18945,0.0129273544700532,1100,0.771927514997766,60859
"Babile",0.383096917599129,0,9.61276091784553e-05,0,0.99879136411807,0
"Babo",0.355549030418198,16318,0.349924580587068,16057,0.361202984309625,16581
