"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0572416705433971,2376,0.0156574509054317,689,0.14507503758237,5825
"Ababo",0.378952773107646,24502,0.367678318843501,23813,0.390321312871472,25196
"Abay Chomen",0.357128203753573,16929,0.348198382485047,16536,0.366128544610235,17325
"Abaya",0.321013614356833,16866,0.310225908062603,16316,0.331944341510179,17424
"Abe Dongoro",0.345474784554253,18630,0.337450613375042,18194,0.353563965854565,19069
"Abergele",0.190969598805878,14424,0.159717622303487,12116,0.22592104392644,17000
"Abeshege",0.370339408622458,23977,0.360997294324137,23385,0.379753388607827,24574
"Abichuna Gne'a",0.358838993730068,54624,0.336548403107796,51227,0.381591457369183,58093
"Abobo",0.267805760007096,2486,0.250878766741503,2407,0.286188929675734,2566
"Abuna G/Beret",0.390755928012042,67853,0.377192820685833,65572,0.404441608840437,70155
"Ada'a",0.333441744771815,48369,0.318235622560789,46155,0.348911258929213,50621
"Adaa'r",0.324584993662365,28186,0.237081186617786,21665,0.424223963060277,35490
"Adaba",0.224583006681976,38419,0.207148640534821,35621,0.242766493976839,41328
"Adadle",0.461152530735183,0,0.000130627747707701,0,0.999640238702009,0
"Adama",0.31307542291992,36359,0.298356502861707,34639,0.328079614364145,38113
"Adami Tulu Jido Kombolcha",0.320531415182321,40586,0.306944035019148,38789,0.334354204895297,42416
"Adda Berga",0.384917359937734,59996,0.369395894715368,57595,0.400613113855041,62424
"Addi Arekay",0.226333364301776,21488,0.208120229697773,19757,0.245354627276717,23296
"Adola",0.251179554838326,38062,0.232719729199451,35222,0.270310067782843,41006
"Adwa",0.0921933812195709,10166,0.00782237446215363,847,0.361249086733563,39931
"Afambo",0.262818428437854,0,0.00374424284424695,0,0.897522355248102,0
"Afdem",0.402265181771766,0,0.0167464789847244,0,0.946945559316014,0
"Afder",0.516033101206483,0,0.00105867965802703,0,0.999448460235892,0
"Afdera",0.0309022467989901,289,0.00327190891018738,33,0.121972306160675,1116
"Afele Kola",0.221551390572349,21394,0.207398041048785,20039,0.236202503800633,22796
"Agalometi",0.360885270150948,4211,0.350008993955729,4096,0.371867637535708,4327
"Agarfa",0.214374346229525,32709,0.197542106007796,30072,0.231964368257475,35469
"Ahferom",0.0900659900129023,9325,0.00307284970811618,368,0.458287301935994,46325
"Akaki",0.346058562636591,31066,0.33095807961951,29694,0.361393403667312,32459
"Akaki - Kalit",0.37250918235744,6983,0.35613397873732,6676,0.389104498305829,7294
"Akobo",0.00264658538023218,62,0.000460375927127174,11,0.0083880892314923,196
"Alaba",0.309893959641076,52563,0.298973532475169,50740,0.320974387939353,54413
"Alaje",0.125564601606313,10743,0.0762762445144052,6465,0.191831145560973,16522
"Alamata",0.199998537133769,25487,0.159793294930461,20127,0.246622910573283,31738
"Albuko",0.377871558526342,40475,0.345317943832172,36983,0.411260552532162,44056
"Ale",0.295963834259836,16219,0.289040365193508,15841,0.30295755757713,16602
"Aleltu",0.339566817251916,20328,0.321151113005292,19221,0.35835034036108,21458
"Alem Gena",0.368790426058591,57627,0.354767874700471,55427,0.38298008923804,59853
"Aleta Wendo",0.256807058487084,29132,0.245279096048652,27822,0.268594448800265,30472
"Alfa",0.287585864358811,44374,0.275059035902186,42572,0.300374746020292,46212
"Alge Sachi",0.294581039955246,27801,0.288823571795876,27260,0.300387459258431,28347
"Alicho Woriro",0.348189065753644,40964,0.339738960534399,39962,0.356710679687063,41975
"Alle",0.353026100635969,18087,0.341768740726411,17505,0.364405412586261,18676
"Amaro",0.300589685113339,22434,0.290804823607908,21703,0.310515003258244,23176
"Ambasel",0.354566000298223,42479,0.325959107056924,39027,0.38396699513162,46028
"Ambo Zuria",0.381017626725736,78826,0.370432958472298,76688,0.391685458332593,80980
"Ameya",0.358277585106,60472,0.349927202136989,59054,0.366692797673267,61902
"Amibara",0.346445789291261,53820,0.279614301033258,45266,0.42231299339086,63326
"Amigna",0.230117612859211,25163,0.211106500029984,23086,0.249994972221471,27337
"Amuru",0.34348480522304,21465,0.333999686157688,20929,0.353059992745144,22005
"Ana Sora",0.219127067852896,32617,0.204081147690211,30351,0.234751116748671,34972
"Analemmo",0.355166284264034,22547,0.345890155973733,21957,0.364524302797491,23141
"Anchar",0.276724610953054,17824,0.255484678379243,16421,0.298742049547374,19280
"Anderacha",0.29161555535252,7235,0.283708829068289,7037,0.29961702433423,7436
"Aneded",0.359610359781034,32595,0.346166428357444,31392,0.37321415903405,33814
"Anfilo",0.389549657118235,10985,0.380299237648772,10715,0.398859060250758,11256
"Angolelana Tera",0.3373075619012,47501,0.315784718305429,44443,0.359344460989471,50633
"Anigacha",0.331660450519889,12416,0.324142616186216,12135,0.339242405130106,12700
"Ankasha",0.291104963102118,82744,0.283546580759746,80613,0.298748290628572,84899
"Ankober",0.347132731618871,21220,0.32245049985089,19712,0.372438005425568,22766
"Antsokiya",0.3900276902743,17591,0.355855210116119,16049,0.425017696058963,19170
"Arba Minch Zuria",0.335118288469744,34783,0.324799530499424,33811,0.345557030964323,35765
"Arbe Gonna",0.248840234444264,41753,0.236546199189925,39694,0.261443111241254,43864
"Arero",0.897835834855377,41432,0.814988053239483,37489,0.950344627992368,43980
"Argoba",0.411981624478226,33912,0.372433348178485,30652,0.452390712847336,37244
"Argoba Special Woreda",0.358893512701222,14320,0.333481467196381,13296,0.384907012334852,15368
"Aroresa",0.23347675446637,41076,0.217780385315141,38298,0.249740525276276,43956
"Arsi Negele",0.311034000257233,56488,0.296768053044418,53808,0.325567788646199,59227
"Artuma Fursi",0.394335938699402,29359,0.358714635899917,26714,0.430804252968091,32068
"Aseko",0.252723902076344,22402,0.233212510459078,20673,0.273005288726192,24200
"Asgede Tsimbila",0.170547246498749,46906,0.0933688309308994,25181,0.280090692793805,78134
"Assagirt",0.339459968303087,22954,0.317110117311297,21445,0.36234944936675,24499
"Assosa",0.591291227856455,36780,0.576776625305876,35856,0.605675814228447,37699
"Atsbi Wenberta",0.0368651678172801,3599,0.00814566027066247,802,0.105278850770528,10241
"Aw-bare",0.414724849166106,0,6.70226096372165e-06,0,0.999919447201501,0
"Awabel",0.36249383801462,53256,0.348318077456919,51149,0.376848861292771,55392
"Aware",0.431407362002978,0,3.42642281125609e-07,0,0.999995922858474,0
"Awasa",0.290933888888674,23297,0.273201832012505,22465,0.309320040496794,24142
"Awasa Zuria",0.287235378699342,44658,0.277296616577739,43132,0.297331450662729,46208
"Awash Fentale",0.340219739191512,32047,0.316878413348305,29862,0.364150700210041,34287
"Awra",0.148350201888163,19765,0.069520547560782,9593,0.26936454105334,35006
"Ayida",0.336276681878878,9177,0.326792132399115,8921,0.34586488780165,9436
"Ayira",0.298733494443916,14881,0.292456735843994,14559,0.305067929326024,15207
"Ayisha",0.347740126622594,0,0.000358176169179997,0,0.993911519550985,0
"Aysaita",0.196546916688362,16603,0.00701370909838917,642,0.733948631426416,62269
"Babile",0.387599112144523,0,5.10922088123564e-05,0,0.999256987074825,0
"Babo",0.364553597126774,16869,0.35825780006796,16580,0.370884773795032,17161
"Badele Zuria",0.307266686847976,24976,0.301884566089255,24529,0.312688462612315,25426
"Bahir Dar Zuria",0.271795030961374,242350,0.259816822090553,234956,0.284039785219963,249854
"Bako Gazer",0.337502889516913,58740,0.326026906790209,56702,0.349123923675957,60805
"Bako Tibe",0.342349369597028,61176,0.335280486254742,59927,0.34947038541577,62434
"Bambasi",0.489812420906338,18109,0.479034282259657,17711,0.500596424372217,18508
"Banja",0.278071115182966,36787,0.269566448911102,35674,0.286697456367084,37917
"Bare",0.506909287244363,0,8.65053301781603e-05,0,0.999947445262612,0
"Basketo",0.334377121973017,7554,0.324697006779309,7330,0.344162711993998,7780
"Baso Liben",0.369766951004363,46938,0.357555583039505,45401,0.382100384590212,48492
"Basona Worena",0.354364287586548,56028,0.329654154474379,52108,0.379665453053821,60043
"Bati",0.401816379162908,40059,0.363375374189861,36226,0.441163678934162,43983
"Becho",0.338448773696756,43170,0.328427656411787,41845,0.348571418436826,44508
"Bedeno",0.342022323472292,0,0.00219854703339223,0,0.974829053816767,0
"Begi",0.458167226392563,22280,0.447424514269862,21756,0.468939002019772,22806
"Bele Gesgar",0.215331065635077,22310,0.197862191700352,20479,0.233597996419571,24226
"Bena Tsemay",0.36375875880151,43498,0.350491517575233,41923,0.377180841932443,45090
"Bensa",0.24571020929892,36937,0.231349013186356,34794,0.260505122742591,39144
"Berahile",0.0288475141862235,318,0.00402615884013318,73,0.105085587384918,911
"Berbere",0.193422388612564,13655,0.174114637284993,12289,0.213880620121027,15102
"Bereh",0.345799783809044,49735,0.328593297185439,47265,0.36330979176272,52248
"Berehet",0.344665498485608,18137,0.322775893523625,16992,0.367055581678404,19307
"Bero",0.685596826256985,3626,0.652854124252764,3454,0.716624987093488,3789
"Beyeda",0.203845916002469,14306,0.183221831498909,12877,0.22587048431722,15832
"Bibugn",0.327678714997649,32244,0.313739044425972,30878,0.341846562077697,33633
"Bidu",0.03093634094544,258,0.00222485657082103,17,0.139275379442566,1202
"Bila Seyo",0.348841951795729,18159,0.340662049768205,17758,0.357087291647352,18563
"Bilidigilu",0.48312675130058,9708,0.472500142637553,9500,0.493760344231827,9915
"Bilo Nopha",0.3056649355724,9939,0.299343069468017,9734,0.312041316953634,10145
"Bio Jiganifado",0.34844785985458,19175,0.339584292128779,18728,0.357389109548558,19625
"Bita",0.294426660462041,20203,0.286717084485431,19665,0.302225363730902,20748
"Boh",0.469149916893865,0,1.98982421067432e-07,0,0.999999254074879,0
"Boji Chekorsa",0.307808611770947,14870,0.301412084765985,14565,0.314259924022028,15178
"Boji Dirmeji",0.297267751772973,11914,0.29084563209404,11660,0.303749438378668,12171
"Boke",0.268637118646911,21593,0.05116560714069,6056,0.666232669286495,47814
"Bole",0.362585153436977,30351,0.346848246179874,29035,0.378544458563639,31685
"Boloso Bombe",0.359573781834845,25202,0.352353139799502,24739,0.366842526925825,25668
"Boloso sore",0.324354039482788,40624,0.318774174503904,39925,0.329971288044277,41329
"Bona Zuria",0.241045158633915,21700,0.228889938039743,20605,0.253517987909366,22823
"Boneya Boshe",0.338349030738472,22610,0.331872668941359,22180,0.344870430004866,23043
"Bonke",0.318053850113372,39266,0.308312335531068,37992,0.327918727987368,40559
"Bora",0.331202290658563,28424,0.317932059904688,27308,0.344673722423691,29557
"Bore",0.226938156914046,35511,0.213280645558178,33349,0.241047575469237,37745
"Borecha",0.316333992596131,15085,0.309685584808708,14768,0.323038877179926,15405
"Boreda",0.314124045742357,12155,0.305975705836155,11841,0.322359205188411,12473
"Boricha",0.287538776362408,70488,0.278609007425745,68217,0.296594492122063,72792
"Boset",0.31793461206488,52025,0.300388289940769,49168,0.335871025980107,54945
"Bugna",0.293204627082103,25886,0.27562842524602,24324,0.311250322337777,27491
"Bule",0.23828590128431,8397,0.22506445987452,7933,0.251891734405036,8875
"Bule Hora",0.307210292269359,70708,0.290996647037953,67012,0.323762578980166,74482
"Bulen",0.352885488251612,19572,0.340491160022647,18920,0.365425199811187,20232
"Bure",0.31713630123382,41559,0.308416339676838,40424,0.325950846530496,42707
"Bure Mudaytu",0.402917658009466,78156,0.243711124700634,48377,0.580629700588362,111281
"Burji",0.335381565475074,17285,0.32058161762803,16567,0.350375238695442,18013
