"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0349237859900145,1527,0.00901103373519308,419,0.0926671843776171,3906
"Ababo",0.358301621189554,23502,0.346729428444666,22803,0.369997008770157,24209
"Abay Chomen",0.357206832050368,17162,0.347341487303411,16736,0.367162772077523,17591
"Abaya",0.362881876361437,15944,0.338279312115146,15339,0.387566142853949,16560
"Abe Dongoro",0.327495796136904,17502,0.3183585064588,17016,0.336729746865338,17993
"Abergele",0.194890651897069,14634,0.161606275992649,12210,0.232196770455123,17346
"Abeshege",0.34697378890745,22489,0.337513791020719,21890,0.356523832470507,23094
"Abichuna Gne'a",0.416660090346983,63377,0.392547572236103,59701,0.441072847731973,67100
"Abobo",0.264157068880749,2291,0.245629569194427,2196,0.284042651749819,2389
"Abuna G/Beret",0.379137836338197,66000,0.36500215352868,63611,0.393425676199154,68415
"Ada'a",0.341990713856961,49514,0.325778538951122,47149,0.358499719389584,51923
"Adaa'r",0.340021850922577,30438,0.238717601559582,22897,0.458880404261035,39057
"Adaba",0.237429698141429,39257,0.217770331287648,36249,0.25795714850148,42389
"Adadle",0.353033281037101,0,3.87407670739271e-05,0,0.99869625595941,0
"Adama",0.314781388259562,36271,0.29839055207528,34347,0.331540058526187,38241
"Adami Tulu Jido Kombolcha",0.315567951750714,36957,0.297342227178685,35008,0.334109199889419,38966
"Adda Berga",0.397522123089065,62251,0.380737652962239,59667,0.414492273719509,64863
"Addi Arekay",0.195578827180623,18457,0.17858487293156,16850,0.213450107926876,20147
"Adola",0.248499264515075,37002,0.229080214518661,34030,0.268704131803369,40100
"Adwa",0.0150228350046995,1619,0.00132179679036763,139,0.063828888470446,6920
"Afambo",0.188644533497121,2876,0.00220872694612332,51,0.813112311696676,12954
"Afdem",0.379132997475668,0,0.0163425517586168,0,0.933995262492214,0
"Afder",0.398077732557473,0,0.000309548012696874,0,0.998064649102253,0
"Afdera",0.0113307222587404,108,0.00103329582306524,11,0.0479258002929414,446
"Afele Kola",0.268703069959801,25954,0.250876415824302,24239,0.287101076197964,27724
"Agalometi",0.323114479605573,3695,0.311292319976123,3573,0.335103946977979,3819
"Agarfa",0.23977672039689,36626,0.220338329925393,33592,0.260059324144316,39797
"Ahferom",0.0096174119774275,1059,0.000412043039738117,52,0.0532546052165336,5646
"Akaki",0.362816632985508,32123,0.345138457386076,30509,0.380828772637847,33769
"Akaki - Kalit",0.292738260497921,5488,0.267018265498464,5006,0.319478476867215,5989
"Akobo",0.0093621933313342,218,0.00261152127848482,62,0.0240645617119358,557
"Alaba",0.303151625533781,51169,0.291196270076474,49190,0.315305992928434,53180
"Alaje",0.107660615110173,9224,0.06385064263621,5419,0.167835863081703,14477
"Alamata",0.217555834069929,27595,0.175074377092773,21944,0.266648390098703,34165
"Albuko",0.458005058676463,48769,0.422897200936997,45010,0.493431017797239,52563
"Ale",0.276775146642806,15213,0.268870446075344,14787,0.284787967680256,15644
"Aleltu",0.393127730107579,23504,0.372486733658001,22268,0.414057547655181,24758
"Alem Gena",0.373069924938763,58043,0.358244583151329,55721,0.3880753209681,60393
"Aleta Wendo",0.24999664482221,28330,0.23812585574299,26982,0.262153807088173,29711
"Alfa",0.27988070560162,43497,0.266644176817719,41585,0.293450277518228,45456
"Alge Sachi",0.290222056281886,27448,0.283766038092945,26846,0.296742537871879,28057
"Alicho Woriro",0.303791513683845,35572,0.295217775022794,34562,0.312467615011697,36595
"Alle",0.342594710893827,18306,0.329971210077966,17660,0.355395458694604,18962
"Amaro",0.300360681831552,22418,0.288015835328801,21437,0.312910525193406,23419
"Ambasel",0.423941514284649,50537,0.392260777172803,46730,0.456098374217863,54404
"Ambo Zuria",0.368139484158721,75957,0.357167200328258,73754,0.379212580770058,78181
"Ameya",0.352283204281007,59480,0.343293918738357,57956,0.361351296577201,61017
"Amibara",0.406133703714137,63131,0.333794813679104,53803,0.485085603759782,73142
"Amigna",0.261271031337331,28926,0.239631717920041,26552,0.283821032654555,31400
"Amuru",0.333495727280919,21199,0.323439474767066,20627,0.343662797051481,21777
"Ana Sora",0.238627714572081,36119,0.221744334712578,33546,0.256141454871807,38788
"Analemmo",0.295361852230903,18723,0.285520219887786,18098,0.305347017442196,19357
"Anchar",0.32201137206409,20740,0.298146604604573,19159,0.346589381012435,22371
"Anderacha",0.276619795820185,6788,0.267086492874609,6553,0.286305790439068,7027
"Aneded",0.349919673655025,32172,0.33447097796471,30874,0.365622558122354,33489
"Anfilo",0.352578338357356,10109,0.341797004135807,9803,0.363474446010809,10418
"Angolelana Tera",0.395108063934295,55338,0.371405739026734,51984,0.419187017156241,58747
"Anigacha",0.263491548340497,9864,0.2552149206069,9554,0.271893620597804,10179
"Ankasha",0.284118523825761,80304,0.276086062070692,78078,0.292251685087883,82559
"Ankober",0.395451414398621,23994,0.368986090990092,22383,0.422372370221518,25635
"Antsokiya",0.458251128592209,20695,0.419148133750421,18946,0.497728215938807,22462
"Arba Minch Zuria",0.360198360501794,32309,0.33635311743116,30909,0.3842225812531,33737
"Arbe Gonna",0.245037334955394,40934,0.232491560667948,38841,0.257913099651711,43083
"Arero",0.7888157214669,36236,0.635585030825422,29132,0.894642139348449,41232
"Argoba",0.497284762682873,40934,0.455770168271987,37510,0.538826076205547,44362
"Argoba Special Woreda",0.425370094903039,16930,0.396965872012483,15785,0.454146603021452,18091
"Aroresa",0.230242752147532,40636,0.213778489181674,37719,0.247342981792894,43667
"Arsi Negele",0.329659406907844,53415,0.304297556248903,50659,0.355738583727029,56240
"Artuma Fursi",0.474982238818985,35144,0.437113272253773,32330,0.513060324561895,37977
"Aseko",0.302240142307271,26950,0.279800129196156,24953,0.325406741138515,29012
"Asgede Tsimbila",0.0310744698022092,8222,0.0155353253271763,4037,0.055693589731711,14928
"Assagirt",0.395122281745351,26704,0.370584115896399,25046,0.420058009033856,28390
"Assosa",0.555434684192097,34740,0.539137253875746,33736,0.57163100229267,35739
"Atsbi Wenberta",0.0182336052572963,1789,0.00376220310171654,373,0.0545609108746587,5330
"Aw-bare",0.359384511047123,0,4.33290396454731e-06,0,0.999761367149449,0
"Awabel",0.372540918248958,55171,0.355900516273791,52821,0.389410878018019,57552
"Aware",0.35493994351741,0,1.25880888174792e-07,0,0.999977196998325,0
"Awasa",0.22474699793483,19029,0.213401059143374,18225,0.236427482791911,19851
"Awasa Zuria",0.262220715930453,40613,0.250563752413745,38857,0.274147614662904,42408
"Awash Fentale",0.385363136058904,35815,0.358961203723145,33360,0.412276480828641,38318
"Awra",0.113232953380597,15494,0.0496419592523177,7089,0.21799374900761,28933
"Ayida",0.304213103722001,8274,0.293178180539478,7975,0.315417027558766,8579
"Ayira",0.266485143234076,13045,0.259682150069524,12697,0.273375602266443,13398
"Ayisha",0.262938665266115,0,0.000211749597042896,0,0.983419066913352,0
"Aysaita",0.134844007551214,13368,0.00430297120795832,447,0.596293739329965,58305
"Babile",0.332518930218192,0,3.66217827314763e-05,0,0.998238870935721,0
"Babo",0.36003087150106,16544,0.352436590441761,16198,0.367676938901854,16891
"Badele Zuria",0.307807283608718,24787,0.301379156605366,24262,0.31429126507499,25315
"Bahir Dar Zuria",0.346550884595874,232431,0.311733511345377,223790,0.382229694023756,241245
"Bako Gazer",0.340051900648087,59338,0.327634626987755,57146,0.352637567757748,61562
"Bako Tibe",0.318386653345996,57078,0.311010408964858,55773,0.325831126707231,58395
"Bambasi",0.474970521905139,17371,0.463012743341822,16936,0.486945875540832,17808
"Banja",0.267227161225309,35601,0.258192120917842,34417,0.276413568098831,36804
"Bare",0.39453481105527,0,1.99554995576255e-05,0,0.999771979450052,0
"Basketo",0.336308792064014,7354,0.326127514571824,7121,0.346605553529683,7589
"Baso Liben",0.359157926331856,45825,0.34585188234055,44146,0.372624050062093,47524
"Basona Worena",0.425314427154413,66780,0.398117261823433,62474,0.452844965245786,71143
"Bati",0.483602971512158,48267,0.442834939738232,44195,0.524523194073198,52356
"Becho",0.333420440329308,43138,0.322401494041725,41683,0.34456172862422,44607
"Bedeno",0.306103053862567,0,0.00194033969603552,0,0.962086751604936,0
"Begi",0.429870015433227,20689,0.418795909511012,20151,0.440996131494301,21229
"Bele Gesgar",0.24745268862557,25832,0.227277828982299,23705,0.268480942727461,28050
"Bena Tsemay",0.359365293581199,42748,0.345045212256304,41067,0.373870706601233,44451
"Bensa",0.241413980038052,36383,0.226508283718506,34157,0.25680430745966,38680
"Berahile",0.0109471548619298,173,0.00147535518071013,38,0.0412035477087644,504
"Berbere",0.201634599539215,14187,0.180539804247774,12701,0.22402786032789,15766
"Bereh",0.38617542755802,55395,0.36758749517965,52732,0.405011909321562,58094
"Berehet",0.398419286256753,20796,0.374252430327253,19541,0.4229585576805,22072
"Bero",0.619478785424278,3270,0.583204929749328,3077,0.654507145226507,3456
"Beyeda",0.208546156244386,14711,0.18674139963477,13191,0.231970746372573,16344
"Bibugn",0.351649966092776,34710,0.336428883627424,33216,0.367100485052586,36227
"Bidu",0.0109571719836915,90,0.000676811844966192,5,0.0525298101519278,446
"Bila Seyo",0.327771251900619,16810,0.318704685854329,16369,0.336933043899092,17256
"Bilidigilu",0.432933938994308,8743,0.421105689175727,8515,0.44481650848541,8972
"Bilo Nopha",0.282355735142274,9178,0.275242863051175,8948,0.289551399505218,9410
"Bio Jiganifado",0.328006586843815,17663,0.3169303558745,17095,0.339227534871658,18238
"Bita",0.292724462050781,20259,0.284174154350632,19665,0.301386802814319,20861
"Boh",0.339929758226061,0,1.59454478287792e-08,0,0.999990378021667,0
"Boji Chekorsa",0.269949370907168,12992,0.263110920432565,12666,0.276867722351489,13322
"Boji Dirmeji",0.266792536099873,10722,0.259432739350078,10423,0.274260574461814,11026
"Boke",0.27351145672089,23747,0.0586343470753672,7213,0.667009045737214,50802
"Bole",0.319671619582367,26711,0.287604716578341,24050,0.353079831435036,29482
"Boloso Bombe",0.369291207744513,24156,0.352176533878385,23416,0.386534765009528,24902
"Boloso sore",0.274963529484789,34364,0.268089323922756,33499,0.281918475939725,35239
"Bona Zuria",0.241204077132795,21241,0.228507417958341,20115,0.25424671812513,22398
