"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0193583752383289,658,0.00399359265398789,150,0.057777056132211,1878
"Ababo",0.359779821804897,23451,0.348311695028533,22745,0.371365906638051,24164
"Abay Chomen",0.336263936162092,16117,0.327137220629213,15716,0.345482104806132,16521
"Abaya",0.325789018396605,16118,0.298942021268884,15368,0.353660409353111,16889
"Abe Dongoro",0.303306388449889,16446,0.295719391965052,16031,0.310974562780364,16866
"Abergele",0.191291151523931,14458,0.157305491764765,11974,0.229721537569868,17260
"Abeshege",0.332208535762834,21340,0.323310956255905,20781,0.341194433515429,21905
"Abichuna Gne'a",0.439664750082725,66588,0.414659141593363,62790,0.46490006064175,70423
"Abobo",0.236518985237591,2123,0.217276826731522,2038,0.25834602208828,2210
"Abuna G/Beret",0.384204606629187,65483,0.369103323783077,62963,0.399458590853316,68031
"Ada'a",0.354775042541367,51218,0.336985708876993,48604,0.372948678543087,53891
"Adaa'r",0.58879888127242,46559,0.439336456128601,35918,0.710792674868075,55664
"Adaba",0.243999479216707,38980,0.225128013476555,36142,0.263631125251535,41930
"Adadle",0.366542646819339,0,4.06242297151676e-05,0,0.99903323300128,0
"Adama",0.359875592630297,41831,0.336144011853224,38992,0.384189806050128,44741
"Adami Tulu Jido Kombolcha",0.309414664386671,35445,0.290517650493773,33474,0.328818233924151,37485
"Adda Berga",0.403634887411026,62105,0.385365744803681,59375,0.422053575723227,64860
"Addi Arekay",0.245891195248069,23279,0.225726358247963,21369,0.26692597415797,25272
"Adola",0.248747907674351,37415,0.229518516395473,34355,0.268766283793679,40611
"Adwa",0.0133010050962943,1439,0.00097777186816245,103,0.0605407034710682,6584
"Afambo",0.302046739035053,2749,0.00556379943652694,38,0.85282851074853,13027
"Afdem",0.551905632668644,415,0.0535782540358547,131,0.974541384601228,516
"Afder",0.431629041821219,0,0.000422682175961589,0,0.998769220755935,0
"Afdera",0.0155085850724563,158,0.00114716155221068,13,0.0694586338201627,683
"Afele Kola",0.227086938919809,21648,0.215113732734217,20490,0.239403189542366,22840
"Agalometi",0.289620977766729,3476,0.279794460321152,3367,0.299595646671402,3587
"Agarfa",0.242240854786783,36530,0.224128735748753,33730,0.261072059435698,39448
"Ahferom",0.00881867873338829,929,0.000257174862113841,32,0.0535034080653658,5432
"Akaki",0.386834549566182,34896,0.366420561536547,32966,0.407535092932968,36854
"Akaki - Kalit",0.430662713807583,8073,0.392349260865479,7355,0.469602546317751,8803
"Akobo",0.00280153528642802,66,0.000398717649692766,10,0.00967279444133617,225
"Alaba",0.248836740150888,40732,0.23890458000308,39083,0.258968986074331,42416
"Alaje",0.0769838764241339,6462,0.0438348129182181,3637,0.124341147905277,10526
"Alamata",0.200390700338342,25000,0.159645969997659,19647,0.248288843227068,31347
"Albuko",0.462981308596359,49440,0.428005852089614,45692,0.498231596822268,53219
"Ale",0.242116729964112,13236,0.234397951261434,12819,0.249963781656395,13659
"Aleltu",0.409124447822337,24448,0.387600220463828,23160,0.430908040212399,25752
"Alem Gena",0.381635635903065,59620,0.366308795568154,57201,0.397140629617336,62067
"Aleta Wendo",0.176916751887694,20018,0.162650819392828,18402,0.191886606619169,21713
"Alfa",0.25879007502374,39482,0.24622356343078,37697,0.271697740955861,41312
"Alge Sachi",0.261856453806266,24667,0.256499122788775,24169,0.267269484934197,25170
"Alicho Woriro",0.226683676125301,25494,0.215760885131234,24170,0.237920728700799,26860
"Alle",0.314915602207106,16404,0.302909332304492,15825,0.32711441410198,16992
"Amaro",0.300774103849543,22110,0.288699428094723,21069,0.313116546700486,23178
"Ambasel",0.502160531791361,60087,0.467501134274932,55920,0.536778704631289,64251
"Ambo Zuria",0.341903948379412,69124,0.331571103193718,67064,0.352346724370885,71208
"Ameya",0.31900538022323,53465,0.310603017656209,52048,0.327497290346615,54897
"Amibara",0.494258154216004,75232,0.40903631930078,64052,0.575897679143036,86106
"Amigna",0.296125948088385,31081,0.273307423171432,28636,0.319735669930561,33622
"Amuru",0.32431754210841,20407,0.314644996402586,19879,0.33410205297488,20941
"Ana Sora",0.21214494125976,31486,0.198604556697757,29472,0.226172446109999,33573
"Analemmo",0.232188837732808,14741,0.221565341466022,14068,0.243070595070945,15430
"Anchar",0.38636592831586,24697,0.361260141834101,23057,0.411926941337273,26370
"Anderacha",0.277030114956317,6886,0.267485805726323,6655,0.286727384591108,7121
"Aneded",0.371403585440269,32417,0.352434738267449,30993,0.390458450225988,33855
"Anfilo",0.346004302503667,9760,0.33571281487378,9471,0.356405560908129,10051
"Angolelana Tera",0.429949933952659,60258,0.405464195528027,56791,0.454695560667588,63763
"Anigacha",0.201712832922706,7551,0.190344645405307,7126,0.213446756971044,7991
"Ankasha",0.22655478594021,62686,0.218419835862192,60366,0.234847129052134,65054
"Ankober",0.471216374172384,28765,0.44268765126306,27024,0.499884767385316,30516
"Antsokiya",0.564455012882764,25232,0.521574875655568,23319,0.605905401121027,27088
"Arba Minch Zuria",0.326643655864188,32740,0.302931422016892,31217,0.351157319499941,34301
"Arbe Gonna",0.16711474857428,27426,0.154856438573504,25363,0.179943973682512,29589
"Arero",0.909476616762888,41977,0.834359849294956,38373,0.956508792939565,44281
"Argoba",0.563056971051791,46277,0.521415877178959,42842,0.604051221875083,49660
"Argoba Special Woreda",0.489175329953355,19563,0.458047112844854,18297,0.520338670575751,20830
"Aroresa",0.192768591359962,33269,0.178699435188977,30798,0.207448939923261,35851
"Arsi Negele",0.31440810050356,45295,0.287834573310725,42939,0.340448025722337,47719
"Artuma Fursi",0.565143051760586,41993,0.526186994017513,39082,0.603508208138925,44864
"Aseko",0.335110462061495,29674,0.313745113931346,27785,0.356987949481971,31608
"Asgede Tsimbila",0.0612757840972214,16277,0.031449344347598,8192,0.107762598520111,29047
"Assagirt",0.446316814179222,30090,0.420267419298421,28339,0.47257410701718,31856
"Assosa",0.548074762694069,34113,0.531774903518883,33112,0.564285099573442,35110
"Atsbi Wenberta",0.00623326083628483,514,0.00108556764733509,92,0.020287462851532,1657
"Aw-bare",0.337722269519594,0,2.32619043042938e-06,0,0.999748283950462,0
"Awabel",0.376204518188189,54065,0.356955683324381,51511,0.395591072771491,56645
"Aware",0.333652927836998,0,5.32455039494919e-08,0,0.999974642624744,0
"Awasa",0.185579901226459,14186,0.164499906222132,12824,0.208294456627032,15637
"Awasa Zuria",0.200700743672958,30703,0.186845558546725,28602,0.215112667959779,32887
"Awash Fentale",0.435423065414102,40650,0.398546265959517,36758,0.47301190973125,44631
"Awra",0.214299431070027,27121,0.083378348545032,10964,0.406861212467674,50501
"Ayida",0.328975312814032,8964,0.315675658160263,8597,0.34248830016854,9336
"Ayira",0.248801904684703,12303,0.242627829444367,11990,0.255053494949766,12621
"Ayisha",0.364079705075501,0,0.000619610635871003,0,0.994375219001589,0
"Aysaita",0.144910393987733,6494,0.004864904945392,171,0.556969057706308,32525
"Babile",0.319320462896793,0,2.37144579766688e-05,0,0.99833916341097,0
"Babo",0.315931333355712,14442,0.30914646394307,14134,0.322774338443598,14752
"Badele Zuria",0.282378400005647,22717,0.27704322335185,22281,0.287760108348601,23156
"Bahir Dar Zuria",0.269748071001256,142108,0.23305008477718,130467,0.309073882996922,154609
"Bako Gazer",0.305517025904271,52518,0.294585097091784,50677,0.316617507424034,54388
"Bako Tibe",0.268929546599854,47598,0.260046742193954,46108,0.278028107072994,49120
"Bambasi",0.460539555553404,16964,0.448661528449706,16531,0.472448622775223,17398
"Banja",0.240560974989527,31615,0.232894750632921,30606,0.248352890929644,32641
"Bare",0.414380125696783,0,2.73749992937161e-05,0,0.999842394971603,0
"Basketo",0.316223047955058,7118,0.306901392125314,6908,0.32565662960609,7331
"Baso Liben",0.372630631634286,46802,0.357034801889633,44812,0.388420590921608,48818
"Basona Worena",0.474813260629686,75081,0.446510055191799,70583,0.503236251615097,79601
"Bati",0.581663027345468,58042,0.540134144096122,53886,0.622343867282737,62115
"Becho",0.322853142483766,41322,0.312090386721091,39916,0.333749140363881,42745
"Bedeno",0.30264672463461,0,0.00159965702820215,0,0.965386442415494,0
"Begi",0.425779142475712,20588,0.414577222648517,20043,0.437037900996365,21136
"Bele Gesgar",0.260721710892944,27082,0.241663495803228,25081,0.280473681450222,29159
"Bena Tsemay",0.325718646057716,38886,0.312245834368165,37305,0.33941365470159,40492
"Bensa",0.182546067526538,27281,0.169218523115054,25286,0.196460987343079,29364
"Berahile",0.0137036752203409,103,0.00136425905989255,17,0.0566284395808325,348
"Berbere",0.226609489085715,15629,0.204718613416161,14114,0.249663542409999,17226
"Bereh",0.393865167907487,56375,0.374861063710216,53653,0.413110955503801,59132
"Berehet",0.453800028332278,23724,0.427878752245602,22381,0.479901036618512,25078
"Bero",0.558029254545822,2950,0.520144860782719,2748,0.595132858286488,3147
"Beyeda",0.24748472861802,17591,0.219939862505866,15646,0.277107172135256,19685
"Bibugn",0.300724716604534,29519,0.286772473417547,28150,0.314955713548765,30914
"Bidu",0.0115126902327896,86,0.000576166307561695,4,0.058103438679283,446
"Bila Seyo",0.294843626819536,15358,0.287423709788113,14982,0.302347816131971,15737
"Bilidigilu",0.427846395480052,8589,0.416564367401434,8369,0.439179987101368,8810
"Bilo Nopha",0.26029230925156,8449,0.253525177106717,8230,0.267145926877698,8671
"Bio Jiganifado",0.29005196869845,16050,0.280627578260894,15552,0.299622855397,16557
"Bita",0.282276671487635,19341,0.27476088552879,18841,0.289886092398376,19846
"Boh",0.318351750624033,0,7.75051652174413e-09,0,0.999986836599107,0
"Boji Chekorsa",0.243390079065914,11753,0.237159966128702,11454,0.249699898900118,12055
"Boji Dirmeji",0.256076615624055,10300,0.248109394210695,9967,0.264196709115891,10640
"Boke",0.308589700114264,26396,0.0695639973196403,8511,0.717107135931463,53115
