"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.042541887207413,1684,0.0120274769545298,510,0.10712036239651,4084
"Ababo",0.376610729355161,25172,0.365263036618531,24465,0.388061586989644,25884
"Abay Chomen",0.354792104787341,17364,0.345680310673178,16961,0.363985604533165,17771
"Abaya",0.32501382675465,16936,0.313545083058179,16288,0.336653182944106,17598
"Abe Dongoro",0.32441086566107,17571,0.31678330607782,17153,0.332110482945954,17992
"Abergele",0.250446886191664,18977,0.214047675097132,16287,0.290186658351009,21909
"Abeshege",0.375774293231255,24457,0.366670230038201,23882,0.384943746573493,25037
"Abichuna Gne'a",0.478320719261927,72538,0.453623032326979,68782,0.503097547620102,76308
"Abobo",0.243384718412656,2278,0.225758181211251,2191,0.262821459893585,2366
"Abuna G/Beret",0.402197188782794,69895,0.387653824404683,67448,0.416865456320572,72363
"Ada'a",0.384766723365262,55486,0.367336695899748,52934,0.402503822419261,58085
"Adaa'r",0.501154074301164,41752,0.359840434548168,31824,0.637355917349742,51419
"Adaba",0.258415846503799,41387,0.238725079723542,38409,0.278850860440357,44475
"Adadle",0.366497114616601,0,1.07199484260782e-05,0,0.99961955752288,0
"Adama",0.371587247331363,43193,0.352774064524286,40954,0.39069501786049,45469
"Adami Tulu Jido Kombolcha",0.327979436426523,38754,0.312691353587456,36816,0.343644037161724,40760
"Adda Berga",0.439342030557185,68254,0.421616546751253,65572,0.457176868277114,70952
"Addi Arekay",0.292719066368807,27771,0.271112848419891,25721,0.315047452031067,29891
"Adola",0.260227098424527,39445,0.240427602352542,36281,0.280765709569071,42736
"Adwa",0.0228948732353408,2471,0.00121467942205386,126,0.115230801145385,12505
"Afambo",0.272594510821002,1520,0.00203691644169835,13,0.914782157742134,7850
"Afdem",0.479960873142269,0,0.0171537146920459,0,0.979404510526246,0
"Afder",0.421545463192856,0,0.000141599891981063,0,0.999446125251558,0
"Afdera",0.0221444773859033,215,0.00246029991649696,26,0.0862232016739404,816
"Afele Kola",0.257317571278156,24692,0.244377312100686,23436,0.270581664342283,25980
"Agalometi",0.300135062527394,3603,0.290363644102712,3495,0.310042058252984,3714
"Agarfa",0.24663080164953,37590,0.228088680488197,34699,0.265903410380504,40599
"Ahferom",0.0169647305208286,1803,0.000361771802619628,46,0.114306420312499,11671
"Akaki",0.420033687317994,37835,0.399884577017779,35935,0.440370301622614,39754
"Akaki - Kalit",0.383443993335876,7188,0.353688442018285,6630,0.413860986588546,7758
"Akobo",0.000621002917548036,15,6.32478096094017e-05,2,0.00238171102037424,57
"Alaba",0.287371037932416,47619,0.276801194830027,45849,0.29811563118605,49420
"Alaje",0.132719598912556,11274,0.0837138500927687,7045,0.197170156901204,16865
"Alamata",0.254148643015272,32129,0.209759456489481,26232,0.304286451316983,38828
"Albuko",0.486184808491738,51969,0.451879764903802,48291,0.520589861291179,55659
"Ale",0.261456399109275,14359,0.253575197523782,13932,0.269456176908064,14791
"Aleltu",0.440294897242474,26362,0.41930808984772,25104,0.461440770732932,27630
"Alem Gena",0.42450038702552,66332,0.409224590520487,63924,0.439884965859465,68757
"Aleta Wendo",0.179166466182376,20308,0.16515334056278,18719,0.193847148912024,21973
"Alfa",0.324580609733571,49373,0.310673236057662,47390,0.338738262644134,51392
"Alge Sachi",0.289879700082826,27386,0.284371672570618,26873,0.295437378444754,27903
"Alicho Woriro",0.271386545301686,30832,0.259448033804216,29375,0.283602260705365,32326
"Alle",0.341177717601424,17980,0.32942654127525,17398,0.35308167531786,18569
"Amaro",0.31286125984162,22935,0.302172224412959,22032,0.323721315153024,23857
"Ambasel",0.498023813104244,59554,0.464981929734788,55580,0.531066832925422,63530
"Ambo Zuria",0.377028634030555,77894,0.366658143910148,75803,0.387483498913063,80002
"Ameya",0.368731762811284,61991,0.360178856808906,60546,0.377346756213842,63446
"Amibara",0.48539745016931,74859,0.397007908594097,63749,0.573029581439131,85911
"Amigna",0.286194576655468,31620,0.263815751347858,29161,0.309397317192746,34170
"Amuru",0.334688835166537,21635,0.325408257660939,21108,0.344066146185443,22167
"Ana Sora",0.227330804247459,34122,0.213169096365072,32002,0.241971190176003,36314
"Analemmo",0.278640770654427,17682,0.267144633945536,16954,0.290356205452876,18424
"Anchar",0.36452508287815,23411,0.340177770930802,21820,0.389398584865444,25040
"Anderacha",0.291822953421539,7281,0.282222622597739,7048,0.3015632485858,7517
"Aneded",0.384012107972991,34763,0.366604871304599,33386,0.401601243010064,36155
"Anfilo",0.36768952932354,10467,0.357492555696895,10180,0.377977969983418,10757
"Angolelana Tera",0.455171538572837,64120,0.431021712245495,60695,0.479479551185788,67568
"Anigacha",0.237393749010929,8887,0.225083153759575,8426,0.250038585322628,9361
"Ankasha",0.25201982712574,70290,0.243635126179128,67889,0.260544835304598,72734
"Ankober",0.462336753315222,28268,0.434615134919531,26576,0.490232817513626,29971
"Antsokiya",0.555409618453821,25036,0.514883081063431,23227,0.595152983308162,26812
"Arba Minch Zuria",0.328341498551473,34401,0.317169302684674,33235,0.339682738380453,35587
"Arbe Gonna",0.178790642424376,29503,0.166105505159575,27360,0.192031645456236,31742
"Arero",0.908897872803941,41921,0.833549357565946,38300,0.956120713939737,44240
"Argoba",0.549317424020367,45167,0.508498408851971,41801,0.589651215039338,48494
"Argoba Special Woreda",0.470297861580859,18720,0.440375621091901,17507,0.500375639726743,19939
"Aroresa",0.199961057010836,34778,0.185501111348492,32225,0.215033348362618,37442
"Arsi Negele",0.307653283805357,50799,0.288999420438068,48254,0.3263749837204,53410
"Artuma Fursi",0.549620606796224,41067,0.511713845694206,38250,0.587103472580697,43854
"Aseko",0.322301334639936,28604,0.301412285809148,26756,0.343731421119074,30501
"Asgede Tsimbila",0.0523902271885102,13671,0.0279322023517709,7155,0.0900953715953104,23848
"Assagirt",0.442045744689986,30062,0.416801676241485,28362,0.467510590571603,31777
"Assosa",0.595443348889425,37859,0.579842635308906,36897,0.610892313232648,38814
"Atsbi Wenberta",0.0188268117108334,1750,0.00443363618377262,418,0.0527959069989522,4882
"Aw-bare",0.369534761153855,0,5.74573663084633e-07,0,0.99995830381466,0
"Awabel",0.391841156500321,57370,0.37409350479698,54937,0.409780037866383,59829
"Aware",0.364388816855577,0,8.93500510774384e-09,0,0.999997352301115,0
"Awasa",0.215542682304285,14176,0.197814846260597,12859,0.234150573621476,15577
"Awasa Zuria",0.223402721910191,34394,0.210251187408012,32368,0.236980169789831,36487
"Awash Fentale",0.431879312303314,39883,0.404050805980167,37284,0.460021000591335,42512
"Awra",0.205761700570092,27111,0.0947742208941584,13011,0.368540359847358,47325
"Ayida",0.352615493111598,9602,0.340912428433613,9281,0.364453373869527,9927
"Ayira",0.273780925940164,13593,0.267429439061282,13270,0.280201680758282,13920
"Ayisha",0.344460782561362,0,0.000157903162797539,0,0.997214390912515,0
"Aysaita",0.173494834849676,11380,0.00356122959951071,243,0.729626292452057,52521
"Babile",0.345310874499455,0,7.47326237920767e-06,0,0.999569564361799,0
"Babo",0.355759947532097,16269,0.348782969468815,15953,0.362781963123644,16588
"Badele Zuria",0.319608630829708,25631,0.314122739376515,25183,0.325132646755636,26082
"Bahir Dar Zuria",0.259884278617702,175429,0.247557212950969,164834,0.272524017046192,186450
"Bako Gazer",0.33977410458918,58700,0.328420845205815,56778,0.351267906908981,60647
"Bako Tibe",0.310214482164749,55086,0.303599738459434,53893,0.31688776881657,56291
"Bambasi",0.505957959022509,18675,0.494376259159564,18251,0.517531687782928,19099
"Banja",0.257749245048209,33928,0.250015548320959,32910,0.265597092767911,34962
"Bare",0.407669138063664,0,6.29248153326357e-06,0,0.99994653543403,0
"Basketo",0.34741399630848,7795,0.337882524761746,7582,0.357037186779617,8009
"Baso Liben",0.386653857598077,49119,0.372501574126412,47338,0.400948042779501,50918
"Basona Worena",0.495371133184071,78351,0.467775204979339,73964,0.522986558726391,82745
"Bati",0.573719129605359,57291,0.533153064971521,53235,0.61355584834502,61275
"Becho",0.358342861725847,46149,0.347651567333697,44755,0.369128368947739,47555
"Bedeno",0.323351022444351,0,0.000793615047120055,0,0.983539265720132,0
"Begi",0.470453688294908,22773,0.459377381560078,22233,0.481551564967505,23314
"Bele Gesgar",0.256715470815149,26972,0.237630205727578,24956,0.276515143833719,29064
"Bena Tsemay",0.364781667182954,43588,0.350828579848488,41950,0.378902243100687,45246
"Bensa",0.190065504884689,28454,0.176486737466888,26421,0.204220856211245,30575
"Berahile",0.0204833726453757,216,0.00304440584586118,51,0.0728223664207943,610
"Berbere",0.209263779896498,14612,0.188420397969638,13156,0.231304450648588,16153
"Bereh",0.430690990006788,61736,0.411692461960053,59014,0.449842295571775,64480
"Berehet",0.442865062134549,23222,0.417668870469869,21914,0.468280985320864,24542
"Bero",0.622582492115888,3280,0.586117683720273,3086,0.657798819156179,3467
"Beyeda",0.28987875069609,20438,0.262362836232895,18510,0.318918716435626,22475
"Bibugn",0.330684876710884,32489,0.316444201978035,31092,0.345158132396406,33908
"Bidu",0.0192222744323142,151,0.0014757756743191,10,0.08599871423445,701
"Bila Seyo",0.321539810423606,17007,0.314008216984668,16623,0.32914504220161,17394
"Bilidigilu",0.455853233115363,9212,0.444604133718153,8992,0.467132130295541,9432
"Bilo Nopha",0.279155018456137,9082,0.27229496548969,8859,0.286093868237603,9307
"Bio Jiganifado",0.314603357578358,17477,0.305379357719421,16989,0.323945221073506,17971
"Bita",0.308187172235385,21355,0.300506603857335,20842,0.315950371115657,21874
"Boh",0.339633840691858,0,1.15271606000796e-09,0,0.999998287077,0
"Boji Chekorsa",0.25779540794764,12454,0.251492710132536,12152,0.264172316190524,12759
"Boji Dirmeji",0.271458199413332,10945,0.263620391081654,10619,0.279430879878069,11278
"Boke",0.308286826421805,24330,0.0547213336296636,6810,0.752606649250468,51609
"Bole",0.281770497558386,23539,0.247578971318475,20685,0.317921116047664,26557
"Boloso Bombe",0.338182016002137,23263,0.329497538726312,22609,0.346952392644192,23924
"Boloso sore",0.249956240521574,31193,0.237664032366839,29639,0.262560956144333,32788
"Bona Zuria",0.167341867198945,14417,0.154546431087582,13260,0.180770163231818,15634
"Boneya Boshe",0.321187443518336,21334,0.315060306924897,20923,0.327360516081814,21748
"Bonke",0.314784117648022,39242,0.305605939412644,38088,0.324070073050637,40411
"Bora",0.356513606492078,30306,0.342569866870109,29130,0.370637942121576,31498
"Bore",0.223541640914104,35314,0.210790130552549,33297,0.236687966362912,37394
"Borecha",0.348371548073088,16491,0.341199675191302,16145,0.355597833038021,16839
"Boreda",0.326438525441632,12734,0.319222509541662,12458,0.333718609330436,13012
"Boricha",0.248841198316765,55051,0.237380266958944,51983,0.260635802062483,58229
"Boset",0.382509189731381,62705,0.361513605028729,59234,0.403830947414197,66231
"Bugna",0.403799923465287,35657,0.381416511732464,33681,0.426482033088734,37659
"Bule",0.245802209526613,8710,0.233113973341523,8260,0.258825064138084,9171
"Bule Hora",0.285400990987577,65237,0.268729524051263,61373,0.30251611511055,69209
"Bulen",0.291024052471959,16416,0.279728558264125,15813,0.302514021710189,17028
"Bure",0.305445945886861,40285,0.296447629730926,39156,0.314555574684907,41428
"Bure Mudaytu",0.518105856013144,99919,0.313857240843774,61607,0.713640362409155,136597
"Burji",0.345173150316685,18173,0.329394656077697,17381,0.36116684415734,18977
"Bursa",0.181723510737005,30876,0.169102979737461,28660,0.194887205572934,33191
"Cheha",0.355526573295259,55113,0.343103984531389,53110,0.368111012668937,57144
"Cheliya",0.333489587641453,68182,0.326408133294467,66700,0.340630163127205,69678
"Chena",0.3010998564308,44510,0.293737869796025,43383,0.308541845169339,45651
"Chencha",0.293810500110488,14002,0.286536976557713,13654,0.301163004090927,14354
"Chereti/Weyib",0.473379233414853,0,0.00601062706658234,0,0.99075121616846,0
"Cheta",0.340261876932317,16289,0.332246356384226,15888,0.348348587528563,16694
"Chifra",0.342115908225715,191716,0.252575397284717,148259,0.444732943480224,240025
"Chilga",0.373169724108325,107416,0.348058964605085,100564,0.398819243275744,114434
"Chinaksen",0.367900311421479,0,3.55978617736875e-06,0,0.999841756577794,0
"Chire",0.196435568435016,14552,0.182180964282548,13494,0.21129721066008,15655
"Chiro Zuria",0.311418822662594,32559,0.083157733179378,8368,0.661118913041668,69947
"Chole",0.289117769552549,31421,0.269764855565504,29315,0.309056962019475,33591
"Chora",0.329242470570418,88935,0.321192528423695,86809,0.337371209032899,91083
"Chuko",0.203439317915354,20537,0.19112689997703,19282,0.216191592630063,21838
"Chwaka",0.304407026783279,10093,0.297001761649063,9852,0.311889324708639,10335
"Dabat",0.29718106119442,37985,0.278071052760286,35557,0.316831053082591,40487
"Dabo Hana",0.309861441737441,19837,0.304176112368833,19492,0.315592675251365,20184
"Dale",0.201031084174723,17164,0.186120282224909,15890,0.216582809701309,18494
"Dale Sadi",0.26221801609735,13801,0.255515638873211,13447,0.26900393755553,14159
"Dale Wabera",0.294371252428063,4630,0.287191703503269,4518,0.301629261241902,4743
"Dalfagi",0.583982763518432,52670,0.497694904505595,45725,0.661598960257649,59027
"Dalocha",0.300614749579388,27466,0.290242102199784,26517,0.31114182513731,28428
"Dalul",0.0109284870867833,752,0.0011099922194887,82,0.0447201608092692,3011
"Damot Gale",0.236930931660984,26112,0.224910237130811,24773,0.249273613346843,27487
"Damot Pulasa",0.236112186152287,9367,0.222239696305715,8817,0.250414379591527,9934
"Damot Sore",0.273554362153191,22125,0.263469623797446,21303,0.283817125647844,22962
"Damot Weydie",0.296065986420107,27183,0.28774279710556,26337,0.30449964813142,28041
"Dangila",0.236160963208313,46983,0.22959397551787,45670,0.242822569846796,48314
"Dangura",0.377304170730755,12651,0.356076276082623,12048,0.398903697558778,13264
"Daniboya",0.266204761383398,17216,0.255736957689584,16539,0.276870530797966,17906
"Dano",0.325140005615079,47235,0.318054926759942,46219,0.332290498821622,48259
"Danot",0.339917711158871,0,4.49167844680746e-09,0,0.999996113712929,0
"Dara",0.231213915053219,17775,0.217516049945355,16720,0.245343525378548,18863
"Daramalo",0.324373798805813,11127,0.316116247868784,10856,0.332713919279003,11400
"Darimu",0.285274232628788,32268,0.27820242739297,31504,0.292426028789575,33041
"Daro Lebu",0.326056568378459,23581,0.275859522960084,20575,0.382055306430026,26863
"Dasenech (Kuraz)",0.641223504177681,359306,0.436456178347804,257015,0.823286027763714,453295
"Dawe Kachen",0.214293337790572,7714,0.13142478134503,4636,0.325366257456963,11919
"Dawo",0.395515907941327,33682,0.383769048918362,32687,0.407353362229532,34685
"Dawunt",0.459506414359886,22527,0.42960610421477,21042,0.48955021221455,24019
"Debark",0.310579443426032,36128,0.289092226061541,33641,0.332694417164455,38692
"Debay Telatgen",0.389037535862191,41262,0.371764634391079,39437,0.406511557101148,43108
"Debeweyin",0.368601783556918,0,1.6333892549165e-07,0,0.999981827485925,0
"Debre Elias",0.349053715482504,39096,0.337993506113938,37940,0.360236584536533,40263
"Debre Libanos",0.458327047310926,30512,0.4364958600466,29058,0.480276703338363,31975
"Debresina",0.460260790783473,82603,0.434435366944906,77940,0.486236935850933,87295
"Debub Achefer",0.255368911621737,43377,0.248121274060909,42142,0.26271858285605,44629
"Debub Bench",0.271575750784862,29065,0.262214423877759,28062,0.281090388977877,30085
"Decha",0.340239527372743,41766,0.331143187785313,40703,0.349422409945734,42841
"Deder",0.317492793423196,0,0.00262420987879519,0,0.961086859363114,0
"Dedesa",0.308732509273345,25762,0.302103042258376,25189,0.315424006143129,26341
"Dedo",0.311112248958845,90118,0.303003471664373,87647,0.319311463570057,92619
"Dega",0.295267588439391,20996,0.290050984852366,20631,0.300526050224591,21364
"Dega Damot",0.336497275068,47372,0.323806042880811,45578,0.349367238741734,49191
"Degehabur",0.350813388410593,0,8.79174063462107e-07,0,0.999906286341849,0
"Degehamedo",0.337234788587389,0,1.46358657799e-06,0,0.99979970698991,0
"Degeluna Tijo",0.290252696304743,53820,0.274696306930254,50987,0.30617582661025,56721
"Degem",0.446875817231138,57553,0.426225198488098,54932,0.46765520923476,60192
"Degua Temben",0.0547477789967063,5194,0.0249433137211701,2384,0.10379884863088,9794
