"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00389765069861607,207,0.000724048652088314,40,0.0123693105249838,640
"Ababo",0.360383887105235,23793,0.34981244070351,23130,0.371056049453198,24461
"Abay Chomen",0.342363816879769,16607,0.333834319631054,16226,0.35097070857899,16991
"Abaya",0.302011188677447,16315,0.289678908319594,15637,0.314691166221945,17009
"Abe Dongoro",0.32248089673613,17581,0.315211635027157,17178,0.329814965876048,17987
"Abergele",0.144461662514757,11108,0.116140624685604,8995,0.177521920758859,13564
"Abeshege",0.354848683863822,22833,0.346074833659208,22279,0.363694397729759,23391
"Abichuna Gne'a",0.388387702735851,59167,0.365453107831574,55671,0.411695635694889,62720
"Abobo",0.242489758537611,2260,0.223808387546135,2177,0.263773688162308,2346
"Abuna G/Beret",0.377031580355468,65663,0.363038414555341,63300,0.391182208618952,68054
"Ada'a",0.320858382778623,46482,0.305422397307989,44231,0.336589547052655,48777
"Adaa'r",0.12540816872663,14275,0.0890395410204291,10770,0.176500727219197,18823
"Adaba",0.205784827384155,33061,0.188622234210711,30473,0.223767308659615,35767
"Adadle",0.336121140070666,0,1.35431837846004e-05,0,0.999086373094788,0
"Adama",0.285580074692796,32905,0.265938390373825,30576,0.305937646440603,35320
"Adami Tulu Jido Kombolcha",0.264650821397767,33900,0.251740088055621,32178,0.277955456162408,35675
"Adda Berga",0.389810484189699,61309,0.37288781627106,58737,0.406967475942528,63914
"Addi Arekay",0.242309516569426,23080,0.223117338029623,21252,0.2623064096023,24985
"Adola",0.233221139713395,35346,0.2151914064438,32549,0.251974414340846,38259
"Adwa",0.0123224821760914,1362,0.000645600250551412,69,0.0622410177085241,6906
"Afambo",0.0354450551754634,1678,0.000117262612854785,7,0.281493045759366,12712
"Afdem",0.225899941909287,1849,0.00419383798074936,50,0.81660089683219,8516
"Afder",0.429508499479444,0,0.000292304781429305,0,0.999176481170523,0
"Afdera",8.05525974329033e-05,1,3.99050626573908e-06,0,0.000408833960945935,4
"Afele Kola",0.275001747790291,26566,0.261975505268847,25305,0.288317340463206,27854
"Agalometi",0.327477481370952,3947,0.317343281707277,3834,0.337731187442302,4062
"Agarfa",0.195775151993545,29684,0.179682557577616,27190,0.212655325259552,32304
"Ahferom",0.00776702485898146,786,0.000125484506414893,15,0.052345603831606,5127
"Akaki",0.332066654274349,29692,0.315588972038702,28164,0.348919982173138,31257
"Akaki - Kalit",0.294563360194942,5522,0.264709522650301,4962,0.325782875543791,6107
"Akobo",0.00132723879611264,31,0.000167667632196577,4,0.00478676478720777,112
"Alaba",0.267497600193304,45561,0.257783992935332,43918,0.277381012265127,47232
"Alaje",0.0461560732538861,3903,0.0234629721151496,1956,0.0813443700173704,6946
"Alamata",0.137026038340056,16871,0.105103810218234,12753,0.176222774885382,21981
"Albuko",0.443792338557917,47566,0.41004242764787,43945,0.47792869583457,51227
"Ale",0.294932783138254,16263,0.287146579062516,15845,0.302813181988101,16687
