"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0298174101172567,1282,0.00734358472845671,335,0.0812257357147393,3377
"Ababo",0.360476945974994,23915,0.350401955080968,23282,0.370644063706417,24553
"Abay Chomen",0.341718937772454,16611,0.333342920119117,16236,0.350170591308014,16989
"Abaya",0.301498991017095,16176,0.293407019441836,15671,0.309687820473737,16689
"Abe Dongoro",0.311304224593887,16994,0.304241503813742,16602,0.318433238536492,17389
"Abergele",0.176211363532161,13383,0.145960005725304,11143,0.210418486835799,15909
"Abeshege",0.345986455027698,22348,0.337652092170329,21811,0.354391557627767,22889
"Abichuna Gne'a",0.423171086681254,64469,0.399600832631346,60876,0.447005341894486,68102
"Abobo",0.239143159934984,2185,0.222919947517253,2106,0.256772434834925,2266
"Abuna G/Beret",0.392766765364097,68386,0.379795407449921,66174,0.405848456137564,70618
"Ada'a",0.343653033286772,49761,0.32813019438164,47503,0.359432354605621,52056
"Adaa'r",0.368318259022797,32864,0.274413548659923,25806,0.472997981820229,40594
"Adaba",0.206302798714648,34490,0.190815187010688,31954,0.2224592553916,37134
"Adadle",0.348946837815194,0,3.95370220614944e-05,0,0.99857142882645,0
"Adama",0.315924416899036,36625,0.301243257198336,34911,0.330883700727463,38372
"Adami Tulu Jido Kombolcha",0.278403590807618,35561,0.266901781608114,33963,0.290138862098309,37194
"Adda Berga",0.408505727483414,63851,0.392729021515889,61406,0.424423592836786,66319
"Addi Arekay",0.211694248309476,20107,0.19403348874733,18430,0.230201440805812,21864
"Adola",0.230449556889501,34772,0.213554303793126,32180,0.248020546619961,37468
"Adwa",0.0256442672148496,2813,0.00202567636770172,217,0.112832327095001,12426
"Afambo",0.189677279250694,2683,0.00214470345640598,41,0.812037326651432,12919
"Afdem",0.393515246840819,0,0.0176275861617911,0,0.940793103201246,0
"Afder",0.393499020164707,0,0.000302506244409658,0,0.99790392538324,0
"Afdera",0.00995675039663024,96,0.000904266407378974,9,0.0422929996870798,396
"Afele Kola",0.266570384339486,25685,0.255836343290927,24658,0.277513021196576,26733
"Agalometi",0.307432665186982,3732,0.298010684258021,3624,0.316974426384875,3840
"Agarfa",0.209556553265987,32001,0.193435359940775,29470,0.226393825853643,34650
"Ahferom",0.0190504916905876,2012,0.000619097140111894,76,0.11404678583767,11586
"Akaki",0.359181167771078,32303,0.343888243529256,30912,0.374689602896504,33714
"Akaki - Kalit",0.378220846717837,7090,0.361700253741399,6781,0.394954851222176,7404
"Akobo",0.00278383067608117,66,0.000524024519420549,13,0.0085364609336484,200
"Alaba",0.269613578666272,46082,0.260117222322488,44467,0.279270139923609,47724
"Alaje",0.104143812404536,8888,0.0609166073142303,5145,0.164143397452709,14114
"Alamata",0.214533134258004,27109,0.171171092545648,21357,0.264872806198805,33833
"Albuko",0.497078150580265,53265,0.462838391000212,49591,0.531337329925834,56940
"Ale",0.283921245610674,15631,0.276310690396499,15223,0.291628370387668,16045
"Aleltu",0.388962508201627,23316,0.369647739456635,22154,0.4085409938193,24494
"Alem Gena",0.370382201519079,57968,0.356471787599037,55781,0.384455614119841,60180
"Aleta Wendo",0.264642053740898,30086,0.254282538598913,28911,0.275197874609291,31283
"Alfa",0.273047295610615,42546,0.260576854066615,40742,0.285830989936659,44393
"Alge Sachi",0.290447372936991,27481,0.285201884116121,26994,0.295737755050665,27972
"Alicho Woriro",0.323126807128463,37763,0.315499450102251,36865,0.330824949665494,38670
"Alle",0.338588773075278,18352,0.328432665552132,17819,0.34885790748382,18890
"Amaro",0.30328426438144,22399,0.294481017587984,21728,0.312198169553267,23079
"Ambasel",0.455388292466107,54765,0.424637200376543,51052,0.486394498349916,58508
"Ambo Zuria",0.365870466420836,75638,0.356483906651896,73706,0.375332557943545,77586
"Ameya",0.338529178005706,57162,0.330609199196682,55817,0.346517295466682,58518
"Amibara",0.400446319905172,62207,0.330417827090594,53261,0.476852251049232,71808
"Amigna",0.247081154196704,26916,0.227658517618294,24814,0.267307747772755,29107
"Amuru",0.33545901723025,21680,0.326765376869154,21181,0.344236503869479,22183
"Ana Sora",0.229269050353891,34889,0.216377805858114,32983,0.242554936229808,36852
"Analemmo",0.314874979661503,19976,0.306909388137874,19470,0.322922168963832,20487
"Anchar",0.329102756553527,21269,0.306578380498597,19784,0.352227398376751,22796
"Anderacha",0.283470473665845,7119,0.274348988097882,6896,0.292725820344941,7346
"Aneded",0.374151438108612,34217,0.360737792507361,32994,0.387707068279857,35453
"Anfilo",0.363786140356203,10358,0.354124057374702,10087,0.373531699991888,10631
"Angolelana Tera",0.405479028019529,57142,0.38280019793316,53915,0.428462379861163,60412
"Anigacha",0.301833022241709,11300,0.294971015315124,11043,0.308761237293735,11559
"Ankasha",0.294681853171871,84254,0.287486954593611,82273,0.30195155771531,86255
"Ankober",0.428469511704132,26224,0.402467105333206,24634,0.454766995618881,27831
"Antsokiya",0.50873165499974,22883,0.473183953205679,21273,0.544215455118831,24491
"Arba Minch Zuria",0.32650822955517,35132,0.31869932517747,34312,0.334389918418508,35959
"Arbe Gonna",0.255035170365096,42858,0.243681407706274,40957,0.266641114198604,44801
"Arero",0.792765116411845,36392,0.64384687052798,29475,0.895709350283336,41266
"Argoba",0.560265509056935,46193,0.5206672461571,42927,0.599305533754049,49413
"Argoba Special Woreda",0.42998557623375,17209,0.403264389779545,16135,0.457011627090761,18296
"Aroresa",0.216053448300995,38241,0.201930550153304,35753,0.230693700576397,40820
"Arsi Negele",0.264549435639447,49141,0.253193785579912,46719,0.276148097639073,51625
"Artuma Fursi",0.523541559881429,39034,0.487042111481671,36318,0.559851846481464,41737
"Aseko",0.306129284365894,27203,0.285751631327176,25397,0.327084983402962,29059
"Asgede Tsimbila",0.0635872306424538,17111,0.0326429423696835,8614,0.111740816752474,30501
"Assagirt",0.413358212637899,28047,0.390068132127794,26473,0.436936679095528,29641
"Assosa",0.590258839467388,37467,0.575037366510409,36537,0.605341446465626,38391
"Atsbi Wenberta",0.0162727948898663,1590,0.00321296769569852,317,0.0497815177388311,4844
"Aw-bare",0.362469980691298,0,4.16342116980809e-06,0,0.999793933829325,0
"Awabel",0.380616349160948,56400,0.36620906114495,54245,0.395181400888138,58579
"Aware",0.356231292907267,0,1.15836350283503e-07,0,0.999979577309937,0
"Awasa",0.258691018429163,21859,0.242818826512772,21065,0.275293898810508,22667
"Awasa Zuria",0.265824586029961,41488,0.256524620239021,40051,0.275284198262897,42949
"Awash Fentale",0.381035661715165,35800,0.35692888728665,33532,0.405585062843026,38110
"Awra",0.118464579626426,16084,0.0529104490483515,7442,0.224063065676186,29647
"Ayida",0.367386643103433,9993,0.358991274402776,9765,0.375841665775991,10223
"Ayira",0.282213856059437,14072,0.276159916828163,13764,0.288327007649863,14384
"Ayisha",0.275232144512171,0,0.000220913869255328,0,0.985738456290879,0
"Aysaita",0.128690594282164,12598,0.0038661288329903,393,0.582025347566134,56469
"Babile",0.336230193100286,0,3.46844402480765e-05,0,0.998415954642821,0
"Babo",0.358242377427819,16516,0.351598758077849,16214,0.364926411620361,16820
"Badele Zuria",0.306425383502576,24931,0.301596264688528,24536,0.311287120292911,25328
"Bahir Dar Zuria",0.260901729746761,240869,0.249802077793472,233485,0.272251219508975,248365
"Bako Gazer",0.353132380225072,63296,0.342242716995862,61409,0.364140456889235,65201
"Bako Tibe",0.311940777079231,55996,0.306147461476209,54962,0.317778523672853,57038
"Bambasi",0.49903902167883,18454,0.48828355820006,18057,0.509793462427469,18851
"Banja",0.291610825390204,38515,0.284395805530017,37567,0.298903968278516,39473
"Bare",0.391954433478895,0,2.05266642478411e-05,0,0.999748882917658,0
"Basketo",0.350048656835071,8030,0.341458767111178,7835,0.358711768318935,8227
"Baso Liben",0.370656907157618,47489,0.358945400322287,45985,0.382480383482124,49008
"Basona Worena",0.438243165126801,69376,0.412279682315998,65253,0.464458315324313,73540
"Bati",0.538175771413742,53701,0.498687585723348,49757,0.577305558958863,57611
"Becho",0.331817601877855,42214,0.32224271775082,40947,0.341492676060934,43495
"Bedeno",0.324689205611142,0,0.00215861385590406,0,0.96855225627512,0
"Begi",0.468498423722324,22790,0.457903530544408,22274,0.479114269098652,23307
"Bele Gesgar",0.22785348653106,23829,0.210285802591859,21987,0.246158146315768,25749
"Bena Tsemay",0.362928513539244,43862,0.350325142552314,42365,0.375673982120388,45376
"Bensa",0.232971304856358,35225,0.219943311573667,33278,0.246393516514212,37229
"Berahile",0.00965016845044138,149,0.00128045731154731,32,0.036493289026543,443
"Berbere",0.170967361995753,11940,0.153474770634793,10715,0.189581065577195,13245
"Bereh",0.384718169215194,55316,0.366857256270658,52755,0.402812499541629,57911
"Berehet",0.403509451394631,21277,0.380757700249118,20088,0.426573189945306,22482
"Bero",0.609845531004046,3221,0.573573031233018,3028,0.644937804302867,3407
"Beyeda",0.194727819202579,13750,0.174718216374399,12360,0.216193822700994,15239
"Bibugn",0.371602231162664,36523,0.357678639313106,35157,0.385682865465077,37904
"Bidu",0.00953030331726645,77,0.000576925595602476,4,0.0460227883813487,384
"Bila Seyo",0.310318326376896,16455,0.303436717205317,16110,0.317265682403835,16803
"Bilidigilu",0.464565231430317,9448,0.453592274435905,9236,0.47556006078958,9661
"Bilo Nopha",0.284651520222566,9293,0.277815337496731,9071,0.29156303820083,9518
"Bio Jiganifado",0.30126367721847,16802,0.293826780795983,16423,0.308779621656285,17185
"Bita",0.304653972094825,21196,0.297378581924176,20713,0.312006331921588,21683
"Boh",0.349921085869198,0,2.31482304068081e-08,0,0.999991254982619,0
"Boji Chekorsa",0.274678147960461,13296,0.268315720755967,12991,0.281107673114116,13604
"Boji Dirmeji",0.279354244327656,11229,0.273097551893503,10982,0.285674966740672,11478
"Boke",0.272446122295887,24134,0.0579758217791775,7139,0.669146122057029,52173
"Bole",0.382227744420481,31992,0.366361270567808,30666,0.398284448754279,33335
"Boloso Bombe",0.35227752427693,25180,0.346085927409867,24756,0.358505983919617,25606
"Boloso sore",0.31847995226044,39937,0.31314499857281,39271,0.323850467048199,40608
"Bona Zuria",0.243783615761637,21884,0.232322559859344,20851,0.255521560733311,22941
"Boneya Boshe",0.308205786001327,20636,0.302600221629181,20259,0.313853511938515,21015
"Bonke",0.342700722644062,44143,0.334698388681631,43159,0.350770311239164,45136
"Bora",0.322769477464609,27629,0.310212508286484,26558,0.335519171770509,28717
"Bore",0.251051053090692,39820,0.239724203091406,38058,0.262641598168796,41622
"Borecha",0.318745416566547,15156,0.31275217449591,14865,0.32478701657252,15449
"Boreda",0.329930951528308,12914,0.3236974449174,12671,0.336209222197486,13158
"Boricha",0.278609237710432,68634,0.270177471296646,66457,0.287161465573095,70844
"Boset",0.339056577900429,55292,0.321223637981061,52388,0.357231851080075,58251
"Bugna",0.32112330422966,28480,0.302503471797919,26818,0.340174806105635,30180
"Bule",0.267241839617693,9463,0.2566256769949,9092,0.27806362135133,9841
"Bule Hora",0.285312753346444,65882,0.270144964306189,62454,0.300862302452207,69396
"Bulen",0.300001769100393,17161,0.288617562239984,16549,0.311572480554151,17782
"Bure",0.309724815812691,41576,0.301123083281273,40466,0.318423114818352,42698
"Bure Mudaytu",0.46288277450782,89801,0.296413377094877,58678,0.636503421797428,122211
"Burji",0.318007573502733,16661,0.303875637488703,15973,0.332377646645621,17360
"Bursa",0.265970837972581,46098,0.255343731746302,44244,0.276803499255719,47988
"Cheha",0.360002869073729,57370,0.351028045447774,55971,0.369062348742024,58782
"Cheliya",0.325824877407856,67245,0.319342446380496,65894,0.332361300260268,68608
"Chena",0.316795795247109,47752,0.310257714865374,46780,0.323390046123795,48731
"Chencha",0.32154178559794,15350,0.315424314941817,15058,0.327704855753448,15643
"Chereti/Weyib",0.412571642848468,0,0.00711324851352301,0,0.97396302092263,0
"Cheta",0.333037852929631,16364,0.325869449193363,15995,0.340268189254738,16736
"Chifra",0.286841534826718,166464,0.210751398297537,127471,0.37805883081682,211471
"Chilga",0.287504996541732,85549,0.265555531003093,79532,0.310306196363333,91792
"Chinaksen",0.360504417148401,0,2.04388588729797e-05,0,0.999357799777032,0
"Chire",0.2201602440404,16316,0.205998077034588,15264,0.234828991714276,17406
"Chiro Zuria",0.310520790061443,32554,0.101478866487943,10309,0.614337523676482,65086
"Chole",0.26797605592486,29103,0.248873620091099,27012,0.287767163788579,31270
"Chora",0.314927089713445,86351,0.307611117180217,84416,0.322317617376441,88304
"Chuko",0.270248479426987,27366,0.2606655000306,26387,0.279998677040397,28363
"Chwaka",0.294075965340697,9727,0.287528727573832,9513,0.300686552794417,9943
"Dabat",0.2185988933013,28709,0.202653789965577,26645,0.235208945316725,30859
"Dabo Hana",0.29858334635649,19069,0.293307721767348,18746,0.303900857469108,19395
"Dale",0.266080600460673,22733,0.255758291928469,21853,0.276600420269243,23630
"Dale Sadi",0.268918001145046,14192,0.262453859712493,13850,0.27545604743725,14538
"Dale Wabera",0.287744405576095,4546,0.281140331178856,4443,0.294417998252197,4649
"Dalfagi",0.524709903192481,48314,0.46675021903952,43658,0.582249207482026,52939
"Dalocha",0.29167513255584,26646,0.282245202353187,25783,0.301244323501665,27522
"Dalul",0.00627693198909184,526,0.000563306230848784,52,0.0267010876960728,2164
"Damot Gale",0.29841097409,33336,0.29205683082718,32639,0.304824622862127,34039
"Damot Pulasa",0.310285322314997,12309,0.304484343072108,12079,0.316130806849917,12541
"Damot Sore",0.317331127230283,25772,0.311541546610789,25307,0.323165668825596,26240
