"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0420928663897945,1741,0.0109663727233237,487,0.110579507374341,4396
"Ababo",0.383175667045724,24709,0.371697871931559,23990,0.394748771168741,25435
"Abay Chomen",0.35237678998516,16762,0.34308991498599,16340,0.361745347960302,17189
"Abaya",0.353104683557947,16685,0.32843758776225,16021,0.378153029548102,17363
"Abe Dongoro",0.330446792919628,17767,0.322596968702005,17327,0.338369978680283,18212
"Abergele",0.20313236871825,15307,0.169116723300711,12821,0.241063272361715,18073
"Abeshege",0.384152490698036,25024,0.374793265856439,24431,0.393575576435422,25622
"Abichuna Gne'a",0.418455368786956,63656,0.394411415270652,59987,0.442791597294258,67371
"Abobo",0.277143039320624,2516,0.257640046219833,2412,0.298073343981366,2621
"Abuna G/Beret",0.399120257038837,68877,0.384552475499649,66406,0.413817906974618,71372
"Ada'a",0.377168142868265,54681,0.359612947631854,52097,0.394997533785149,57307
"Adaa'r",0.464325447439268,40393,0.332011950299325,30855,0.602743498885915,50278
"Adaba",0.195684440162986,34084,0.177346950006619,31247,0.215067701624623,37059
"Adadle",0.504673845566913,0,0.000349086493971,0,0.99965172931831,0
"Adama",0.360748833250935,42033,0.342194259983445,39821,0.379623460016562,44283
"Adami Tulu Jido Kombolcha",0.330811758457581,40930,0.31264804722939,38891,0.349362333251386,43028
"Adda Berga",0.406710452035693,62916,0.388600583796195,60134,0.425014349652368,65729
"Addi Arekay",0.194288345098872,18539,0.17720165779757,16907,0.212272887207306,20256
"Adola",0.269740522171746,41272,0.249323102796031,38002,0.290821897877571,44656
"Adwa",0.0539714021498244,5896,0.00493003798562091,529,0.219193250089074,24023
"Afambo",0.272576099362119,1609,0.00511220161828687,44,0.88850210671527,6154
"Afdem",0.484765704659548,0,0.0337401539418347,0,0.96105636499682,0
"Afder",0.614365322292514,0,0.00716332693254413,0,0.999639210408398,0
"Afdera",0.0218256221676674,205,0.00200412507404939,20,0.0909475290737431,836
"Afele Kola",0.227248010393975,21884,0.212776114831602,20478,0.24221831474412,23338
"Agalometi",0.335425427852227,3832,0.324595378368034,3714,0.346383268191105,3951
"Agarfa",0.211700492265001,32688,0.194099485493293,29942,0.230149353129516,35569
"Ahferom",0.0557891114358232,5633,0.00189177083088194,221,0.304956551566521,29975
"Akaki",0.382180618272305,34295,0.363136773307216,32501,0.401550596514444,36121
"Akaki - Kalit",0.37613579119424,7051,0.348204135436395,6528,0.404691665408304,7587
"Akobo",0.00296045910223551,70,0.000674430559929023,16,0.00836838647610577,196
"Alaba",0.299074249834215,50613,0.288648134272866,48850,0.309657999584947,52402
"Alaje",0.0990019947287851,8411,0.0593513122834457,4991,0.153418245732892,13132
"Alamata",0.22398507829881,28775,0.179878487266522,22847,0.274625616800101,35615
"Albuko",0.481825549387672,51650,0.447543649295851,47973,0.51623465041454,55340
"Ale",0.283901908109481,15631,0.275945681269396,15203,0.291963056146574,16065
"Aleltu",0.383384470340471,22909,0.362846316506609,21675,0.40424025448242,24161
"Alem Gena",0.396887275666672,62062,0.382242124000934,59750,0.411672421765466,64396
"Aleta Wendo",0.231968980918637,26308,0.216880826126066,24599,0.247580889136787,28076
