"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0754229294787427,2746,0.0225740775251208,876,0.179153633009834,6341
"Ababo",0.387232089835375,25670,0.376854584127639,25035,0.397686306841853,26311
"Abay Chomen",0.366063099309924,17775,0.357522430554328,17404,0.374667995133071,18149
"Abaya",0.320050043980831,16425,0.310379971051907,15808,0.329853692901749,17054
"Abe Dongoro",0.337661421427547,18329,0.330413830489444,17932,0.344966605194671,18729
"Abergele",0.253585689217796,19164,0.217399695955058,16492,0.292910765243795,22062
"Abeshege",0.36711685571166,23851,0.359787030483384,23373,0.374492515603993,24333
"Abichuna Gne'a",0.470089344624277,71294,0.445856693274547,67608,0.494428488326718,74998
"Abobo",0.262959887728219,2299,0.245311562270062,2212,0.281909536882589,2388
"Abuna G/Beret",0.40334465586892,69958,0.389945012946379,67656,0.416848287810284,72279
"Ada'a",0.371013386009471,53399,0.354917066433278,51049,0.387444805815365,55801
"Adaa'r",0.598430236447283,48370,0.469355388471374,39170,0.709087617544552,56512
"Adaba",0.256730269776336,41193,0.237933988007846,38389,0.276214647338942,44095
"Adadle",0.403929887319727,0,0.000156229112576906,0,0.998676725364187,0
"Adama",0.366728637863805,42696,0.348709396400283,40549,0.385021785829431,44877
"Adami Tulu Jido Kombolcha",0.315685678506417,36282,0.30248885579756,34644,0.329254291611511,37992
"Adda Berga",0.433299227660157,67205,0.415917404856508,64574,0.450790587573728,69854
"Addi Arekay",0.26100954374292,24891,0.240804024507235,22966,0.282007429852213,26891
"Adola",0.262521921947835,39916,0.243490330732607,36843,0.2822265189588,43105
"Adwa",0.0347574202109443,3727,0.00391159197277191,411,0.133369415933165,14368
"Afambo",0.371241341167946,1785,0.0142288543638886,52,0.902092502191613,7331
"Afdem",0.551726094095366,1005,0.0630979652029906,246,0.966438890142754,1595
"Afder",0.452981373872048,0,0.00106054524137906,0,0.998024288143332,0
"Afdera",0.0731403230611933,694,0.0093643406597178,95,0.254741642438882,2355
"Afele Kola",0.248965354474063,23857,0.236414692955008,22640,0.261838898052822,25106
"Agalometi",0.316641142443268,3804,0.307447745648172,3698,0.325941100124055,3911
"Agarfa",0.245011916390159,37324,0.227291547539187,34586,0.26340110723097,40170
"Ahferom",0.0278363858494563,2988,0.00146839047683684,180,0.14540776953639,14976
"Akaki",0.415549910396387,37530,0.396342569314711,35708,0.434896739070447,39365
"Akaki - Kalit",0.335904776176844,6297,0.3064144881266,5744,0.366374578240384,6868
"Akobo",0.00825279369064829,193,0.00211373985277992,50,0.0220331258447522,511
"Alaba",0.271772996412986,44971,0.262943915410778,43503,0.280736986490403,46462
"Alaje",0.152799092083215,13011,0.0984790786331876,8313,0.22265280865195,19081
"Alamata",0.268283180062022,34134,0.222381189590449,28002,0.319566543010065,41019
"Albuko",0.479203503851436,51212,0.445219681354124,47568,0.513335076316535,54873
"Ale",0.261630425576687,14334,0.253735331211183,13908,0.269643632732077,14767
"Aleltu",0.432733885043368,25905,0.412345176307552,24684,0.453292747559465,27137
"Alem Gena",0.413961387302034,64718,0.399499844396739,62436,0.4285351165192,67018
"Aleta Wendo",0.159168346054364,18044,0.146248751994722,16580,0.172753348289183,19584
"Alfa",0.287113795399084,44283,0.2743686892718,42465,0.30016205531852,46141
"Alge Sachi",0.291364501135873,27489,0.285890714382474,26980,0.296886296774672,28002
"Alicho Woriro",0.251296516099955,28474,0.239964498740188,27095,0.262912709254956,29889
"Alle",0.345309547614429,18022,0.333854570457217,17456,0.356899007398086,18594
"Amaro",0.312739225397714,23035,0.30239307517148,22151,0.323242261079628,23936
"Ambasel",0.492149856576944,58835,0.459735018909115,54935,0.524599578075262,62742
"Ambo Zuria",0.375020278701894,77186,0.365824403799843,75277,0.384283669175707,79109
"Ameya",0.362177020540017,60853,0.354566762786607,59567,0.369839263918334,62148
"Amibara",0.491316887585321,75180,0.41594317356034,65550,0.564507740104092,84628
"Amigna",0.288875316554845,31942,0.266991255245108,29546,0.311521805074741,34423
"Amuru",0.349633935877494,22473,0.341325750554647,21999,0.358010161829393,22950
"Ana Sora",0.228346683962229,34103,0.215046593709726,32107,0.242064928522737,36163
"Analemmo",0.258618586181382,16418,0.24775758698946,15730,0.269704766069805,17120
"Anchar",0.366016609020114,23596,0.342115404267626,22022,0.390419388831189,25205
"Anderacha",0.301501004797622,7513,0.291823087610456,7278,0.311311809174933,7752
"Aneded",0.389538148684931,35055,0.372840458074986,33714,0.406361696303749,36408
"Anfilo",0.357249779672849,10122,0.347345206108186,9845,0.367246925347074,10402
"Angolelana Tera",0.448607031102485,63161,0.424980520333596,59813,0.472408608548903,66535
"Anigacha",0.212941221475619,7972,0.2014425735076,7541,0.224785142079992,8415
"Ankasha",0.258169204521333,71960,0.249807122642631,69546,0.266665405205882,74415
"Ankober",0.459339999759958,28075,0.432382915446677,26428,0.486476079093209,29734
"Antsokiya",0.551909859635958,24826,0.512054715026672,23044,0.590944979542744,26576
"Arba Minch Zuria",0.323297193730307,33629,0.313858789612665,32556,0.33287509579663,34723
"Arbe Gonna",0.16701173301731,27536,0.154979633720699,25507,0.179590899130892,29660
"Arero",0.865849245367102,39874,0.759734481374146,34869,0.934551730343732,43180
"Argoba",0.545818944422159,44879,0.506879418446425,41669,0.584350427886004,48057
"Argoba Special Woreda",0.472395921043526,18840,0.44362294849649,17676,0.501295926979504,20010
"Aroresa",0.201982013396527,35121,0.188039962389514,32655,0.216483677809165,37688
"Arsi Negele",0.304289197372257,49091,0.287015089990292,46772,0.32121626817449,51468
"Artuma Fursi",0.545333286247956,40706,0.508748452072315,37977,0.581559753959215,43410
"Aseko",0.319955896357628,28359,0.299386739354835,26540,0.341057710294063,30224
"Asgede Tsimbila",0.0805298538055863,21659,0.0429752625340622,11358,0.136701473439217,37256
"Assagirt",0.440513035869684,29933,0.416185890271904,28288,0.465052269178078,31593
"Assosa",0.559749063571593,35347,0.544019873604911,34385,0.575378683217136,36306
"Atsbi Wenberta",0.0331484177739205,2957,0.00827191053426548,745,0.0889476097498854,7946
"Aw-bare",0.385262144935358,0,1.68524397500792e-05,0,0.999670112754423,0
"Awabel",0.396333261621731,57828,0.378751261906499,55420,0.41406761121682,60259
"Aware",0.384092672729409,0,7.46266358645507e-07,0,0.999965820712287,0
"Awasa",0.179135721781399,11545,0.163560930476003,10448,0.195596293541624,12720
"Awasa Zuria",0.209387487014144,32149,0.197140848643722,30261,0.222041341102355,34101
"Awash Fentale",0.430824265915974,39950,0.403409589359639,37383,0.458546978266467,42548
"Awra",0.329623761134293,42114,0.169017332586976,22290,0.525881293627881,66079
"Ayida",0.35267822608147,9609,0.34129788398039,9296,0.36418622336839,9926
"Ayira",0.273038848588285,13589,0.266788967044415,13269,0.279356156665088,13912
"Ayisha",0.418764602107655,0,0.00172901272457282,0,0.994694463273913,0
"Aysaita",0.243622253649746,12986,0.0164909730588782,742,0.728974840960784,46758
"Babile",0.355152639889989,0,0.000106543893984772,0,0.997725114305326,0
"Babo",0.343599337598043,15773,0.336828633522416,15465,0.350416901010102,16083
"Badele Zuria",0.317972307028387,25579,0.312662501443713,25143,0.323318212996774,26018
"Bahir Dar Zuria",0.259494871813997,175132,0.247400141372238,164616,0.271890898908077,186070
"Bako Gazer",0.34310505726803,59075,0.332171636738608,57213,0.354163822311677,60959
"Bako Tibe",0.308290371135526,54717,0.302272271060068,53621,0.314357963316729,55822
"Bambasi",0.476861689571931,17594,0.465766410104202,17189,0.487970203249943,17999
"Banja",0.26395186252879,34765,0.256365946488674,33763,0.271642594243352,35780
"Bare",0.449108653435912,0,9.73997116349619e-05,0,0.999751152052196,0
"Basketo",0.349287767316772,7870,0.340197400959162,7662,0.358459714493998,8079
"Baso Liben",0.392249790470723,49779,0.378883641112249,48068,0.405734032577884,51505
"Basona Worena",0.489080866058684,77403,0.461808899247419,73073,0.516400374249686,81744
"Bati",0.570583200490087,57000,0.531168767656837,53058,0.609339210317854,60877
"Becho",0.352972692274824,45180,0.342826558330463,43872,0.363211404997663,46498
"Bedeno",0.324265754726253,0,0.00358962944942723,0,0.956056101920301,0
"Begi",0.436405156045295,21124,0.425718878443431,20605,0.447134952655154,21645
"Bele Gesgar",0.257401921400825,27018,0.238701355709263,25055,0.276784252630716,29053
"Bena Tsemay",0.369653235008196,44072,0.356075665105236,42471,0.383383872224992,45691
"Bensa",0.182566466336218,27243,0.169597434504258,25302,0.196090131469343,29268
"Berahile",0.0603647563692598,439,0.00934428581462933,105,0.201672616985814,1213
"Berbere",0.214982050203149,15045,0.19409940551095,13589,0.237016679772227,16580
"Bereh",0.424484229630019,60869,0.406068330540227,58227,0.44305710282537,63533
"Berehet",0.441509468185957,23135,0.417388186518114,21882,0.465836252576514,24399
"Bero",0.625524627751133,3301,0.589452920724916,3110,0.660311474781629,3486
"Beyeda",0.280219851429564,19764,0.252915250404196,17844,0.309012806473106,21788
"Bibugn",0.33079311618974,32496,0.316705007363244,31114,0.345108915536842,33900
"Bidu",0.0674735354361636,534,0.00638657592048157,46,0.262560592855694,2154
"Bila Seyo",0.332498535350641,17530,0.325217616050395,17158,0.339841418379911,17904
"Bilidigilu",0.445320533901246,8969,0.434694837514033,8763,0.455981035030252,9176
"Bilo Nopha",0.284620281666649,9261,0.277697290894757,9036,0.291620270713509,9488
"Bio Jiganifado",0.326058324549531,18059,0.316982563547558,17583,0.335237618244494,18541
"Bita",0.309306842520205,21311,0.301780589842807,20810,0.316911246746729,21818
"Boh",0.378905704306692,0,1.5019949470699e-07,0,0.999987373806386,0
"Boji Chekorsa",0.268738328184773,12981,0.26232987357462,12674,0.275217472643996,13291
"Boji Dirmeji",0.283670807700516,11441,0.275718848722417,11108,0.291746472066326,11780
"Boke",0.31567996182098,28187,0.0814422927951739,9867,0.690564250390089,54829
"Bole",0.205588105740137,17151,0.17614688422397,14696,0.237517658741181,19813
"Boloso Bombe",0.319127520937308,21831,0.311435054392975,21242,0.326898696283961,22428
"Boloso sore",0.225311222321913,28052,0.21365473046482,26580,0.237301165242648,29567
"Bona Zuria",0.155072258991289,13392,0.142994622810066,12299,0.167771478709985,14545
"Boneya Boshe",0.320045554821092,21268,0.31433594938946,20882,0.325795402344276,21657
"Bonke",0.308194988197664,38276,0.299373460545893,37171,0.31712085553447,39394
"Bora",0.346087846046242,29416,0.333346304692506,28340,0.358994248715072,30506
"Bore",0.217991809610244,34460,0.205730469242881,32520,0.230632786350891,36461
"Borecha",0.344848662151827,16332,0.33804630957717,16004,0.351701890695877,16663
"Boreda",0.317757303222861,12393,0.311647667211026,12155,0.323913681436867,12632
"Boricha",0.234909612910617,51515,0.224276433685718,48636,0.245867453788531,54502
"Boset",0.378257563280484,62078,0.358045084034135,58732,0.398779949813119,65477
"Bugna",0.390918934734758,34535,0.368752157957383,32579,0.413423296325712,36521
"Bule",0.232084353928894,8191,0.219997371729551,7763,0.244505303190997,8630
"Bule Hora",0.28151568107128,64607,0.265555481199824,60911,0.297897545714923,68405
"Bulen",0.305593539557785,17402,0.294779872174852,16828,0.316570723315354,17984
"Bure",0.309069925577043,40974,0.300751047690402,39907,0.317481787174477,42053
"Bure Mudaytu",0.557525878547566,108042,0.394511119242887,77430,0.707042539241986,136015
"Burji",0.342561639037965,18106,0.327577345533269,17367,0.357760481160857,18856
"Bursa",0.168770953623304,28655,0.156964743116882,26583,0.18110206723802,30823
"Cheha",0.344219017493308,53242,0.332435490348398,51312,0.356160335865694,55200
"Cheliya",0.330808886781316,67690,0.32422096481448,66293,0.337449621929572,69099
"Chena",0.294507941624282,43336,0.287489817288026,42269,0.301602182019185,44414
"Chencha",0.280727624706476,13377,0.273720145055286,13042,0.28781506459978,13716
"Chereti/Weyib",0.495680320872411,0,0.0179344355616763,0,0.980050602932686,0
"Cheta",0.343418518453173,16555,0.335663683444799,16169,0.351237531467544,16945
"Chifra",0.404782672514548,218564,0.30607670152137,172309,0.50981078881547,267493
"Chilga",0.299011481930569,87754,0.276830358779181,81727,0.322011093468229,94000
"Chinaksen",0.382955015124887,0,6.69496571130676e-05,0,0.999017901178325,0
"Chire",0.199017233171768,14756,0.18500676524468,13716,0.213600470991852,15839
"Chiro Zuria",0.311395333374791,32556,0.114098965593878,11590,0.590674150444992,62460
"Chole",0.290616474856769,31584,0.271327316973369,29484,0.310480778333033,33747
"Chora",0.333745413337733,90078,0.325943806005517,88010,0.341618424982461,92164
"Chuko",0.18506867144874,18693,0.17366694107821,17530,0.196901913045898,19901
"Chwaka",0.305238783236681,10100,0.298118792310185,9870,0.312430363239726,10332
"Dabat",0.256995992440063,33702,0.239579586540153,31459,0.275027261335949,36024
"Dabo Hana",0.315284534423837,20126,0.309839239523508,19792,0.320769597977064,20463
"Dale",0.177503135301436,15147,0.163739882811534,13971,0.191918209095762,16378
"Dale Sadi",0.261889071168725,13797,0.255225871464143,13445,0.268634889235875,14153
"Dale Wabera",0.288034548160892,4533,0.280958182492475,4422,0.295190727637122,4644
"Dalfagi",0.610770180751921,54766,0.53661405282883,48634,0.676109744025863,60269
"Dalocha",0.285371818709737,26075,0.276370314719438,25252,0.294501218477871,26909
"Dalul",0.0354019256551562,2178,0.00413962824702623,274,0.132304964218937,7956
"Damot Gale",0.212184480493857,23404,0.201173468900231,22172,0.223517896488033,24672
"Damot Pulasa",0.203943964215114,8091,0.191235059239742,7587,0.217104341021693,8613
"Damot Sore",0.25047970601747,20246,0.241131140826727,19482,0.260008262358736,21025
"Damot Weydie",0.281002927864922,25621,0.273188659985011,24827,0.288927654444596,26427
"Dangila",0.238949931543867,47568,0.23242086776236,46263,0.245570454565526,48891
"Dangura",0.334089104949816,11453,0.314320068299142,10887,0.354373512372956,12032
"Daniboya",0.247682890794173,16022,0.23779058111592,15383,0.257775945223033,16675
"Dano",0.324150006064788,46980,0.317410395109126,46015,0.330948943487396,47953
"Danot",0.374535971035854,0,4.27748302709715e-07,0,0.999970333004633,0
"Dara",0.21477405297336,16480,0.201626594166199,15470,0.228366945699305,17525
"Daramalo",0.31967448969734,10914,0.311928691071815,10660,0.327494926623013,11171
"Darimu",0.28174972584472,31998,0.27499896165032,31255,0.288575838818369,32748
"Daro Lebu",0.328170628905613,23697,0.284874811960292,21052,0.375180116142976,26525
"Dasenech (Kuraz)",0.661489026059191,368864,0.491866927644098,284455,0.809399711963811,445323
"Dawe Kachen",0.218114747882987,7902,0.147215691721963,5260,0.307459320685911,11276
"Dawo",0.379345592834896,32303,0.368354449030097,31371,0.39043008192856,33243
"Dawunt",0.461379091508861,22652,0.431605969464897,21173,0.491257844255974,24136
"Debark",0.270190753814177,32083,0.250349422086448,29764,0.290759219278893,34488
"Debay Telatgen",0.387063439701985,41067,0.369945356969207,39259,0.404385848653641,42897
"Debeweyin",0.40707035030376,0,6.69382944322801e-06,0,0.999896326529558,0
"Debre Elias",0.360748688551062,40126,0.350685368816137,39027,0.370904064234223,41236
"Debre Libanos",0.44509357708581,29620,0.423713854243087,28197,0.466624693060479,31053
"Debresina",0.45987181468674,82573,0.434142646662389,77929,0.485751547101918,87248
"Debub Achefer",0.255018004295288,43646,0.247915576513896,42423,0.262219200482651,44886
"Debub Bench",0.275705441163645,29366,0.266526764708201,28383,0.285026974224512,30365
"Decha",0.342117928948793,42305,0.333454053989276,41295,0.350860311537521,43324
"Deder",0.313758824643366,0,0.00859383466305243,0,0.912623263828509,0
"Dedesa",0.304325213540288,25399,0.29797471843807,24853,0.310734303431332,25951
"Dedo",0.304046872599778,87868,0.296578020650167,85553,0.311598215047452,90212
"Dega",0.296407919885125,20999,0.291300533707917,20640,0.301554516017138,21362
"Dega Damot",0.33906266832407,47589,0.326555856300823,45831,0.351737371291627,49372
"Degehabur",0.369010824341511,0,1.74235477177193e-05,0,0.999504214760261,0
"Degehamedo",0.34851322022105,0,3.11263120271272e-05,0,0.998797600667824,0
"Degeluna Tijo",0.28082720477108,52184,0.266734228800738,49636,0.295244349633146,54791
"Degem",0.440245088797134,56577,0.420239642947958,54020,0.460388234377732,59153
"Degua Temben",0.0703341192285817,6656,0.0329777728972529,3144,0.130107368169277,12246
"Dehana",0.37619757946096,37609,0.353254183137335,35334,0.399558841074185,39926
"Dehas",0.939544366843974,51885,0.859253749516172,47541,0.980591088919882,54094
"Dejen",0.413723729031358,36981,0.395885672615613,35401,0.431722086404939,38577
"Delanta",0.46985093277229,54915,0.441108294235061,51547,0.498743378549828,58301
"Dembecha",0.336107501844952,56871,0.325941905168914,55089,0.346388243330762,58675
"Dembel",0.4429394684141,0,0.000305708035921295,0,0.999071260190836,0
"Dembia",0.23010892048881,56935,0.218561757539201,54066,0.24197816693969,59887
"Denan",0.374773011691013,0,0.000110592631307049,0,0.998174089796111,0
"Dendi",0.390311757788465,103091,0.379023524909775,100113,0.401687672720694,106092
"Denibu Gofa",0.354721618085966,28607,0.34628034825547,27882,0.363233266460139,29339
"Dera",0.3683204707204,175718,0.352664163789037,168219,0.384124058754775,183289
"Derashe",0.325731774545318,22709,0.316090575444937,22028,0.335483201411924,23397
"Dessie Zuria",0.503919523344201,139405,0.469220642786365,129661,0.538574736379742,149137
"Dewa Cheffa",0.523702502340521,70657,0.487183172741895,65697,0.560035517269955,75596
"Dewa Harewa",0.564433485955809,37736,0.525761258846112,35147,0.602533421227272,40288
"Dewe",0.654915753724077,48691,0.579702082581309,43921,0.716357606789613,52949
"Dibat",0.298031917672298,23166,0.287588709300167,22420,0.30863244768692,23922
"Didu",0.299798055921849,20587,0.291197005212935,20007,0.308508144922934,21174
"Diga",0.30107577077836,29747,0.294703891727395,29096,0.307508138270853,30405
"Diguna Fango",0.282145458248372,18261,0.27451129132128,17766,0.289873811543959,18762
"Dihun",0.327922097599963,0,0.000605147086358978,0,0.986484303659746,0
"Diksis",0.25439883730402,41617,0.239360616837265,39042,0.269894497889449,44277
"Dila Zuria",0.199891900569835,2194,0.18428915905326,2023,0.216201597226714,2373
"Dillo",0.894733903662599,32330,0.771497289762095,27935,0.959553729443007,34716
"Dima",0.590589072938013,8515,0.555166209906512,8004,0.624190857861788,9001
"Dinsho",0.260023388077055,8329,0.239084173717556,7642,0.281805423005464,9045
"Dire",0.906044259031642,79889,0.813339962596452,71879,0.96024687785959,84563
"Dire Dawa",0.383846904801537,0,0.00103766125508244,0,0.992362757150264,0
"Dire Dawa/Town",0.374272576256862,0,0.00145411624273351,0,0.988156719085144,0
"Dita",0.302056243960352,31569,0.29456763227295,30774,0.309624733291587,32374
"Doba",0.341079558402548,28557,0.0382770211769869,3933,0.823991801126832,67905
"Dodola",0.238841229265462,61584,0.2239700074813,57802,0.254197571168,65489
"Dodota",0.315947335227871,37257,0.302033524923146,35593,0.330112325034711,38952
"Dolo Odo",0.747026079945768,10730,0.103230456417352,4073,0.997484245622118,12739
"Dolobay",0.60667697685473,0,0.00560153543850132,0,0.999219561914671,0
"Dorani",0.281863660747846,6859,0.273084222101176,6645,0.290767498232716,7075
"Doya Gena",0.234384126313241,21057,0.22276483245328,20009,0.246313268920147,22133
"Dubti",0.379769822765554,17985,0.10935650217243,6422,0.717110784938582,33850
"Dugda",0.341888686633745,56590,0.327425169558581,53921,0.356606670027112,59313
"Dugda Dawa",0.456313817046766,78401,0.404639779744192,70737,0.506412689488226,86022
"Dulecha",0.461192792338671,76979,0.430231476708822,71855,0.492278283002178,82132
"Dune",0.258168164626854,13803,0.248040875872307,13263,0.268500580539366,14355
"East Belesa",0.319166494257984,57950,0.30001478324694,54510,0.338774951065966,61473
"East Esite",0.35401423925125,58120,0.339249855235743,55664,0.36898448835592,60613
"East Imi",0.347513125643149,0,0.00130326422881092,0,0.983872894170521,0
"Ebenat",0.345290557380668,79539,0.327184485168554,75471,0.363730239168625,83683
"Eferatana Gidem",0.505266314439515,27022,0.471352691662062,25206,0.53914628424069,28837
"Ejere",0.410170126868658,44403,0.396270166538578,42895,0.424178855772784,45924
"Elidar",0.146034827933242,6532,0.0112119708780101,496,0.541156282613067,23758
"Enarj Enawga",0.417579587066671,58284,0.397730692110633,55523,0.437618498795768,61074
"Enbise Sar Midir",0.46038933718546,44119,0.43648430477285,41836,0.484418607877094,46415
"Endamehoni",0.201995327910508,11571,0.147600521798382,8374,0.26666787811774,15396
"Enderta",0.0650064975859209,8234,0.0263821428327416,3354,0.131681084928046,16644
"Endiguagn",0.199105445422843,11913,0.184509536703803,11040,0.214321745901316,12824
"Enemay",0.393040063688345,60806,0.375284615981563,58046,0.411004790185807,63599
"Enemorina Eaner",0.318521654045475,77967,0.308338246232208,75167,0.328851519165888,80813
"Ensaro",0.489105306773133,10649,0.464741445467911,10121,0.513502014475078,11179
"Erebti",0.144777717580225,8574,0.0341855026710703,2149,0.367246664003608,21008
"Erer",0.507715419790135,0,0.0209391306699562,0,0.982734689702312,0
"Erob",0.0215868163748683,304,0.00123303720356981,15,0.102011781135347,1488
"Esira",0.366931447817424,19362,0.358517845451418,18960,0.37540656322804,19767
"Ewa",0.358478746648229,122370,0.269215757185141,93372,0.454548232978847,153498
"Ezha",0.327666342692813,40513,0.318485598257056,39350,0.336948969380383,41690
"Fagta Lakoma",0.251326107813341,44946,0.243810754900839,43593,0.258954789981561,46319
"Farta",0.309960860305274,73810,0.29570896220177,70481,0.32448741024241,77203
"Fedis",0.358190727716934,0,0.000510921313779882,0,0.992990959910891,0
"Fentale",0.405315643673775,47952,0.38068445707119,45057,0.43026032270205,50886
"Ferfer",0.423379517780894,0,6.73750148825231e-07,0,0.999990537022673,0
"Fik",0.328161047519465,0,0.000256561689584419,0,0.992622525206396,0
"Filtu",0.694488379594684,21300,0.250082319944414,9959,0.95970543075726,27711
"Fogera",0.265608760842111,59913,0.254088742482261,57361,0.277386523526475,62522
"Gaji",0.267364486426026,8023,0.261165303514058,7832,0.273633495500165,8216
"Gambela Zuria",0.306978373473397,44080,0.29667573008439,42589,0.317424378788862,45591
"Gambella Wild Life Reserve",0.143660244621089,0,0.10263451392402,0,0.19225365034169,0
