"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00824855509686724,301,0.00172294354551248,69,0.0247927393697469,864
"Ababo",0.401665792289624,26291,0.390100096591986,25576,0.41331150144035,27012
"Abay Chomen",0.37931844654553,18242,0.369981993963835,17830,0.388720060093628,18656
"Abaya",0.358035307003432,17686,0.344953144636976,17033,0.371277862303138,18351
"Abe Dongoro",0.353316454897074,19186,0.345418906627803,18753,0.361274048389543,19623
"Abergele",0.208864174755955,15888,0.174590616489184,13352,0.247380509529716,18731
"Abeshege",0.384253323005822,24803,0.37510899974522,24226,0.393457413743269,25383
"Abichuna Gne'a",0.465478569929618,70540,0.440878518587538,66801,0.490203798602163,74300
"Abobo",0.251512518884758,2357,0.233419680141171,2270,0.271429313661195,2445
"Abuna G/Beret",0.418043007067509,71918,0.403431616032346,69463,0.432750650733255,74391
"Ada'a",0.375489244526925,54203,0.358117576224771,51658,0.393168736018792,56795
"Adaa'r",0.52401514393672,41583,0.383495631041953,31667,0.649060260075512,50704
"Adaba",0.255938124379445,40202,0.23656474550301,37297,0.27604372928728,43218
"Adadle",0.328783735542573,0,7.3983505148039e-06,0,0.999308891821097,0
"Adama",0.373960679237963,43590,0.355154932636637,41350,0.39302654120563,45861
"Adami Tulu Jido Kombolcha",0.333938671558435,38476,0.318139293452401,36522,0.3500571839802,40488
"Adda Berga",0.443298054160843,68545,0.425679172855528,65880,0.460993339995482,71223
"Addi Arekay",0.306568366257401,29195,0.284745938761146,27120,0.329059301822751,31333
"Adola",0.273578573060532,42137,0.253196157326625,38850,0.294610886257937,45528
"Adwa",0.00787921947570908,845,0.000405264178930991,42,0.0401220805691418,4327
"Afambo",0.218159318936966,1919,0.00146503731333863,11,0.795899821583043,11554
"Afdem",0.508690537746617,0,0.0276578030422679,0,0.978926325093872,0
"Afder",0.392758477451496,0,0.000115572145898121,0,0.999139143513865,0
"Afdera",0.00356116192828342,38,0.000285341579289925,3,0.0157596252111331,164
"Afele Kola",0.256951694544756,24597,0.244207607617775,23363,0.270011256538755,25863
"Agalometi",0.335329936933782,4014,0.325073925893627,3900,0.345701583261316,4129
"Agarfa",0.239078504130987,35955,0.221060322670164,33171,0.25782303063313,38857
"Ahferom",0.00461686819274747,480,8.35924288432455e-05,10,0.0300335008594494,3028
"Akaki",0.425072506489508,38546,0.405035380014468,36658,0.445157036185889,40436
"Akaki - Kalit",0.432271042379025,8104,0.402206644580977,7540,0.462710299465953,8674
"Akobo",0.000808359328700067,19,7.64173184905134e-05,2,0.00316465562480421,75
"Alaba",0.276987257454082,45595,0.266648598116019,43869,0.287505359824739,47351
"Alaje",0.0595382078485625,4970,0.0336317265524439,2775,0.0970904140579348,8176
"Alamata",0.186034671204785,23008,0.149633883114475,18253,0.229035070752212,28677
"Albuko",0.471544320109469,50354,0.437522084803724,46707,0.505766149815313,54023
"Ale",0.272532852697249,14920,0.264529301459017,14488,0.280649061776874,15358
"Aleltu",0.433147076976128,25891,0.412205656759661,24636,0.454265416748085,27157
"Alem Gena",0.419768825297846,65647,0.404500998522338,63240,0.435151834345267,68072
"Aleta Wendo",0.172499044914012,19533,0.159080208398016,18013,0.186561767110279,21127
"Alfa",0.314368899564032,48068,0.300828837788147,46135,0.328172246676629,50037
"Alge Sachi",0.302128937519104,28471,0.296540304996263,27951,0.307763765962576,28994
"Alicho Woriro",0.259659920390024,29190,0.24827196474828,27807,0.271324616893908,30609
"Alle",0.375271777167435,19425,0.36319773716533,18831,0.387453230062547,20025
"Amaro",0.335095596571107,24764,0.323986327510977,23822,0.34634853609829,25720
