"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0407842893369932,1638,0.011504786104748,491,0.10280408382126,3992
"Ababo",0.384129778220745,24375,0.37217073843279,23632,0.39618956084355,25125
"Abay Chomen",0.359682336009219,16905,0.349451929095412,16443,0.370004669616834,17371
"Abaya",0.385261590158182,17494,0.36141971681065,16877,0.40917782384902,18119
"Abe Dongoro",0.335551490498029,17790,0.326556921754583,17298,0.344637658884987,18287
"Abergele",0.253877840328866,19112,0.216225269571099,16361,0.295001805711883,22114
"Abeshege",0.355088529635817,22788,0.34591527548184,22212,0.36433977750729,23368
"Abichuna Gne'a",0.395805498365477,60109,0.37117438000586,56366,0.420834646700304,63913
"Abobo",0.275247314610966,2603,0.25333507243131,2497,0.299167700895441,2711
"Abuna G/Beret",0.394239530681852,66602,0.380156429789262,64224,0.408447053823635,69005
"Ada'a",0.355002284459317,51459,0.338637458388114,49072,0.371633499655871,53885
"Adaa'r",0.516113730054246,43695,0.402704360540552,35516,0.626258671776796,51696
"Adaba",0.222726365489697,37043,0.202598824374925,34109,0.243882036229834,40107
"Adadle",0.381953968531378,0,1.59848459705607e-05,0,0.999650173139377,0
"Adama",0.361901432449883,41958,0.344928219521704,39972,0.379134393350392,43975
"Adami Tulu Jido Kombolcha",0.330541592314793,39044,0.314226702100979,37297,0.347032592609184,40825
"Adda Berga",0.386000065258318,59274,0.368584320999609,56561,0.403635272535177,62023
"Addi Arekay",0.249673093236787,23713,0.229455981060244,21789,0.270747356958674,25718
"Adola",0.261608752636087,39380,0.242642729019256,36480,0.281230878470937,42382
"Adwa",0.0302166056125921,3270,0.00154839170053049,162,0.152799238242381,16619
"Afambo",0.289489161333096,0,0.0024922620451411,0,0.936987723955796,0
"Afdem",0.490908018613034,0,0.0190682257257231,0,0.980176851639352,0
"Afder",0.436450892770403,0,0.000193718607611371,0,0.999476007381409,0
"Afdera",0.0203688047712858,196,0.00242411580501953,25,0.0776382303405712,727
"Afele Kola",0.244691691885297,23516,0.229401553955717,22030,0.260476205945853,25051
"Agalometi",0.360597035482672,3981,0.34898637774595,3856,0.372326897261973,4107
