"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0580580098776506,2428,0.0169222336207802,750,0.142320830398261,5758
"Ababo",0.399126147478718,26414,0.388051125106934,25721,0.41027800166303,27112
"Abay Chomen",0.400479945157356,19423,0.39093964386653,19000,0.410076070926032,19849
"Abaya",0.378704898468361,18675,0.365025925555578,18005,0.392512706048446,19356
"Abe Dongoro",0.378387648978748,20342,0.369770982896719,19877,0.387061415796037,20809
"Abergele",0.219986484792567,16617,0.186450700115459,14142,0.256968220743967,19343
"Abeshege",0.384352205899196,24939,0.375328821887834,24369,0.393434538995437,25514
"Abichuna Gne'a",0.440003882148445,66979,0.416474655659669,63392,0.463734279278598,70598
"Abobo",0.263320407618448,2490,0.244868919286967,2403,0.283437623929971,2579
"Abuna G/Beret",0.414513087788748,72484,0.401057957227846,70194,0.428062389226172,74789
"Ada'a",0.36580616804128,52920,0.349428042891547,50524,0.382476958725312,55359
"Adaa'r",0.415797958820869,35742,0.315898211430005,28433,0.521819999268739,43443
"Adaba",0.275079099838914,44383,0.254587694241669,41248,0.296288345079839,47627
"Adadle",0.390861074329983,0,3.38081852579827e-05,0,0.999468130899181,0
"Adama",0.344183635690794,39788,0.328373720121005,37941,0.360256189101117,41667
"Adami Tulu Jido Kombolcha",0.334618474874272,40402,0.320024134966354,38440,0.349509357513658,42421
"Adda Berga",0.431176262206699,67597,0.415102414693777,65096,0.447357908560632,70116
"Addi Arekay",0.213097752639567,20270,0.195752182688013,18620,0.231247569310487,21997
"Adola",0.289698280652999,43451,0.269249309497837,40298,0.310799944425577,46709
"Adwa",0.0573889812496774,6216,0.00382404220814634,404,0.257740417488936,28047
"Afambo",0.273572972685224,0,0.00306678669097024,0,0.917639291346881,0
"Afdem",0.440949980440478,0,0.0170169392732307,0,0.965527232187608,0
"Afder",0.420512174463798,0,0.000231070443191419,0,0.999000332679862,0
"Afdera",0.0279809900129133,264,0.00333178407196488,34,0.10604553494625,979
"Afele Kola",0.335301259597212,32394,0.321334448344705,31043,0.349483387491487,33766
"Agalometi",0.375874072356662,4373,0.364868755877795,4252,0.386974041079429,4495
"Agarfa",0.269488734235302,41147,0.249674202076909,38042,0.290018548528152,44369
"Ahferom",0.0558645111321739,5807,0.00142506246459325,175,0.339024284548133,34064
"Akaki",0.392153001221296,34904,0.375364862906279,33382,0.409142462134984,36444
"Akaki - Kalit",0.333006890570685,6243,0.310597541030873,5823,0.355989970593139,6674
"Akobo",0.000746577552437382,18,7.40910883942785e-05,2,0.00284347904645094,67
"Alaba",0.33263097694986,56331,0.321116744308347,54397,0.344294218400839,58289
"Alaje",0.135548717793173,11655,0.0843992487540631,7197,0.202990427427806,17557
"Alamata",0.243133599732919,30983,0.199052642618565,25092,0.293117708720345,37698
"Albuko",0.479983172805003,51155,0.446437752679324,47561,0.5136675921491,54766
"Ale",0.313050954747627,17235,0.304924324795882,16798,0.321268371575178,17676
"Aleltu",0.420360121720271,25134,0.400562891151825,23946,0.440350356451329,26333
"Alem Gena",0.399386664728637,62228,0.385030078215845,59978,0.413873713889673,64499
"Aleta Wendo",0.28561217136469,32399,0.27021767975595,30658,0.301387662021244,34182
"Alfa",0.31932241781672,49930,0.305796819618674,47964,0.33310051259711,51932
"Alge Sachi",0.338394143071619,32026,0.332426255576693,31470,0.344402580481485,32585
"Alicho Woriro",0.338307827562184,39500,0.32940521442446,38450,0.347296413317102,40561
"Alle",0.399341647033238,21511,0.387785933270707,20903,0.410981993012371,22123
"Amaro",0.350580798202312,26276,0.340109089007597,25467,0.361159426838991,27093
"Ambasel",0.446136018177552,53148,0.415937203083532,49513,0.476635595633469,56822
"Ambo Zuria",0.402481039269599,83268,0.392343692918916,81226,0.412679468155866,85323
"Ameya",0.389807172501614,65782,0.381269639675086,64333,0.398394704654589,67239
"Amibara",0.440931728501092,68372,0.362063236168811,58358,0.523664046526621,78790
"Amigna",0.287964243002834,32366,0.265865820860886,29866,0.310863892596962,34958
"Amuru",0.386444648272312,24899,0.376622201731082,24328,0.396333982261491,25473
"Ana Sora",0.289030764481295,44036,0.272952500673221,41636,0.305513090687389,46494
"Analemmo",0.335301492238886,21248,0.325741235602118,20642,0.344962283836045,21861
"Anchar",0.34260657551552,22199,0.31947715183951,20674,0.366304460662175,23764
"Anderacha",0.311094969987271,7694,0.301430933697739,7456,0.320882352048809,7934
"Aneded",0.392587668017345,36156,0.378832966717873,34906,0.406468189545857,37419
"Anfilo",0.381603652632976,10982,0.371479914264009,10694,0.391807171155825,11273
"Angolelana Tera",0.421267335186676,59065,0.398374047636546,55821,0.444417184124096,62346
"Anigacha",0.296983457517403,11118,0.286453159108718,10724,0.30767581722535,11518
"Ankasha",0.342794623564613,97033,0.334716112642182,94815,0.350938636028456,99269
"Ankober",0.415105129498694,25244,0.389356598212018,23676,0.44119649986973,26835
"Antsokiya",0.479975390035885,21641,0.445167615885339,20066,0.51492797169766,23223
"Arba Minch Zuria",0.383469934299346,38060,0.371039145973958,36939,0.395998774034291,39193
"Arbe Gonna",0.284387283006249,47553,0.271473264473308,45399,0.297568499954272,49751
"Arero",0.751406521309011,34516,0.582214232732912,26725,0.873333297111602,40223
"Argoba",0.508292237423256,41880,0.468525786579961,38601,0.547978236106213,45152
"Argoba Special Woreda",0.441845375136861,17568,0.41444513378646,16467,0.469511037700627,18679
"Aroresa",0.268697022013537,47559,0.251612611241716,44541,0.2863069570227,50669
"Arsi Negele",0.338212970065653,58868,0.32296990021299,56127,0.353693222607854,61667
"Artuma Fursi",0.486636141155179,36173,0.450256947813229,33473,0.523115171996257,38883
"Aseko",0.326577232039045,29118,0.305581580098521,27253,0.348102672181264,31030
"Asgede Tsimbila",0.100441599793601,27233,0.053052543014908,14110,0.172136073182801,47356
"Assagirt",0.418382770281647,28403,0.3947971054756,26814,0.442246790322,30011
"Assosa",0.600129608358726,38161,0.584399345676761,37192,0.615698213660346,39123
"Atsbi Wenberta",0.0303302020522741,2914,0.00711497928112827,688,0.084538760757268,8103
"Aw-bare",0.400068578476572,0,2.47670077470863e-06,0,0.999945040989324,0
"Awabel",0.412989226081687,61156,0.398273368811888,58956,0.427820838118723,63373
"Aware",0.398217852939814,0,6.75025221021012e-08,0,0.999996462867081,0
"Awasa",0.257847315815502,20883,0.236028885353553,19402,0.280725301549467,22422
"Awasa Zuria",0.300965036847385,46621,0.290030503503465,44939,0.312070649935079,48330
"Awash Fentale",0.414809814601558,38677,0.388833590479701,36262,0.44113964250518,41125
"Awra",0.176403825306012,23628,0.0880975557640035,12203,0.305345766993391,39913
"Ayida",0.375982509329836,10228,0.366536534733438,9971,0.385498673988423,10487
"Ayira",0.312853840189281,15403,0.305752660605875,15038,0.320025117833044,15773
"Ayisha",0.340812520923778,0,0.000242138886881766,0,0.99551862695933,0
"Aysaita",0.20372604377002,14113,0.00610183895633158,474,0.764461614922196,54354
"Babile",0.373819608597342,0,2.37205042731505e-05,0,0.999459893275671,0
"Babo",0.41070342693996,18912,0.402985163702158,18561,0.418454014355394,19266
"Badele Zuria",0.359833643995452,29033,0.35399359885701,28564,0.3657047410749,29505
"Bahir Dar Zuria",0.333677315811776,269317,0.317878551109109,261011,0.349771055744159,277739
"Bako Gazer",0.402509634071299,70674,0.390493474257909,68596,0.414615341469464,72766
"Bako Tibe",0.36485170940557,65412,0.35818063694876,64226,0.371561236011464,66604
"Bambasi",0.528374178913618,19383,0.516608006509672,18950,0.540113474451021,19815
"Banja",0.324638129389341,43154,0.316133170420324,42038,0.333233266509543,44281
"Bare",0.424477141523295,0,1.44138544076355e-05,0,0.99990815017512,0
"Basketo",0.396220193355929,8804,0.386436285885008,8590,0.406065407127969,9020
"Baso Liben",0.401908559964236,51549,0.389651163530335,49981,0.414256077093463,53130
"Basona Worena",0.451149897615385,70980,0.425181985054404,66866,0.477308885886585,75128
"Bati",0.497218326781684,49675,0.458063264796938,45767,0.536388204326287,53586
"Becho",0.367666739947454,47052,0.357423679037984,45701,0.377988985771573,48413
"Bedeno",0.347413475564271,0,0.00157285894873399,0,0.981328654699002,0
"Begi",0.472969569901825,22799,0.461517562196199,22241,0.484442714792143,23359
"Bele Gesgar",0.274437955336014,28795,0.254387787333478,26685,0.295185918045967,30979
"Bena Tsemay",0.422812836747638,50436,0.408264457513973,48724,0.43745401561062,52159
"Bensa",0.279077621773866,42084,0.263372621739921,39739,0.295200819859333,44490
"Berahile",0.0251268237375766,299,0.0039471729769255,74,0.0873440461010373,822
"Berbere",0.226553302119827,15954,0.204638807729751,14406,0.249638833995609,17585
"Bereh",0.413901735657985,59417,0.395624139091658,56798,0.432355527911584,62061
"Berehet",0.416683470203772,21798,0.393059242570515,20569,0.440594622955256,23041
"Bero",0.706869108078263,3725,0.673480372478279,3548,0.738399902787313,3892
"Beyeda",0.236928048293841,16684,0.214370689996633,15116,0.260818145767438,18344
"Bibugn",0.405342580584136,39966,0.390557256202667,38513,0.420255894018724,41431
"Bidu",0.0284854855961792,236,0.00231919135652644,17,0.123957542091795,1064
"Bila Seyo",0.379118823611738,19642,0.370732785000511,19220,0.387559245924727,20066
"Bilidigilu",0.491067313896173,9966,0.479291581666729,9737,0.502848774186914,10195
"Bilo Nopha",0.321943788534463,10479,0.314726875795743,10245,0.329225515420023,10715
"Bio Jiganifado",0.382201289599544,20712,0.372110100053692,20193,0.392364875945402,21235
"Bita",0.337074624103603,23474,0.329303031421737,22953,0.344914878335352,24000
"Boh",0.388561869000465,0,1.58918013888853e-08,0,0.999998262052312,0
"Boji Chekorsa",0.317248820620588,15287,0.310260208509325,14952,0.324298080481543,15624
"Boji Dirmeji",0.322885965341864,13003,0.315757679188057,12719,0.33007697637959,13290
"Boke",0.309666223458481,24563,0.0596851204134666,7257,0.730436652266418,51257
"Bole",0.34336430598914,28678,0.302613311151219,25268,0.38591866179921,32240
"Boloso Bombe",0.396329165227212,27409,0.386817589713938,26800,0.405894711336555,28021
"Boloso sore",0.317367788424964,39676,0.306189864566965,38261,0.328708376685817,41112
"Bona Zuria",0.27869071411436,24599,0.265188830852424,23399,0.292495833400571,25826
"Boneya Boshe",0.379242708290806,25211,0.3722309664183,24753,0.386291284658443,25672
"Bonke",0.389196324259916,49596,0.379946888817915,48442,0.398503902477767,50758
