"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0984273262764029,4129,0.031920642393219,1418,0.222883109797821,9032
"Ababo",0.371548345680034,24326,0.36077620527623,23656,0.382414100033135,25002
"Abay Chomen",0.364137293594613,17463,0.354933262906134,17054,0.373413485000552,17874
"Abaya",0.378745039528766,17319,0.354583680477605,16759,0.402901114493173,17888
"Abe Dongoro",0.329324885566472,17894,0.321292668097561,17463,0.337430864664603,18330
"Abergele",0.255712609540631,19100,0.218394260049246,16392,0.296209433007827,22038
"Abeshege",0.358589976514061,23216,0.349761292252392,22658,0.367489844516565,23778
"Abichuna Gne'a",0.451150606981404,68698,0.427021430485586,65019,0.475452206706436,72404
"Abobo",0.244653296524831,2237,0.229070145532059,2167,0.261697541997586,2308
"Abuna G/Beret",0.39643907064349,69167,0.382595760385123,66818,0.410404488518747,71537
"Ada'a",0.37145541913676,53825,0.354856431031813,51400,0.388288235528996,56284
"Adaa'r",0.445017700247179,39104,0.329407199640437,30755,0.568687080763352,47917
"Adaba",0.254540840737876,42138,0.235643566741144,39156,0.274149271078579,45228
"Adadle",0.399889023998825,0,3.42105613405021e-05,0,0.999573314958088,0
"Adama",0.343747476633219,39746,0.326995104756486,37775,0.360804631044773,41753
"Adami Tulu Jido Kombolcha",0.325386790373141,39215,0.308219746807155,37339,0.342778229036199,41138
"Adda Berga",0.420578557726041,65909,0.403726683187375,63315,0.43757180104306,68525
"Addi Arekay",0.241504825000207,22805,0.222534616929541,21010,0.261265777422182,24677
"Adola",0.29632515933079,44734,0.275938757209659,41578,0.31728290005037,47983
"Adwa",0.033413044962911,3635,0.00245042329517829,258,0.149440374124475,16360
"Afambo",0.296591948088331,0,0.00390596622629292,0,0.932659785161673,0
"Afdem",0.423045665643793,0,0.0156599964799707,0,0.96121029399882,0
"Afder",0.47578702009886,0,0.000488481562763174,0,0.999481692943132,0
"Afdera",0.0544693547340514,505,0.00699792280695067,68,0.194331080246658,1773
