"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0512138844414225,2014,0.0141625928688067,597,0.129530316646607,4907
"Ababo",0.373983685171802,24998,0.363263308941218,24323,0.384797827095656,25680
"Abay Chomen",0.360413960345362,17625,0.351720911054937,17236,0.369176763189367,18018
"Abaya",0.309542898273637,17197,0.298805547954426,16544,0.320446633717746,17861
"Abe Dongoro",0.341618071177616,18661,0.334209911898486,18250,0.34908440127781,19075
"Abergele",0.212073528378758,16112,0.179227335009702,13679,0.248410265010368,18799
"Abeshege",0.383815263857845,25023,0.374824089417051,24453,0.392865715427303,25597
"Abichuna Gne'a",0.429356190912547,65442,0.405927673861801,61869,0.453023050041678,69052
"Abobo",0.24492760697268,2253,0.228525964620751,2169,0.262656991738674,2339
"Abuna G/Beret",0.398725209484638,70253,0.384693493330882,67877,0.412880156186636,72649
"Ada'a",0.366528159772802,52976,0.349850585015999,50532,0.38352112824652,55468
"Adaa'r",0.449275729061557,37124,0.318708900244567,27869,0.581686686935821,46555
"Adaba",0.267771055839433,43880,0.247780965817651,40809,0.288484744262214,47058
"Adadle",0.413611469690373,0,0.00012751540540223,0,0.999071465061852,0
"Adama",0.349353918890429,40716,0.331677668968281,38608,0.367340854668564,42861
"Adami Tulu Jido Kombolcha",0.322777210964028,40685,0.308281771956881,38738,0.337613224481121,42691
"Adda Berga",0.425036195572747,66599,0.407952563248196,64000,0.442252333632881,69218
"Addi Arekay",0.239725193806711,23011,0.22094349745789,21213,0.259294460757117,24884
"Adola",0.276733565926028,42366,0.256317030585378,39093,0.297832727167851,45752
"Adwa",0.0465660177268702,5054,0.00442390082737194,470,0.188450964517069,20536
"Afambo",0.273597020562162,2876,0.00546445715911692,64,0.86326598095346,12339
"Afdem",0.461936991344298,0,0.0306643874932464,0,0.953987446890993,0
"Afder",0.471411623384128,0,0.00105770608151039,0,0.998687052787767,0
"Afdera",0.0333839074223274,319,0.00353900486366824,36,0.130712597793391,1216
"Afele Kola",0.29812762702007,28787,0.28498734539103,27515,0.311518664745156,30083
"Agalometi",0.328183909650571,3983,0.318140434150729,3870,0.338344248085816,4097
"Agarfa",0.257455283488221,39534,0.238505956199898,36564,0.277112667514194,42618
"Ahferom",0.040027762971613,4189,0.00158845120077768,193,0.222688178663151,22440
"Akaki",0.392333334660697,35417,0.373421599953557,33631,0.411471258966946,37225
"Akaki - Kalit",0.383961214663746,7198,0.356146843465536,6676,0.412350042175201,7730
"Akobo",0.00302058487638419,72,0.000653761847329705,16,0.0087240253510473,205
"Alaba",0.315663488654743,53753,0.305196899883818,51976,0.326271607398323,55554
"Alaje",0.125427387573822,10727,0.0776094614256397,6578,0.189042411221971,16273
"Alamata",0.226706165125691,28857,0.18420384921314,23183,0.275272265505942,35376
"Albuko",0.461217665281697,49397,0.427653482674852,45797,0.495045105545938,53025
"Ale",0.298003523195065,16409,0.289933175612759,15976,0.306172015670577,16848
"Aleltu",0.407740525435027,24429,0.387807864657223,23233,0.427900934336104,25639
"Alem Gena",0.39986712593056,62609,0.385429535085425,60330,0.414435923337148,64910
