"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00304019135844175,143,0.000576776861821453,29,0.00956857001906825,437
"Ababo",0.395536357740808,25938,0.38405735368853,25228,0.407099561068809,26653
"Abay Chomen",0.371234904805892,17887,0.361969516061149,17479,0.380570595359947,18298
"Abaya",0.325210432544191,16897,0.31510462401979,16285,0.335448480049022,17520
"Abe Dongoro",0.340409272133571,18492,0.332619970239317,18065,0.348263788929809,18923
"Abergele",0.170425950711917,13077,0.139086671249588,10745,0.206465710100009,15749
"Abeshege",0.372166973419879,23954,0.363189101846158,23387,0.381209510702548,24525
"Abichuna Gne'a",0.462507878602007,70166,0.437886451853534,66424,0.487265882370658,73931
"Abobo",0.218467001373509,2114,0.200816106166494,2032,0.237786544655005,2198
"Abuna G/Beret",0.414389005342905,71346,0.4006682177742,69029,0.428203121923151,73680
"Ada'a",0.36046416607594,52002,0.34375376644138,49563,0.377488312826835,54490
"Adaa'r",0.270751780526322,25413,0.189038459613911,19047,0.370746344981583,32932
"Adaba",0.223275120115094,35352,0.205301651491201,32671,0.242041779731644,38148
"Adadle",0.30104244389389,0,5.5199944874684e-06,0,0.998878021796584,0
"Adama",0.338952101850496,39215,0.323435633326164,37411,0.354729874312913,41051
"Adami Tulu Jido Kombolcha",0.294692441907764,34867,0.281402239572432,33066,0.308348918775659,36736
"Adda Berga",0.436776958592928,67895,0.420246470443948,65343,0.453410152420754,70464
"Addi Arekay",0.271415968666929,25878,0.250755515264638,23912,0.292841881462139,27917
"Adola",0.228269758105157,34196,0.21131374158104,31653,0.245926382116544,36844
"Adwa",0.0155731795236937,1691,0.000664919186993372,70,0.0834853520215601,9085
"Afambo",0.0803194980542349,2543,0.000199275249660909,8,0.570325676146645,18169
"Afdem",0.377721033698127,0,0.00935261570862671,0,0.956242014231808,0
"Afder",0.338525051777895,0,5.27008221485815e-05,0,0.998284731259896,0
"Afdera",0.000235701953056628,3,1.56780078327995e-05,0,0.0011070189476497,12
"Afele Kola",0.253255984859572,24296,0.240329755514632,23042,0.26651469489761,25582
"Agalometi",0.320669078716027,3828,0.310561445866073,3716,0.330902861504913,3941
"Agarfa",0.212685899752827,32016,0.196001489605698,29436,0.230120989816468,34718
"Ahferom",0.012272833964126,1205,0.00013341576431446,16,0.0902779813939114,8580
"Akaki",0.393698982833797,35380,0.377777554137733,33945,0.409789499452107,36830
"Akaki - Kalit",0.349759085438547,6557,0.326562106055339,6122,0.373495210058419,7002
"Akobo",0.000278878345233181,7,8.42812674130422e-06,0,0.00137122247510313,33
"Alaba",0.26315907408248,43742,0.253114392280967,42066,0.273389431658235,45451
"Alaje",0.0447938562184529,3740,0.0234900329694484,1935,0.0772308143914169,6512
"Alamata",0.161976131812918,19862,0.127501568493063,15409,0.203548657956995,25289
"Albuko",0.498769036811776,53341,0.464403541047621,49655,0.533144092222168,57028
"Ale",0.257998044182151,14160,0.250385921085652,13749,0.265723268916015,14577
"Aleltu",0.418037041847008,25025,0.397920269713234,23816,0.438359886171618,26246
"Alem Gena",0.404118849829269,63108,0.389313878935333,60788,0.419055533710651,65448
"Aleta Wendo",0.192163222360229,21788,0.179852935687441,20390,0.204936050984101,23239
"Alfa",0.290866473159513,44814,0.277874076543672,42953,0.30414040505717,46713
"Alge Sachi",0.285898913633941,26971,0.280426859652675,26462,0.291420770473006,27484
"Alicho Woriro",0.271279987134325,30862,0.260182970536934,29510,0.282613886021437,32246
"Alle",0.363460943653689,19238,0.352355367111733,18664,0.374676377548218,19817
"Amaro",0.320162645546539,23280,0.310555135461887,22565,0.329886856240184,24005
"Ambasel",0.507283955788133,60618,0.475388166175573,56774,0.539137231946136,64460
"Ambo Zuria",0.381792389741781,77982,0.371680519295095,75942,0.39197880806675,80037
"Ameya",0.358852948560277,60302,0.350619190895573,58912,0.367149107986973,61703
"Amibara",0.454024957975339,70704,0.371470791145173,60198,0.54132775105169,81669
"Amigna",0.258468997507842,27923,0.23822921130563,25797,0.279515343747593,30134
"Amuru",0.360565450698993,22938,0.351024121854395,22401,0.370187751286796,23479
"Ana Sora",0.218484834405746,32844,0.204594160294869,30764,0.23286512672925,34997
"Analemmo",0.276997670616337,17568,0.266060584118464,16875,0.288133840023931,18273
"Anchar",0.35355279427789,22614,0.32945438964679,21038,0.378216605354747,24230
"Anderacha",0.282867748467191,7080,0.27345888499204,6851,0.292419639491321,7313
"Aneded",0.388652691119449,35148,0.374662475969133,33894,0.402773364089875,36414
"Anfilo",0.341795080096393,9688,0.33194359036978,9411,0.35175133072452,9968
"Angolelana Tera",0.439975839162849,61833,0.41616333076934,58454,0.463996194911176,65242
"Anigacha",0.239181426380605,8954,0.22868834193943,8561,0.24991338837286,9356
"Ankasha",0.27220650266077,75910,0.263758188613292,73497,0.280778145214949,78362
"Ankober",0.463430177185195,28305,0.435992427718026,26631,0.491031013960371,29990
"Antsokiya",0.553102829471491,24874,0.516945039057041,23235,0.588850686387572,26496
"Arba Minch Zuria",0.340321346158467,35485,0.331007961358113,34526,0.349730759409015,36455
"Arbe Gonna",0.185098099821564,30642,0.172621369298908,28530,0.198085404887766,32842
"Arero",0.676927255914067,31014,0.480757394782171,22042,0.830001097001513,38119
"Argoba",0.583016934321821,47956,0.543009566598266,44656,0.622230974274222,51192
"Argoba Special Woreda",0.47272813746303,18836,0.444181735894033,17689,0.501407590991181,19989
"Aroresa",0.193345421700341,33738,0.179114372767784,31223,0.208197690270662,36366
"Arsi Negele",0.276958822033349,46009,0.264488088122432,43599,0.289698451774292,48489
"Artuma Fursi",0.569097396753548,42355,0.531742488872133,39578,0.605871173935908,45090
"Aseko",0.309751557367982,27460,0.289015473963104,25626,0.33107054104252,29346
"Asgede Tsimbila",0.134240687673284,36395,0.0714479213237946,18988,0.22769167184319,62675
"Assagirt",0.440216285646432,29815,0.415729549156661,28167,0.464915763603898,31479
"Assosa",0.564567638876789,35650,0.54870546394441,34673,0.580322779451638,36621
"Atsbi Wenberta",0.00112812982962175,111,0.000165094633753828,16,0.00398040270108805,390
"Aw-bare",0.316819088433382,0,2.75003155114965e-07,0,0.999876389899416,0
"Awabel",0.394018476204452,57889,0.379241794099635,55694,0.408939797437551,60106
"Aware",0.309629301942632,0,3.466217324095e-09,0,0.999989577806612,0
"Awasa",0.215070034839768,14898,0.199893695959048,13833,0.23085842676983,16012
"Awasa Zuria",0.208841841293511,32384,0.197689383188862,30639,0.220331549310209,34182
"Awash Fentale",0.419585148333626,38817,0.392932781093252,36355,0.446588063789591,41314
"Awra",0.031231070709388,4512,0.0120483206896875,1798,0.0666338532866145,9404
"Ayida",0.368663962365444,10028,0.359936650429556,9791,0.377455125715905,10267
"Ayira",0.267727681081452,13287,0.261499851440819,12969,0.274025114707081,13609
"Ayisha",0.186181839787204,0,2.52912039349021e-05,0,0.970733905193077,0
"Aysaita",0.0323547772100271,3179,0.000304273406916732,31,0.221557793961192,21606
"Babile",0.298162920459255,0,4.41360721848818e-06,0,0.999067606385362,0
"Babo",0.33891757145908,15539,0.332094062010853,15229,0.345790780752628,15852
"Badele Zuria",0.315314699730926,25414,0.309999350092034,24984,0.320666833462635,25846
"Bahir Dar Zuria",0.276613416495433,188797,0.262553735201265,177733,0.291018113169918,200272
"Bako Gazer",0.367499746233434,64140,0.355812347993493,62151,0.379306321500082,66149
"Bako Tibe",0.311422638238786,55385,0.305050558799534,54237,0.317848806179497,56544
"Bambasi",0.480241360667637,17694,0.468914067108048,17279,0.491580763260901,18109
"Banja",0.282229286425545,37137,0.274574070477473,36129,0.289979011497075,38158
"Bare",0.338802766930235,0,2.2892423355035e-06,0,0.999818557522654,0
"Basketo",0.36812063737847,8261,0.358690013081351,8056,0.377626659862821,8468
"Baso Liben",0.393901589913797,49876,0.381386883492245,48298,0.406517541262021,51467
"Basona Worena",0.485645707129964,76654,0.458364263558557,72325,0.512986564239142,80996
"Bati",0.589515317841095,58781,0.549540041590227,54782,0.628628829995329,62696
"Becho",0.343135495567871,44087,0.333284943835588,42778,0.353076954346586,45408
"Bedeno",0.280924144406691,0,0.000579363268457598,0,0.974274382668012,0
"Begi",0.431990594001643,20900,0.421157265635132,20373,0.442872878090356,21430
"Bele Gesgar",0.228047152256136,23719,0.210235701296942,21857,0.246615479047402,25661
"Bena Tsemay",0.395074136129934,47419,0.380845220768141,45747,0.409435439207451,49107
"Bensa",0.18950568739508,28411,0.176257514328218,26427,0.203304076177096,30476
"Berahile",0.000421398126468412,12,5.01474423794498e-05,2,0.00165391924497344,41
"Berbere",0.176163011519521,12291,0.157929810144007,11012,0.19556748600637,13652
"Bereh",0.414925542261512,59549,0.396200094577217,56868,0.43383435277415,62256
"Berehet",0.443391679085909,23257,0.418681415685832,21971,0.468310455534215,24555
"Bero",0.601645412841515,3173,0.56429860984741,2974,0.637880312501409,3366
"Beyeda",0.244431992714727,17381,0.220243663125938,15705,0.27029195519848,19171
"Bibugn",0.353837811385282,34728,0.339261153205918,33299,0.368615724686332,36177
"Bidu",0.000143145163694536,1,5.86557339141326e-06,0,0.000762381561747654,6
"Bila Seyo",0.335404705189634,17554,0.327844533418824,17180,0.343030389124978,17931
"Bilidigilu",0.456900364082089,9211,0.445779848310612,8994,0.468049678751695,9429
"Bilo Nopha",0.275374194537657,8963,0.268576663482155,8742,0.282250843507587,9186
"Bio Jiganifado",0.325581237260623,17969,0.316895331454371,17532,0.334357870061123,18411
"Bita",0.303080315013153,20990,0.295459543922883,20480,0.310785234161472,21505
"Boh",0.287662383869027,0,4.95335918336806e-10,0,0.999991637772214,0
"Boji Chekorsa",0.26544005793331,12814,0.25908892801837,12510,0.271863102403671,13122
"Boji Dirmeji",0.277722964461802,11128,0.27156732425644,10887,0.283941280407752,11372
"Boke",0.267855429985922,22721,0.046609814170843,5899,0.708716219280282,51692
"Bole",0.258789251955813,21650,0.22864423942138,19127,0.290728449150975,24323
"Boloso Bombe",0.351659174674607,24205,0.343312308936018,23601,0.360074866482385,24815
"Boloso sore",0.265139230224598,33085,0.255402895197852,31854,0.275051522614849,34339
"Bona Zuria",0.17072902163291,14846,0.158327145791096,13715,0.183707967373289,16032
"Boneya Boshe",0.320333413629505,21313,0.314251551726632,20905,0.326460823183786,21724
"Bonke",0.338858460702114,42360,0.329589376145141,41195,0.348219596754728,43538
"Bora",0.336391940152833,28301,0.322956812544001,27172,0.350023616700064,29448
"Bore",0.220576501229684,34847,0.208035914091189,32860,0.233507350665487,36897
"Borecha",0.34403446391983,16331,0.336941157638683,15988,0.351182579950428,16676
"Boreda",0.33700995530538,13153,0.330180341943297,12889,0.343890882166849,13419
"Boricha",0.240193588480732,53970,0.229557123710347,51146,0.251118503138287,56885
"Boset",0.363443093260455,59226,0.344207146776172,56104,0.383001002041663,62401
"Bugna",0.398438136915812,35186,0.376482896462139,33243,0.42069970783896,37156
"Bule",0.24841173516879,8787,0.23612486329903,8352,0.26100680711726,9233
"Bule Hora",0.266838958494414,61225,0.251451822452939,57717,0.282676847812515,64837
"Bulen",0.313327662068011,17925,0.301560993078042,17291,0.325276571036597,18568
"Bure",0.311042873461476,41573,0.302031887819805,40437,0.320157819797721,42722
"Bure Mudaytu",0.46900167363684,89720,0.279492305854569,54474,0.665919545461026,126581
"Burji",0.333034098297737,17539,0.318112325600564,16807,0.34821477784869,18283
"Bursa",0.19126454953161,32578,0.17888843586788,30397,0.204126970902137,34848
"Cheha",0.356964177987852,55322,0.34729865336701,53716,0.366725109641653,56946
"Cheliya",0.332076903669554,68042,0.325606307528183,66718,0.33859469428906,69376
"Chena",0.301665158198243,44691,0.294397961102471,43583,0.309009549274373,45811
"Chencha",0.307860100024835,14680,0.301119452413226,14358,0.314661873700654,15005
"Chereti/Weyib",0.340821318962359,0,0.00217101112902762,0,0.973499982828472,0
"Cheta",0.349759493978807,16817,0.341684034781044,16412,0.35790222115414,17226
"Chifra",0.175086387535861,109032,0.12470754221545,80485,0.240153306532354,144301
"Chilga",0.30017276203121,87837,0.277750527228613,81738,0.323359595444313,94143
"Chinaksen",0.320244393971075,0,2.08721980115686e-06,0,0.999643669110805,0
"Chire",0.192894217558608,14292,0.178778934713449,13245,0.207620603712668,15385
"Chiro Zuria",0.281472001282834,29428,0.0736366989830798,7405,0.621363904528894,65796
"Chole",0.271225300200688,29470,0.253027917687647,27499,0.290009862883645,31503
"Chora",0.332749584191951,89884,0.32467658927211,87753,0.340898727457246,92035
"Chuko",0.210510326338788,21273,0.199280768191207,20127,0.222087507488386,22456
"Chwaka",0.304294548754698,10044,0.296895882735616,9804,0.311769413999108,10286
"Dabat",0.259538592463966,33933,0.241966094490333,31674,0.277711629454868,36272
"Dabo Hana",0.31027146304455,19743,0.304568615039726,19398,0.316019278879313,20090
"Dale",0.210744005385861,17998,0.19800005456782,16910,0.223922777626432,19123
"Dale Sadi",0.251788171043069,13272,0.245252501406474,12927,0.258409004165658,13622
"Dale Wabera",0.27610593221641,4346,0.269153936738916,4237,0.283141736964537,4455
"Dalfagi",0.544816978670716,49898,0.482005225456288,44939,0.606024007696117,54759
"Dalocha",0.280352776746497,25603,0.270430811025408,24695,0.290437675604038,26525
"Dalul",0.00025516630784773,27,1.44428130136006e-05,2,0.00125028268564742,130
"Damot Gale",0.238946753397061,26469,0.228329499035679,25286,0.249809671379011,27680
"Damot Pulasa",0.243291573744908,9652,0.232007081357717,9204,0.254845140973217,10110
"Damot Sore",0.280074020691044,22672,0.271318815800343,21959,0.288957542092077,23394
"Damot Weydie",0.2916188979778,26862,0.28370265240565,26071,0.299634912527479,27663
"Dangila",0.248977707377816,49668,0.242526395006869,48375,0.255512883822419,50977
"Dangura",0.334376998215092,11427,0.314337508034977,10855,0.35490674962211,12011
"Daniboya",0.265948726499863,17195,0.256376345950416,16576,0.275686631996605,17824
"Dano",0.328475951328089,47676,0.321453391856162,46673,0.335559275876242,48688
"Danot",0.28672614155123,0,1.90090581512354e-09,0,0.999982756193232,0
"Dara",0.230906249187521,17789,0.219419594501598,16894,0.242701860594826,18709
"Daramalo",0.343160706622324,11780,0.334947665810498,11512,0.351443977934217,12049
"Darimu",0.276425682363174,31300,0.269500928371976,30551,0.283432373822242,32058
"Daro Lebu",0.294873965488524,21293,0.247535067011488,18452,0.348317273463418,24425
"Dasenech (Kuraz)",0.639080719716159,359663,0.437089631543884,258731,0.818366647903297,451652
"Dawe Kachen",0.169142524854105,6173,0.10231635666689,3674,0.262445595903209,9714
"Dawo",0.384572585061042,32777,0.372979042525416,31795,0.396265643727754,33767
"Dawunt",0.443692564302253,21692,0.419608764720825,20509,0.4679702746568,22885
"Debark",0.274863427645576,32598,0.254895632073791,30268,0.295530723253929,35010
"Debay Telatgen",0.39976369673288,42384,0.382302838547653,40539,0.417402077936658,44247
"Debeweyin",0.309005176768529,0,7.43756130691843e-08,0,0.999931008544254,0
"Debre Elias",0.371247899512727,40683,0.359910349898981,39510,0.382688735133838,41868
"Debre Libanos",0.452301910750143,30061,0.43046789784196,28606,0.474272574199672,31525
"Debresina",0.46501360845235,83416,0.439826722879788,78861,0.490328985703124,87998
"Debub Achefer",0.260587255269573,44595,0.253377729339738,43362,0.267894283677192,45845
"Debub Bench",0.275246800490433,29560,0.265912397535795,28560,0.284729872898617,30576
"Decha",0.346655166644466,42576,0.33763637426134,41532,0.355755794229968,43629
"Deder",0.27761689458702,0,0.0020014860458501,0,0.944064226582087,0
"Dedesa",0.308153999599266,25781,0.301762899501396,25229,0.314602578198102,26338
"Dedo",0.324427231079645,94044,0.316608239983563,91658,0.332322740424915,96455
"Dega",0.291803893885545,20646,0.286626852599489,20284,0.297022728213897,21010
"Dega Damot",0.353522346787166,49928,0.34140732395857,48194,0.365778503995027,51683
"Degehabur",0.295654800706516,0,4.32190745760959e-07,0,0.999731053363002,0
"Degehamedo",0.286002030385584,0,7.54961011020828e-07,0,0.999482562995446,0
"Degeluna Tijo",0.257291480947453,47565,0.242613374619363,44899,0.27237914640936,50306
"Degem",0.447422025178687,57415,0.42722198188303,54835,0.467744769949554,60013
"Degua Temben",0.00960003099033388,921,0.00336529674812199,325,0.0218135377819727,2083
"Dehana",0.380955580078121,38037,0.358592467310349,35814,0.403698644108379,40298
"Dehas",0.780857230596391,43331,0.56231568076337,31385,0.920523188754028,50895
"Dejen",0.416912578664354,37238,0.399864803917272,35720,0.434103881064266,38769
"Delanta",0.477162999128733,55760,0.448905588679935,52452,0.505524697041564,59082
"Dembecha",0.347071880641788,58632,0.336368802311237,56773,0.357891149502104,60513
"Dembel",0.335618121718599,0,7.55882210109765e-06,0,0.99947553599246,0
"Dembia",0.231883510931092,57281,0.220148902000928,54362,0.243940266257019,60281
"Denan",0.281134014628445,0,3.42125450891624e-06,0,0.998601613791037,0
"Dendi",0.389954148650305,103059,0.378046823656183,99918,0.401958750204761,106225
"Denibu Gofa",0.384349455382785,31100,0.374772063364626,30301,0.393995577920349,31904
"Dera",0.375319737876568,177933,0.359287605113458,170384,0.391490354011485,185550
"Derashe",0.339523529624521,23768,0.328792521718769,23018,0.350382185151465,24527
"Dessie Zuria",0.51571419146574,142854,0.481759972209202,133359,0.549561417812914,152320
"Dewa Cheffa",0.548378836463749,73729,0.511375016480272,68710,0.5849830810457,78702
"Dewa Harewa",0.591957388442635,39512,0.552735336322497,36892,0.63032293941242,42078
"Dewe",0.590900507853533,47116,0.507346295546107,41936,0.669952918165253,52073
"Dibat",0.309031235033005,24174,0.297414469032628,23303,0.320829453887495,25057
"Didu",0.283604534647904,19534,0.275226461539818,18967,0.292098421683667,20109
"Diga",0.301003531460934,29822,0.294544767749787,29161,0.307524068485864,30489
"Diguna Fango",0.280747017631286,18166,0.272488683633375,17631,0.289119010338152,18710
"Dihun",0.252554222780032,0,4.25518521253472e-05,0,0.989874726056442,0
"Diksis",0.235251602258898,38533,0.220049073059213,35944,0.250984257482708,41218
"Dila Zuria",0.23324422904158,2560,0.21897949082464,2404,0.247972852182062,2722
"Dillo",0.742712669070623,26815,0.466999340319466,17201,0.908035034714342,32713
"Dima",0.551956452557816,7996,0.514208160953701,7447,0.588061683004032,8520
"Dinsho",0.225073694966008,7171,0.205179453025544,6526,0.245934710917981,7850
"Dire",0.751573354985294,66322,0.546043399799133,48517,0.890216370160612,78406
"Dire Dawa",0.324939347205998,0,8.92194349849389e-05,0,0.996247462287514,0
"Dire Dawa/Town",0.322172318710098,0,0.000146833990290437,0,0.994318052660497,0
"Dita",0.333394728285432,34871,0.325673924056375,34053,0.341182986119029,35696
"Doba",0.293901720722798,10650,0.0141108975231668,832,0.856789853304498,30377
"Dodola",0.216894588807657,55434,0.202065310841701,51641,0.232286816379491,59373
"Dodota",0.303465307211804,35730,0.288943972725275,33991,0.318287288350109,37505
"Dolo Odo",0.49794899397876,0,0.00879210279877058,0,0.993228619152764,0
"Dolobay",0.415413858226203,0,0.000220885744335037,0,0.9987931163941,0
"Dorani",0.275667102029744,6718,0.267040476809508,6508,0.284419146865109,6930
"Doya Gena",0.26664073635737,23957,0.256235971924169,23017,0.277245421651517,24915
"Dubti",0.0421537038496778,2688,0.00369168951558299,287,0.189724048818114,11832
"Dugda",0.318821506618481,51505,0.306630580753385,49571,0.331196933841169,53470
"Dugda Dawa",0.384124235708133,67943,0.331956290437456,60374,0.437463781125798,75735
"Dulecha",0.455242138725136,76109,0.425687178397989,71164,0.485017063438948,81095
"Dune",0.281264661790701,15030,0.271915973687999,14531,0.290757771017026,15537
"East Belesa",0.322094317204304,58383,0.303736846077122,55085,0.340860612887971,61756
"East Esite",0.356471645071245,57997,0.342202838718712,55689,0.370922134998636,60337
"East Imi",0.25527641867983,0,0.000107400504805861,0,0.984282210816253,0
"Ebenat",0.348866279531489,79845,0.331508700574778,75984,0.36651598416609,83772
"Eferatana Gidem",0.532480819525304,28521,0.49771816650147,26660,0.567006581401372,30370
"Ejere",0.408459350021863,44226,0.39389873932185,42648,0.423141190681936,45818
"Elidar",0.00243441221410642,153,3.92424953111781e-05,2,0.0158576004994656,1035
"Enarj Enawga",0.427996392654456,59533,0.408254481518934,56798,0.447895775876854,62292
"Enbise Sar Midir",0.464418317498976,44390,0.442022566608662,42248,0.486912383531698,46542
"Endamehoni",0.0827872536843713,4629,0.0523180967172607,2888,0.123945455024648,7003
"Enderta",0.00641996176767777,811,0.00179972680397332,228,0.0165637509762706,2087
"Endiguagn",0.225964313106999,13520,0.210688472119826,12606,0.241801249659583,14468
"Enemay",0.40313042498618,62195,0.385396425968767,59463,0.421049514916395,64956
