"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0318587245985384,1335,0.00872219653928823,387,0.0820945804895694,3328
"Ababo",0.411078873071494,26448,0.398189616091037,25654,0.42405398418404,27248
"Abay Chomen",0.378134058476784,17934,0.367634598818008,17465,0.38871496052211,18407
"Abaya",0.344140223700399,16991,0.330320000267614,16333,0.358153444641237,17660
"Abe Dongoro",0.350679967072216,18854,0.341380117619801,18347,0.360064550002611,19366
"Abergele",0.244525715541622,18528,0.208092360222497,15834,0.284519659738685,21480
"Abeshege",0.387473817348699,25048,0.377401774507584,24406,0.397616803840488,25694
"Abichuna Gne'a",0.446917647210012,67747,0.421320787874517,63855,0.472725841568078,71672
"Abobo",0.280563641834568,2756,0.258119822016476,2646,0.304804837984331,2868
"Abuna G/Beret",0.419652456470521,71525,0.405344989845643,69104,0.434053374651708,73965
"Ada'a",0.372176314208828,53711,0.355226818244963,51237,0.389440408489208,56232
"Adaa'r",0.476296555962312,41687,0.365512810856829,33635,0.589719875317902,49884
"Adaba",0.190405660787699,32407,0.172266816059367,29697,0.209614058087844,35254
"Adadle",0.350717083108117,0,6.42840624982114e-06,0,0.999610036175891,0
"Adama",0.36443081980588,42324,0.347829198755177,40387,0.381274401684272,44290
"Adami Tulu Jido Kombolcha",0.31287943166203,36920,0.298300154088692,35008,0.327855629005249,38907
"Adda Berga",0.423011689607325,65102,0.405310856709411,62335,0.440862672265091,67896
"Addi Arekay",0.268457801372854,25484,0.247500154962051,23493,0.290231010065626,27553
"Adola",0.247025273947885,37301,0.228708963665062,34529,0.266014230582023,40176
"Adwa",0.0328274881413596,3552,0.00137396504493328,144,0.174855737129421,18996
"Afambo",0.235702780081906,0,0.00117906304534266,0,0.915331922969302,0
"Afdem",0.453439969172319,0,0.0123035579588047,0,0.979053338305792,0
"Afder",0.411766430197961,0,0.000103522141223119,0,0.999481794827349,0
"Afdera",0.0111799389642886,109,0.00126349038649631,13,0.0438595794926637,414
"Afele Kola",0.215364360746834,20608,0.201652994285194,19282,0.229563224552157,21982
"Agalometi",0.357775307612839,4120,0.346271267147817,3989,0.369400648824324,4252
