"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0177744351836997,772,0.00467897929279138,215,0.047181427014186,1984
"Ababo",0.432547062876307,28259,0.420900554945343,27540,0.444246457470407,28982
"Abay Chomen",0.408618893671999,19641,0.399144312639576,19224,0.418141348201373,20060
"Abaya",0.366441919653139,18363,0.353840915039243,17763,0.379170485247406,18972
"Abe Dongoro",0.38023456530954,20610,0.372171099121157,20169,0.388347770957655,21055
"Abergele",0.233446059285908,17679,0.197890685538798,15053,0.272686770725308,20572
"Abeshege",0.400427809425337,25856,0.391226370154477,25276,0.409680289520941,26439
"Abichuna Gne'a",0.499988162714911,75693,0.475578718974505,71981,0.524396821016454,79407
"Abobo",0.245796362331037,2341,0.227554128332609,2256,0.265841725052376,2427
"Abuna G/Beret",0.441851754054663,76003,0.428059554318961,73674,0.455704336404262,78344
"Ada'a",0.397234164545034,57359,0.380754506222049,54966,0.413892539918208,59778
"Adaa'r",0.41704013958728,36603,0.312869341846075,28988,0.528355075526744,44657
"Adaba",0.252421690602142,38974,0.233371145419071,36163,0.272194237902629,41894
"Adadle",0.423220111823111,0,2.04197433770929e-05,0,0.999830893507362,0
"Adama",0.375674557024697,43475,0.359432361466383,41582,0.392126758613138,45393
"Adami Tulu Jido Kombolcha",0.336596822294086,38901,0.323000891041954,37223,0.350403035279147,40614
"Adda Berga",0.467631797218967,72537,0.451236177048171,70002,0.484076527497097,75081
"Addi Arekay",0.278177284389866,26524,0.257417125863778,24548,0.299673679447597,28570
"Adola",0.277228578522464,41716,0.257882371698674,38755,0.297128899238152,44765
"Adwa",0.0422235938003271,4613,0.0018604629374344,197,0.218955853752048,24008
"Afambo",0.205802467209047,1410,0.000965112135680335,10,0.880684089563874,7699
"Afdem",0.470596429085114,0,0.014649423157929,0,0.97973649185461,0
"Afder",0.516680517127561,0,0.00053454046813807,0,0.999814489122395,0
"Afdera",0.00382217682712821,38,0.000417453550415515,5,0.0152815560513892,149
"Afele Kola",0.258536450711631,24721,0.245933486205305,23502,0.271444322311373,25970
"Agalometi",0.361000571302765,4317,0.350515150946991,4200,0.371584861461863,4435
"Agarfa",0.232777583180002,34957,0.215362136208014,32262,0.250903994814591,37768
"Ahferom",0.0392826937027235,3948,0.000518973567334838,64,0.281178889929282,27392
"Akaki",0.427716905123334,38352,0.411061221255357,36842,0.444496171497697,39875
