"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00365080393609613,171,0.000790277688435388,39,0.0107964792052501,489
"Ababo",0.419595681374851,27649,0.409017581013404,27004,0.430227651065213,28296
"Abay Chomen",0.392460814298589,18949,0.383743914102865,18572,0.401228231799595,19328
"Abaya",0.314446227244322,16443,0.305382256606193,15886,0.323621667955364,17008
"Abe Dongoro",0.347330566284259,18847,0.340031197798362,18447,0.354684575180314,19249
"Abergele",0.196975452176617,15085,0.163533812683781,12601,0.234789805834569,17885
"Abeshege",0.389692995126158,25303,0.382330899608209,24824,0.397092466561876,25785
"Abichuna Gne'a",0.55078424591427,83394,0.526396559593389,79677,0.574993334598381,87086
"Abobo",0.272311158988587,2442,0.254428017933749,2354,0.291784657462388,2530
"Abuna G/Beret",0.44418817304508,76719,0.431339371449315,74494,0.457090320362681,78955
"Ada'a",0.419493915491161,60563,0.403822239635637,58300,0.435286589670867,62842
"Adaa'r",0.354375410546511,32735,0.260842761460289,25642,0.46097233275633,40619
"Adaba",0.221168072497032,35353,0.203773776698395,32779,0.239319555675422,38033
"Adadle",0.369395752978431,0,1.94439541346263e-05,0,0.999448226519935,0
"Adama",0.385287706871407,44604,0.369273833610635,42740,0.401487079333707,46489
"Adami Tulu Jido Kombolcha",0.325358421395288,38649,0.314581243552592,37350,0.336273016308011,39967
"Adda Berga",0.485905877665214,75404,0.469397608932342,72844,0.502435208686513,77969
"Addi Arekay",0.298202249256729,28218,0.276751006428849,26184,0.320338989371808,30318
"Adola",0.244823741219459,36782,0.227787075857788,34213,0.262418548422333,39436
"Adwa",0.00923549929803821,1010,0.000537486840226302,57,0.0454851213705882,4998
"Afambo",0.0975424385473409,2693,0.000389082593127478,13,0.615995726448874,17816
"Afdem",0.436609248862148,0,0.0170234944207658,0,0.965004799001101,0
"Afder",0.464990226141641,0,0.00043483051255529,0,0.999461315593107,0
"Afdera",0.000296762712959057,3,2.46704964483867e-05,0,0.00130336850380753,14
"Afele Kola",0.223458497245397,21331,0.211601993015019,20186,0.235658413646286,22510
"Agalometi",0.316934138537264,3829,0.307781322233668,3723,0.326193721041487,3936
"Agarfa",0.214349626284898,32468,0.197939912166753,29939,0.231471101550577,35111
"Ahferom",0.00515425520649592,528,0.000101999839766513,13,0.0333069419206319,3304
"Akaki",0.450848860718618,40463,0.435196684332786,39050,0.46657398582613,41883
"Akaki - Kalit",0.434149959178194,8139,0.418795149416769,7851,0.449600919817289,8428
"Akobo",0.0026661474963781,63,0.000509784278357536,12,0.00821272301140446,193
"Alaba",0.272333686023033,44734,0.263616492866541,43299,0.281180883280171,46192
"Alaje",0.0576587482789692,4800,0.0320974316669916,2638,0.0950442619204026,7987
"Alamata",0.207557686221909,25564,0.168082141562173,20429,0.253791424849158,31636
"Albuko",0.583016747080218,62330,0.549191969270352,58699,0.61627689257318,65901
"Ale",0.281573446697287,15393,0.27363999665027,14965,0.289610967883325,15827
"Aleltu",0.489993464421134,29371,0.469625871145991,28148,0.510387973809865,30596
"Alem Gena",0.46321753639298,72325,0.448580547010809,70029,0.477902528281387,74629
"Aleta Wendo",0.175006084523259,19784,0.164388095207037,18578,0.186015593437317,21035
"Alfa",0.313883616409168,47709,0.300601811479228,45826,0.327416609904455,49626
"Alge Sachi",0.301801547269076,28443,0.296295187847991,27931,0.307352993176826,28958
"Alicho Woriro",0.258035524750365,29009,0.247252455737972,27700,0.269068166589571,30351
"Alle",0.348986065101684,18127,0.338464013614489,17586,0.359617480536295,18674
"Amaro",0.303317952920196,21832,0.294201314518127,21159,0.312551921858878,22514
"Ambasel",0.592191866679848,70992,0.561396340416575,67272,0.622459322465652,74650
"Ambo Zuria",0.403686750377696,82661,0.394577738612243,80773,0.412845268089917,84560
"Ameya",0.384270691225705,64498,0.376887109222698,63251,0.391693975551092,65752
"Amibara",0.520527839023246,80770,0.437313171450024,70227,0.602820846291154,91184
"Amigna",0.271984330870136,29461,0.251269208543964,27294,0.293469179288947,31708
"Amuru",0.366298779524237,23355,0.35797630044043,22884,0.374680183309388,23829
"Ana Sora",0.205106369477679,30419,0.192480386257058,28537,0.218176074185251,32368
"Analemmo",0.255022760857401,16191,0.244648830558604,15534,0.265606889419767,16862
"Anchar",0.397095357077285,25419,0.371997287647777,23763,0.42260488453749,27106
"Anderacha",0.324208577530287,8058,0.314281284416448,7817,0.33425459341401,8301
"Aneded",0.426710717006754,38903,0.413193145068609,37648,0.440309410891357,40166
"Anfilo",0.38902692331406,10995,0.378912917056443,10711,0.399212991354087,11281
"Angolelana Tera",0.515752887947997,72718,0.491741731270593,69310,0.539711060983841,76119
"Anigacha",0.225986760704195,8460,0.21608235749491,8089,0.236123948263385,8840
"Ankasha",0.262682954919101,72881,0.254493575634367,70522,0.270998208700028,75279
"Ankober",0.533652084026667,32610,0.506446764048643,30946,0.560709738551751,34265
"Antsokiya",0.662526154996779,29930,0.62940994383263,28425,0.694506239398628,31384
"Arba Minch Zuria",0.324683455144018,33807,0.316672515949075,33008,0.332770662583744,34613
"Arbe Gonna",0.154441692350222,25325,0.143481838415953,23486,0.165903731103041,27251
"Arero",0.970364224587592,44965,0.945363763385625,43698,0.985632709772803,45756
"Argoba",0.665472223819389,54709,0.629727456820455,51755,0.699865521891553,57553
"Argoba Special Woreda",0.532584190234407,21227,0.504885615427078,20116,0.560135638374751,22331
"Aroresa",0.179502368537215,31022,0.166469541127332,28734,0.193111828549617,33413
"Arsi Negele",0.283041497808895,45764,0.271294995232381,43504,0.29501767818841,48085
"Artuma Fursi",0.661220360209866,49343,0.627507271977725,46825,0.693761966840406,51776
"Aseko",0.341945480013214,30297,0.320027477491758,28359,0.364375774507426,32281
"Asgede Tsimbila",0.0770446352310258,20310,0.0417102842877202,10788,0.130631501712384,34953
"Assagirt",0.497325702221055,33738,0.473036682125548,32093,0.521623163196196,35384
"Assosa",0.591210272013584,37030,0.575830844200406,36081,0.606445181765198,37973
"Atsbi Wenberta",0.001308463859298,129,0.000224761546887389,22,0.00431419378995895,424
"Aw-bare",0.336843370382482,0,7.99387519536113e-07,0,0.999863233705292,0
"Awabel",0.436652424470472,64350,0.42170164300474,62109,0.451690135094906,66604
"Aware",0.329877827330726,0,1.34468628467472e-08,0,0.999988665524339,0
"Awasa",0.221036362625739,13990,0.21047190225574,13148,0.231905553158506,14864
"Awasa Zuria",0.189908383626427,29258,0.179679836670475,27659,0.200465038603517,30910
"Awash Fentale",0.463710652542792,42805,0.436810635776596,40321,0.490767365312322,45306
"Awra",0.0435090293671795,6248,0.0182860472967312,2708,0.0875476703511045,12289
"Ayida",0.348556841904678,9484,0.340304873455428,9260,0.356876370372328,9711
"Ayira",0.283174856165633,14034,0.27694302066666,13715,0.289469744123916,14357
"Ayisha",0.205178070663863,0,5.49438933108729e-05,0,0.972996839274461,0
"Aysaita",0.0419707765250621,4135,0.000560635599057205,58,0.266406745156994,26070
"Babile",0.310748835718805,0,9.69485421169958e-06,0,0.998907109330713,0
"Babo",0.355110630414198,16249,0.348308894386737,15940,0.361955327576793,16560
"Badele Zuria",0.326138361671882,26148,0.320983025807136,25731,0.331325632279032,26568
"Bahir Dar Zuria",0.269862769795046,164724,0.25841626217011,155074,0.281565962072781,174768
"Bako Gazer",0.359905744843558,61408,0.348726018338511,59508,0.37119945825747,63328
"Bako Tibe",0.316243738006509,56001,0.310490936841839,54955,0.322039505845193,57054
"Bambasi",0.499611531013842,18445,0.488667496716,18045,0.51055145614417,18845
"Banja",0.278824808116197,36663,0.271497410097578,35695,0.286240847626013,37643
"Bare",0.432076214907411,0,2.25083627483263e-05,0,0.999937656738411,0
"Basketo",0.366494184237312,8150,0.35743593346684,7950,0.375622453249199,8352
"Baso Liben",0.42674681799916,54034,0.414757225890542,52490,0.438800171337094,55588
"Basona Worena",0.570930548021567,90226,0.544043756051406,85948,0.597508474438741,94459
"Bati",0.685348785524477,68391,0.650101522858914,64855,0.719079401261062,71777
"Becho",0.383411837390671,49491,0.37380661986672,48225,0.39307158027755,50763
"Bedeno",0.304277752444456,0,0.0010095464062927,0,0.974639709727794,0
"Begi",0.472757963331864,22866,0.462148028235699,22350,0.483385731267132,23382
"Bele Gesgar",0.236285285008379,24649,0.218202467694817,22765,0.255104934114312,26610
"Bena Tsemay",0.379342149127286,45027,0.365698091195405,43423,0.393129222725214,46648
"Bensa",0.171846222343262,25637,0.159736292553304,23827,0.184480112052753,27525
"Berahile",0.000500612316671395,15,7.07959989294507e-05,3,0.00183551380454033,46
"Berbere",0.172333633605565,12091,0.154455674923527,10837,0.191371272166035,13428
"Bereh",0.479852337320983,68746,0.460959115346283,66040,0.498787776942503,71457
"Berehet",0.497559875427281,26083,0.47325651547508,24816,0.521871644534026,27352
"Bero",0.684929178697043,3616,0.651756869874424,3441,0.716444142166185,3783
"Beyeda",0.272440713667185,19385,0.247468044050315,17652,0.298902336092613,21220
"Bibugn",0.367387688741334,36076,0.352576500926558,34622,0.382385835833911,37548
"Bidu",0.000189539783989906,1,1.01657209525738e-05,0,0.000947739197144841,7
"Bila Seyo",0.338283063629478,17697,0.331122023678191,17344,0.345501826900678,18054
"Bilidigilu",0.461083877757254,9268,0.450414632953741,9060,0.471776795597145,9476
"Bilo Nopha",0.298396667321365,9697,0.291384402206182,9469,0.305480767142253,9927
"Bio Jiganifado",0.321957890721491,17837,0.313830942648024,17431,0.330167941557604,18246
"Bita",0.32940670697332,22579,0.321720037017981,22069,0.337163580639752,23094
"Boh",0.329489409064581,0,2.49509467751372e-09,0,0.99999565728036,0
"Boji Chekorsa",0.274079321005241,13218,0.267679411176635,12912,0.28054774265749,13528
"Boji Dirmeji",0.282004353215421,11304,0.27605467029248,11071,0.288010239383178,11540
"Boke",0.293528503895404,25523,0.0590460929913199,7514,0.723908720058234,53945
"Bole",0.344611259065251,28832,0.327474431154436,27397,0.362054130733862,30292
"Boloso Bombe",0.339932063510166,22881,0.333031721394232,22354,0.346888254054279,23414
"Boloso sore",0.253011923554668,31527,0.244592931876913,30463,0.261574042833731,32610
"Bona Zuria",0.143454707164111,12223,0.132688684265384,11255,0.154770776267377,13244
"Boneya Boshe",0.322082652612792,21331,0.316519430082069,20956,0.327683695643164,21708
"Bonke",0.313665943056002,38452,0.30495247763942,37366,0.322477284834439,39552
"Bora",0.364968711121718,30548,0.35184709071047,29453,0.378237709271443,31657
"Bore",0.194975535693884,30471,0.183642772056065,28685,0.206691158421984,32319
"Borecha",0.359322653311843,17001,0.352444062385557,16669,0.366247517317656,17336
"Boreda",0.318299730649862,12396,0.312265514824303,12162,0.324379453398852,12632
"Boricha",0.223520322575015,48126,0.21409312532967,45628,0.233217469550309,50713
"Boset",0.402310178241354,65729,0.382808951919431,62558,0.42203777821716,68938
"Bugna",0.456929838179547,40457,0.434266485371481,38449,0.479725932438544,42476
"Bule",0.234134624357443,8240,0.222802732570248,7839,0.245756139201967,8651
"Bule Hora",0.282207714757905,63743,0.266894225992016,60294,0.297873895587748,67276
"Bulen",0.304051779195088,17049,0.293321816695748,16484,0.314943000060713,17622
"Bure",0.329568082396707,43850,0.321134952187437,42769,0.338083732519401,44941
"Bure Mudaytu",0.541841859927129,103064,0.352817677459126,67860,0.720827825427127,136881
"Burji",0.347887621061266,17988,0.333583004710544,17303,0.36230741812924,18680
"Bursa",0.156440841923196,26359,0.145794686583242,24497,0.167560601574495,28307
"Cheha",0.34999777714224,53514,0.340960409263836,51986,0.359129116269424,55061
"Cheliya",0.34308353569126,69851,0.337121753584881,68618,0.349082408823739,71092
"Chena",0.315942141699074,46367,0.308897783446199,45303,0.323052080914774,47443
"Chencha",0.291803555006469,13902,0.285471471995548,13600,0.298195983630415,14208
"Chereti/Weyib",0.558811760227394,0,0.0161632852019726,0,0.993287291862784,0
"Cheta",0.359087615598538,17248,0.351252521693636,16859,0.366980488484921,17639
"Chifra",0.222100230586597,136503,0.163614224490017,104192,0.295059224393953,175096
"Chilga",0.346338256977368,99555,0.322441168134537,93097,0.370850220363712,106192
"Chinaksen",0.344010972239878,0,5.44026653357901e-06,0,0.999623503685884,0
"Chire",0.176094126464899,13049,0.163140508043109,12087,0.189629650124193,14053
"Chiro Zuria",0.32437860599541,33871,0.0970101264667296,9775,0.658212599477285,69563
"Chole",0.286651654409888,31100,0.267678810087453,29047,0.306198471498592,33215
"Chora",0.343181488187392,92350,0.335420270817867,90300,0.351008525697569,94419
"Chuko",0.192245625523131,19430,0.182284674350329,18414,0.202515854230525,20478
"Chwaka",0.31677375191192,10492,0.309654526927786,10263,0.323960266660318,10724
"Dabat",0.295629451046456,38067,0.27705276163513,35696,0.31472618010273,40509
"Dabo Hana",0.321772999068211,20502,0.316415294385993,20176,0.32716780608262,20831
"Dale",0.204827307420808,17493,0.194219642931673,16588,0.215749235566624,18425
"Dale Sadi",0.278065173156894,14634,0.271344974253996,14279,0.284860645241882,14992
"Dale Wabera",0.309154683482542,4866,0.302001516433085,4755,0.316378083488954,4979
"Dalfagi",0.61876743258269,56523,0.560446016679804,51904,0.673521858869051,60918
"Dalocha",0.286004273276973,26130,0.277012763605023,25308,0.295122787416879,26963
"Dalul",0.00022179527383107,23,1.65160678315746e-05,2,0.00100571429860789,100
"Damot Gale",0.223627094706929,24627,0.214185797276189,23565,0.233289358884785,25714
"Damot Pulasa",0.22450031897719,8906,0.214536569397611,8511,0.234702123441664,9311
"Damot Sore",0.272155814089491,21993,0.264974090858139,21405,0.279428259049718,22590
"Damot Weydie",0.2853468741634,25856,0.277944983975631,25128,0.29283964023958,26595
"Dangila",0.244650508472828,48667,0.238382435747736,47412,0.250999932659349,49938
"Dangura",0.364362683308587,12319,0.34383649285985,11734,0.385287747852675,12914
"Daniboya",0.244239332750956,15792,0.235198828353426,15207,0.253450614228752,16388
"Dano",0.334985655465629,48439,0.328386347646035,47498,0.341637105854812,49389
"Danot",0.32380164981512,0,8.50305449230575e-09,0,0.999989132227447,0
"Dara",0.211662406550194,16254,0.201426523846022,15455,0.222181696449952,17076
"Daramalo",0.335964227736032,11402,0.328482414974411,11158,0.343506864019082,11649
"Darimu",0.296626365834701,33539,0.289783934640964,32788,0.303538674774648,34296
"Daro Lebu",0.335650924105299,24353,0.286753944311522,21406,0.389666263533819,27543
"Dasenech (Kuraz)",0.67673363893612,375785,0.483538305766802,279163,0.837579846607734,460365
"Dawe Kachen",0.184673221026722,6367,0.114578482314058,3865,0.279659375759943,9849
"Dawo",0.42885390928278,36482,0.417616702926089,35530,0.440146066444119,37440
"Dawunt",0.519578927173034,25475,0.495120059247804,24272,0.543968852021613,26675
"Debark",0.310628598091845,36315,0.289584547649037,33879,0.3322770596221,38825
"Debay Telatgen",0.443034126400575,47020,0.425153508168103,45130,0.461021446444649,48921
"Debeweyin",0.374621628541212,0,3.92037728278294e-07,0,0.999970126455806,0
