"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0320377618746403,993,0.00761075992237358,255,0.0872742234784355,2626
"Ababo",0.393942011672621,25803,0.382131013019897,25075,0.405843998581771,26537
"Abay Chomen",0.381458497709815,18334,0.37156659467566,17900,0.391422468405835,18770
"Abaya",0.358500465375338,16324,0.330673848573826,15577,0.386923666804229,17091
"Abe Dongoro",0.34802640795177,18700,0.339311655299364,18233,0.356817645369122,19171
"Abergele",0.227889669943648,17221,0.191385835908296,14554,0.268364480040492,20172
"Abeshege",0.377989065240804,24341,0.368790025489182,23762,0.387252097043049,24924
"Abichuna Gne'a",0.468944411005199,71085,0.44387763749846,67274,0.494127656134364,74917
"Abobo",0.278037429639381,2471,0.257552019649608,2379,0.300994889876766,2564
"Abuna G/Beret",0.418895390827976,71839,0.403944374366863,69315,0.433944423717986,74381
"Ada'a",0.365213557988967,52689,0.347744488033573,50133,0.383074093662269,55306
"Adaa'r",0.680734834068284,53071,0.578131718521645,45323,0.760534395974728,59494
"Adaba",0.241774233971944,38691,0.222148614141963,35709,0.262231526004768,41798
"Adadle",0.397786573034657,0,4.97624257815475e-05,0,0.999402429496243,0
"Adama",0.36369926802886,42303,0.340338826325173,39517,0.387654743439459,45160
"Adami Tulu Jido Kombolcha",0.330579824180418,36627,0.311713732021355,34693,0.349805763794896,38632
"Adda Berga",0.443630718477256,68530,0.425607094138111,65794,0.46172839178038,71281
"Addi Arekay",0.267004081861857,25224,0.246364640635658,23269,0.288430996529854,27254
"Adola",0.259312885143767,40035,0.23898694689714,36754,0.280344024509394,43430
"Adwa",0.0153361574025874,1631,0.00115737525556143,120,0.069646431335166,7440
"Afambo",0.397026662295601,2780,0.0131547736221564,56,0.876494567348342,12169
"Afdem",0.611932451987525,4129,0.0880579539645216,1258,0.981380819963697,5054
"Afder",0.464994407973752,0,0.000583882529370634,0,0.99920599128207,0
"Afdera",0.0371598198665422,375,0.0038105804652042,42,0.145407784880355,1410
"Afele Kola",0.248981498972411,23897,0.235824675981069,22620,0.262493086663549,25209
"Agalometi",0.334728424045655,3889,0.323991267477841,3771,0.345592736067745,4007
"Agarfa",0.237643538352867,35646,0.218572492917923,32714,0.257534767443693,38711
"Ahferom",0.0110398294555827,1163,0.000331624448500195,41,0.0674999565987057,6844
"Akaki",0.426886488428593,38542,0.405988232023054,36586,0.447842876481768,40501
"Akaki - Kalit",0.384504037186516,7208,0.354743897583515,6650,0.414919270493929,7778
"Akobo",0.00341719602140046,81,0.000684695793474726,17,0.0103722241197377,242
"Alaba",0.277836634136494,45759,0.266564670856724,43890,0.28931873443055,47664
"Alaje",0.0874165954438224,7369,0.0520099707483252,4340,0.136490730418371,11594
"Alamata",0.226863275381796,28470,0.184742232516353,22891,0.275395039329907,34944
"Albuko",0.482908239971868,51397,0.448189896977685,47679,0.517754599313051,55131
"Ale",0.270160284499487,14811,0.262085970376706,14374,0.278351757063901,15254
"Aleltu",0.442558401449656,26414,0.420776664530174,25112,0.46450113993176,27726
"Alem Gena",0.415091621759519,64801,0.399454028670336,62341,0.430857716430984,67283
"Aleta Wendo",0.155762261177662,17641,0.143087073802012,16205,0.16909609615314,19152
"Alfa",0.309931837333807,47356,0.296315758404872,45407,0.323822115607029,49344
"Alge Sachi",0.303042724002304,28593,0.297126908301399,28042,0.309009463120287,29150
"Alicho Woriro",0.247962748057676,28033,0.236590425479447,26655,0.259626132506422,29449
"Alle",0.366237541414587,19164,0.353714146940295,18544,0.378885880281377,19791
