"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0484204681898853,1688,0.0127944769858947,479,0.12485180555026,4218
"Ababo",0.406519877226969,25931,0.395337222420275,25233,0.41777209762101,26636
"Abay Chomen",0.367141931920201,17290,0.357770916004581,16864,0.37658582102452,17720
"Abaya",0.339009591242589,17661,0.329139849004578,17020,0.348997948303557,18314
"Abe Dongoro",0.336952468978552,18006,0.329291130145796,17577,0.344681363867503,18439
"Abergele",0.24396733178336,18534,0.207493651648247,15833,0.284006269476589,21493
"Abeshege",0.39330807698917,25437,0.385635934714961,24940,0.401018932595676,25937
"Abichuna Gne'a",0.45455274020257,68938,0.428874693318779,65033,0.480411904374283,72872
"Abobo",0.287441919106754,2816,0.266035122847781,2707,0.311082575757224,2926
"Abuna G/Beret",0.424575152541083,71923,0.410495463719857,69498,0.438738648512605,74366
"Ada'a",0.40063909008116,57929,0.38349333839178,55415,0.418036943736671,60482
"Adaa'r",0.687372909459376,56101,0.560075048790291,47007,0.78569013871354,63480
"Adaba",0.208703245374855,36131,0.190185632502249,33384,0.228208627168101,38997
"Adadle",0.358592158091614,0,2.33492109864545e-06,0,0.999848745738874,0
"Adama",0.410837168007692,47962,0.39210780129912,45731,0.4297315381069,50212
"Adami Tulu Jido Kombolcha",0.347340562264094,42283,0.33315811283085,40401,0.361791919755512,44216
"Adda Berga",0.427946061303663,65384,0.409179448252008,62508,0.446845099102496,68285
"Addi Arekay",0.254099299274425,24051,0.233629063167565,22109,0.275418808399044,26075
"Adola",0.265309125467389,40526,0.246248410128461,37441,0.285005016622324,43717
"Adwa",0.0149526317426562,1611,0.000449417542709712,46,0.0872510886301023,9451
"Afambo",0.370442248584076,0,0.00246953872728517,0,0.962932652221305,0
"Afdem",0.560199253416568,0,0.0206346766460861,0,0.992717478792967,0
"Afder",0.407380952333095,0,3.88263331740525e-05,0,0.999754891604474,0
"Afdera",0.0500665342101622,483,0.00556559157620871,58,0.188375070272445,1757
"Afele Kola",0.213860267761466,20452,0.200295524749396,19139,0.227907678183071,21813
"Agalometi",0.345279529189744,3889,0.334970883113255,3775,0.355695478427988,4004
"Agarfa",0.233054986882897,35643,0.215527297716247,32951,0.251307339404768,38448
"Ahferom",0.0122554365995521,1269,0.000121176614463069,15,0.093037582937445,9315
"Akaki",0.426614121053384,38506,0.406898107135669,36640,0.446420667274204,40379
"Akaki - Kalit",0.430569294674824,8072,0.400295931808054,7504,0.46123277690751,8646
"Akobo",0.000132709927030808,3,4.40416992262321e-06,0,0.000663550101357572,16
"Alaba",0.28970975121597,47955,0.280724388727281,46459,0.298818746330482,49472
"Alaje",0.103063130071812,8665,0.0634493990994409,5280,0.156670643209982,13274
"Alamata",0.26015187673982,33275,0.212782466065867,26913,0.31364933233777,40494
"Albuko",0.505296175978009,54069,0.470497489662122,50338,0.540059007885261,57797
"Ale",0.277094432153048,15208,0.269030785378535,14772,0.285269568681319,15650
