"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0500924285974747,2111,0.0147298492784162,658,0.122872423969695,5005
"Ababo",0.374339506130152,23866,0.363183941281666,23171,0.385591734904356,24568
"Abay Chomen",0.340637666180073,16048,0.331697699813875,15642,0.349659834200569,16458
"Abaya",0.329320175449615,18102,0.318170203959716,17514,0.340617766238073,18698
"Abe Dongoro",0.31576094919906,16988,0.308297993071452,16571,0.323296113606506,17410
"Abergele",0.242262740106727,18423,0.206852771614022,15798,0.281025793529718,21289
"Abeshege",0.373217574300299,24126,0.364020995786179,23546,0.382481744341882,24711
"Abichuna Gne'a",0.409349745676205,62331,0.385453056306682,58685,0.433569128070781,66026
"Abobo",0.250493096326967,2519,0.230491861769079,2418,0.27260048857538,2622
"Abuna G/Beret",0.394951800385928,67591,0.381253821375507,65267,0.408767575548604,69937
"Ada'a",0.373519876066564,54162,0.357836514084595,51888,0.389403540875574,56464
"Adaa'r",0.46516258104547,40974,0.353465647168523,32897,0.581911842545553,49323
"Adaba",0.21545842667102,36395,0.196699722039433,33588,0.235159637219261,39324
"Adadle",0.361853648001804,0,2.75074714003416e-06,0,0.999837572902686,0
"Adama",0.36609462582162,42596,0.350021344860624,40714,0.38239124822631,44504
"Adami Tulu Jido Kombolcha",0.32159060431337,41466,0.309550897517928,39931,0.333808303948479,43024
"Adda Berga",0.400665332434687,61903,0.383819347365676,59268,0.417688552689214,64569
"Addi Arekay",0.245756274410114,23472,0.226235176407349,21610,0.266091657495508,25411
"Adola",0.273685671066599,41557,0.255094851254671,38725,0.292840230865327,44473
"Adwa",0.0272965451038749,2980,0.000830467208491138,86,0.158430647868277,17387
"Afambo",0.255835083229444,0,0.000858319434731144,0,0.946903155980851,0
"Afdem",0.437367332682952,0,0.00741624064545196,0,0.983220280039968,0
"Afder",0.422212649416498,0,5.750511668845e-05,0,0.999770556337476,0
"Afdera",0.0209539301498608,198,0.00255252201132447,26,0.0792330862356068,730
"Afele Kola",0.255119819300099,24563,0.239872393268051,23081,0.270824102832491,26089
"Agalometi",0.327801521646872,3731,0.317254438903741,3617,0.33847652136815,3846
"Agarfa",0.23186429502769,35508,0.214351267209176,32780,0.250110074104241,38352
"Ahferom",0.0237549931881228,2446,0.000231958577874655,29,0.188210258068575,18653
"Akaki",0.377100092540627,33850,0.361682730621265,32457,0.39270536441191,35261
"Akaki - Kalit",0.396453915233979,7432,0.38099000331953,7142,0.41207343444145,7725
"Akobo",7.77315665565205e-05,2,1.16639635473066e-06,0,0.000434893064071486,11
"Alaba",0.296094892356873,49970,0.286082810622827,48280,0.306255218565919,51684
"Alaje",0.118911671046829,10120,0.0744259722638589,6275,0.178052364374395,15258
"Alamata",0.250075969904379,32042,0.204714363858464,25957,0.301276073668208,38941
"Albuko",0.48349075011119,51826,0.449002069550207,48126,0.518094761228098,55538
"Ale",0.282923777056537,15587,0.275509507981321,15187,0.290429571975447,15991
"Aleltu",0.377780736266291,22538,0.357904220142584,21343,0.397970902697896,23752
"Alem Gena",0.386767838978712,60461,0.372500313007294,58220,0.401182752666959,62726
"Aleta Wendo",0.260549394127852,29551,0.249551606801463,28300,0.271778694299665,30828
"Alfa",0.277171032452568,41920,0.263862647978226,40006,0.290799446473113,43880
"Alge Sachi",0.290100832244997,27403,0.284388861244408,26870,0.295863845062294,27941
"Alicho Woriro",0.3016672354448,35459,0.290811645890243,34227,0.312694169255828,36710
"Alle",0.343504991468736,17440,0.332113932654292,16838,0.355031782128687,18051
"Amaro",0.295553457982379,22060,0.285597446748074,21311,0.3056643072384,22821
"Ambasel",0.452893078970336,54887,0.421546398101798,51103,0.48452001206845,58702
"Ambo Zuria",0.359966199599387,73717,0.349624067326682,71600,0.370405639780869,75856
"Ameya",0.34717901908243,58739,0.338661752021148,57301,0.355771601414325,60189
"Amibara",0.528759438105225,82669,0.433733201384224,70757,0.621949393638833,94319
"Amigna",0.297316548141,31468,0.275851964246523,29222,0.319471755517104,33789
"Amuru",0.330059010883476,20445,0.32062306792907,19904,0.339593530436836,20991
"Ana Sora",0.246574333968999,37160,0.231705319652297,34917,0.261905493065929,39472
"Analemmo",0.322108683654703,20412,0.312041917137206,19775,0.332295922479214,21057
"Anchar",0.373663225197263,23843,0.34977340436986,22284,0.398017772723532,25437
"Anderacha",0.274146627350952,6700,0.264917264762163,6476,0.283521627366823,6929
"Aneded",0.363181680955285,32312,0.349146229853133,31055,0.377383178559051,33586
