"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00695005743032221,315,0.00132462163570345,65,0.0218456225036687,952
"Ababo",0.372673881471946,25029,0.361806499173798,24344,0.383638991437488,25721
"Abay Chomen",0.35370017926067,17357,0.344990506251785,16966,0.362484827826481,17751
"Abaya",0.378511972127701,16908,0.352781976544818,16224,0.404312734778224,17607
"Abe Dongoro",0.323157372171337,17639,0.315807761953199,17232,0.33057362465222,18051
"Abergele",0.156669207336063,11818,0.12620048371858,9592,0.19189827006891,14386
"Abeshege",0.364582677833802,23803,0.355633148212395,23234,0.37360240111573,24375
"Abichuna Gne'a",0.461934713847,70404,0.437750386014848,66715,0.486254665464737,74114
"Abobo",0.23786706746584,2153,0.220587285918975,2069,0.256887124675876,2237
"Abuna G/Beret",0.402139065719824,70896,0.387554834831037,68427,0.416854776103385,73387
"Ada'a",0.37653540553986,54415,0.35894946123782,51830,0.394455219086307,57052
"Adaa'r",0.301320424112858,27463,0.189078428143918,19093,0.445321866512001,37788
"Adaba",0.252824438243306,42041,0.233417351826311,39024,0.272990970198838,45169
"Adadle",0.337917310058278,0,1.2333719201297e-05,0,0.999201817710529,0
"Adama",0.354672838989678,41281,0.335005586952732,38930,0.374727516846158,43679
"Adami Tulu Jido Kombolcha",0.320733233833763,38230,0.303110161143135,36354,0.338738118193376,40177
"Adda Berga",0.433437817716706,67937,0.415631205470733,65245,0.451384452970596,70649
"Addi Arekay",0.21994843937674,20896,0.201583620520265,19151,0.239172079695602,22724
"Adola",0.27841920317143,42524,0.257836053732501,39228,0.299686791044816,45936
"Adwa",0.00585563780424523,632,0.000349056049665557,36,0.0284059506240501,3082
"Afambo",0.115783070010127,3075,0.000477137516531191,17,0.69789406768695,19387
"Afdem",0.371919326641314,0,0.0105715732935498,0,0.949281111207658,0
"Afder",0.41184748315518,0,0.000200645300413076,0,0.999099597943583,0
"Afdera",0.00115037892057936,12,6.39501036820828e-05,1,0.00567772047244331,56
"Afele Kola",0.292980781433849,28280,0.27989127550175,27013,0.306328486978141,29572
"Agalometi",0.305510543634462,3707,0.295643012945067,3596,0.315511054273055,3819
"Agarfa",0.248869280410899,38415,0.230123448885773,35469,0.268350647860494,41481
"Ahferom",0.00312522633604466,334,7.48586773126672e-05,9,0.019090894827485,1983
"Akaki",0.398279992409306,35891,0.378849548478042,34055,0.417972394722427,37751
"Akaki - Kalit",0.336506746580406,6308,0.304089684229752,5701,0.370106149568069,6938
"Akobo",0.00277086007140762,65,0.00053615909743667,13,0.00849871427608488,198
"Alaba",0.295602581357121,50439,0.285253327654278,48676,0.306110969455769,52229
"Alaje",0.0557605317709232,4706,0.0294524556867499,2454,0.0954961937253731,8134
"Alamata",0.169247692579444,21119,0.131776635177012,16201,0.214476560499167,27110
"Albuko",0.51631170700917,55324,0.48188375359994,51632,0.550626786248469,59004
"Ale",0.276375164903052,15226,0.268568092298044,14806,0.28428871880474,15652
"Aleltu",0.426098614898352,25557,0.405230282745906,24305,0.44716488200675,26820
"Alem Gena",0.405025541259046,63420,0.390176192619958,61072,0.42000649583082,65788
"Aleta Wendo",0.241944471929375,27517,0.226767866048126,25799,0.257624006154324,29292
"Alfa",0.299026966088871,46221,0.285474112294246,44275,0.312875433168895,48208
"Alge Sachi",0.292672268870889,27704,0.287198569143381,27196,0.298193834329857,28217
"Alicho Woriro",0.3336416366632,38971,0.32448149537115,37890,0.34289576374509,40063
"Alle",0.345658859928583,18606,0.333871492735313,18017,0.357605225001415,19201
"Amaro",0.318222347830499,23593,0.306309512454122,22574,0.330308107054553,24633
"Ambasel",0.461756557011734,55498,0.42919906542891,51579,0.49455396948759,59446
"Ambo Zuria",0.383074599519481,80202,0.372765181418899,78111,0.393464133928351,82308
"Ameya",0.365661590163965,61792,0.357095569800012,60339,0.374292812580196,63256
"Amibara",0.445156763836591,69713,0.363054796125867,59133,0.532769218556119,80835
"Amigna",0.284079739299153,32030,0.26174164162477,29524,0.307259808188629,34629
"Amuru",0.341893508249874,22242,0.332445979049654,21712,0.351436494188873,22776
"Ana Sora",0.259117172005113,39415,0.244090227642027,37170,0.274579404214344,41723
"Analemmo",0.327583056927605,20786,0.318015242779595,20180,0.337257281943736,21399
"Anchar",0.353868341792215,23103,0.330181055672435,21537,0.378101765907008,24707
"Anderacha",0.282634091434023,7103,0.273416928273863,6877,0.291988654138666,7333
"Aneded",0.386125996134232,35790,0.368074021442421,34376,0.404457384612403,37222
"Anfilo",0.3561244533591,10132,0.346039456039472,9847,0.366307242862788,10420
"Angolelana Tera",0.441505155867048,62418,0.417801376153281,59049,0.465408564015671,65816
"Anigacha",0.297184848242614,11126,0.286548238932168,10727,0.307986593275605,11530
"Ankasha",0.297147985452421,84960,0.289532691965149,82866,0.304846264369032,87077
"Ankober",0.444934052603487,27255,0.417900731757686,25602,0.472211689436188,28922
"Antsokiya",0.526690539137163,23805,0.484950889978252,21951,0.568091808738786,25645
"Arba Minch Zuria",0.386204321020936,35931,0.362154070512664,34498,0.410338010107418,37394
"Arbe Gonna",0.254068367139851,42659,0.241749062269223,40595,0.266686688071105,44774
"Arero",0.927128621629847,42826,0.866218506839496,39877,0.96492283785926,44695
"Argoba",0.555754815658933,45819,0.515208065247333,42475,0.595761341763704,49119
"Argoba Special Woreda",0.44728421348432,17855,0.418006788874108,16663,0.476836678588145,19058
"Aroresa",0.241756490379851,42833,0.225840143123349,40017,0.258223884703271,45746
"Arsi Negele",0.332463821024216,55438,0.305899889786502,52846,0.360003243654402,58089
"Artuma Fursi",0.528394976686948,39573,0.491014197241096,36790,0.565541459852853,42339
"Aseko",0.330306209808003,29357,0.309173472481874,27485,0.351960221132352,31276
"Asgede Tsimbila",0.0312701472162023,8199,0.0159160180738291,4100,0.055631445337681,14779
"Assagirt",0.432248151024929,29504,0.407306601806967,27821,0.457447373988039,31205
"Assosa",0.600926534112176,38389,0.585202160652393,37423,0.616486319422262,39347
"Atsbi Wenberta",0.002897202470031,284,0.000434217462610018,43,0.0101262645757224,987
"Aw-bare",0.31933828190155,0,5.92181814579464e-07,0,0.99981411960857,0
"Awabel",0.395847623190708,58908,0.377382309561882,56394,0.41457656489098,61453
"Aware",0.317615484077221,0,1.02788892915932e-08,0,0.999984989370996,0
"Awasa",0.240664367390912,18570,0.218011983028292,17084,0.264580868355316,20129
"Awasa Zuria",0.279354163631277,43454,0.266615035542314,41530,0.292385788478787,45421
"Awash Fentale",0.420780625948805,39548,0.39065350722379,36566,0.451353709042481,42575
"Awra",0.0533940998022567,7511,0.0185727478339094,2749,0.121752928615713,16561
"Ayida",0.363772911810688,9903,0.350689491458155,9543,0.377013462010683,10268
"Ayira",0.278105317462043,13899,0.271741764237997,13575,0.284536094345054,14227
"Ayisha",0.209403172919313,0,5.02738338292556e-05,0,0.977361662075968,0
"Aysaita",0.0577967514461063,5688,0.000772129603443699,80,0.358264135728053,34894
"Babile",0.301321602495363,0,8.22675869457627e-06,0,0.998705352530605,0
"Babo",0.360988385323674,16656,0.354049487750943,16342,0.367970303711048,16971
"Badele Zuria",0.317147601549632,25725,0.311786144214381,25284,0.322545907789815,26168
"Bahir Dar Zuria",0.355208086111813,252453,0.318713389052793,242862,0.392767955963258,262264
"Bako Gazer",0.352951681865242,62770,0.341615802948743,60827,0.364414566586247,64734
"Bako Tibe",0.329928133250797,59137,0.322592746201468,57870,0.33733417430361,60416
