"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0126002657687253,559,0.00307904276997958,146,0.034981711262478,1493
"Ababo",0.391113389345026,24912,0.37874580607502,24149,0.403580614191795,25682
"Abay Chomen",0.366586416659778,17229,0.356118217552219,16766,0.377143768205962,17697
"Abaya",0.378952396324647,17901,0.350490653011523,17092,0.407835789424074,18728
"Abe Dongoro",0.344815206100159,18224,0.335215233500222,17710,0.354510014408503,18743
"Abergele",0.233391639849445,17722,0.196210122957809,14998,0.27465420280325,20738
"Abeshege",0.399559642367054,25817,0.389612448711097,25185,0.409567388367661,26452
"Abichuna Gne'a",0.39785427938878,60471,0.373843816373081,56808,0.422235713236959,64191
"Abobo",0.273962508893502,2647,0.251120011233325,2537,0.299868834789553,2758
"Abuna G/Beret",0.4053435670529,69082,0.389564603634501,66402,0.421263242332878,71790
"Ada'a",0.373696102658721,54160,0.355749610430715,51513,0.391983990034446,56859
"Adaa'r",0.352020730709042,31698,0.225091625352514,22447,0.506870226539671,42616
"Adaba",0.2181630343038,38446,0.198317711841583,35343,0.2390538593807,41686
"Adadle",0.372854953052122,0,5.37392872974455e-06,0,0.999809412499168,0
"Adama",0.375431902783518,43543,0.35175563557572,40716,0.399617296910269,46432
"Adami Tulu Jido Kombolcha",0.35807162961416,43588,0.337650899833679,41351,0.37887691309007,45886
"Adda Berga",0.398168074711725,61374,0.379233215505033,58483,0.417337436195174,64302
"Addi Arekay",0.292778992549878,27749,0.27164224084532,25739,0.314610517988242,29826
"Adola",0.276587101357733,41828,0.255754978077697,38521,0.298123312983185,45255
"Adwa",0.0172854538902278,1873,0.000610700427919922,63,0.0974931569599932,10609
"Afambo",0.172199415635426,898,0.000459834280981209,3,0.868002465515698,5519
"Afdem",0.407933742964852,0,0.00733278185008506,0,0.975776694882143,0
"Afder",0.457985088706409,0,0.000147353784202358,0,0.999789067155496,0
"Afdera",0.00239121702396871,24,0.000199162298345861,2,0.0104695889212149,103
"Afele Kola",0.232991030942871,22458,0.216501923769013,20867,0.250103137280968,24110
"Agalometi",0.357278998656324,3883,0.344914050043285,3755,0.369782457862478,4011
"Agarfa",0.243647657282252,37366,0.224122679128696,34336,0.26401213503896,40529
"Ahferom",0.0130312149729441,1322,0.00013483049433815,17,0.0986042409005581,9666
"Akaki",0.386109510639052,34339,0.366261613476463,32488,0.406333528188024,36227
"Akaki - Kalit",0.337240344833579,6322,0.304867969411139,5715,0.370784693166749,6951
"Akobo",0.000264740468876888,6,1.10274286378997e-05,0,0.00126339830830763,30
"Alaba",0.33206871366371,55680,0.319310208186256,53559,0.3450105404467,57832
"Alaje",0.0686199728703483,5753,0.0401525860765452,3330,0.108901600455329,9206
"Alamata",0.20653397579314,26070,0.166258384821904,20726,0.25337061074362,32327
"Albuko",0.439488727576593,46914,0.404604679273327,43178,0.474823737991912,50698
"Ale",0.27517856174709,15147,0.267159638604925,14714,0.283310125500472,15586
"Aleltu",0.375423165584619,22362,0.354123211008982,21089,0.397092878025112,23658
"Alem Gena",0.397340536770933,61894,0.381822143564179,59453,0.41301545387144,64361
"Aleta Wendo",0.23653320939963,26795,0.22067986476871,25000,0.252948222979947,28654
"Alfa",0.323535681266658,49264,0.309253350495145,47185,0.338078288029172,51383
"Alge Sachi",0.293295743521111,27710,0.286771519355623,27101,0.299884542099095,28326
"Alicho Woriro",0.298234862831406,35245,0.28492736065782,33698,0.311802239751893,36821
"Alle",0.354820195257246,17967,0.341252989318756,17286,0.368571551455801,18657
"Amaro",0.303217466216669,22677,0.289978385502311,21576,0.316753313955555,23808
"Ambasel",0.432180097004725,52220,0.398894964768115,48202,0.465938764206656,56293
"Ambo Zuria",0.382182679601023,77840,0.369591938901986,75248,0.394892475504622,80458
"Ameya",0.374997609537905,63449,0.364898880777619,61747,0.3851816586763,65164
"Amibara",0.506164060559558,79339,0.40879466190224,66692,0.604792735324386,92005
"Amigna",0.299083541236937,31728,0.274763146563021,29101,0.324299525070404,34462
"Amuru",0.346871832734317,21360,0.336342875893944,20760,0.357505786949852,21965
"Ana Sora",0.228670710845701,34306,0.212756095378059,31888,0.245189867303538,36816
"Analemmo",0.319418913158647,20246,0.306532265663477,19429,0.332512781177672,21077
"Anchar",0.359385202151056,22585,0.333981045279474,20933,0.385387335084773,24281
"Anderacha",0.266530062723446,6401,0.256811631948356,6164,0.276418366744467,6642
"Aneded",0.363768883097145,32174,0.345028134429667,30725,0.382773129866543,33646
"Anfilo",0.372680673012511,10566,0.361114950676634,10235,0.384355066810436,10900
"Angolelana Tera",0.371339935658507,51992,0.347614789273687,48640,0.395539165611291,55412
"Anigacha",0.284076577467131,10635,0.271527497351816,10165,0.296878100758872,11114
"Ankasha",0.288286533729041,80534,0.279867027109053,78189,0.296813303701606,82912
"Ankober",0.429896858968318,26033,0.401900698327469,24329,0.458214844352812,27757
"Antsokiya",0.498666613264657,22735,0.454094740268069,20750,0.543092604225583,24714
"Arba Minch Zuria",0.360915891492157,33999,0.336195213389737,32400,0.38609230744204,35641
"Arbe Gonna",0.222747629217864,37376,0.209623042841784,35183,0.23629370821164,39639
"Arero",0.966248060672575,44783,0.937376481553297,43343,0.983813000724371,45678
"Argoba",0.546839341950445,44937,0.50360445610851,41371,0.589554281049156,48463
"Argoba Special Woreda",0.487873794920842,19443,0.456154352711551,18153,0.519668668658609,20736
"Aroresa",0.229769210940794,40040,0.213902382888178,37244,0.246233640175145,42943
"Arsi Negele",0.343668831776328,55837,0.314456306602609,52882,0.373979024236407,58868
"Artuma Fursi",0.526866830716357,38954,0.486875126254135,35970,0.566587580865457,41923
"Aseko",0.307121770164356,27277,0.284954136739364,25310,0.329975726711409,29305
"Asgede Tsimbila",0.0660820091371477,17468,0.0347454824511735,9016,0.11477033966876,30778
"Assagirt",0.401606509291532,26666,0.375882900600734,24938,0.427732116058596,28424
"Assosa",0.609257379177439,37805,0.593196011420313,36805,0.625128176162465,38796
