"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0588216338385993,2863,0.0187371816031017,959,0.136932463727266,6433
"Ababo",0.357695528884072,23869,0.34713873007332,23206,0.368356763347843,24538
"Abay Chomen",0.34462223945163,16842,0.336088912960352,16460,0.35323208571728,17227
"Abaya",0.347722244015407,16723,0.32077599071925,16031,0.375280285223251,17429
"Abe Dongoro",0.328149590865948,17913,0.320842909770535,17508,0.335517877509663,18321
"Abergele",0.234737012532346,17621,0.199185563520608,15033,0.27362740578527,20448
"Abeshege",0.359620560533918,23415,0.350763295342303,22854,0.368549443458086,23980
"Abichuna Gne'a",0.398195812779662,60643,0.375203407356503,57138,0.421528918523033,64201
"Abobo",0.27896034135373,2325,0.257094628363315,2240,0.302298683504531,2411
"Abuna G/Beret",0.369013071194684,65160,0.355150357737118,62810,0.38304615604897,67539
"Ada'a",0.337125456765767,48768,0.321198903475918,46441,0.353344217270914,51137
"Adaa'r",0.194246600382797,20339,0.1404105637458,15723,0.26758426620663,26214
"Adaba",0.23299596698203,38166,0.214472434814394,35327,0.252311568913088,41121
"Adadle",0.36166959428019,0,0.000209392123834533,0,0.996280815696368,0
"Adama",0.310591081895658,35911,0.290075197461224,33476,0.331702342347699,38420
"Adami Tulu Jido Kombolcha",0.293238027874321,35823,0.27683962763345,34098,0.310092372608663,37604
"Adda Berga",0.389257846476144,61368,0.372443756121903,58810,0.406312544015637,63959
"Addi Arekay",0.255536005015267,24452,0.236048756174009,22590,0.275792129089932,26387
"Adola",0.245503966020141,36562,0.227062177855415,33738,0.264677152324656,39503
"Adwa",0.0446609717102408,4893,0.00624685821951939,672,0.153874183005252,16932
"Afambo",0.145403622750292,3134,0.00614456799569404,91,0.559551781149139,14484
"Afdem",0.251339526897697,3758,0.0151654022088241,261,0.759532921660646,13035
"Afder",0.426029523268567,0,0.00150163959543853,0,0.995635766355763,0
"Afdera",0.0075492831477592,69,0.000811147493028591,8,0.0299130039170986,271
"Afele Kola",0.281299859393615,27144,0.268283544756952,25885,0.294593049424364,28430
"Agalometi",0.324696325969314,3961,0.314620454802711,3847,0.334890745195078,4075
"Agarfa",0.22173978747406,34161,0.20430610438573,31424,0.239940159448063,37022
"Ahferom",0.031938509718019,3471,0.0022832464172226,279,0.148403452763107,15488
"Akaki",0.341223012317403,30396,0.32468320823941,28866,0.358146607461619,31964
"Akaki - Kalit",0.275322003761219,5161,0.246006435388634,4612,0.306146069187048,5739
"Akobo",0.0353856094870644,798,0.0100448600032845,231,0.0879753948473114,1965
"Alaba",0.292556861799297,49922,0.282392302887278,48200,0.302878165564556,51670
"Alaje",0.161117789576067,13870,0.103611734296809,8849,0.234690823914026,20316
"Alamata",0.238159302706183,30305,0.195141220477265,24587,0.286721592334557,36794
"Albuko",0.433727170817117,46490,0.400373509086622,42913,0.467533140278074,50117
"Ale",0.307837016738344,16940,0.299879369710874,16512,0.315883932732856,17371
"Aleltu",0.365168791287647,21923,0.345797639463259,20759,0.384872843031394,23106
"Alem Gena",0.365770607755721,57103,0.351697424139776,54885,0.380019675076495,59349
"Aleta Wendo",0.274844869085092,31217,0.264078848115962,29996,0.285808243584851,32460
"Alfa",0.300670149378655,47242,0.287547719375469,45340,0.31410706743114,49186
"Alge Sachi",0.313573544197579,29667,0.307936939981647,29143,0.319253629390318,30194
"Alicho Woriro",0.338221667403392,39654,0.330157533956723,38711,0.34635602517393,40604
"Alle",0.326034969128658,17564,0.31465700945254,16992,0.337593177159769,18143
"Amaro",0.292558494178012,21303,0.281401574702431,20384,0.30394222550968,22246
"Ambasel",0.393446843739495,47204,0.362896255375948,43526,0.424643628490828,50960
"Ambo Zuria",0.362801050425849,75825,0.352848872971059,73810,0.372842981307493,77858
"Ameya",0.353815473627429,59724,0.345455324547954,58306,0.362245004807817,61153
"Amibara",0.355559351938322,57197,0.295926970572553,48864,0.423078539080656,66292
"Amigna",0.238725392759695,26663,0.21936978874892,24542,0.258939388700946,28877
"Amuru",0.336851527286398,21855,0.32758379576016,21338,0.346213894271543,22377
"Ana Sora",0.250279204931361,38084,0.235309044139554,35845,0.26570779039084,40389
"Analemmo",0.335082682725174,21255,0.326008412951348,20680,0.34424690630753,21836
"Anchar",0.297889454727975,19519,0.27629829704257,18089,0.320171802243831,20997
"Anderacha",0.303241841781636,7607,0.293794994370633,7376,0.312813830966719,7841
"Aneded",0.345673382331196,32746,0.329301135258219,31420,0.362484803049685,34098
"Anfilo",0.36949517383604,10526,0.35935674275364,10240,0.379721517207292,10815
"Angolelana Tera",0.37608589249921,53162,0.353916051462577,50008,0.398648939572966,56372
"Anigacha",0.318425371039612,11921,0.311329611221341,11655,0.325584109275846,12189
