"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.0579552922649977,"Mean"
5.94805929648241,4.29213467336683,0.0555998388958945,"Mean"
6.01783567839196,4.29213467336683,0.0470744372756964,"Mean"
6.08761206030151,4.29213467336683,0.590698126904952,"Mean"
6.15738844221106,4.29213467336683,0.440726492209567,"Mean"
6.2271648241206,4.29213467336683,0.0469860884014695,"Mean"
6.29694120603015,4.29213467336683,0.536367520229896,"Mean"
6.3667175879397,4.29213467336683,0.0431459667030141,"Mean"
6.43649396984925,4.29213467336683,0.0413373327530773,"Mean"
6.50627035175879,4.29213467336683,0.039600739037556,"Mean"
6.57604673366834,4.29213467336683,0.0379344107032534,"Mean"
6.64582311557789,4.29213467336683,0.0363365111421781,"Mean"
6.71559949748744,4.29213467336683,0.0348051516212911,"Mean"
6.78537587939698,4.29213467336683,0.0333384008433917,"Mean"
5.87828291457286,4.35055326633166,0.0577539273045181,"Mean"
5.94805929648241,4.35055326633166,0.436006558589525,"Mean"
6.01783567839196,4.35055326633166,0.447365418655081,"Mean"
6.08761206030151,4.35055326633166,0.0418348139373724,"Mean"
6.15738844221106,4.35055326633166,0.44582246312067,"Mean"
6.2271648241206,4.35055326633166,0.046843110795137,"Mean"
6.29694120603015,4.35055326633166,0.00930708634863298,"Mean"
6.3667175879397,4.35055326633166,0.409242651631572,"Mean"
6.43649396984925,4.35055326633166,0.0195401592371616,"Mean"
6.50627035175879,4.35055326633166,0.377979074665133,"Mean"
6.57604673366834,4.35055326633166,0.402926811904865,"Mean"
6.64582311557789,4.35055326633166,0.38189353281628,"Mean"
6.71559949748744,4.35055326633166,0.0349574523265825,"Mean"
6.78537587939698,4.35055326633166,0.383457037994515,"Mean"
6.85515226130653,4.35055326633166,0.0265261184520657,"Mean"
5.80850653266332,4.40897185929648,0.0599888874700027,"Mean"
5.87828291457286,4.40897185929648,0.489382219690247,"Mean"
5.94805929648241,4.40897185929648,0.450983541220799,"Mean"
6.01783567839196,4.40897185929648,0.479592778548364,"Mean"
6.08761206030151,4.40897185929648,0.515393820317605,"Mean"
6.15738844221106,4.40897185929648,0.437515306420764,"Mean"
6.2271648241206,4.40897185929648,0.596508487501546,"Mean"
6.29694120603015,4.40897185929648,0.512302772863112,"Mean"
6.3667175879397,4.40897185929648,0.40032134346948,"Mean"
6.43649396984925,4.40897185929648,0.386051708752345,"Mean"
6.50627035175879,4.40897185929648,0.370298355660999,"Mean"
6.57604673366834,4.40897185929648,0.357421993373743,"Mean"
6.64582311557789,4.40897185929648,0.349012977579698,"Mean"
6.71559949748744,4.40897185929648,0.0294302612214943,"Mean"
6.78537587939698,4.40897185929648,0.337925413496754,"Mean"
6.85515226130653,4.40897185929648,0.0234431033361414,"Mean"
6.92492864321608,4.40897185929648,0.367677884505645,"Mean"
5.73873015075377,4.46739045226131,0.062307421839452,"Mean"
5.80850653266332,4.46739045226131,0.567495520768352,"Mean"
5.87828291457286,4.46739045226131,0.538406672196532,"Mean"
5.94805929648241,4.46739045226131,0.454633755915034,"Mean"
