"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.415840460104764,"Mean"
5.94805929648241,4.29213467336683,0.409443362576383,"Mean"
6.01783567839196,4.29213467336683,0.390483120517561,"Mean"
6.08761206030151,4.29213467336683,0.296692213276698,"Mean"
6.15738844221106,4.29213467336683,0.238090012685748,"Mean"
6.2271648241206,4.29213467336683,0.383190216776719,"Mean"
6.29694120603015,4.29213467336683,0.293339829006548,"Mean"
6.3667175879397,4.29213467336683,0.369713652537286,"Mean"
6.43649396984925,4.29213467336683,0.362902465419131,"Mean"
6.50627035175879,4.29213467336683,0.356049178589187,"Mean"
6.57604673366834,4.29213467336683,0.34915912323611,"Mean"
6.64582311557789,4.29213467336683,0.342237994015704,"Mean"
6.71559949748744,4.29213467336683,0.335291845991368,"Mean"
6.78537587939698,4.29213467336683,0.32832708801657,"Mean"
5.87828291457286,4.35055326633166,0.412549790580359,"Mean"
5.94805929648241,4.35055326633166,0.252968721121819,"Mean"
6.01783567839196,4.35055326633166,0.399378442812679,"Mean"
6.08761206030151,4.35055326633166,0.392727250488261,"Mean"
6.15738844221106,4.35055326633166,0.386065437108609,"Mean"
6.2271648241206,4.35055326633166,0.379362132952824,"Mean"
6.29694120603015,4.35055326633166,0.390751428919917,"Mean"
6.3667175879397,4.35055326633166,0.365568762231854,"Mean"
6.43649396984925,4.35055326633166,0.358878813356865,"Mean"
6.50627035175879,4.35055326633166,0.349185405215626,"Mean"
6.57604673366834,4.35055326633166,0.344800626983886,"Mean"
6.64582311557789,4.35055326633166,0.338090417785763,"Mean"
6.71559949748744,4.35055326633166,0.331250962424683,"Mean"
6.78537587939698,4.35055326633166,0.18798222720319,"Mean"
6.85515226130653,4.35055326633166,0.303994168649757,"Mean"
5.80850653266332,4.40897185929648,0.415677857063109,"Mean"
5.87828291457286,4.40897185929648,0.410074970256362,"Mean"
5.94805929648241,4.40897185929648,0.400996265979239,"Mean"
6.01783567839196,4.40897185929648,0.379038430415594,"Mean"
6.08761206030151,4.40897185929648,0.386391753150457,"Mean"
6.15738844221106,4.40897185929648,0.382458775481501,"Mean"
6.2271648241206,4.40897185929648,0.375695814588884,"Mean"
6.29694120603015,4.40897185929648,0.368803802419915,"Mean"
6.3667175879397,4.40897185929648,0.366866787974939,"Mean"
6.43649396984925,4.40897185929648,0.353826549927627,"Mean"
6.50627035175879,4.40897185929648,0.347777876797758,"Mean"
6.57604673366834,4.40897185929648,0.340837996375369,"Mean"
6.64582311557789,4.40897185929648,0.33418969357473,"Mean"
