"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.999999931975313,"Mean"
5.94805929648241,4.29213467336683,0.999999931325487,"Mean"
6.01783567839196,4.29213467336683,0.999999945049659,"Mean"
6.08761206030151,4.29213467336683,0.303791092664858,"Mean"
6.15738844221106,4.29213467336683,0.337507446162038,"Mean"
6.2271648241206,4.29213467336683,0.999999928198565,"Mean"
6.29694120603015,4.29213467336683,0.281804047521661,"Mean"
6.3667175879397,4.29213467336683,0.999999926297393,"Mean"
6.43649396984925,4.29213467336683,0.999999925256213,"Mean"
6.50627035175879,4.29213467336683,0.999999924151923,"Mean"
6.57604673366834,4.29213467336683,0.999999922982307,"Mean"
6.64582311557789,4.29213467336683,0.999999921744989,"Mean"
6.71559949748744,4.29213467336683,0.999999920437427,"Mean"
6.78537587939698,4.29213467336683,0.999999919056908,"Mean"
5.87828291457286,4.35055326633166,0.999999933262563,"Mean"
5.94805929648241,4.35055326633166,0.376371124918916,"Mean"
6.01783567839196,4.35055326633166,0.328955840967319,"Mean"
6.08761206030151,4.35055326633166,0.999999936851297,"Mean"
6.15738844221106,4.35055326633166,0.317216988894958,"Mean"
6.2271648241206,4.35055326633166,0.999999929134522,"Mean"
6.29694120603015,4.35055326633166,0.999999961824494,"Mean"
6.3667175879397,4.35055326633166,0.269828142012959,"Mean"
6.43649396984925,4.35055326633166,0.999999946009157,"Mean"
6.50627035175879,4.35055326633166,0.241720016014382,"Mean"
6.57604673366834,4.35055326633166,0.23781287104933,"Mean"
6.64582311557789,4.35055326633166,0.248564026221469,"Mean"
6.71559949748744,4.35055326633166,0.999999925959456,"Mean"
6.78537587939698,4.35055326633166,0.257819739058379,"Mean"
6.85515226130653,4.35055326633166,0.999999942129544,"Mean"
5.80850653266332,4.40897185929648,0.999999935140372,"Mean"
5.87828291457286,4.40897185929648,0.350071763767315,"Mean"
5.94805929648241,4.40897185929648,0.348947943974694,"Mean"
6.01783567839196,4.40897185929648,0.316723728285449,"Mean"
6.08761206030151,4.40897185929648,0.301855003546118,"Mean"
6.15738844221106,4.40897185929648,0.301929701101486,"Mean"
6.2271648241206,4.40897185929648,0.237019595161678,"Mean"
6.29694120603015,4.40897185929648,0.248566585059635,"Mean"
6.3667175879397,4.40897185929648,0.264139903034032,"Mean"
6.43649396984925,4.40897185929648,0.260990526848316,"Mean"
6.50627035175879,4.40897185929648,0.243012546645018,"Mean"
6.57604673366834,4.40897185929648,0.241444366749247,"Mean"
6.64582311557789,4.40897185929648,0.249217641854246,"Mean"
6.71559949748744,4.40897185929648,0.999999927172616,"Mean"
6.78537587939698,4.40897185929648,0.24336076173547,"Mean"
6.85515226130653,4.40897185929648,0.999999932224564,"Mean"
6.92492864321608,4.40897185929648,0.241259656668514,"Mean"
5.73873015075377,4.46739045226131,0.999999936960851,"Mean"
5.80850653266332,4.46739045226131,0.327896299913779,"Mean"
5.87828291457286,4.46739045226131,0.328810135713173,"Mean"
5.94805929648241,4.46739045226131,0.328359164783152,"Mean"
6.01783567839196,4.46739045226131,0.31818921459585,"Mean"
6.08761206030151,4.46739045226131,0.299134356505315,"Mean"
6.15738844221106,4.46739045226131,0.274661285374539,"Mean"
6.2271648241206,4.46739045226131,0.285861314488296,"Mean"
6.29694120603015,4.46739045226131,0.25252667849702,"Mean"
6.3667175879397,4.46739045226131,0.259150871238168,"Mean"
6.43649396984925,4.46739045226131,0.234851991727002,"Mean"
6.50627035175879,4.46739045226131,0.235375146440836,"Mean"
6.57604673366834,4.46739045226131,0.229523399161832,"Mean"
6.64582311557789,4.46739045226131,0.238683737231982,"Mean"
6.71559949748744,4.46739045226131,0.242928310625953,"Mean"
6.78537587939698,4.46739045226131,0.240810860278548,"Mean"
6.85515226130653,4.46739045226131,0.23376229283531,"Mean"
6.92492864321608,4.46739045226131,0.216235172723869,"Mean"
6.99470502512563,4.46739045226131,0.999999915459621,"Mean"
7.06448140703518,4.46739045226131,0.999999929280048,"Mean"
7.13425778894472,4.46739045226131,0.194770715298599,"Mean"
7.20403417085427,4.46739045226131,0.184764162424816,"Mean"
7.27381055276382,4.46739045226131,0.191238412339626,"Mean"
7.34358693467337,4.46739045226131,0.172228311243814,"Mean"
7.41336331658291,4.46739045226131,0.181262652630244,"Mean"
7.48313969849246,4.46739045226131,0.163212056964212,"Mean"
7.55291608040201,4.46739045226131,0.15200889942023,"Mean"
5.73873015075377,4.52580904522613,0.361526422233565,"Mean"
5.80850653266332,4.52580904522613,0.378134897703246,"Mean"
5.87828291457286,4.52580904522613,0.338265132570008,"Mean"
5.94805929648241,4.52580904522613,0.334541518763504,"Mean"
6.01783567839196,4.52580904522613,0.303273735148366,"Mean"
6.08761206030151,4.52580904522613,0.292661794252094,"Mean"
6.15738844221106,4.52580904522613,0.279616260277753,"Mean"
6.2271648241206,4.52580904522613,0.272644380592221,"Mean"
6.29694120603015,4.52580904522613,0.26534866647827,"Mean"
6.3667175879397,4.52580904522613,0.255429906601612,"Mean"
6.43649396984925,4.52580904522613,0.249187782499779,"Mean"
6.50627035175879,4.52580904522613,0.242708597330859,"Mean"
6.57604673366834,4.52580904522613,0.242885815705641,"Mean"
6.64582311557789,4.52580904522613,0.24345330100081,"Mean"
6.71559949748744,4.52580904522613,0.239858705097317,"Mean"
6.78537587939698,4.52580904522613,0.239740549828488,"Mean"
6.85515226130653,4.52580904522613,0.203074315983121,"Mean"
6.92492864321608,4.52580904522613,0.204636639826261,"Mean"
6.99470502512563,4.52580904522613,0.999999915770854,"Mean"
7.06448140703518,4.52580904522613,0.194835627864438,"Mean"
7.13425778894472,4.52580904522613,0.201833682275654,"Mean"
7.20403417085427,4.52580904522613,0.999999909830406,"Mean"
7.27381055276382,4.52580904522613,0.159282032579906,"Mean"
7.34358693467337,4.52580904522613,0.159136801258792,"Mean"
7.41336331658291,4.52580904522613,0.121657772815641,"Mean"
7.48313969849246,4.52580904522613,0.126159036384612,"Mean"
7.55291608040201,4.52580904522613,0.141529237258729,"Mean"
7.62269246231156,4.52580904522613,0.145710465224957,"Mean"
7.6924688442211,4.52580904522613,0.137020486622714,"Mean"
7.76224522613065,4.52580904522613,0.141831598789356,"Mean"
5.66895376884422,4.58422763819095,0.38023475090458,"Mean"
5.73873015075377,4.58422763819095,0.363061493744498,"Mean"
5.80850653266332,4.58422763819095,0.322344569847026,"Mean"
5.87828291457286,4.58422763819095,0.338763054922625,"Mean"
5.94805929648241,4.58422763819095,0.332648963521718,"Mean"
6.01783567839196,4.58422763819095,0.313765574321244,"Mean"
