"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.818041815174875,"Mean"
5.94805929648241,4.29213467336683,0.814586265136545,"Mean"
6.01783567839196,4.29213467336683,0.82884557042078,"Mean"
6.08761206030151,4.29213467336683,0.434711556239227,"Mean"
6.15738844221106,4.29213467336683,0.421089470893252,"Mean"
6.2271648241206,4.29213467336683,0.799617881049774,"Mean"
6.29694120603015,4.29213467336683,0.427961717358056,"Mean"
6.3667175879397,4.29213467336683,0.791393852753722,"Mean"
6.43649396984925,4.29213467336683,0.787083460453882,"Mean"
6.50627035175879,4.29213467336683,0.782635599359835,"Mean"
6.57604673366834,4.29213467336683,0.778046333698909,"Mean"
6.64582311557789,4.29213467336683,0.773311726330444,"Mean"
6.71559949748744,4.29213467336683,0.768427855415984,"Mean"
6.78537587939698,4.29213467336683,0.763390833250461,"Mean"
5.87828291457286,4.35055326633166,0.815434588422961,"Mean"
5.94805929648241,4.35055326633166,0.441299664027318,"Mean"
6.01783567839196,4.35055326633166,0.428364190353077,"Mean"
6.08761206030151,4.35055326633166,0.803227738042228,"Mean"
6.15738844221106,4.35055326633166,0.410504390695151,"Mean"
6.2271648241206,4.35055326633166,0.796176718852364,"Mean"
6.29694120603015,4.35055326633166,0.79102397651225,"Mean"
6.3667175879397,4.35055326633166,0.37992682564145,"Mean"
6.43649396984925,4.35055326633166,0.782199411040308,"Mean"
6.50627035175879,4.35055326633166,0.359014335160304,"Mean"
6.57604673366834,4.35055326633166,0.352800457946715,"Mean"
6.64582311557789,4.35055326633166,0.346227007774269,"Mean"
6.71559949748744,4.35055326633166,0.769871081409307,"Mean"
6.78537587939698,4.35055326633166,0.353674213834246,"Mean"
6.85515226130653,4.35055326633166,0.785778923034722,"Mean"
5.80850653266332,4.40897185929648,0.816281313215159,"Mean"
5.87828291457286,4.40897185929648,0.440878800062983,"Mean"
5.94805929648241,4.40897185929648,0.429885094243059,"Mean"
6.01783567839196,4.40897185929648,0.42000581647388,"Mean"
6.08761206030151,4.40897185929648,0.413070617970841,"Mean"
6.15738844221106,4.40897185929648,0.400634504066099,"Mean"
6.2271648241206,4.40897185929648,0.390798804830347,"Mean"
6.29694120603015,4.40897185929648,0.381595651599345,"Mean"
6.3667175879397,4.40897185929648,0.370575914978084,"Mean"
6.43649396984925,4.40897185929648,0.36048927168195,"Mean"
6.50627035175879,4.40897185929648,0.350861763173071,"Mean"
6.57604673366834,4.40897185929648,0.342070869177641,"Mean"
6.64582311557789,4.40897185929648,0.337575631280539,"Mean"
6.71559949748744,4.40897185929648,0.756567537552499,"Mean"
6.78537587939698,4.40897185929648,0.317519840351287,"Mean"
6.85515226130653,4.40897185929648,0.753778218233031,"Mean"
6.92492864321608,4.40897185929648,0.302582316966145,"Mean"
5.73873015075377,4.46739045226131,0.817126386931756,"Mean"
5.80850653266332,4.46739045226131,0.43951719578102,"Mean"
5.87828291457286,4.46739045226131,0.430067004720488,"Mean"
5.94805929648241,4.46739045226131,0.418873324068256,"Mean"
6.01783567839196,4.46739045226131,0.410176997958482,"Mean"
6.08761206030151,4.46739045226131,0.403211599372268,"Mean"
6.15738844221106,4.46739045226131,0.390764580971113,"Mean"
6.2271648241206,4.46739045226131,0.38309132180656,"Mean"
6.29694120603015,4.46739045226131,0.384386823980407,"Mean"
6.3667175879397,4.46739045226131,0.361184805070028,"Mean"
6.43649396984925,4.46739045226131,0.351750635592331,"Mean"
6.50627035175879,4.46739045226131,0.341587147414797,"Mean"
6.57604673366834,4.46739045226131,0.335018260843517,"Mean"
6.64582311557789,4.46739045226131,0.326780040537371,"Mean"
6.71559949748744,4.46739045226131,0.314833358274519,"Mean"
6.78537587939698,4.46739045226131,0.308029501379866,"Mean"
6.85515226130653,4.46739045226131,0.298517537494853,"Mean"
6.92492864321608,4.46739045226131,0.288212903403879,"Mean"
6.99470502512563,4.46739045226131,0.72835227051889,"Mean"
7.06448140703518,4.46739045226131,0.721350096141701,"Mean"
7.13425778894472,4.46739045226131,0.259978631380755,"Mean"
7.20403417085427,4.46739045226131,0.252983294578372,"Mean"
7.27381055276382,4.46739045226131,0.247457209812726,"Mean"
7.34358693467337,4.46739045226131,0.229963987729119,"Mean"
7.41336331658291,4.46739045226131,0.232668875515882,"Mean"
7.48313969849246,4.46739045226131,0.21330286037568,"Mean"
7.55291608040201,4.46739045226131,0.204687789945612,"Mean"
5.73873015075377,4.52580904522613,0.437688886554869,"Mean"
5.80850653266332,4.52580904522613,0.431763132871182,"Mean"
5.87828291457286,4.52580904522613,0.420291081116705,"Mean"
5.94805929648241,4.52580904522613,0.416713677001348,"Mean"
6.01783567839196,4.52580904522613,0.400117257153286,"Mean"
6.08761206030151,4.52580904522613,0.391279356927103,"Mean"
6.15738844221106,4.52580904522613,0.382788233892892,"Mean"
6.2271648241206,4.52580904522613,0.374061431426442,"Mean"
6.29694120603015,4.52580904522613,0.364352046997647,"Mean"
6.3667175879397,4.52580904522613,0.353177098669515,"Mean"
6.43649396984925,4.52580904522613,0.344652617743504,"Mean"
6.50627035175879,4.52580904522613,0.33432893917447,"Mean"
6.57604673366834,4.52580904522613,0.326097848663476,"Mean"
6.64582311557789,4.52580904522613,0.330206399788539,"Mean"
6.71559949748744,4.52580904522613,0.309253769505212,"Mean"
6.78537587939698,4.52580904522613,0.299711087133072,"Mean"
6.85515226130653,4.52580904522613,0.287251956583567,"Mean"
6.92492864321608,4.52580904522613,0.278131602556622,"Mean"
6.99470502512563,4.52580904522613,0.726517752001518,"Mean"
7.06448140703518,4.52580904522613,0.261290211023313,"Mean"
7.13425778894472,4.52580904522613,0.25855899432918,"Mean"
7.20403417085427,4.52580904522613,0.70717870485455,"Mean"
7.27381055276382,4.52580904522613,0.247040143621425,"Mean"
7.34358693467337,4.52580904522613,0.217109785189285,"Mean"
7.41336331658291,4.52580904522613,0.209363687142903,"Mean"
7.48313969849246,4.52580904522613,0.200020901821373,"Mean"
7.55291608040201,4.52580904522613,0.200431527052857,"Mean"
7.62269246231156,4.52580904522613,0.202433508499517,"Mean"
7.6924688442211,4.52580904522613,0.206013700038087,"Mean"
7.76224522613065,4.52580904522613,0.190315930831283,"Mean"
5.66895376884422,4.58422763819095,0.439622154313425,"Mean"
5.73873015075377,4.58422763819095,0.433976734485547,"Mean"
5.80850653266332,4.58422763819095,0.421158102910415,"Mean"
5.87828291457286,4.58422763819095,0.428296514558291,"Mean"
5.94805929648241,4.58422763819095,0.403665457972444,"Mean"
6.01783567839196,4.58422763819095,0.398301364683962,"Mean"
6.08761206030151,4.58422763819095,0.382003993691738,"Mean"
6.15738844221106,4.58422763819095,0.379814329829927,"Mean"
6.2271648241206,4.58422763819095,0.364752844166196,"Mean"
6.29694120603015,4.58422763819095,0.353836937893039,"Mean"
6.3667175879397,4.58422763819095,0.344818602647476,"Mean"
6.43649396984925,4.58422763819095,0.356887301182892,"Mean"
6.50627035175879,4.58422763819095,0.326168455881708,"Mean"
6.57604673366834,4.58422763819095,0.316579329110221,"Mean"
6.64582311557789,4.58422763819095,0.750037552742303,"Mean"
6.71559949748744,4.58422763819095,0.300404898084547,"Mean"
6.78537587939698,4.58422763819095,0.289320687041176,"Mean"
6.85515226130653,4.58422763819095,0.280355905485293,"Mean"
6.92492864321608,4.58422763819095,0.271862029663678,"Mean"
6.99470502512563,4.58422763819095,0.264801592034279,"Mean"
7.06448140703518,4.58422763819095,0.706833103505081,"Mean"
7.13425778894472,4.58422763819095,0.23484625442153,"Mean"
7.20403417085427,4.58422763819095,0.232413216419484,"Mean"
7.27381055276382,4.58422763819095,0.222811710097955,"Mean"
7.34358693467337,4.58422763819095,0.20820348651357,"Mean"
7.41336331658291,4.58422763819095,0.278681628375815,"Mean"
7.48313969849246,4.58422763819095,0.194847549725044,"Mean"
7.55291608040201,4.58422763819095,0.196748054969539,"Mean"
7.62269246231156,4.58422763819095,0.224693661377925,"Mean"
7.6924688442211,4.58422763819095,0.234061094254738,"Mean"
7.76224522613065,4.58422763819095,0.177357122957308,"Mean"
7.8320216080402,4.58422763819095,0.179286389209767,"Mean"
7.90179798994975,4.58422763819095,0.152380164059037,"Mean"
5.59917738693467,4.64264623115578,0.815915252474695,"Mean"
5.66895376884422,4.64264623115578,0.431560137205277,"Mean"
5.73873015075377,4.64264623115578,0.421924037928723,"Mean"
5.80850653266332,4.64264623115578,0.412513928457622,"Mean"
5.87828291457286,4.64264623115578,0.403424955923502,"Mean"
5.94805929648241,4.64264623115578,0.397241745476465,"Mean"
6.01783567839196,4.64264623115578,0.384790565958417,"Mean"
6.08761206030151,4.64264623115578,0.374817285101784,"Mean"
6.15738844221106,4.64264623115578,0.368581605240569,"Mean"
6.2271648241206,4.64264623115578,0.35446667279134,"Mean"
6.29694120603015,4.64264623115578,0.344262909004751,"Mean"
6.3667175879397,4.64264623115578,0.33331002633616,"Mean"
6.43649396984925,4.64264623115578,0.324404369328652,"Mean"
6.50627035175879,4.64264623115578,0.316756220340924,"Mean"
6.57604673366834,4.64264623115578,0.307417708259562,"Mean"
6.64582311557789,4.64264623115578,0.2985331639323,"Mean"
6.71559949748744,4.64264623115578,0.286895184514957,"Mean"
6.78537587939698,4.64264623115578,0.280293814497574,"Mean"
6.85515226130653,4.64264623115578,0.272043923905581,"Mean"
6.92492864321608,4.64264623115578,0.718216966323138,"Mean"
6.99470502512563,4.64264623115578,0.257102558421718,"Mean"
7.06448140703518,4.64264623115578,0.236771194505772,"Mean"
7.13425778894472,4.64264623115578,0.227028964080476,"Mean"
7.20403417085427,4.64264623115578,0.216161449783563,"Mean"
7.27381055276382,4.64264623115578,0.213931538796904,"Mean"
7.34358693467337,4.64264623115578,0.204109499228516,"Mean"
7.41336331658291,4.64264623115578,0.235515647604293,"Mean"
7.48313969849246,4.64264623115578,0.283098435865192,"Mean"
7.55291608040201,4.64264623115578,0.184218587378053,"Mean"
7.62269246231156,4.64264623115578,0.172317932192601,"Mean"
7.6924688442211,4.64264623115578,0.167933325951115,"Mean"
7.76224522613065,4.64264623115578,0.173111312745887,"Mean"
7.8320216080402,4.64264623115578,0.201367212014484,"Mean"
7.90179798994975,4.64264623115578,0.184876469066685,"Mean"
7.9715743718593,4.64264623115578,0.1692246070646,"Mean"
8.04135075376884,4.64264623115578,0.144147000933239,"Mean"
8.11112713567839,4.64264623115578,0.14980405142736,"Mean"
5.52940100502513,4.7010648241206,0.816949381291876,"Mean"
5.59917738693467,4.7010648241206,0.434623381625693,"Mean"
5.66895376884422,4.7010648241206,0.422431107480402,"Mean"
5.73873015075377,4.7010648241206,0.411235798724474,"Mean"
5.80850653266332,4.7010648241206,0.40196358362898,"Mean"
5.87828291457286,4.7010648241206,0.393816069246486,"Mean"
5.94805929648241,4.7010648241206,0.388611185069694,"Mean"
6.01783567839196,4.7010648241206,0.375071078177092,"Mean"
6.08761206030151,4.7010648241206,0.365789349810334,"Mean"
6.15738844221106,4.7010648241206,0.359484564741064,"Mean"
6.2271648241206,4.7010648241206,0.345982136458384,"Mean"
6.29694120603015,4.7010648241206,0.335198613845483,"Mean"
6.3667175879397,4.7010648241206,0.324054805712829,"Mean"
6.43649396984925,4.7010648241206,0.316176204049076,"Mean"
6.50627035175879,4.7010648241206,0.30878485943781,"Mean"
6.57604673366834,4.7010648241206,0.300143572926689,"Mean"
6.64582311557789,4.7010648241206,0.287556353509289,"Mean"
6.71559949748744,4.7010648241206,0.277447167820744,"Mean"
6.78537587939698,4.7010648241206,0.271632144451167,"Mean"
6.85515226130653,4.7010648241206,0.236990093445886,"Mean"
6.92492864321608,4.7010648241206,0.27663271012567,"Mean"
6.99470502512563,4.7010648241206,0.705507882048378,"Mean"
7.06448140703518,4.7010648241206,0.660346638509582,"Mean"
7.13425778894472,4.7010648241206,0.217674739708351,"Mean"
7.20403417085427,4.7010648241206,0.203164737296998,"Mean"
7.27381055276382,4.7010648241206,0.206417007884184,"Mean"
7.34358693467337,4.7010648241206,0.211537805671632,"Mean"
7.41336331658291,4.7010648241206,0.251109551241022,"Mean"
7.48313969849246,4.7010648241206,0.192774870716455,"Mean"
7.55291608040201,4.7010648241206,0.179659258078178,"Mean"
7.62269246231156,4.7010648241206,0.165474267225323,"Mean"
7.6924688442211,4.7010648241206,0.16233765925937,"Mean"
7.76224522613065,4.7010648241206,0.200275604867574,"Mean"
7.8320216080402,4.7010648241206,0.145420764491103,"Mean"
7.90179798994975,4.7010648241206,0.140590650470881,"Mean"
7.9715743718593,4.7010648241206,0.146893249788492,"Mean"
8.04135075376884,4.7010648241206,0.139424660885206,"Mean"
8.11112713567839,4.7010648241206,0.134241274600642,"Mean"
8.18090351758794,4.7010648241206,0.127189343581893,"Mean"
