"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.724794726667467,"Mean"
5.94805929648241,4.29213467336683,0.717915379841767,"Mean"
6.01783567839196,4.29213467336683,0.71710850203782,"Mean"
6.08761206030151,4.29213467336683,0.510743281219727,"Mean"
6.15738844221106,4.29213467336683,0.44963542969711,"Mean"
6.2271648241206,4.29213467336683,0.688542103904605,"Mean"
6.29694120603015,4.29213467336683,0.462112232107649,"Mean"
6.3667175879397,4.29213467336683,0.672716662896587,"Mean"
6.43649396984925,4.29213467336683,0.664515362074437,"Mean"
6.50627035175879,4.29213467336683,0.656121307496245,"Mean"
6.57604673366834,4.29213467336683,0.647534835642014,"Mean"
6.64582311557789,4.29213467336683,0.638756822863525,"Mean"
6.71559949748744,4.29213467336683,0.629788728156822,"Mean"
6.78537587939698,4.29213467336683,0.620632635995425,"Mean"
5.87828291457286,4.35055326633166,0.719408756997011,"Mean"
5.94805929648241,4.35055326633166,0.47323488577849,"Mean"
6.01783567839196,4.35055326633166,0.460995879215705,"Mean"
6.08761206030151,4.35055326633166,0.686637978539596,"Mean"
6.15738844221106,4.35055326633166,0.439516564432131,"Mean"
6.2271648241206,4.35055326633166,0.682055723844139,"Mean"
6.29694120603015,4.35055326633166,0.562625409212765,"Mean"
6.3667175879397,4.35055326633166,0.405585948632646,"Mean"
6.43649396984925,4.35055326633166,0.613171049904043,"Mean"
6.50627035175879,4.35055326633166,0.382935218376969,"Mean"
6.57604673366834,4.35055326633166,0.385200851133314,"Mean"
6.64582311557789,4.35055326633166,0.369828562233495,"Mean"
6.71559949748744,4.35055326633166,0.628285037603846,"Mean"
6.78537587939698,4.35055326633166,0.364297035240743,"Mean"
6.85515226130653,4.35055326633166,0.614486805909153,"Mean"
5.80850653266332,4.40897185929648,0.72090107826719,"Mean"
5.87828291457286,4.40897185929648,0.488327920848807,"Mean"
5.94805929648241,4.40897185929648,0.463490025494837,"Mean"
6.01783567839196,4.40897185929648,0.462120182880828,"Mean"
6.08761206030151,4.40897185929648,0.463955240946676,"Mean"
6.15738844221106,4.40897185929648,0.429536869997928,"Mean"
6.2271648241206,4.40897185929648,0.471524926244653,"Mean"
6.29694120603015,4.40897185929648,0.437959111015287,"Mean"
6.3667175879397,4.40897185929648,0.39132573925112,"Mean"
6.43649396984925,4.40897185929648,0.385285569044599,"Mean"
6.50627035175879,4.40897185929648,0.373201366461111,"Mean"
6.57604673366834,4.40897185929648,0.362111634682431,"Mean"
6.64582311557789,4.40897185929648,0.351693117655497,"Mean"
6.71559949748744,4.40897185929648,0.60429924579811,"Mean"
6.78537587939698,4.40897185929648,0.329962744753244,"Mean"
6.85515226130653,4.40897185929648,0.580598556401012,"Mean"
6.92492864321608,4.40897185929648,0.314337543969065,"Mean"
5.73873015075377,4.46739045226131,0.722392250770362,"Mean"
5.80850653266332,4.46739045226131,0.511069609122062,"Mean"
5.87828291457286,4.46739045226131,0.492215197577143,"Mean"
5.94805929648241,4.46739045226131,0.435753765948557,"Mean"
6.01783567839196,4.46739045226131,0.432054011159735,"Mean"
6.08761206030151,4.46739045226131,0.435462978454935,"Mean"
6.15738844221106,4.46739045226131,0.429885967241317,"Mean"
6.2271648241206,4.46739045226131,0.405977769770125,"Mean"
6.29694120603015,4.46739045226131,0.437701964711815,"Mean"
6.3667175879397,4.46739045226131,0.385686052943706,"Mean"
6.43649396984925,4.46739045226131,0.399646464483197,"Mean"
6.50627035175879,4.46739045226131,0.370404462090623,"Mean"
6.57604673366834,4.46739045226131,0.371040713597586,"Mean"
6.64582311557789,4.46739045226131,0.341285191041694,"Mean"
6.71559949748744,4.46739045226131,0.330685104755991,"Mean"
6.78537587939698,4.46739045226131,0.320374760605612,"Mean"
6.85515226130653,4.46739045226131,0.309431529728572,"Mean"
6.92492864321608,4.46739045226131,0.303940767192839,"Mean"
6.99470502512563,4.46739045226131,0.566260863525897,"Mean"
7.06448140703518,4.46739045226131,0.524682148645091,"Mean"
7.13425778894472,4.46739045226131,0.267013396197741,"Mean"
7.20403417085427,4.46739045226131,0.261300998203707,"Mean"
7.27381055276382,4.46739045226131,0.247440590501711,"Mean"
7.34358693467337,4.46739045226131,0.233531742356006,"Mean"
7.41336331658291,4.46739045226131,0.187618312048976,"Mean"
7.48313969849246,4.46739045226131,0.217193324506926,"Mean"
7.55291608040201,4.46739045226131,0.209277087110752,"Mean"
5.73873015075377,4.52580904522613,0.476384798377058,"Mean"
5.80850653266332,4.52580904522613,0.466525143578163,"Mean"
5.87828291457286,4.52580904522613,0.449779934387655,"Mean"
5.94805929648241,4.52580904522613,0.324848450012768,"Mean"
6.01783567839196,4.52580904522613,0.328273059024857,"Mean"
6.08761206030151,4.52580904522613,0.420988519141635,"Mean"
6.15738844221106,4.52580904522613,0.42102299377082,"Mean"
6.2271648241206,4.52580904522613,0.400018296411337,"Mean"
6.29694120603015,4.52580904522613,0.37705400641528,"Mean"
6.3667175879397,4.52580904522613,0.375922317313913,"Mean"
6.43649396984925,4.52580904522613,0.367201331097288,"Mean"
6.50627035175879,4.52580904522613,0.354810998801652,"Mean"
6.57604673366834,4.52580904522613,0.342471522325525,"Mean"
6.64582311557789,4.52580904522613,0.347110566037388,"Mean"
6.71559949748744,4.52580904522613,0.33407811090502,"Mean"
6.78537587939698,4.52580904522613,0.311380120097073,"Mean"
6.85515226130653,4.52580904522613,0.309166358554984,"Mean"
6.92492864321608,4.52580904522613,0.288759217334558,"Mean"
6.99470502512563,4.52580904522613,0.557582275770522,"Mean"
7.06448140703518,4.52580904522613,0.27846864397977,"Mean"
7.13425778894472,4.52580904522613,0.2612469848254,"Mean"
7.20403417085427,4.52580904522613,0.525966188387037,"Mean"
7.27381055276382,4.52580904522613,0.263424762303774,"Mean"
7.34358693467337,4.52580904522613,0.226479073037737,"Mean"
7.41336331658291,4.52580904522613,0.264795827789478,"Mean"
7.48313969849246,4.52580904522613,0.217395574245584,"Mean"
7.55291608040201,4.52580904522613,0.197198062257127,"Mean"
7.62269246231156,4.52580904522613,0.19587348107042,"Mean"
7.6924688442211,4.52580904522613,0.202737825532043,"Mean"
7.76224522613065,4.52580904522613,0.182940062758285,"Mean"
5.66895376884422,4.58422763819095,0.477854670651744,"Mean"
5.73873015075377,4.58422763819095,0.468296746025549,"Mean"
5.80850653266332,4.58422763819095,0.489535247499148,"Mean"
5.87828291457286,4.58422763819095,0.42096245873753,"Mean"
5.94805929648241,4.58422763819095,0.434813525257317,"Mean"
6.01783567839196,4.58422763819095,0.429518662587943,"Mean"
6.08761206030151,4.58422763819095,0.409958832526803,"Mean"
6.15738844221106,4.58422763819095,0.365309778153707,"Mean"
6.2271648241206,4.58422763819095,0.39362703944531,"Mean"
6.29694120603015,4.58422763819095,0.390756263636157,"Mean"
6.3667175879397,4.58422763819095,0.366305138806605,"Mean"
6.43649396984925,4.58422763819095,0.374153729586537,"Mean"
6.50627035175879,4.58422763819095,0.343492010625018,"Mean"
6.57604673366834,4.58422763819095,0.332316380298862,"Mean"
6.64582311557789,4.58422763819095,0.540391666106858,"Mean"
6.71559949748744,4.58422763819095,0.310308039172951,"Mean"
6.78537587939698,4.58422763819095,0.300013099415269,"Mean"
6.85515226130653,4.58422763819095,0.291724406296187,"Mean"
6.92492864321608,4.58422763819095,0.326864176833852,"Mean"
6.99470502512563,4.58422763819095,0.311616184827858,"Mean"
7.06448140703518,4.58422763819095,0.486339691905053,"Mean"
7.13425778894472,4.58422763819095,0.24688574722843,"Mean"
7.20403417085427,4.58422763819095,0.283343608661264,"Mean"
7.27381055276382,4.58422763819095,0.264037316574203,"Mean"
7.34358693467337,4.58422763819095,0.250452427402412,"Mean"
7.41336331658291,4.58422763819095,0.278698632137995,"Mean"
7.48313969849246,4.58422763819095,0.211786402336873,"Mean"
7.55291608040201,4.58422763819095,0.194067795386734,"Mean"
7.62269246231156,4.58422763819095,0.215381436128731,"Mean"
7.6924688442211,4.58422763819095,0.221573631217454,"Mean"
7.76224522613065,4.58422763819095,0.172110111741597,"Mean"
7.8320216080402,4.58422763819095,0.171976253955956,"Mean"
7.90179798994975,4.58422763819095,0.149235171323078,"Mean"
5.59917738693467,4.64264623115578,0.719706324027381,"Mean"
5.66895376884422,4.64264623115578,0.469235535008947,"Mean"
5.73873015075377,4.64264623115578,0.446453986030213,"Mean"
5.80850653266332,4.64264623115578,0.458654156397144,"Mean"
5.87828291457286,4.64264623115578,0.435989523307935,"Mean"
5.94805929648241,4.64264623115578,0.427486190885377,"Mean"
6.01783567839196,4.64264623115578,0.413605281563748,"Mean"
6.08761206030151,4.64264623115578,0.4060629912871,"Mean"
6.15738844221106,4.64264623115578,0.379837038453197,"Mean"
6.2271648241206,4.64264623115578,0.399917018977513,"Mean"
6.29694120603015,4.64264623115578,0.374006799111811,"Mean"
6.3667175879397,4.64264623115578,0.35623526357883,"Mean"
6.43649396984925,4.64264623115578,0.345247758995953,"Mean"
6.50627035175879,4.64264623115578,0.333740873936955,"Mean"
6.57604673366834,4.64264623115578,0.320228720636862,"Mean"
6.64582311557789,4.64264623115578,0.317821464552062,"Mean"
6.71559949748744,4.64264623115578,0.328434695896075,"Mean"
6.78537587939698,4.64264623115578,0.290168213859643,"Mean"
6.85515226130653,4.64264623115578,0.310323925217112,"Mean"
6.92492864321608,4.64264623115578,0.544182614996644,"Mean"
6.99470502512563,4.64264623115578,0.296634515630101,"Mean"
7.06448140703518,4.64264623115578,0.253942387262711,"Mean"
7.13425778894472,4.64264623115578,0.248457421186137,"Mean"
7.20403417085427,4.64264623115578,0.229437710127492,"Mean"
7.27381055276382,4.64264623115578,0.210787454298401,"Mean"
7.34358693467337,4.64264623115578,0.210870128692258,"Mean"
7.41336331658291,4.64264623115578,0.215732462759949,"Mean"
7.48313969849246,4.64264623115578,0.254444422597901,"Mean"
7.55291608040201,4.64264623115578,0.18317936034503,"Mean"
7.62269246231156,4.64264623115578,0.172158509147313,"Mean"
7.6924688442211,4.64264623115578,0.164988410527545,"Mean"
7.76224522613065,4.64264623115578,0.167132907491659,"Mean"
7.8320216080402,4.64264623115578,0.19304613653793,"Mean"
7.90179798994975,4.64264623115578,0.174650599371048,"Mean"
7.9715743718593,4.64264623115578,0.143932707387756,"Mean"
8.04135075376884,4.64264623115578,0.133043922167678,"Mean"
8.11112713567839,4.64264623115578,0.134675659456458,"Mean"
5.52940100502513,4.7010648241206,0.721363820574943,"Mean"
5.59917738693467,4.7010648241206,0.471109844057719,"Mean"
5.66895376884422,4.7010648241206,0.459373289516339,"Mean"
5.73873015075377,4.7010648241206,0.448320612130244,"Mean"
5.80850653266332,4.7010648241206,0.437159037361355,"Mean"
5.87828291457286,4.7010648241206,0.426354362552481,"Mean"
5.94805929648241,4.7010648241206,0.414422331352104,"Mean"
6.01783567839196,4.7010648241206,0.403559251860394,"Mean"
6.08761206030151,4.7010648241206,0.398901246948365,"Mean"
6.15738844221106,4.7010648241206,0.392916676563151,"Mean"
6.2271648241206,4.7010648241206,0.369409359564747,"Mean"
6.29694120603015,4.7010648241206,0.357965683407788,"Mean"
6.3667175879397,4.7010648241206,0.346265048671243,"Mean"
6.43649396984925,4.7010648241206,0.335525276632876,"Mean"
6.50627035175879,4.7010648241206,0.324329044664501,"Mean"
6.57604673366834,4.7010648241206,0.313642842424797,"Mean"
6.64582311557789,4.7010648241206,0.302004627236525,"Mean"
6.71559949748744,4.7010648241206,0.290654910464146,"Mean"
6.78537587939698,4.7010648241206,0.282456160867334,"Mean"
6.85515226130653,4.7010648241206,0.278526119314521,"Mean"
6.92492864321608,4.7010648241206,0.288916689224742,"Mean"
6.99470502512563,4.7010648241206,0.424183939475971,"Mean"
7.06448140703518,4.7010648241206,0.419296942602408,"Mean"
7.13425778894472,4.7010648241206,0.228629804571042,"Mean"
7.20403417085427,4.7010648241206,0.22666034434139,"Mean"
7.27381055276382,4.7010648241206,0.216383518028741,"Mean"
7.34358693467337,4.7010648241206,0.217176271593063,"Mean"
7.41336331658291,4.7010648241206,0.247512391931484,"Mean"
7.48313969849246,4.7010648241206,0.191089085451407,"Mean"
7.55291608040201,4.7010648241206,0.178430733470829,"Mean"
7.62269246231156,4.7010648241206,0.164892002376237,"Mean"
7.6924688442211,4.7010648241206,0.158094939503924,"Mean"
7.76224522613065,4.7010648241206,0.18554517759263,"Mean"
7.8320216080402,4.7010648241206,0.144135288260541,"Mean"
7.90179798994975,4.7010648241206,0.13699819564339,"Mean"
7.9715743718593,4.7010648241206,0.14032503751012,"Mean"
8.04135075376884,4.7010648241206,0.13067239705008,"Mean"
8.11112713567839,4.7010648241206,0.123969573333002,"Mean"
8.18090351758794,4.7010648241206,0.115118701863382,"Mean"
8.25067989949749,4.7010648241206,0.113041906403981,"Mean"
5.52940100502513,4.75948341708543,0.67193599101064,"Mean"
5.59917738693467,4.75948341708543,0.460628171954585,"Mean"
5.66895376884422,4.75948341708543,0.449363259767836,"Mean"
5.73873015075377,4.75948341708543,0.438070644913751,"Mean"
5.80850653266332,4.75948341708543,0.427481448354251,"Mean"
5.87828291457286,4.75948341708543,0.416424669525553,"Mean"
5.94805929648241,4.75948341708543,0.405300996072231,"Mean"
6.01783567839196,4.75948341708543,0.429570524957739,"Mean"
6.08761206030151,4.75948341708543,0.38161744596415,"Mean"
6.15738844221106,4.75948341708543,0.370642527016389,"Mean"
6.2271648241206,4.75948341708543,0.36789644862508,"Mean"
6.29694120603015,4.75948341708543,0.343818154607811,"Mean"
6.3667175879397,4.75948341708543,0.336835295851996,"Mean"
6.43649396984925,4.75948341708543,0.325540121910048,"Mean"
6.50627035175879,4.75948341708543,0.314522385491322,"Mean"
6.57604673366834,4.75948341708543,0.303746081641041,"Mean"
6.64582311557789,4.75948341708543,0.292585654247153,"Mean"
6.71559949748744,4.75948341708543,0.281430644506038,"Mean"
6.78537587939698,4.75948341708543,0.283825791214496,"Mean"
6.85515226130653,4.75948341708543,0.274824576925372,"Mean"
6.92492864321608,4.75948341708543,0.493242808070265,"Mean"
6.99470502512563,4.75948341708543,0.239664278495455,"Mean"
7.06448140703518,4.75948341708543,0.273615661214102,"Mean"
7.13425778894472,4.75948341708543,0.222276063868191,"Mean"
7.20403417085427,4.75948341708543,0.208297795281637,"Mean"
7.27381055276382,4.75948341708543,0.208521385198434,"Mean"
7.34358693467337,4.75948341708543,0.195314987364473,"Mean"
7.41336331658291,4.75948341708543,0.184217235867991,"Mean"
7.48313969849246,4.75948341708543,0.184985847807885,"Mean"
7.55291608040201,4.75948341708543,0.168355459143881,"Mean"
7.62269246231156,4.75948341708543,0.159482983677372,"Mean"
7.6924688442211,4.75948341708543,0.17124574436592,"Mean"
7.76224522613065,4.75948341708543,0.148344121225969,"Mean"
7.8320216080402,4.75948341708543,0.151154471370656,"Mean"
7.90179798994975,4.75948341708543,0.141239011899337,"Mean"
7.9715743718593,4.75948341708543,0.13140360962609,"Mean"
8.04135075376884,4.75948341708543,0.122618164378127,"Mean"
8.11112713567839,4.75948341708543,0.160066119068175,"Mean"
8.18090351758794,4.75948341708543,0.109510780659629,"Mean"
8.25067989949749,4.75948341708543,0.106977053738197,"Mean"
8.32045628140704,4.75948341708543,0.180197106771277,"Mean"
8.39023266331658,4.75948341708543,0.309227462602865,"Mean"
8.46000904522613,4.75948341708543,0.128335745442924,"Mean"
5.45962462311558,4.81790201005025,0.717209954758098,"Mean"
5.52940100502513,4.81790201005025,0.66294598733048,"Mean"
