"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.498403317511076,"Mean"
5.94805929648241,4.29213467336683,0.49318621629513,"Mean"
6.01783567839196,4.29213467336683,0.424190348988873,"Mean"
6.08761206030151,4.29213467336683,0.423073396492823,"Mean"
6.15738844221106,4.29213467336683,0.279058414334001,"Mean"
6.2271648241206,4.29213467336683,0.419788734099856,"Mean"
6.29694120603015,4.29213467336683,0.385437605243174,"Mean"
6.3667175879397,4.29213467336683,0.436880712108977,"Mean"
6.43649396984925,4.29213467336683,0.455238665112012,"Mean"
6.50627035175879,4.29213467336683,0.449635892905691,"Mean"
6.57604673366834,4.29213467336683,0.443994380238448,"Mean"
6.64582311557789,4.29213467336683,0.438316734020336,"Mean"
6.71559949748744,4.29213467336683,0.432605713314594,"Mean"
6.78537587939698,4.29213467336683,0.426864227910555,"Mean"
5.87828291457286,4.35055326633166,0.494998653396458,"Mean"
5.94805929648241,4.35055326633166,0.213551419909804,"Mean"
6.01783567839196,4.35055326633166,0.398286855802997,"Mean"
6.08761206030151,4.35055326633166,0.417217024510871,"Mean"
6.15738844221106,4.35055326633166,0.386715004329472,"Mean"
6.2271648241206,4.35055326633166,0.43474001646345,"Mean"
6.29694120603015,4.35055326633166,0.225525081939646,"Mean"
6.3667175879397,4.35055326633166,0.365726777612299,"Mean"
6.43649396984925,4.35055326633166,0.316196352720297,"Mean"
6.50627035175879,4.35055326633166,0.3638655283674,"Mean"
6.57604673366834,4.35055326633166,0.384249019458134,"Mean"
6.64582311557789,4.35055326633166,0.365821107940154,"Mean"
6.71559949748744,4.35055326633166,0.390359281544155,"Mean"
6.78537587939698,4.35055326633166,0.243299357865369,"Mean"
6.85515226130653,4.35055326633166,0.359729239586566,"Mean"
5.80850653266332,4.40897185929648,0.496816990140147,"Mean"
5.87828291457286,4.40897185929648,0.420796566304152,"Mean"
5.94805929648241,4.40897185929648,0.395275161105596,"Mean"
6.01783567839196,4.40897185929648,0.404334007036965,"Mean"
6.08761206030151,4.40897185929648,0.433003227398485,"Mean"
6.15738844221106,4.40897185929648,0.382949671801505,"Mean"
6.2271648241206,4.40897185929648,0.490134182824089,"Mean"
6.29694120603015,4.40897185929648,0.435740883547425,"Mean"
6.3667175879397,4.40897185929648,0.361742506810078,"Mean"
6.43649396984925,4.40897185929648,0.361881134429958,"Mean"
6.50627035175879,4.40897185929648,0.360362114567027,"Mean"
6.57604673366834,4.40897185929648,0.353929574636157,"Mean"
6.64582311557789,4.40897185929648,0.343408780429237,"Mean"
6.71559949748744,4.40897185929648,0.372386214451513,"Mean"
6.78537587939698,4.40897185929648,0.324621873478638,"Mean"
6.85515226130653,4.40897185929648,0.327949811424889,"Mean"
6.92492864321608,4.40897185929648,0.285042620148298,"Mean"
5.73873015075377,4.46739045226131,0.498641161740556,"Mean"
5.80850653266332,4.46739045226131,0.487772472294556,"Mean"
5.87828291457286,4.46739045226131,0.455881016332005,"Mean"
5.94805929648241,4.46739045226131,0.398210998541415,"Mean"
6.01783567839196,4.46739045226131,0.368937209614109,"Mean"
6.08761206030151,4.46739045226131,0.389507044034273,"Mean"
6.15738844221106,4.46739045226131,0.401815592951842,"Mean"
6.2271648241206,4.46739045226131,0.371806953533258,"Mean"
6.29694120603015,4.46739045226131,0.441039958476181,"Mean"
6.3667175879397,4.46739045226131,0.361857523791849,"Mean"
6.43649396984925,4.46739045226131,0.409811984170713,"Mean"
6.50627035175879,4.46739045226131,0.371108986576253,"Mean"
6.57604673366834,4.46739045226131,0.387783646850169,"Mean"
6.64582311557789,4.46739045226131,0.34012397912576,"Mean"
6.71559949748744,4.46739045226131,0.335029477431581,"Mean"
6.78537587939698,4.46739045226131,0.317947783198074,"Mean"
6.85515226130653,4.46739045226131,0.312611434984504,"Mean"
6.92492864321608,4.46739045226131,0.315195876802437,"Mean"
6.99470502512563,4.46739045226131,0.339703510664083,"Mean"
7.06448140703518,4.46739045226131,0.268359754394864,"Mean"
7.13425778894472,4.46739045226131,0.25071669021982,"Mean"
7.20403417085427,4.46739045226131,0.232883267818968,"Mean"
7.27381055276382,4.46739045226131,0.209922192003701,"Mean"
7.34358693467337,4.46739045226131,0.218841254752036,"Mean"
7.41336331658291,4.46739045226131,0.186371901649813,"Mean"
7.48313969849246,4.46739045226131,0.159728741197672,"Mean"
7.55291608040201,4.46739045226131,0.149510531523787,"Mean"
5.73873015075377,4.52580904522613,0.410725849569265,"Mean"
5.80850653266332,4.52580904522613,0.398398975727471,"Mean"
5.87828291457286,4.52580904522613,0.379288757274651,"Mean"
5.94805929648241,4.52580904522613,0.264310028983037,"Mean"
6.01783567839196,4.52580904522613,0.371356036130751,"Mean"
6.08761206030151,4.52580904522613,0.380129284592855,"Mean"
6.15738844221106,4.52580904522613,0.397478698485145,"Mean"
6.2271648241206,4.52580904522613,0.372150981343223,"Mean"
6.29694120603015,4.52580904522613,0.357739321778305,"Mean"
6.3667175879397,4.52580904522613,0.317424839707544,"Mean"
6.43649396984925,4.52580904522613,0.354130039293226,"Mean"
6.50627035175879,4.52580904522613,0.347416769712225,"Mean"
6.57604673366834,4.52580904522613,0.343037995666344,"Mean"
6.64582311557789,4.52580904522613,0.344786470566261,"Mean"
6.71559949748744,4.52580904522613,0.354808969258939,"Mean"
6.78537587939698,4.52580904522613,0.314743364752507,"Mean"
6.85515226130653,4.52580904522613,0.322330864916035,"Mean"
6.92492864321608,4.52580904522613,0.290995152592666,"Mean"
6.99470502512563,4.52580904522613,0.277891331202371,"Mean"
7.06448140703518,4.52580904522613,0.234211103265286,"Mean"
7.13425778894472,4.52580904522613,0.270075291097563,"Mean"
7.20403417085427,4.52580904522613,0.323051874006608,"Mean"
7.27381055276382,4.52580904522613,0.298933588341982,"Mean"
7.34358693467337,4.52580904522613,0.262627618265649,"Mean"
7.41336331658291,4.52580904522613,0.37296460575981,"Mean"
7.48313969849246,4.52580904522613,0.26983804636289,"Mean"
7.55291608040201,4.52580904522613,0.226436115828419,"Mean"
7.62269246231156,4.52580904522613,0.194641107158898,"Mean"
7.6924688442211,4.52580904522613,0.228870257149657,"Mean"
7.76224522613065,4.52580904522613,0.165583573187336,"Mean"
5.66895376884422,4.58422763819095,0.411960855661369,"Mean"
5.73873015075377,4.58422763819095,0.409164625735814,"Mean"
5.80850653266332,4.58422763819095,0.468967611829871,"Mean"
5.87828291457286,4.58422763819095,0.31215388580259,"Mean"
5.94805929648241,4.58422763819095,0.254790413908272,"Mean"
6.01783567839196,4.58422763819095,0.281804258846158,"Mean"
6.08761206030151,4.58422763819095,0.310874799963714,"Mean"
6.15738844221106,4.58422763819095,0.303137785803274,"Mean"
6.2271648241206,4.58422763819095,0.295981745926885,"Mean"
6.29694120603015,4.58422763819095,0.351561626862924,"Mean"
6.3667175879397,4.58422763819095,0.242220283974079,"Mean"
6.43649396984925,4.58422763819095,0.261386516489517,"Mean"
6.50627035175879,4.58422763819095,0.339490365521632,"Mean"
6.57604673366834,4.58422763819095,0.333857037508481,"Mean"
6.64582311557789,4.58422763819095,0.25607529658612,"Mean"
6.71559949748744,4.58422763819095,0.324419472174661,"Mean"
6.78537587939698,4.58422763819095,0.313276449378924,"Mean"
6.85515226130653,4.58422763819095,0.339949437169435,"Mean"
6.92492864321608,4.58422763819095,0.394358615717292,"Mean"
6.99470502512563,4.58422763819095,0.292007803025911,"Mean"
7.06448140703518,4.58422763819095,0.182240394879942,"Mean"
7.13425778894472,4.58422763819095,0.265199166657365,"Mean"
7.20403417085427,4.58422763819095,0.376531776807288,"Mean"
7.27381055276382,4.58422763819095,0.344513382373306,"Mean"
7.34358693467337,4.58422763819095,0.325223150490955,"Mean"
7.41336331658291,4.58422763819095,0.246056115608922,"Mean"
7.48313969849246,4.58422763819095,0.260776318906981,"Mean"
7.55291608040201,4.58422763819095,0.202508397382729,"Mean"
7.62269246231156,4.58422763819095,0.172637985531297,"Mean"
7.6924688442211,4.58422763819095,0.190965452415275,"Mean"
7.76224522613065,4.58422763819095,0.145719037864034,"Mean"
7.8320216080402,4.58422763819095,0.140056179972798,"Mean"
7.90179798994975,4.58422763819095,0.114883221416083,"Mean"
5.59917738693467,4.64264623115578,0.46098176267327,"Mean"
5.66895376884422,4.64264623115578,0.407921509017383,"Mean"
5.73873015075377,4.64264623115578,0.403793582959143,"Mean"
5.80850653266332,4.64264623115578,0.420627098050336,"Mean"
5.87828291457286,4.64264623115578,0.384700146900944,"Mean"
5.94805929648241,4.64264623115578,0.27267093869435,"Mean"
6.01783567839196,4.64264623115578,0.265505714145112,"Mean"
6.08761206030151,4.64264623115578,0.437807583937267,"Mean"
6.15738844221106,4.64264623115578,0.262369337088284,"Mean"
6.2271648241206,4.64264623115578,0.261861638992891,"Mean"
6.29694120603015,4.64264623115578,0.244246865401339,"Mean"
6.3667175879397,4.64264623115578,0.21213416081735,"Mean"
6.43649396984925,4.64264623115578,0.237798686154592,"Mean"
6.50627035175879,4.64264623115578,0.338730714947665,"Mean"
6.57604673366834,4.64264623115578,0.300492902475688,"Mean"
6.64582311557789,4.64264623115578,0.311961041147367,"Mean"
6.71559949748744,4.64264623115578,0.378514698211735,"Mean"
6.78537587939698,4.64264623115578,0.308673467690759,"Mean"
6.85515226130653,4.64264623115578,0.36678243814941,"Mean"
6.92492864321608,4.64264623115578,0.339534607473742,"Mean"
6.99470502512563,4.64264623115578,0.343171668626425,"Mean"
7.06448140703518,4.64264623115578,0.216378040737156,"Mean"
7.13425778894472,4.64264623115578,0.266180917057214,"Mean"
7.20403417085427,4.64264623115578,0.255756010964804,"Mean"
7.27381055276382,4.64264623115578,0.210939810126207,"Mean"
7.34358693467337,4.64264623115578,0.187978807657209,"Mean"
7.41336331658291,4.64264623115578,0.204259990429863,"Mean"
7.48313969849246,4.64264623115578,0.225813507081032,"Mean"
7.55291608040201,4.64264623115578,0.171906765139743,"Mean"
7.62269246231156,4.64264623115578,0.168683172800703,"Mean"
7.6924688442211,4.64264623115578,0.148841897244562,"Mean"
7.76224522613065,4.64264623115578,0.130327791138801,"Mean"
7.8320216080402,4.64264623115578,0.149345372513348,"Mean"
7.90179798994975,4.64264623115578,0.117463114226185,"Mean"
7.9715743718593,4.64264623115578,0.134965732409451,"Mean"
8.04135075376884,4.64264623115578,0.107964142967696,"Mean"
8.11112713567839,4.64264623115578,0.145871997588188,"Mean"
5.52940100502513,4.7010648241206,0.500734768982916,"Mean"
5.59917738693467,4.7010648241206,0.338690089041038,"Mean"
5.66895376884422,4.7010648241206,0.403790788929514,"Mean"
5.73873015075377,4.7010648241206,0.399861625814025,"Mean"
5.80850653266332,4.7010648241206,0.393702224427407,"Mean"
5.87828291457286,4.7010648241206,0.273618540872472,"Mean"
5.94805929648241,4.7010648241206,0.263954416303077,"Mean"
6.01783567839196,4.7010648241206,0.257459638525721,"Mean"
6.08761206030151,4.7010648241206,0.330073661386527,"Mean"
6.15738844221106,4.7010648241206,0.30261253819412,"Mean"
6.2271648241206,4.7010648241206,0.231857324876964,"Mean"
6.29694120603015,4.7010648241206,0.227702051435404,"Mean"
6.3667175879397,4.7010648241206,0.219596143887546,"Mean"
6.43649396984925,4.7010648241206,0.22142822304405,"Mean"
6.50627035175879,4.7010648241206,0.22753891700455,"Mean"
6.57604673366834,4.7010648241206,0.218244741256694,"Mean"
6.64582311557789,4.7010648241206,0.208982731659294,"Mean"
6.71559949748744,4.7010648241206,0.268786973376231,"Mean"
6.78537587939698,4.7010648241206,0.261894884035899,"Mean"
6.85515226130653,4.7010648241206,0.311038731868138,"Mean"
6.92492864321608,4.7010648241206,0.307566368843028,"Mean"
6.99470502512563,4.7010648241206,0.151953638992142,"Mean"
7.06448140703518,4.7010648241206,0.152323787493589,"Mean"
7.13425778894472,4.7010648241206,0.182388282173449,"Mean"
7.20403417085427,4.7010648241206,0.259560309179735,"Mean"
7.27381055276382,4.7010648241206,0.184304762180058,"Mean"
7.34358693467337,4.7010648241206,0.193167835269071,"Mean"
7.41336331658291,4.7010648241206,0.198213124603255,"Mean"
7.48313969849246,4.7010648241206,0.173262388908631,"Mean"
7.55291608040201,4.7010648241206,0.16719966542244,"Mean"
7.62269246231156,4.7010648241206,0.167674243773746,"Mean"
7.6924688442211,4.7010648241206,0.13586120926559,"Mean"
7.76224522613065,4.7010648241206,0.148503991090762,"Mean"
7.8320216080402,4.7010648241206,0.150527581606146,"Mean"
7.90179798994975,4.7010648241206,0.121475475576667,"Mean"
7.9715743718593,4.7010648241206,0.118949158602627,"Mean"
8.04135075376884,4.7010648241206,0.114630158847146,"Mean"
8.11112713567839,4.7010648241206,0.130180767465432,"Mean"
8.18090351758794,4.7010648241206,0.107699248023813,"Mean"
8.25067989949749,4.7010648241206,0.109986055659771,"Mean"
5.52940100502513,4.75948341708543,0.357905088842999,"Mean"
5.59917738693467,4.75948341708543,0.40104125245297,"Mean"
5.66895376884422,4.75948341708543,0.401339264790836,"Mean"
5.73873015075377,4.75948341708543,0.395811072561441,"Mean"
5.80850653266332,4.75948341708543,0.274837272447845,"Mean"
5.87828291457286,4.75948341708543,0.257101027395795,"Mean"
5.94805929648241,4.75948341708543,0.197851287499849,"Mean"
6.01783567839196,4.75948341708543,0.331713132996974,"Mean"
6.08761206030151,4.75948341708543,0.21766542295546,"Mean"
6.15738844221106,4.75948341708543,0.241873135211951,"Mean"
6.2271648241206,4.75948341708543,0.309753110831968,"Mean"
6.29694120603015,4.75948341708543,0.229388460366242,"Mean"
6.3667175879397,4.75948341708543,0.204237807903803,"Mean"
6.43649396984925,4.75948341708543,0.221864434667056,"Mean"
6.50627035175879,4.75948341708543,0.204918912548564,"Mean"
6.57604673366834,4.75948341708543,0.209379355197256,"Mean"
6.64582311557789,4.75948341708543,0.208524305640926,"Mean"
