"Latitude","Longitude","value","variable"
5.87828291457286,4.29213467336683,0.155932041870592,"Mean"
5.94805929648241,4.29213467336683,0.151684580729805,"Mean"
6.01783567839196,4.29213467336683,0.16001365133321,"Mean"
6.08761206030151,4.29213467336683,0.206313240227752,"Mean"
6.15738844221106,4.29213467336683,0.165011406470279,"Mean"
6.2271648241206,4.29213467336683,0.135290081964598,"Mean"
6.29694120603015,4.29213467336683,0.214166059264425,"Mean"
6.3667175879397,4.29213467336683,0.127489035910452,"Mean"
6.43649396984925,4.29213467336683,0.123696509476664,"Mean"
6.50627035175879,4.29213467336683,0.119979018884456,"Mean"
6.57604673366834,4.29213467336683,0.116338641182087,"Mean"
6.64582311557789,4.29213467336683,0.112777278575645,"Mean"
6.71559949748744,4.29213467336683,0.109296648215622,"Mean"
6.78537587939698,4.29213467336683,0.10589827313472,"Mean"
5.87828291457286,4.35055326633166,0.154501556523797,"Mean"
5.94805929648241,4.35055326633166,0.17726083705098,"Mean"
6.01783567839196,4.35055326633166,0.267075608750677,"Mean"
6.08761206030151,4.35055326633166,0.140771744437863,"Mean"
6.15738844221106,4.35055326633166,0.266445001916852,"Mean"
6.2271648241206,4.35055326633166,0.133955407600404,"Mean"
6.29694120603015,4.35055326633166,0.248370859142021,"Mean"
6.3667175879397,4.35055326633166,0.265593798061778,"Mean"
6.43649396984925,4.35055326633166,0.217310753497303,"Mean"
6.50627035175879,4.35055326633166,0.264510717845466,"Mean"
6.57604673366834,4.35055326633166,0.262918671555368,"Mean"
6.64582311557789,4.35055326633166,0.263529033363944,"Mean"
6.71559949748744,4.35055326633166,0.113826812367315,"Mean"
6.78537587939698,4.35055326633166,0.142963173309973,"Mean"
6.85515226130653,4.35055326633166,0.119167648314002,"Mean"
5.80850653266332,4.40897185929648,0.157368180426099,"Mean"
5.87828291457286,4.40897185929648,0.265935759031401,"Mean"
5.94805929648241,4.40897185929648,0.266922729139552,"Mean"
6.01783567839196,4.40897185929648,0.26332786624551,"Mean"
6.08761206030151,4.40897185929648,0.263548741790352,"Mean"
6.15738844221106,4.40897185929648,0.266536996228098,"Mean"
6.2271648241206,4.40897185929648,0.25733782342991,"Mean"
6.29694120603015,4.40897185929648,0.261786777037136,"Mean"
6.3667175879397,4.40897185929648,0.265760865408715,"Mean"
6.43649396984925,4.40897185929648,0.264978335274241,"Mean"
6.50627035175879,4.40897185929648,0.264931141626008,"Mean"
6.57604673366834,4.40897185929648,0.264667802658543,"Mean"
6.64582311557789,4.40897185929648,0.264721601614098,"Mean"
6.71559949748744,4.40897185929648,0.109478341300258,"Mean"
6.78537587939698,4.40897185929648,0.263812668205406,"Mean"
6.85515226130653,4.40897185929648,0.124452660112271,"Mean"
6.92492864321608,4.40897185929648,0.249194232026708,"Mean"
5.73873015075377,4.46739045226131,0.160285069026885,"Mean"
5.80850653266332,4.46739045226131,0.262928134822394,"Mean"
5.87828291457286,4.46739045226131,0.264118059680651,"Mean"
5.94805929648241,4.46739045226131,0.267421929615588,"Mean"
6.01783567839196,4.46739045226131,0.262179903245563,"Mean"
6.08761206030151,4.46739045226131,0.266162140297846,"Mean"
6.15738844221106,4.46739045226131,0.265450438247277,"Mean"
6.2271648241206,4.46739045226131,0.266519270970122,"Mean"
6.29694120603015,4.46739045226131,0.261780968536812,"Mean"
6.3667175879397,4.46739045226131,0.265735862916254,"Mean"
6.43649396984925,4.46739045226131,0.261745497990707,"Mean"
6.50627035175879,4.46739045226131,0.264152640808875,"Mean"
6.57604673366834,4.46739045226131,0.262216274157073,"Mean"
6.64582311557789,4.46739045226131,0.264747760965185,"Mean"
6.71559949748744,4.46739045226131,0.264190412258052,"Mean"
6.78537587939698,4.46739045226131,0.264056859103099,"Mean"
6.85515226130653,4.46739045226131,0.263735853351877,"Mean"
6.92492864321608,4.46739045226131,0.262539946864791,"Mean"
6.99470502512563,4.46739045226131,0.0934786865035744,"Mean"
7.06448140703518,4.46739045226131,0.178967455671931,"Mean"
7.13425778894472,4.46739045226131,0.262468837703776,"Mean"
7.20403417085427,4.46739045226131,0.25588139767507,"Mean"
7.27381055276382,4.46739045226131,0.229922472183993,"Mean"
7.34358693467337,4.46739045226131,0.240419651694163,"Mean"
7.41336331658291,4.46739045226131,0.155640446140782,"Mean"
7.48313969849246,4.46739045226131,0.0925662777698569,"Mean"
7.55291608040201,4.46739045226131,0.0899501696908632,"Mean"
5.73873015075377,4.52580904522613,0.267943722983024,"Mean"
5.80850653266332,4.52580904522613,0.266824145670014,"Mean"
5.87828291457286,4.52580904522613,0.26746119289021,"Mean"
5.94805929648241,4.52580904522613,0.273779706907473,"Mean"
6.01783567839196,4.52580904522613,0.266621670947435,"Mean"
6.08761206030151,4.52580904522613,0.266749283659967,"Mean"
6.15738844221106,4.52580904522613,0.265422844631895,"Mean"
6.2271648241206,4.52580904522613,0.266395799174477,"Mean"
6.29694120603015,4.52580904522613,0.26648269529576,"Mean"
6.3667175879397,4.52580904522613,0.25432606932874,"Mean"
6.43649396984925,4.52580904522613,0.265203351753913,"Mean"
6.50627035175879,4.52580904522613,0.265040328367213,"Mean"
6.57604673366834,4.52580904522613,0.264934833691252,"Mean"
6.64582311557789,4.52580904522613,0.262860454625307,"Mean"
6.71559949748744,4.52580904522613,0.262573504659522,"Mean"
6.78537587939698,4.52580904522613,0.264000751213259,"Mean"
6.85515226130653,4.52580904522613,0.262197781158117,"Mean"
6.92492864321608,4.52580904522613,0.263453383338882,"Mean"
6.99470502512563,4.52580904522613,0.0926616348851139,"Mean"
7.06448140703518,4.52580904522613,0.2611783066394,"Mean"
7.13425778894472,4.52580904522613,0.263115994114945,"Mean"
7.20403417085427,4.52580904522613,0.08427320293569,"Mean"
7.27381055276382,4.52580904522613,0.259787755322538,"Mean"
7.34358693467337,4.52580904522613,0.262098131208605,"Mean"
7.41336331658291,4.52580904522613,0.24825697939664,"Mean"
7.48313969849246,4.52580904522613,0.25678295958523,"Mean"
7.55291608040201,4.52580904522613,0.261544329502427,"Mean"
7.62269246231156,4.52580904522613,0.245532037786245,"Mean"
7.6924688442211,4.52580904522613,0.245617363431688,"Mean"
7.76224522613065,4.52580904522613,0.121853601207831,"Mean"
5.66895376884422,4.58422763819095,0.268302500877587,"Mean"
5.73873015075377,4.58422763819095,0.268247506197909,"Mean"
5.80850653266332,4.58422763819095,0.263241657859051,"Mean"
5.87828291457286,4.58422763819095,0.230245859294654,"Mean"
5.94805929648241,4.58422763819095,0.168945918705656,"Mean"
6.01783567839196,4.58422763819095,0.170616692890041,"Mean"
6.08761206030151,4.58422763819095,0.238660003242175,"Mean"
6.15738844221106,4.58422763819095,0.230817877870754,"Mean"
6.2271648241206,4.58422763819095,0.251821454747284,"Mean"
6.29694120603015,4.58422763819095,0.264559583168625,"Mean"
6.3667175879397,4.58422763819095,0.143614711540687,"Mean"
6.43649396984925,4.58422763819095,0.157761246882195,"Mean"
6.50627035175879,4.58422763819095,0.265286926119056,"Mean"
6.57604673366834,4.58422763819095,0.264982211224232,"Mean"
6.64582311557789,4.58422763819095,0.224993525345154,"Mean"
6.71559949748744,4.58422763819095,0.264535247292847,"Mean"
6.78537587939698,4.58422763819095,0.264159164407373,"Mean"
6.85515226130653,4.58422763819095,0.261780399931544,"Mean"
6.92492864321608,4.58422763819095,0.253365786150457,"Mean"
6.99470502512563,4.58422763819095,0.254409721379055,"Mean"
7.06448140703518,4.58422763819095,0.210487596389879,"Mean"
7.13425778894472,4.58422763819095,0.262886921961105,"Mean"
7.20403417085427,4.58422763819095,0.250686937647939,"Mean"
7.27381055276382,4.58422763819095,0.253569972596171,"Mean"
7.34358693467337,4.58422763819095,0.238959762708075,"Mean"
7.41336331658291,4.58422763819095,0.252829420640227,"Mean"
7.48313969849246,4.58422763819095,0.252401734137399,"Mean"
7.55291608040201,4.58422763819095,0.257730938568116,"Mean"
7.62269246231156,4.58422763819095,0.17322083821103,"Mean"
7.6924688442211,4.58422763819095,0.211583370510415,"Mean"
7.76224522613065,4.58422763819095,0.128442368975724,"Mean"
7.8320216080402,4.58422763819095,0.102838667061915,"Mean"
7.90179798994975,4.58422763819095,0.0749890506835256,"Mean"
5.59917738693467,4.64264623115578,0.164902499097093,"Mean"
5.66895376884422,4.64264623115578,0.26830075067606,"Mean"
5.73873015075377,4.64264623115578,0.268317141068917,"Mean"
5.80850653266332,4.64264623115578,0.266632953764339,"Mean"
5.87828291457286,4.64264623115578,0.267495764087043,"Mean"
5.94805929648241,4.64264623115578,0.169423275237216,"Mean"
6.01783567839196,4.64264623115578,0.163225878988628,"Mean"
6.08761206030151,4.64264623115578,0.274998512101579,"Mean"
6.15738844221106,4.64264623115578,0.171026748265117,"Mean"
6.2271648241206,4.64264623115578,0.181199952802768,"Mean"
6.29694120603015,4.64264623115578,0.253520151283495,"Mean"
6.3667175879397,4.64264623115578,0.140325838225109,"Mean"
6.43649396984925,4.64264623115578,0.135101028287689,"Mean"
6.50627035175879,4.64264623115578,0.264697934867144,"Mean"
6.57604673366834,4.64264623115578,0.265143111829271,"Mean"
6.64582311557789,4.64264623115578,0.2640275995452,"Mean"
6.71559949748744,4.64264623115578,0.258182088924022,"Mean"
6.78537587939698,4.64264623115578,0.264236985028518,"Mean"
6.85515226130653,4.64264623115578,0.258292591969792,"Mean"
6.92492864321608,4.64264623115578,0.0796270863220149,"Mean"
6.99470502512563,4.64264623115578,0.255995499396855,"Mean"
7.06448140703518,4.64264623115578,0.261572471595342,"Mean"
7.13425778894472,4.64264623115578,0.26108151747889,"Mean"
7.20403417085427,4.64264623115578,0.26234483472341,"Mean"
7.27381055276382,4.64264623115578,0.173250664556559,"Mean"
7.34358693467337,4.64264623115578,0.140450871281095,"Mean"
7.41336331658291,4.64264623115578,0.147441535632583,"Mean"
7.48313969849246,4.64264623115578,0.189356444750278,"Mean"
7.55291608040201,4.64264623115578,0.144521778115376,"Mean"
7.62269246231156,4.64264623115578,0.14446162613343,"Mean"
7.6924688442211,4.64264623115578,0.109447872156087,"Mean"
7.76224522613065,4.64264623115578,0.0915121116918794,"Mean"
7.8320216080402,4.64264623115578,0.137808508397706,"Mean"
7.90179798994975,4.64264623115578,0.112466567923633,"Mean"
7.9715743718593,4.64264623115578,0.122526861571874,"Mean"
8.04135075376884,4.64264623115578,0.0874281461662036,"Mean"
8.11112713567839,4.64264623115578,0.143686215321257,"Mean"
5.52940100502513,4.7010648241206,0.16798538895182,"Mean"
5.59917738693467,4.7010648241206,0.24206683722226,"Mean"
5.66895376884422,4.7010648241206,0.268413210899836,"Mean"
5.73873015075377,4.7010648241206,0.267995923627359,"Mean"
5.80850653266332,4.7010648241206,0.267755973983413,"Mean"
5.87828291457286,4.7010648241206,0.169147820356658,"Mean"
5.94805929648241,4.7010648241206,0.172245977139341,"Mean"
6.01783567839196,4.7010648241206,0.161426967074632,"Mean"
6.08761206030151,4.7010648241206,0.184312522032865,"Mean"
6.15738844221106,4.7010648241206,0.174571548059732,"Mean"
6.2271648241206,4.7010648241206,0.149206791270147,"Mean"
6.29694120603015,4.7010648241206,0.143260318515213,"Mean"
6.3667175879397,4.7010648241206,0.138405891957199,"Mean"
6.43649396984925,4.7010648241206,0.13371840160794,"Mean"
6.50627035175879,4.7010648241206,0.129627654311058,"Mean"
6.57604673366834,4.7010648241206,0.160684097690058,"Mean"
6.64582311557789,4.7010648241206,0.123669674420319,"Mean"
6.71559949748744,4.7010648241206,0.248884273670115,"Mean"
6.78537587939698,4.7010648241206,0.253013158261276,"Mean"
6.85515226130653,4.7010648241206,0.262526311760906,"Mean"
6.92492864321608,4.7010648241206,0.262938930390167,"Mean"
6.99470502512563,4.7010648241206,0.243305687638229,"Mean"
7.06448140703518,4.7010648241206,0.24086071241052,"Mean"
7.13425778894472,4.7010648241206,0.260472957072623,"Mean"
7.20403417085427,4.7010648241206,0.260674451819932,"Mean"
7.27381055276382,4.7010648241206,0.153691707190795,"Mean"
7.34358693467337,4.7010648241206,0.162268705146875,"Mean"
7.41336331658291,4.7010648241206,0.172182843815993,"Mean"
7.48313969849246,4.7010648241206,0.157012692515526,"Mean"
7.55291608040201,4.7010648241206,0.142731719209268,"Mean"
7.62269246231156,4.7010648241206,0.162908629000422,"Mean"
