"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.931745862610219,97879,0.878899534802471,92284,0.966148040632219,101523
"Abaji",0.28073630324386,8573,0.252853518444935,7714,0.309936965862903,9473
"Abak",0.229870499425553,70,0.177874188918559,54,0.288883125481652,88
"Abakaliki",0.283179826018008,1078,0.256772745049153,977,0.310735248371274,1185
"Abeokuta North",0.666377621090932,2445,0.60421708459436,2220,0.724626383960267,2656
"Abeokuta South",0.536437863622562,275,0.483378841045325,248,0.588959190118029,302
"Abi",0.233500344723383,199,0.20604768720523,175,0.263120035887662,224
"Aboh-Mbaise",0.254943011639249,78,0.210079562030788,64,0.304206133806561,93
"Abua/Odual",0.510022479500191,56,0.209506188659461,23,0.804052362749582,88
"Abuja",0.270197868539712,15377,0.24141764276052,13692,0.300601204951605,17162
"Adavi",0.449460806730237,5374,0.407567155022831,4869,0.491898825058598,5887
"Ado",0.334321402301717,1546,0.309845263889828,1435,0.359476125595467,1661
"Ado Odo/Ota",0.849550444515907,2391,0.786081419561745,2210,0.899924619636162,2535
"Ado-Ekiti",0.335727985827929,93,0.308280377421,85,0.36402410341558,100
"Afijio",0.260672597740022,1292,0.234196964478044,1155,0.288498821273316,1436
"Afikpo North",0.228993001193868,184,0.209134812210805,168,0.249785542479091,201
"Afikpo South",0.247477404190993,123,0.226086880718677,113,0.269825840367181,134
"Agaie",0.23994399982836,11430,0.21471142282116,10218,0.266779203824305,12720
"Agatu",0.448452686779006,4294,0.405663671631426,3866,0.492099903106054,4732
"Aguata",0.25296458948909,128,0.232749201794915,118,0.274025466207783,139
"Agwara",0.152385055547831,5747,0.120506297676876,4667,0.189760989099117,6989
"Ahiazu-Mbaise",0.233997981012522,43,0.208647776429431,38,0.260840083878754,48
"Ahoada East",0.439429474988046,17,0.206470810161808,8,0.695961905229275,28
"Ahoada West",0.493459310875971,35,0.227994660530947,16,0.761399169194012,54
"Aiyedade",0.401743107260441,1278,0.374346373962865,1189,0.429561978858125,1369
"Ajaokuta",0.453624911104554,7636,0.405328752479729,6821,0.503103824290926,8473
"Ajingi",0.156143276665931,3159,0.134271081012774,2716,0.180070954394158,3644
"Akamkpa",0.175446814899018,116,0.151002369619681,100,0.202086453268291,133
"Akinyele",0.335072907291767,1213,0.310807653500268,1126,0.360009042955073,1303
"Akko",0.251549108342884,27710,0.225389229491905,24809,0.279118002250438,30770
"Akoko North-East",0.414510683133998,372,0.37615720627123,338,0.453630956734598,408
"Akoko North-West",0.392200317541088,193,0.352907284275889,174,0.432529516415582,212
"Akoko South-East",0.384642222818395,66,0.34055093723601,58,0.430234676952289,74
"Akoko South-West",0.383947767072119,141,0.348717845628526,128,0.420120819643174,154
"Akoko-Edo",0.426094793985685,2095,0.386396201429946,1902,0.466566483326769,2292
"Akpabuyo",0.186774342923867,46,0.140367336844168,36,0.270371981196263,58
"Akuku-Toru",0.554982646731136,48,0.208640712404246,18,0.860662457472411,75
"Akure North",0.381833256022348,128,0.352532086232153,119,0.411784731384888,138
"Akure South",0.383566916140327,89,0.35495110200428,83,0.412786355271653,96
"Akwanga",0.449268279987415,6749,0.420171339584075,6311,0.478613713295139,7191
"Albasu",0.181480739639027,1705,0.159654697648258,1500,0.20495960087781,1925
"Aleiro",0.18007696931356,1672,0.135103515875155,1254,0.232648465288757,2160
"Alimosho",0.70704430252236,175,0.615146253442742,160,0.789012937354994,188
"Alkaleri",0.320161336172419,35000,0.292025380837331,31796,0.349258715112168,38343
"Amuwo Odofin",0.840140843531624,206,0.771092560770293,189,0.89513729661191,219
"Anambra East",0.278210934797538,482,0.248432591014407,434,0.310163750215134,534
"Anambra West",0.29458806176926,1062,0.265175854598074,959,0.325636861870245,1170
"Anaocha",0.261445649724334,116,0.235962853913896,104,0.288180232165668,127
"Andoni",0.507824120001818,19,0.237923113942011,9,0.773441048526447,29
"Aninri",0.271014673470405,358,0.250688987609736,331,0.292071049775402,386
"Aniocha North",0.320625747645936,257,0.298994722497709,240,0.342873179862732,275
"Aniocha South",0.316326460650928,513,0.288684649815454,470,0.345059865907177,558
"Anka",0.121240954483915,8823,0.0969126997398173,7041,0.149214400363875,10875
"Ankpa",0.337827016394982,4401,0.307374083604332,4009,0.369323935804587,4807
"Apa",0.421681791507808,2363,0.387374029476766,2171,0.45658290600946,2559
"Ardo-Kola",0.115900729525426,6698,0.0985907262580013,5717,0.135092161810248,7782
"Arewa Dandi",0.176034588378404,33550,0.118986166716534,22692,0.245860287972729,46857
"Argungu",0.146969739241261,6475,0.107725352463362,4742,0.193919397023358,8549
"Arochukwu",0.196754103479246,79,0.176437744792499,71,0.21832545282078,87
"Asa",0.255889860784755,5970,0.235504323175136,5493,0.277096797833257,6467
"Asari-Toru",0.473597171004468,15,0.191543120807736,6,0.769946169876214,25
"Askira/Uba",0.461061170889386,29942,0.386321547071947,24939,0.534347776965479,34824
"Atakumosa East",0.355602975606724,373,0.330210099331358,347,0.381597686331851,401
"Atakumosa West",0.323286309160755,433,0.298593554634872,400,0.348719615700611,468
"Atiba",0.229558856929984,2939,0.202702193172312,2591,0.25817394481087,3309
"Atisbo",0.232014154192178,5658,0.198579375979359,4845,0.268099889316792,6536
"Augie",0.12486307603477,7540,0.0933120449204163,5631,0.162457923437092,9816
"Auyo",0.163681642627842,3695,0.132998098754563,3000,0.198215713323188,4478
"Awe",0.321251968746085,15420,0.295074806054327,14162,0.348250364264052,16717
"Awgu",0.269572514998618,481,0.243168932242394,434,0.297197680747986,529
"Awka North",0.288620102495767,562,0.265689876005264,517,0.312383227408639,609
"Awka South",0.268325373328568,328,0.244166002422009,297,0.293583532279286,360
"Ayamelum",0.29752137706416,883,0.275278118077912,817,0.320493605271698,951
"Ayedire",0.296295879306394,198,0.270723385805885,181,0.322818122575701,215
"Babura",0.124636267202935,5241,0.100940150298192,4216,0.15199302544123,6431
"Badagry",0.884581693073765,641,0.819622994167633,594,0.931980143451943,676
"Bade",0.198318674305039,6478,0.113923331427657,3715,0.30833693983544,10086
"Bagudo",0.201320242577877,27544,0.149262022789437,20380,0.26199035096105,35912
"Bagwai",0.142536774333594,1350,0.126751085533943,1201,0.159486471666573,1511
"Bakori",0.139162737365253,3239,0.126253999088677,2939,0.152862580177175,3558
"Bakura",0.101214045493671,7549,0.0758851769178657,5656,0.131537819166711,9817
"Balanga",0.190156486234744,11669,0.167505465417228,10286,0.214414095405327,13149
"Bali",0.0774553987452702,11100,0.06273472701769,9008,0.094427557315772,13508
"Bama",0.931486045044095,92571,0.82021869593403,81345,0.982392938355872,97703
"Barkin Ladi",0.209088460787875,13934,0.190181094009179,12688,0.229078433158525,15249
