"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.94912254446488,99731,0.904234052114931,94984,0.97684556112924,102664
"Abaji",0.331477294986041,10167,0.309780581113475,9508,0.353718293788411,10842
"Abak",0.204417813894654,62,0.150207606246611,46,0.264389379950882,81
"Abakaliki",0.32805197754049,1268,0.300658809684268,1163,0.356401460162426,1377
"Abeokuta North",0.558598291509261,2052,0.491561703392465,1811,0.623399293997063,2286
"Abeokuta South",0.418515662824953,214,0.366532033508282,188,0.471891859015601,242
"Abi",0.289462678663293,245,0.255808476727971,218,0.324793342130588,273
"Aboh-Mbaise",0.265305186528184,81,0.213370337263419,65,0.319145099732032,98
"Abua/Odual",0.304116434903797,33,0.0697002888081213,8,0.637985061513766,70
"Abuja",0.263820001992227,15100,0.244387898814012,13995,0.284031182311645,16249
"Adavi",0.52595043357447,6294,0.489224712215913,5851,0.562392892084028,6734
"Ado",0.339539437689936,1596,0.31501173953546,1484,0.364776643454619,1710
"Ado Odo/Ota",0.737795612369975,2069,0.643727683502861,1802,0.817799918869421,2298
"Ado-Ekiti",0.365857164950894,98,0.337926628356956,90,0.394511137031947,106
"Afijio",0.286057171516958,1464,0.257359385673541,1314,0.31612306563009,1621
"Afikpo North",0.303817017484414,248,0.275341674123284,225,0.333461368326197,273
"Afikpo South",0.28234869114962,145,0.257302933013546,134,0.308536422749004,157
"Agaie",0.299784875902426,14340,0.277358992042039,13260,0.322875470282538,15453
"Agatu",0.482957078557087,4755,0.441900410808163,4342,0.52385365249725,5164
"Aguata",0.251797231157866,127,0.229505231496925,116,0.275131182013214,139
"Agwara",0.115477711253736,4207,0.0875697515067746,3287,0.148726070515963,5288
"Ahiazu-Mbaise",0.235175542985904,43,0.209152048604373,38,0.262648270247752,48
"Ahoada East",0.310176186117103,12,0.103324773818084,4,0.57945396661538,23
"Ahoada West",0.335952373908502,24,0.101439871905796,7,0.635149201624467,45
