"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.84181851522975,88386,0.741624203889474,77807,0.914585471246314,96077
"Abaji",0.28480837853862,8728,0.25755611345691,7887,0.313306176925683,9608
"Abak",0.262653554899892,80,0.196684264801212,60,0.334610076450068,102
"Abakaliki",0.282850482427844,1079,0.255886009166809,977,0.311048622928872,1186
"Abeokuta North",0.676736655072425,2473,0.620357441689535,2267,0.729122720952134,2667
"Abeokuta South",0.564838059305,289,0.510254411263479,261,0.618302980094685,317
"Abi",0.298982431310513,251,0.264927460901933,223,0.334203641738896,280
"Aboh-Mbaise",0.308371736496622,94,0.250800709449253,77,0.368400986495749,113
"Abua/Odual",0.458967403507093,38,0.0938698885893585,10,0.792090474384385,71
"Abuja",0.277479867291294,15944,0.248261587146116,14229,0.308307155831695,17755
"Adavi",0.470587730284883,5669,0.430464859997039,5184,0.510945146151487,6158
"Ado",0.307443655405175,1430,0.282379351589521,1317,0.33343141542506,1546
"Ado Odo/Ota",0.858313532616142,2417,0.797897240847582,2244,0.905983465707959,2554
"Ado-Ekiti",0.384665751910503,105,0.35293638441705,96,0.417143891312736,114
"Afijio",0.274541299884196,1366,0.246837497219317,1224,0.303613305605256,1515
"Afikpo North",0.241124889496405,193,0.219614073745404,176,0.263657883679216,211
"Afikpo South",0.274663268570825,135,0.249508348497585,124,0.301013645088925,147
"Agaie",0.269383709261187,12938,0.242873443473474,11659,0.296841262280798,14263
"Agatu",0.401551541049722,3937,0.353934863353811,3431,0.452523182996623,4488
"Aguata",0.291236652354543,147,0.26442286531503,134,0.319180457188285,162
"Agwara",0.174976714765688,5784,0.134567439470742,4485,0.218459632017516,7238
"Ahiazu-Mbaise",0.29289766819318,53,0.261278774457971,48,0.325992437724616,60
"Ahoada East",0.368207557135906,15,0.127336790706078,5,0.659675972109915,26
"Ahoada West",0.420189959575819,30,0.138921464882637,10,0.733312014068356,52
"Aiyedade",0.45757596964374,1454,0.426626516755069,1352,0.488756508450701,1557
"Ajaokuta",0.486104881916542,8210,0.442530293693777,7478,0.528695484630918,8925
"Ajingi",0.211557647891405,4282,0.185432434903362,3752,0.239573825362221,4850
"Akamkpa",0.229759539119738,154,0.195804079305557,131,0.266557775332058,178
"Akinyele",0.35277902729997,1285,0.325433612436041,1185,0.380896810282536,1386
"Akko",0.292878261742716,32355,0.268152257271209,29601,0.31855112735289,35216
"Akoko North-East",0.457158173389525,408,0.417519616755676,373,0.49717261386174,444
"Akoko North-West",0.434324486218983,213,0.392966473418471,193,0.476323296414611,233
"Akoko South-East",0.456014676751677,79,0.408662874943302,71,0.503973129920273,87
"Akoko South-West",0.443737943578498,162,0.40618352633981,148,0.481791603454059,176
"Akoko-Edo",0.466211182310619,2267,0.425064467205812,2068,0.507707466653253,2468
"Akpabuyo",0.411264465399156,82,0.25102900723963,57,0.489446272406885,100
"Akuku-Toru",0.784384146320502,0,0.00873784983830293,0,0.99095511316141,0
"Akure North",0.455348717960353,152,0.422339083928352,141,0.488632228202185,163
"Akure South",0.464365006210117,107,0.432075612221076,99,0.49686987904615,115
"Akwanga",0.445033784207032,6694,0.418580868994325,6296,0.471705188326886,7096
"Albasu",0.228191283731662,2142,0.203638965518678,1911,0.254217895373602,2386
"Aleiro",0.0934260116445969,866,0.0604993566229588,560,0.136497778044784,1265
"Alimosho",0.723640200227492,176,0.635247537617212,161,0.801425415540526,188
"Alkaleri",0.339319160895459,41524,0.314907017769451,38637,0.364405666800979,44492
"Amuwo Odofin",0.825854272751306,202,0.746157550929774,183,0.888288930853121,218
"Anambra East",0.372518805146724,619,0.333259197600853,554,0.412209008253472,685
"Anambra West",0.280613876975417,951,0.22541158830291,749,0.381086374520499,1331
"Anaocha",0.293580091549865,130,0.264193199480552,117,0.324321668277083,143
"Andoni",0.649555710588784,5,0.0890531071337177,2,0.891625817338001,8
"Aninri",0.284481528359965,375,0.263113072787017,347,0.306592761668393,404
"Aniocha North",0.394083120467945,315,0.368014959866082,294,0.420614665142637,336
"Aniocha South",0.410326063676848,661,0.377910913749989,610,0.443195496533888,712
"Anka",0.105991854879752,7789,0.0830715140690996,6098,0.132750432044364,9765
"Ankpa",0.309161600190321,4016,0.275841493906521,3586,0.34406380545278,4467
"Apa",0.358108046746871,2012,0.325032199856914,1826,0.39226408181842,2204
"Ardo-Kola",0.121524714811171,7065,0.105931196597133,6176,0.138581521195381,8033
"Arewa Dandi",0.0775218132639403,14886,0.0425761825999827,8199,0.128325641219722,24594
"Argungu",0.080046823444688,3547,0.0510689348203658,2260,0.118559701541038,5257
"Arochukwu",0.2456102423759,98,0.216660529448513,86,0.27639646270891,110
"Asa",0.287242140350796,6740,0.265063172208928,6220,0.310212274932603,7278
"Asari-Toru",0.803535291536401,0,4.78897761352098e-09,0,1,0
"Askira/Uba",0.620990093761815,40985,0.566669004590523,37481,0.669204477592221,44050
"Atakumosa East",0.423659400849109,442,0.392987008211765,410,0.454756698672549,475
"Atakumosa West",0.378316394075331,507,0.347629683059764,466,0.409730581271465,549
"Atiba",0.238582700503662,3205,0.209909741961808,2832,0.269187867155769,3601
"Atisbo",0.218615113164134,5421,0.186001343470325,4629,0.254073994140491,6281
"Augie",0.0680310295115871,4142,0.0458552093222936,2790,0.0966549618809712,5888
"Auyo",0.172995159723794,3991,0.134619900047292,3139,0.225030737626854,5106
"Awe",0.284509266609962,13671,0.262331433222558,12610,0.310205196142201,14933
"Awgu",0.256259544697224,458,0.228283982716878,409,0.285804764213365,511
"Awka North",0.296000791792664,580,0.272213040353742,533,0.320639487234138,628
"Awka South",0.268516294215868,326,0.240842434484382,291,0.297630766030968,362
"Ayamelum",0.294174097374372,872,0.260316229858062,771,0.331533777016453,984
"Ayedire",0.316704582556085,211,0.287400172922883,192,0.347122610581993,232
"Babura",0.165336225388714,7017,0.133873753275733,5632,0.201170285157079,8601
"Badagry",0.811776909051742,583,0.634388983888569,445,0.92615841570432,672
"Bade",0.150767225453486,4966,0.0842715813786429,2780,0.241849373599098,7958
"Bagudo",0.130246418912701,17726,0.0832263331688295,11293,0.191531462605081,26139
"Bagwai",0.173152031443126,1643,0.15590939547767,1479,0.191462313632458,1817
"Bakori",0.166982453786739,3891,0.153161389934517,3569,0.181515915412793,4230
"Bakura",0.0736400502837804,5511,0.0528158627090054,3949,0.0994689230171823,7449
"Balanga",0.183579832846914,11261,0.163853674853197,10057,0.204614328853305,12545
"Bali",0.0800209401816843,11594,0.0656020906077225,9539,0.0965197268433632,13940
"Bama",0.948177116589552,94326,0.831664867765201,82706,0.99084944039297,98566
"Barkin Ladi",0.277013193512838,18391,0.253982678080598,16877,0.301030287757086,19968
"Baruten",0.165390254493088,19642,0.136632681308452,16239,0.197451128841117,23432
"Bassa",0.35206780213196,34459,0.320964982620738,31911,0.384692001112724,37134
"Batagarawa",0.114399531474053,2527,0.094603849156585,2091,0.136670278055704,3019
"Batsari",0.0991240757173797,2828,0.0819372636911302,2338,0.118542570635006,3382
"Bauchi",0.2921450123629,42222,0.273911596326897,39595,0.310880637672303,44921
"Baure",0.164448590931852,7804,0.101404077110191,4729,0.246237035495916,11778
"Bayo",0.279753459153138,6130,0.252587542684797,5533,0.308215852507421,6755
"Bebeji",0.241197190578866,4512,0.217305036911052,4086,0.264830441435301,4938
"Bekwarra",0.240667441000735,148,0.221101287811808,136,0.26110092741609,160
"Bende",0.254752448466105,171,0.228595589122649,153,0.282366670616258,189
"Biase",0.225066153098671,102,0.191527982758089,87,0.269301886631048,121
"Bichi",0.211048418870304,3046,0.182441950026384,2639,0.239288038600702,3449
"Billiri",0.261469059837876,9454,0.239665848129899,8664,0.284159848636421,10277
"Bindawa",0.132119318130601,1897,0.114710016874511,1647,0.151103372611919,2170
"Binji",0.050915706919332,1010,0.0340536901404627,677,0.0737333902075332,1461
"Biriniwa",0.15432674836796,13779,0.0994468209875883,8829,0.224971443218251,20174
"Birnin Gwari",0.195770200792395,34479,0.175182462998037,30950,0.217670328618771,38228
"Birnin Kebbi",0.0881685817643774,4224,0.0541139515372585,2590,0.134348755638002,6441
"Birnin Kudu",0.242486333031387,10173,0.216619913442773,9090,0.2698556556808,11319
"Birnin-Magaji/Kiyaw",0.106897620565718,5030,0.0880325313058153,4141,0.128257859851935,6036
"Biu",0.254322907980959,19712,0.226037822134907,17499,0.284241555410066,22055
"Bodinga",0.0615641432883022,903,0.0438594326110653,644,0.0836861194594314,1227
"Bogoro",0.292578241166199,9734,0.27513103471558,9149,0.310467391579928,10333
"Boki",0.191621694620164,196,0.164266789360148,169,0.221408317930339,226
"Bokkos",0.32199430139045,25700,0.298097321067953,23858,0.346642267275289,27598
"Boluwaduro",0.27975382658999,208,0.257868574081711,192,0.302475336454142,225
"Bomadi",0.606123034350675,169,0.211407673382001,59,0.901705240088589,252
"Bonny",0.834358535430844,0,0.00419068650483372,0,0.999999999997,0
"Borgu",0.155849038200242,22357,0.124703362836124,17635,0.190563591701796,27809
"Boripe",0.297805038641834,294,0.279065638019929,276,0.317067444137331,313
"Borsari",0.1392690238559,21971,0.0683324438784144,10733,0.244736280583084,38728
"Bosso",0.227571811235692,11150,0.20592989567444,10090,0.250349020738586,12267
"Brass",0.77499259865857,24,0.0584237797442691,7,0.976427757304329,36
"Buji",0.245560796524039,5385,0.209846310151767,4571,0.284605420194769,6279
"Bukkuyum",0.087609438043203,8622,0.0678899026331918,6681,0.110895622033173,10913
"Bukuru",0.214961676538214,3026,0.191382209227473,2697,0.241041092066787,3390
"Bungudu",0.104051216612523,6995,0.0839013130066059,5642,0.127173245153883,8548
"Bunkure",0.227664231662692,3429,0.204350172627979,3078,0.252306418503693,3800
"Bunza",0.103498797737295,2882,0.0541645426027614,1513,0.175760999233712,4885
"Burutu",0.736582925915295,752,0.137858020855949,263,0.968276126194166,1019
"Bwari",0.308272755525621,8410,0.279000095975011,7564,0.338869077532739,9296
"Calabar",0.332506082648599,44,0.22394220901727,30,0.394188582919655,52
"Calabar South",0.776812090916955,0,0.153057368445523,0,0.938686891961279,0
"Chanchaga",0.187144747488676,701,0.166648619177318,624,0.209001612357969,783
"Charanchi",0.139157656276453,1962,0.121050661645121,1706,0.158851347989537,2240
"Chibok",0.382202815938948,15018,0.343917310453763,13513,0.420931719589126,16543
"Chikun",0.254127419200345,37209,0.234216875888992,34368,0.275561774610865,40223
"Damaturu",0.188002415049464,12134,0.145994631489049,9437,0.236413838199049,15239
"Damban",0.247437414654571,10971,0.21507974942031,9528,0.282068809811209,12517
"Dambatta",0.180679993301958,5390,0.152813481395701,4537,0.211480535701999,6337
"Damboa",0.411194270223777,56871,0.34657700251833,48435,0.470545916991763,64737
"Dandi",0.117212086722309,9295,0.0609358044044759,4827,0.19972169511941,15837
"Dandume",0.158063177187508,2815,0.144043605948681,2565,0.172873305356649,3078
"Dange-Shuni",0.0590003821946781,2728,0.0414108141804907,1916,0.0812208335529693,3754
"Danja",0.176642016273769,3033,0.163230065240911,2803,0.190673735249438,3274
"Danko Wasagu",0.110880267189863,15131,0.090235305474776,12316,0.134391113434707,18337
"Danmusa",0.135478490886029,3236,0.119567985703193,2855,0.152654396116747,3647
"Darazo",0.277286843987228,26309,0.249775321869876,23666,0.306142590656768,29084
"Dass",0.284559758269751,6251,0.267000919295207,5866,0.302614900087336,6648
"Daura",0.146796489204641,1980,0.0686873378338803,919,0.264279951158917,3580
"Dawakin Kudu",0.21514626749506,1857,0.191417820567977,1652,0.240376595802457,2075
"Dawakin Tofa",0.185840668586174,2868,0.165245177148213,2550,0.207834647582993,3209
"Degema",0.834344929976991,27,0.0846850075558932,10,0.999994815211751,30
"Dekina",0.33588547684204,6844,0.301038459129416,6144,0.372152426474422,7572
"Demsa",0.155084836066276,9938,0.132739200795781,8504,0.183648131721646,11727
"Dikwa",0.966985634275944,44448,0.908135150272808,41809,0.992003129383822,45565
"Doguwa",0.295835391600127,10778,0.272788283017967,9953,0.319661220779528,11631
"Doma",0.363403475498121,16015,0.33378295961257,14729,0.396134670981949,17428
"Donga",0.106597447977371,6406,0.089812716261862,5420,0.125512800553181,7514
"Dukku",0.29182462389184,38641,0.263753222042491,34898,0.321641805830976,42624
"Dutse",0.224603274358426,7865,0.197703167785462,6919,0.253347321153821,8875
"Dutsi",0.147421500552066,1815,0.0912289358690831,1127,0.221347350533673,2718
"Dutsinma",0.1360464281823,2853,0.118331412680895,2484,0.155300585633306,3255
"Eastern Obolo",0.414366539377982,31,0.192267303086136,14,0.654943096763086,49
"Ebonyi",0.284704773593263,947,0.258035301579565,857,0.312611961195216,1041
"Edati",0.264663702693042,5179,0.241681179026192,4722,0.288650234610758,5655
"Ede North",0.302365828131065,352,0.28094846370131,327,0.324444293385343,378
"Ede South",0.317089502547715,263,0.288177006102062,239,0.347085748412058,288
"Edu",0.264261511128356,13253,0.241901964385696,12124,0.28733221628408,14420
"Efon",0.35338238932969,53,0.326184389270495,49,0.381285083420654,57
"Egbeda",0.487949411727308,770,0.450494694572499,714,0.523580982311038,825
"Egbedore",0.295622143899795,721,0.274502987072529,670,0.31741248980105,774
"Egor",0.61017328504723,100,0.488218875887684,80,0.71820028883637,118
"Ehime-Mbano",0.296339423886242,79,0.26870338242588,71,0.325154857966601,86
"Ejigbo",0.269656063325102,639,0.244650299676349,581,0.295821834871081,700
"Ekeremor",0.679605576516522,150,0.106701232256109,41,0.953233556167418,231
"Eket",0.361689868561994,45,0.21498888160858,27,0.522993174985587,65
"Ekiti",0.361936668395502,1514,0.334210044189775,1399,0.390323350463281,1632
"Ekiti East",0.362277819364943,134,0.325970737970062,121,0.399796185090409,148
"Ekiti South-West",0.390436639928095,39,0.360548528758025,36,0.420945596141985,42
"Ekiti West",0.354318167389838,142,0.326259703316999,131,0.383145972140049,154
"Eleme",0.404343746792163,28,0.162482231573099,11,0.674707558526864,46
"Emuoha",0.438739893169372,41,0.107104855746397,16,0.69406958865412,72
"Emure/Ise/Orun",0.435233834161518,69,0.399742955540718,63,0.471238591945845,74
"Enugu East",0.268950672771623,445,0.247514387231165,410,0.291288852507857,481
"Enugu North",0.259488468640328,424,0.231555718968642,378,0.289264182298127,473
"Enugu South",0.233162738522678,114,0.208407076748513,102,0.259360686182099,127
"Epe",0.802297306405265,495,0.722973114094627,454,0.882517369895651,546
"Esan Central",0.402355417423709,271,0.377875114257868,255,0.427204955527512,287
"Esan North-East",0.400623227874778,485,0.374880490376568,453,0.426765244191054,516
"Esan South-East",0.394150850044085,958,0.364156407280214,877,0.425827865213451,1045
"Esan West",0.457139324837171,280,0.425241963880714,261,0.489282967558639,299
"Ese-Odo",0.644269794897187,324,0.37649174223433,187,0.847101962673531,428
"Esit Eket",0.352492485075564,63,0.227687750009306,41,0.488234582463425,88
"Essien Udim",0.270050451236193,174,0.200011924069628,128,0.345975780055528,223
"Etche",0.334574746598147,29,0.156602478841543,13,0.545061218758679,47
"Ethiope East",0.539283713451728,445,0.295762558367544,249,0.757099758007473,623
"Ethiope West",0.579005642485329,599,0.356805663891113,368,0.77021216314056,798
"Eti-Osa",0.848403915495649,276,0.775811328028599,253,0.903963833265037,293
"Etim Ekpo",0.296687099970572,71,0.186134359263089,44,0.421494942745852,101
"Etinan",0.333948908331138,77,0.200301978886758,46,0.483495322190792,112
"Etsako Central",0.413010369241702,1468,0.380963337487843,1350,0.445655530726651,1588
"Etsako East",0.424099427174901,1707,0.387783426409566,1563,0.461030615027814,1853
"Etsako West",0.457818165493704,1280,0.424927336566022,1187,0.490983945124935,1375
"Etung",0.202932127879677,58,0.173201090782786,49,0.235285756154857,68
"Ewekoro",0.783325160382827,1144,0.72319535581924,1057,0.835632147522691,1220
"Ezeagu",0.296359790390418,783,0.273444471710631,723,0.320073885981697,845
"Ezinihitte Mbaise",0.300736501489838,65,0.257934965018392,56,0.345242935427292,75
"Ezza North",0.277205320759279,530,0.244421643061508,468,0.311912781832695,595
"Ezza South",0.262301889528033,407,0.230064747000375,358,0.296778500091388,460
"Fakai",0.121609076085387,6004,0.0878462587762755,4345,0.162781126280029,8024
"Faskari",0.147604943242359,8418,0.133505467062576,7614,0.16258464346577,9272
"Fika",0.247359683802851,15088,0.2200706848446,13432,0.276241077607018,16839
"Fufore",0.58349702462323,58063,0.505550209707388,50230,0.654503886336352,65255
