"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.825102689022391,86536,0.68591249456087,71822,0.920609555642713,96664
"Abaji",0.265349975857142,8223,0.244454531156674,7583,0.287108999355855,8889
"Abak",0.219197259515345,67,0.164355791667994,50,0.282269243834832,86
"Abakaliki",0.327642625599839,1270,0.295844202716609,1147,0.360629417989188,1398
"Abeokuta North",0.525754522903038,1909,0.463884192916695,1684,0.58617778535601,2129
"Abeokuta South",0.494231685599264,253,0.433118774819187,222,0.555480494943196,285
"Abi",0.27601248114464,238,0.241759705362773,209,0.311500385090351,267
"Aboh-Mbaise",0.278859899582833,85,0.227126331680662,69,0.335016236340319,103
"Abua/Odual",0.451923311943134,48,0.161296468916528,17,0.738792891278914,79
"Abuja",0.289282595071239,16621,0.261820991951206,15016,0.317982182092991,18299
"Adavi",0.312200512447076,3734,0.282932316996378,3381,0.342642616650686,4101
"Ado",0.247637826430561,1171,0.22659932798877,1076,0.269687157518416,1272
"Ado Odo/Ota",0.739588037716512,2074,0.648445441297472,1817,0.817269263026905,2294
"Ado-Ekiti",0.36809286667602,106,0.335518767540197,96,0.401513567101882,115
"Afijio",0.292265652426329,1532,0.263175784244755,1376,0.322708617951118,1695
"Afikpo North",0.240606771517096,197,0.215066291895846,176,0.26758842726198,219
"Afikpo South",0.200649993207013,102,0.179716154201389,92,0.222948828152155,113
"Agaie",0.272050981899189,13050,0.249060144736172,11938,0.29562166541548,14190
"Agatu",0.353499881891054,3558,0.316587446716596,3185,0.390779482990303,3931
"Aguata",0.255461908248878,129,0.230643238274112,117,0.281478498915564,142
"Agwara",0.188500856888374,6249,0.148411420915167,4949,0.230994753805104,7683
"Ahiazu-Mbaise",0.266219740493397,49,0.235680825498133,43,0.29848637910442,54
"Ahoada East",0.424301265507345,17,0.176853868092681,7,0.705450022113037,28
"Ahoada West",0.471747904806364,34,0.188619117786027,13,0.765617440030763,54
"Aiyedade",0.318634458839996,1019,0.289668138950334,925,0.348686036054934,1117
"Ajaokuta",0.362754734545903,6158,0.324911048364583,5515,0.400409148839511,6796
"Ajingi",0.173345035905443,3518,0.149333429529465,3029,0.199489884508396,4051
"Akamkpa",0.182825470079464,118,0.15375662594152,99,0.21483010430961,139
"Akinyele",0.267440829703285,948,0.245248762186889,872,0.290594950474609,1027
"Akko",0.309203189734389,33810,0.283822187675571,30984,0.335492700765674,36740
"Akoko North-East",0.333123863875964,286,0.301614532017089,259,0.36578855854911,314
"Akoko North-West",0.320185695804531,155,0.286189044028772,139,0.355648731781173,172
"Akoko South-East",0.297379215977899,51,0.261943206060566,44,0.334757770911192,57
"Akoko South-West",0.313845680458915,115,0.283363195644855,104,0.345610783708517,127
"Akoko-Edo",0.321684677428315,1552,0.28995927836436,1399,0.354757561767857,1711
"Akpabuyo",0.196917259952711,56,0.1506330341248,43,0.266454116011774,71
"Akuku-Toru",0.0788817345067247,6,0.0243156519229522,2,0.19172737765887,15
"Akure North",0.361046449489235,120,0.330278027915461,110,0.392618486704016,131
"Akure South",0.347685574243218,85,0.318121078565798,78,0.378135509035569,92
"Akwanga",0.457169917094577,6845,0.429610250215549,6432,0.484901016444431,7262
"Albasu",0.19024712037121,1788,0.16934739489003,1591,0.212537040173125,1998
"Aleiro",0.0968713224193219,901,0.0658433850873048,612,0.136274680060642,1268
"Alimosho",0.658666062394398,139,0.560412246880492,118,0.747761051242398,159
"Alkaleri",0.381228023218157,41849,0.354275058380036,38881,0.408608083050329,44897
"Amuwo Odofin",0.703681558974935,173,0.597985861586865,147,0.795310988364555,195
"Anambra East",0.338959340489008,573,0.300499178704222,510,0.378120589259936,636
