"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.966016893513483,101485,0.930155742550274,97661,0.986481328441654,103669
"Abaji",0.22410481261623,6911,0.198111295600549,6108,0.251819281970383,7768
"Abak",0.153242309414588,47,0.105885580396841,32,0.20788120923157,63
"Abakaliki",0.331437046436004,1287,0.29707659265548,1154,0.367152494574652,1426
"Abeokuta North",0.629883456008332,2297,0.567032271557893,2068,0.688854440392309,2514
"Abeokuta South",0.502022101062454,257,0.439643915930336,225,0.564367302975204,289
"Abi",0.266319733438963,227,0.230269277414117,197,0.304115102341776,258
"Aboh-Mbaise",0.231920633548814,71,0.178976331631524,55,0.288320445761407,88
"Abua/Odual",0.224743269920927,25,0.0374983119817321,4,0.55237860941491,61
"Abuja",0.244462609873823,14002,0.215098336308817,12289,0.275785062610902,15832
"Adavi",0.374109157482563,4466,0.332998987544866,3971,0.416642235549979,4979
"Ado",0.265838169351322,1252,0.241403729680974,1141,0.291483981343131,1368
"Ado Odo/Ota",0.800081970644123,2252,0.722119818453786,2031,0.863990381770783,2434
"Ado-Ekiti",0.401964460506187,113,0.366557577511392,102,0.438107952001784,123
"Afijio",0.333259435174076,1760,0.299622393351319,1579,0.368209204283601,1948
"Afikpo North",0.252231599736108,207,0.223746775955187,184,0.282368038988371,232
"Afikpo South",0.21321992690127,111,0.190087972447044,100,0.237902756881762,122
"Agaie",0.226014050740275,10810,0.200255741933715,9572,0.253174808196072,12116
"Agatu",0.375260065943821,3698,0.326154325577271,3176,0.42719222750123,4255
"Aguata",0.262564150221904,133,0.236000533649305,119,0.290473805926459,147
"Agwara",0.203412532155186,7338,0.154553468604721,5699,0.258136652273185,9195
"Ahiazu-Mbaise",0.253904054814581,46,0.222594673243516,41,0.287078355410945,52
"Ahoada East",0.208826055210862,8,0.0503178886723604,2,0.468127678771238,19
"Ahoada West",0.214711953427078,15,0.0431850199445646,3,0.50728472890101,36
"Aiyedade",0.362739292833292,1162,0.33124904167096,1059,0.395143755282677,1268
"Ajaokuta",0.408261879180265,6907,0.360741798662392,6103,0.455720486286793,7708
"Ajingi",0.246345704120473,5005,0.214427110031894,4355,0.28047464824292,5701
"Akamkpa",0.145168838337086,96,0.118598923792671,78,0.175148329293903,116
"Akinyele",0.311419183284463,1121,0.283455995260262,1018,0.340505365495867,1227
"Akko",0.248546608533886,27011,0.222412205115087,24117,0.276177437138316,30077
"Akoko North-East",0.38968883905569,343,0.34920552626783,306,0.431313582417799,380
"Akoko North-West",0.368550494641676,181,0.325960073266085,160,0.412605943200456,203
"Akoko South-East",0.339996503003814,58,0.294017237047995,50,0.388393390640861,67
"Akoko South-West",0.363095854730489,133,0.326005315036589,119,0.401497643862666,147
"Akoko-Edo",0.382194752614236,1855,0.340944605460079,1655,0.424838344030392,2062
"Akpabuyo",0.249867570297979,58,0.188595225759335,44,0.316526441186365,73
"Akuku-Toru",0.587440340022841,52,0.153971005112427,14,0.906630852003662,80
"Akure North",0.436813093225868,146,0.401678926002716,134,0.472315862734668,158
"Akure South",0.420213967893416,105,0.386684419569021,96,0.454228130572112,113
"Akwanga",0.504388770869335,7565,0.472819038224473,7091,0.535902639011966,8038
"Albasu",0.265780315343716,2500,0.23745503690627,2234,0.295619125563756,2781
"Aleiro",0.173043773133406,1609,0.118460230394387,1102,0.240064127828582,2233
"Alimosho",0.63826962400274,152,0.529886788414242,131,0.737768362588785,170
"Alkaleri",0.358292690125678,36467,0.328892966276796,33241,0.388362068801865,39825
"Amuwo Odofin",0.717935114434169,176,0.607081211282285,149,0.810916203992661,199
"Anambra East",0.35418110040381,599,0.310883905686774,528,0.398577720471905,673
"Anambra West",0.302114117500629,1047,0.226844882983858,767,0.42435206355019,1512
"Anaocha",0.303242414671766,134,0.271850161461788,120,0.336027277981057,148
"Andoni",0.486409134671379,21,0.200152166897721,9,0.758116001152091,30
"Aninri",0.299820482406955,394,0.272119976377492,358,0.328599676684191,432
"Aniocha North",0.409044737022273,323,0.376225851542474,297,0.442125348598222,349
"Aniocha South",0.386160809434098,635,0.347365044535666,572,0.425852848968558,700
"Anka",0.178174382024676,13048,0.138748757178488,10156,0.223483644896639,16373
"Ankpa",0.244503777487433,3195,0.21382800333554,2798,0.277336362608451,3621
"Apa",0.342558653368995,1924,0.30928037353214,1737,0.377119091205384,2119
"Ardo-Kola",0.1049680422195,6063,0.0903859187734432,5237,0.121099521622691,6973
"Arewa Dandi",0.181073265851345,34731,0.108904435969743,20915,0.275297254018444,52773
"Argungu",0.170492975899499,7470,0.115133972340467,5038,0.238914822987003,10480
"Arochukwu",0.165238340868296,65,0.14090398682592,56,0.191939968102171,76
"Asa",0.290085097016374,6851,0.265269293262593,6263,0.315900826007497,7462
"Asari-Toru",0.464145460836285,15,0.112582365794516,4,0.825383966964763,27
"Askira/Uba",0.621885118794614,40161,0.559327934603868,36002,0.677815126487187,43848
"Atakumosa East",0.333575044378998,350,0.303359805823305,318,0.36480824452903,383
"Atakumosa West",0.283557139947438,380,0.254505772933566,341,0.314007545611359,421
