"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.718197295078502,75339,0.558404640236796,58546,0.846114303466194,88818
"Abaji",0.410316689891551,12558,0.38891201086299,11901,0.431981840596116,13224
"Abak",0.209002887243551,64,0.158981337934529,48,0.267316121376316,82
"Abakaliki",0.340517190294576,1303,0.312434058451919,1196,0.369471883370196,1413
"Abeokuta North",0.726393169288818,2654,0.674017642745508,2462,0.773971157508493,2830
"Abeokuta South",0.715131497831954,366,0.665835898858415,341,0.76091456640452,390
"Abi",0.280994377609057,243,0.24869870523508,217,0.314727753539908,271
"Aboh-Mbaise",0.269800002236711,83,0.221960347771474,68,0.322553663978632,99
"Abua/Odual",0.463178984771668,51,0.166416054159378,18,0.785223101963727,86
"Abuja",0.320798807642857,18492,0.294158327742157,16935,0.34845404953251,20109
"Adavi",0.554129882474608,6629,0.525723008394833,6287,0.58221146159134,6968
"Ado",0.370674077712631,1725,0.346526665810798,1616,0.39534532620303,1836
"Ado Odo/Ota",0.895076033068826,2518,0.848623915579127,2383,0.931023321657105,2623
"Ado-Ekiti",0.431408134232453,122,0.401027058691724,113,0.462167310212813,131
"Afijio",0.29831841547692,1526,0.269587333890011,1375,0.328310239783217,1683
"Afikpo North",0.271080811408845,219,0.245567215721798,198,0.297756548455702,241
"Afikpo South",0.267743960446603,138,0.243493099943178,126,0.293160292864876,149
"Agaie",0.382158083393088,18290,0.358265928396878,17133,0.406206937872471,19457
"Agatu",0.521919016730286,5083,0.487260486673767,4734,0.555746098153217,5421
"Aguata",0.280518624420194,142,0.256262544257267,130,0.305743797424395,155
"Agwara",0.142954012764944,5092,0.105960140313339,3867,0.186188079686389,6525
"Ahiazu-Mbaise",0.253624605699115,46,0.227892768696563,42,0.280706679766734,51
"Ahoada East",0.395365065493828,16,0.169220120889528,7,0.66892939442911,27
"Ahoada West",0.408787455961497,29,0.160469338700835,11,0.702910143019537,50
"Aiyedade",0.415162732909261,1320,0.3856872751307,1223,0.445093874602631,1418
"Ajaokuta",0.594748327443005,10041,0.558917256181103,9436,0.628817692367041,10615
"Ajingi",0.271285304071374,5506,0.242694227005113,4925,0.301364214168802,6117
"Akamkpa",0.183746683950975,121,0.155900366433824,103,0.214232646681667,141
"Akinyele",0.33914953605873,1245,0.312926076243927,1148,0.36614640117312,1344
"Akko",0.32925414015804,36196,0.303277303078066,33310,0.35604044483192,39174
"Akoko North-East",0.478168637408664,422,0.450738205222897,398,0.505690623769581,446
"Akoko North-West",0.449943770899986,220,0.42055562522698,205,0.479557525432325,234
"Akoko South-East",0.425733131979748,72,0.39764605310028,67,0.454170675752595,76
"Akoko South-West",0.442055418241377,161,0.414936820671917,150,0.469458078597954,171
"Akoko-Edo",0.496060737723227,2433,0.467779160040849,2295,0.524375257582243,2572
"Akpabuyo",0.184221524158607,45,0.140584653730836,35,0.236879900450487,55
"Akuku-Toru",0.516885407912227,45,0.16985566982258,15,0.854164596755217,75
"Akure North",0.447389819444428,149,0.416182978507133,139,0.478879180703507,160
"Akure South",0.426450214978353,99,0.396405486247304,92,0.456898759653838,106
"Akwanga",0.485105057695545,7289,0.460255427484998,6915,0.510008424091935,7663
"Albasu",0.250597513916293,2350,0.227326142855003,2131,0.274995459145858,2579
"Aleiro",0.0340327245915198,316,0.0200362376182576,186,0.053900283504694,500
"Alimosho",0.8260931416832,180,0.756477334952648,167,0.882503083482507,191
"Alkaleri",0.438717030537982,50667,0.412056608037591,47621,0.465642791488707,53762
"Amuwo Odofin",0.855145646024667,210,0.788810948570692,193,0.907110134348452,222
"Anambra East",0.419599587254618,716,0.380952748205562,653,0.458488074291078,780
"Anambra West",0.452515498164792,1622,0.417915185751028,1502,0.48697076545489,1742
"Anaocha",0.325094728895571,144,0.297856644362063,132,0.353215451578591,156
"Andoni",0.396718005361052,15,0.159353026281825,6,0.683865665457398,26
"Aninri",0.338364992415908,445,0.313161461391664,412,0.364257037921249,479
"Aniocha North",0.395750130077489,317,0.367694472343862,295,0.424318980123112,339
"Aniocha South",0.38272715336833,613,0.352610594216636,564,0.413662060741123,664
"Anka",0.0721021741931129,5277,0.0514721305132005,3763,0.0978687657005352,7169
"Ankpa",0.378713693817813,4936,0.351676702661175,4581,0.406417692834406,5300
"Apa",0.481923165927135,2709,0.456841238199147,2568,0.507110930928686,2851
"Ardo-Kola",0.11712885646803,6823,0.102998926355626,6010,0.132495932567441,7707
"Arewa Dandi",0.0244607739915206,4678,0.0117700305008638,2256,0.0449404094548123,8582
"Argungu",0.0229820696222654,1013,0.0128452004267777,566,0.0379306568585461,1672
"Arochukwu",0.221599844395817,88,0.194574492707689,77,0.25049159059096,99
"Asa",0.342847310877641,8023,0.319795733238853,7481,0.366501890096186,8579
"Asari-Toru",0.46402260229022,15,0.17440691536782,6,0.778813078414136,25
"Askira/Uba",0.478104993457883,30727,0.404151544209955,25799,0.550547689336576,35538
"Atakumosa East",0.379825396118637,398,0.350587630083253,367,0.409726181529111,430
"Atakumosa West",0.319034071976926,427,0.291291163537986,390,0.347754073642265,466
"Atiba",0.271440417825896,3890,0.242419529021074,3506,0.302075077961112,4291
"Atisbo",0.235134797867309,5845,0.201814394980251,5043,0.271121449595694,6708
"Augie",0.0188040395831702,1145,0.0106868078803925,651,0.0306699200631529,1869
"Auyo",0.164305635027393,3684,0.132911027055704,2976,0.199442361614541,4476
"Awe",0.365341722700395,17520,0.342128054167774,16416,0.388994934807035,18645
"Awgu",0.324920701702662,582,0.298740709590393,535,0.351819442708693,630
"Awka North",0.382440009665477,745,0.355662838988429,692,0.409759978974893,800
"Awka South",0.297668573308235,356,0.269977775974235,321,0.326536020629701,391
"Ayamelum",0.408159402858333,1212,0.377408627888424,1121,0.439461301465997,1306
"Ayedire",0.288728222121096,192,0.262256149466021,175,0.316304345820848,211
"Babura",0.200766691927443,8356,0.166619780324884,6892,0.238644295629182,9986
"Badagry",0.920130527595749,668,0.875804344374344,636,0.952283478231105,691
"Bade",0.0764453002138378,2522,0.0388629831984464,1281,0.132295404169202,4367
"Bagudo",0.0735658819117618,9949,0.044877369008188,6055,0.112922439000524,15305
"Bagwai",0.207763757996775,1964,0.188215702602967,1779,0.228369224057854,2158
"Bakori",0.171703459585666,3991,0.157466525930787,3660,0.186667570507998,4338
"Bakura",0.0366834116896733,2730,0.022230393774664,1652,0.0568195122478659,4234
"Balanga",0.232863551232374,14314,0.211022664385592,12972,0.255810723183034,15724
"Bali",0.0819345404004926,11957,0.0683167701086081,10007,0.0973356163850574,14157
"Bama",0.921728103325362,91599,0.778430383156079,77165,0.982932727358624,97760
"Barkin Ladi",0.304334271992804,20216,0.281929107929871,18728,0.327426074213869,21749
"Baruten",0.177387660789923,21030,0.149092080005694,17704,0.208607418864458,24696
"Bassa",0.426739949157701,39381,0.400218018175795,37068,0.453075993048811,41707
"Batagarawa",0.0909868979477128,2008,0.0700509226109616,1547,0.115719600242094,2552
"Batsari",0.0775405938878752,2212,0.0581807501849338,1660,0.100873818590757,2878
"Bauchi",0.35440586392674,51100,0.334649736019008,48247,0.374573483576399,54014
"Baure",0.199882130830174,8668,0.134689108769722,5778,0.280461480946035,12262
"Bayo",0.37722208718932,8261,0.345442810636072,7562,0.409788695421262,8977
"Bebeji",0.247804458210009,4688,0.221506900167195,4223,0.274707589567814,5165
"Bekwarra",0.234614666770135,144,0.217326065428282,134,0.252600414915699,155
"Bende",0.238206139531219,162,0.212557052558904,145,0.265354690019421,180
"Biase",0.23211527811503,106,0.202930479243534,93,0.263356378248655,120
"Bichi",0.217296848883052,3155,0.186939402758462,2725,0.24856056820577,3598
"Billiri",0.292382619641313,10561,0.269858193751183,9747,0.315684355902945,11404
"Bindawa",0.116820418441035,1677,0.096956080088755,1392,0.139143577586365,1997
"Binji",0.0155111424939918,305,0.00849713979650518,167,0.0260107647400199,510
"Biriniwa",0.0840225482140844,7419,0.0500578622861159,4397,0.130481261576158,11573
"Birnin Gwari",0.241046677481711,42274,0.217762654490259,38252,0.265551191145784,46507
"Birnin Kebbi",0.0288829017539849,1366,0.0159021606693239,752,0.0481657831304179,2279
"Birnin Kudu",0.288891034357308,12164,0.264970227142793,11157,0.313703976454782,13209
"Birnin-Magaji/Kiyaw",0.0835130023042417,3926,0.0622642732748038,2925,0.109187315720541,5135
"Biu",0.350741432212665,27012,0.316309448200094,24323,0.38635701247222,29798
"Bodinga",0.0229282403674521,340,0.0135888043372773,202,0.0361823642266858,537
"Bogoro",0.388700146348244,12936,0.365780987422568,12160,0.41199641274104,13724
"Boki",0.154361253168563,162,0.132534946569504,140,0.178261024608997,186
"Bokkos",0.364604064469259,29171,0.341167964904105,27365,0.388550194214703,31017
"Boluwaduro",0.324290405747996,244,0.299755810068201,225,0.349574370126597,263
"Bomadi",0.599256067626228,167,0.249345902631146,69,0.885572446441574,247
"Bonny",0.382464875158657,32,0.131434702510761,12,0.705168664785833,55
"Borgu",0.148940822637065,20482,0.120638129751987,16449,0.181122525276163,25153
"Boripe",0.32484604233135,321,0.303395807399744,300,0.346852631580535,343
"Borsari",0.0596060470531265,9306,0.0267609080169776,4164,0.113022698198355,17696
"Bosso",0.288427151652791,14122,0.265580527528905,13002,0.312121702711836,15283
"Brass",0.567047567268459,176,0.158696607481129,51,0.907465717866743,283
"Buji",0.312105247043067,6839,0.282855523803831,6185,0.342489413565097,7518
"Bukkuyum",0.0537802628429377,5291,0.0378696497214345,3729,0.0739485479250836,7269
"Bukuru",0.24411121214465,3427,0.221974591943253,3117,0.267388380656816,3753
"Bungudu",0.0714373905715382,4798,0.0534021330029059,3586,0.0932832152964928,6265
"Bunkure",0.248843481479662,3742,0.223882547854983,3366,0.275104096529421,4137
"Bunza",0.0349137339487842,976,0.0166786157208126,468,0.0642269226584226,1793
"Burutu",0.649631888349258,1670,0.264089213893228,684,0.923878778934414,2370
"Bwari",0.373310897433658,10152,0.343953488224977,9305,0.403520485073308,11026
"Calabar",0.15812502587122,21,0.133494026624344,18,0.185271435225983,25
"Calabar South",0.340887629639802,11,0.257675120631282,9,0.425432554358485,13
"Chanchaga",0.214555010880134,804,0.195588231118143,733,0.234475579933494,878
"Charanchi",0.121766517255484,1717,0.100924133854124,1423,0.145183142355742,2047
"Chibok",0.391616290807717,15329,0.349829329875749,13699,0.43421591153456,16993
"Chikun",0.294637844182861,42678,0.272727592010923,39544,0.317332252111115,45923
"Damaturu",0.168916777114337,10872,0.128079436015883,8253,0.216569662932644,13926
"Damban",0.310020738398881,13771,0.283801863613487,12602,0.337180637705454,14982
"Dambatta",0.253814904424443,7567,0.220646955744776,6554,0.289560321623295,8663
"Damboa",0.478723224843231,67844,0.411812197161964,58778,0.541241185574228,76441
"Dandi",0.0491738851599493,3865,0.0236881324378765,1858,0.0896455245492914,7056
"Dandume",0.16772705266267,2983,0.153966777656204,2738,0.1821896724632,3241
"Dange-Shuni",0.0272481512550989,1274,0.0154777405667579,724,0.0443766499373397,2075
"Danja",0.183497221487836,3164,0.169606765231366,2925,0.198031212030734,3413
"Danko Wasagu",0.0730625231873769,9950,0.0570106600409673,7766,0.0919883457498673,12524
"Danmusa",0.126698533935435,3016,0.106216596676325,2528,0.149548871577514,3561
"Darazo",0.337201041122029,31960,0.312740123779608,29618,0.362315993586516,34366
"Dass",0.357438133732477,7826,0.337496378288502,7393,0.37780450225686,8268
"Daura",0.156413952736301,2106,0.0822302825579291,1100,0.263101432008984,3556
