"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.742332497368954,77886,0.582495448916981,61084,0.86617021589721,90941
"Abaji",0.275736483224632,8451,0.247838222395823,7592,0.305015473824217,9355
"Abak",0.167674149763748,51,0.110765068647849,33,0.232896262745707,71
"Abakaliki",0.326176695272465,1252,0.293090990127715,1123,0.360584052444644,1385
"Abeokuta North",0.749762494493013,2739,0.697639797235166,2546,0.796588558456413,2912
"Abeokuta South",0.606970241109113,311,0.553161349648847,283,0.658940269868487,338
"Abi",0.282706501782066,241,0.247572087186901,211,0.319249970737423,272
"Aboh-Mbaise",0.223105835263067,68,0.166138124285789,51,0.283602550505365,87
"Abua/Odual",0.0986468142903812,11,0.0078248887766245,1,0.349823406102619,38
"Abuja",0.257367561139129,14939,0.229164966470052,13271,0.287274515956172,16710
"Adavi",0.416296127665663,4976,0.375133534470282,4480,0.458368088934317,5485
"Ado",0.290670819350204,1347,0.266406039934497,1238,0.315880091021911,1461
"Ado Odo/Ota",0.903765757836194,2541,0.859159313284372,2412,0.937794274411408,2641
"Ado-Ekiti",0.335782462474808,90,0.307922470664229,83,0.364484548312595,97
"Afijio",0.28337606616276,1470,0.253286201266064,1308,0.314976795224003,1641
"Afikpo North",0.269156262054967,217,0.24144616101216,195,0.298278273925298,241
"Afikpo South",0.268080887431887,136,0.244362009076225,124,0.292860521487021,148
"Agaie",0.257246901480359,12362,0.230671490386087,11080,0.284859102245532,13695
"Agatu",0.400029546315381,3969,0.357720246672201,3547,0.442606605451486,4390
"Aguata",0.290324151658592,147,0.266477200239819,135,0.315094226521717,159
"Agwara",0.15583978556171,5655,0.11773849159812,4388,0.199777260113853,7112
"Ahiazu-Mbaise",0.280300798835246,51,0.249661121360437,46,0.312244664277215,57
"Ahoada East",0.119760509630569,5,0.0187410643384753,1,0.335691356534646,13
"Ahoada West",0.11807934571508,8,0.0144952505338686,1,0.359299110089367,26
"Aiyedade",0.424735554927976,1343,0.39480790427335,1245,0.455041042555937,1442
"Ajaokuta",0.457320947233459,7718,0.411045939717518,6938,0.502927530951528,8485
"Ajingi",0.28668536098677,5829,0.252609687213451,5135,0.322640141998515,6562
"Akamkpa",0.199118888567986,135,0.168578389338557,114,0.232555455359545,157
"Akinyele",0.318089008997085,1160,0.29289136594905,1069,0.344139385454665,1255
"Akko",0.273665000978896,30034,0.24741240153849,27118,0.301172194645932,33092
"Akoko North-East",0.376026013153558,333,0.336412905580297,297,0.416879332016468,370
"Akoko North-West",0.344112714682801,169,0.303265803636038,149,0.386649024620667,190
"Akoko South-East",0.336743790318183,57,0.29184146640903,49,0.384045167927447,65
"Akoko South-West",0.359887782292752,130,0.323618676102837,117,0.397415403525571,144
"Akoko-Edo",0.390215362017461,1903,0.348716640489362,1702,0.432997242472966,2111
"Akpabuyo",0.264789636374005,70,0.203111333768988,54,0.333851795927286,88
"Akuku-Toru",0.115667228467377,10,0.00607414597166139,1,0.442343207459935,38
"Akure North",0.417794141499303,139,0.384539596430354,128,0.451557707859992,150
"Akure South",0.421649024084476,100,0.390182010642076,92,0.453574906222435,107
"Akwanga",0.512227829862654,7708,0.481523984974681,7246,0.542851090756645,8167
"Albasu",0.274967912457167,2582,0.246419882638441,2314,0.304948066551464,2863
"Aleiro",0.0767118831024614,712,0.050953748142931,473,0.110112140990809,1022
"Alimosho",0.769590772216727,181,0.681828506072082,167,0.843449717231286,192
"Alkaleri",0.36473691368762,41174,0.33656207505218,38007,0.3935903754411,44438
"Amuwo Odofin",0.785752256306421,193,0.687859018882186,169,0.862803788162446,212
"Anambra East",0.376075182921319,630,0.337622178419,568,0.414735151133183,692
"Anambra West",0.366614869626228,1304,0.331834234285607,1183,0.401785987803876,1427
"Anaocha",0.30754712554576,136,0.277854980015677,123,0.338450210418414,150
"Andoni",0.246420231082391,10,0.0421329714928347,2,0.586996022189859,23
"Aninri",0.318931406263312,420,0.291509875474997,384,0.347312844739438,458
