"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.876188452947755,92029,0.773777817591145,81226,0.943086796459353,99093
"Abaji",0.326173191426157,10026,0.295783313873206,9087,0.357720404634407,11002
"Abak",0.21500611229021,65,0.159362870111477,48,0.276081844194005,84
"Abakaliki",0.365173811891769,1409,0.330487846862929,1275,0.400916694063788,1548
"Abeokuta North",0.638151331902897,2345,0.576552737761654,2122,0.695795309878885,2556
"Abeokuta South",0.556957699694218,285,0.496853773000762,255,0.615871762173445,316
"Abi",0.285538063570128,243,0.249278429424276,213,0.32334778362595,275
"Aboh-Mbaise",0.28871702803144,88,0.234231073277727,72,0.345107520783296,106
"Abua/Odual",0.320191685098487,33,0.0783222233141929,8,0.730860569851873,65
"Abuja",0.319714506621641,18626,0.286381350421923,16653,0.354501551712727,20685
"Adavi",0.49354202421005,5891,0.451692959908231,5384,0.535457233996645,6399
"Ado",0.30575916889785,1442,0.280220149334174,1327,0.332318491265983,1562
"Ado Odo/Ota",0.814185987348571,2290,0.740306061561894,2080,0.874243379161445,2462
"Ado-Ekiti",0.380041544956957,108,0.347291944783403,98,0.413619142755502,117
"Afijio",0.291005764774658,1527,0.260097062153404,1360,0.323426745335407,1701
"Afikpo North",0.259790004046825,211,0.231913782172152,188,0.28917233554614,235
"Afikpo South",0.254998546118946,135,0.230737642815365,124,0.280566229421805,147
"Agaie",0.307578734412327,14722,0.278952526910066,13343,0.33695493268215,16138
"Agatu",0.440714047252397,4429,0.39838544460677,4007,0.482890104149034,4844
"Aguata",0.279995010917663,142,0.253497101911442,128,0.307652692991005,156
"Agwara",0.157595017038804,5445,0.121606008074705,4308,0.197634136115,6727
"Ahiazu-Mbaise",0.288753417882186,53,0.256907714169539,47,0.32211381284405,59
"Ahoada East",0.30921013275876,12,0.10507611759008,4,0.573924644869285,23
"Ahoada West",0.356670167640862,25,0.112605225623695,8,0.652876196937549,46
"Aiyedade",0.383935706537263,1219,0.352656960175792,1117,0.415949139193666,1324
"Ajaokuta",0.517577318873035,8772,0.471322215364643,7991,0.562518093089865,9529
"Ajingi",0.198950229715244,4034,0.171662545599689,3479,0.228523826148098,4636
"Akamkpa",0.182224677446707,123,0.152039084118621,103,0.215608411988395,145
"Akinyele",0.303106296516824,1103,0.276183078977644,1004,0.331124939305922,1206
"Akko",0.342653811364077,37729,0.313137883212565,34441,0.373133350269268,41128
"Akoko North-East",0.418292313936366,375,0.377742133969065,338,0.459631874465851,412
"Akoko North-West",0.377906900509508,189,0.336183609164955,168,0.420865308730023,210
"Akoko South-East",0.3560348846913,61,0.309365942701366,52,0.404909358299244,69
"Akoko South-West",0.372357258869533,135,0.335272753584559,121,0.410657406673963,149
"Akoko-Edo",0.420913706759507,2068,0.379004526926773,1864,0.463790452225446,2276
"Akpabuyo",0.253236982487467,63,0.171474119517361,49,0.448411728594847,89
"Akuku-Toru",0.114485032888355,0,0.00961318431372442,0,0.990227871610393,0
"Akure North",0.414222384223754,138,0.380043714065953,126,0.448944631717782,149
"Akure South",0.410999841741051,98,0.378173902205821,91,0.444395673856502,106
"Akwanga",0.542337875086022,8151,0.51200627987808,7695,0.572435741354478,8603
"Albasu",0.209704171058442,1972,0.185256228617481,1742,0.235825506987399,2217
"Aleiro",0.0556365598294988,518,0.0363667001085102,338,0.0810666221901582,754
"Alimosho",0.672096856482387,156,0.568576137813168,137,0.764969486633046,173
"Alkaleri",0.432464006853159,50495,0.402757243250126,47060,0.462515063113926,53987
"Amuwo Odofin",0.776637743510382,190,0.683830316854375,168,0.852169942199623,209
"Anambra East",0.399028930592917,679,0.35917921317942,615,0.43900346100302,745
"Anambra West",0.481171987669466,1735,0.440773855573943,1592,0.520326748768959,1874
"Anaocha",0.331169054242266,146,0.299309009730906,132,0.364178947023575,161
"Andoni",0.325447219393468,9,0.128121220584874,4,0.911120073840103,17
"Aninri",0.317469545014953,418,0.289906192793165,381,0.345965757764768,455
"Aniocha North",0.398296820897297,317,0.366367635088676,292,0.430717475944753,342
"Aniocha South",0.401199769962002,655,0.36435960392622,595,0.438721352575774,716
"Anka",0.0532934639220026,3889,0.0352243809414138,2566,0.0771281125875885,5637
"Ankpa",0.252923225075254,3302,0.222327862316297,2906,0.28554930062483,3725
"Apa",0.368279391045941,2071,0.334598770374117,1882,0.403051269160537,2266
"Ardo-Kola",0.110168340862361,6447,0.0956201869689485,5609,0.12615600124782,7364
"Arewa Dandi",0.0435634960571705,8256,0.0241727651416728,4578,0.0718230672944578,13622
"Argungu",0.0358166321276299,1585,0.0213707085756464,946,0.0561298562951681,2483
"Arochukwu",0.1924993228515,76,0.166940700849558,66,0.220144953366334,87
"Asa",0.316437572876082,7460,0.291859925128014,6879,0.341841502970837,8060
"Asari-Toru",0.0744667852146338,0,1.45702219224629e-25,0,0.999882625422496,0
"Askira/Uba",0.621812271765244,40260,0.558734560810432,36125,0.678733147599391,43954
"Atakumosa East",0.350176338788247,364,0.319867149001297,332,0.381380675521827,397
"Atakumosa West",0.288361572842637,386,0.259402592073968,347,0.318651013232696,427
"Atiba",0.251623628803652,3846,0.221905927881995,3415,0.283207491979115,4298
"Atisbo",0.21087083852801,5415,0.179001096967432,4620,0.245615308329756,6276
"Augie",0.0250249954252755,1525,0.0143547537198843,874,0.0405030279143639,2468
"Auyo",0.219653474853519,4848,0.181200873008698,3994,0.261936446435385,5790
"Awe",0.329056782835974,15863,0.304493932715449,14690,0.354185389762364,17061
"Awgu",0.266147157874834,478,0.237089071186852,426,0.29669678628178,532
"Awka North",0.342601898044234,681,0.314385121900334,625,0.371612364240323,739
"Awka South",0.268597173862165,339,0.239483008555236,302,0.299198328492159,378
"Ayamelum",0.377398285024566,1121,0.344495537618836,1023,0.411133487818302,1221
"Ayedire",0.266794046411474,178,0.239036706861898,159,0.295963916026032,197
"Babura",0.152898961553872,6443,0.123325639656402,5159,0.186764462992349,7921
"Badagry",0.828503781741708,605,0.7517896007166,551,0.889809240388505,648
"Bade",0.200107120807087,6586,0.116025007008338,3815,0.309564909449299,10194
"Bagudo",0.128354992855453,17387,0.0902104656393144,12196,0.175363154663108,23799
