"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.876009291216663,91993,0.779975005699379,81857,0.940537110215675,98814
"Abaji",0.288327698165391,8831,0.267442800072345,8196,0.30990284409051,9487
"Abak",0.196887785651968,60,0.128718035567443,39,0.26878724068274,82
"Abakaliki",0.3676622936032,1413,0.336746883537262,1295,0.399480352689679,1535
"Abeokuta North",0.673996851574787,2464,0.617149481113497,2256,0.726862814784374,2659
"Abeokuta South",0.556751340245627,285,0.497619469525063,255,0.614710577388085,315
"Abi",0.322141427246793,275,0.287069063719534,246,0.358023080477126,304
"Aboh-Mbaise",0.264148371149127,81,0.19599008411482,60,0.330208750241753,101
"Abua/Odual",0.106110178904656,12,0.00697497717892024,1,0.362839226224652,40
"Abuja",0.289393368239794,16835,0.2629614082974,15280,0.316969817286322,18458
"Adavi",0.431042800095588,5161,0.396034365112757,4742,0.466477791468982,5586
"Ado",0.29531130405947,1371,0.270877993670271,1261,0.320694187988346,1485
"Ado Odo/Ota",0.842554179066364,2362,0.777760399415579,2175,0.894323457587152,2512
"Ado-Ekiti",0.388265217348412,106,0.357592516623418,97,0.419589419160802,115
"Afijio",0.336625566941503,1748,0.304900405662601,1580,0.369504498461164,1922
"Afikpo North",0.299374588046033,242,0.271394940022512,219,0.328562307954054,266
"Afikpo South",0.287557184691776,145,0.261745418708511,133,0.314584040523138,157
"Agaie",0.258954075660985,12389,0.237520215004439,11359,0.280845724224383,13442
"Agatu",0.406816973815267,4076,0.362140612354304,3600,0.450918508908902,4538
"Aguata",0.348029529643506,176,0.319828242780438,162,0.377114877546867,191
"Agwara",0.136827399134784,4543,0.098927577404174,3343,0.180108967479097,5948
"Ahiazu-Mbaise",0.339237285287526,62,0.304603311120902,56,0.37458649964139,68
"Ahoada East",0.117681172990729,5,0.0156751721001335,1,0.325070877814303,13
"Ahoada West",0.123948225584806,9,0.0128637332211758,1,0.366444283228223,26
"Aiyedade",0.464825890609035,1483,0.433915503494803,1381,0.495955977357957,1586
"Ajaokuta",0.489275349866308,8273,0.447213803757932,7567,0.530187643893539,8959
"Ajingi",0.254123362025787,5163,0.225878023168633,4588,0.283990685039353,5770
"Akamkpa",0.245060672382731,163,0.20912357608424,140,0.283958987016769,189
"Akinyele",0.34885194133642,1238,0.321721613552269,1139,0.37677771731705,1340
"Akko",0.315204095343571,34661,0.289510330661683,31809,0.341790857495014,37615
"Akoko North-East",0.406491667263245,354,0.375323414475,327,0.438205963906115,382
"Akoko North-West",0.369021945714369,180,0.336675704742544,165,0.402233636474924,197
"Akoko South-East",0.371998007098753,63,0.34106402909741,58,0.403713341936053,68
