"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.903223256515375,94820,0.821748059678308,86172,0.955569267769183,100383
"Abaji",0.27492755901758,8391,0.253501478995199,7731,0.297158001112836,9077
"Abak",0.171432257436599,52,0.126634609004779,38,0.222534735326529,68
"Abakaliki",0.273182462583635,1046,0.246027738611665,941,0.301646584661087,1157
"Abeokuta North",0.56768571123285,2065,0.506761556074868,1843,0.62627864666667,2279
"Abeokuta South",0.431508977610616,221,0.382304949659213,196,0.481759289794961,247
"Abi",0.269045718494158,225,0.238975293581503,201,0.300323619931335,251
"Aboh-Mbaise",0.242153847302884,74,0.194841461068421,60,0.292807480362045,90
"Abua/Odual",0.210834437551022,21,0.0426719314312291,5,0.594455635795835,50
"Abuja",0.25577650982018,14317,0.231836919018201,12934,0.280971078455586,15778
"Adavi",0.508378425709127,6085,0.474520103233974,5675,0.542159109586775,6496
"Ado",0.327822074786315,1524,0.306725480628412,1427,0.349459581988425,1623
"Ado Odo/Ota",0.70411164383333,1971,0.608339015756643,1700,0.787825320675372,2208
"Ado-Ekiti",0.448114923639288,123,0.419247601062559,116,0.477220727483805,131
"Afijio",0.276513341457334,1378,0.249872218575236,1239,0.304404970482586,1525
"Afikpo North",0.242243007988484,197,0.218069671023898,177,0.267703130446876,218
"Afikpo South",0.246573257698775,125,0.225036599380223,115,0.269095612789756,136
"Agaie",0.259877755344097,12353,0.236889996934146,11241,0.283646816010013,13505
"Agatu",0.460090182014383,4515,0.424702720595825,4156,0.495104132552075,4868
"Aguata",0.264639308724639,134,0.24506716408101,124,0.284934716097285,144
"Agwara",0.206027314192821,7105,0.166716105758804,5827,0.247849610760153,8499
"Ahiazu-Mbaise",0.231848209700557,42,0.209696974125137,38,0.255039713098692,47
"Ahoada East",0.236718976294263,9,0.0746963002622857,3,0.482949924018279,19
"Ahoada West",0.244377615287235,17,0.068141368472963,5,0.518993316347365,37
"Aiyedade",0.362951522377728,1169,0.337577913863772,1085,0.388886709916205,1254
"Ajaokuta",0.513531884695051,8632,0.473958640693026,7962,0.551888871896254,9281
"Ajingi",0.189178916334758,3832,0.168188191790611,3406,0.211590686660633,4287
"Akamkpa",0.165906882534119,107,0.144251827796346,93,0.189400554528183,122
"Akinyele",0.298062010677875,1031,0.27924698099939,970,0.31741281587401,1094
"Akko",0.27387675998842,29892,0.248870312228576,27113,0.300019643969712,32801
"Akoko North-East",0.52426168100855,470,0.491715315590068,442,0.55668101639814,498
"Akoko North-West",0.517213772594555,253,0.483355782773136,237,0.551006199064025,269
"Akoko South-East",0.480212928720422,83,0.437765746518803,76,0.522867131632015,91
"Akoko South-West",0.476956005945225,175,0.442926607324254,163,0.511169109851321,188
"Akoko-Edo",0.504788785617944,2477,0.470165348993449,2310,0.5394552040353,2644
"Akpabuyo",0.21152602384787,42,0.148583780932759,33,0.359340249053251,64
"Akuku-Toru",0.104890575141446,2,0.00194379809468617,0,0.96430154578081,9
"Akure North",0.468339523035165,156,0.437247369856649,146,0.499566376256119,167
"Akure South",0.439770876430434,103,0.410216799944756,96,0.469639361150617,110
"Akwanga",0.431132850887437,6468,0.405520604273599,6083,0.457021076790745,6858
"Albasu",0.21330277532949,2004,0.193744370570679,1820,0.23388219037238,2197
"Aleiro",0.120909272182491,1121,0.0870279589297177,807,0.162194842699667,1504
"Alimosho",0.645499264911171,142,0.549149760686046,120,0.733754235385667,161
"Alkaleri",0.390812199470253,41306,0.364019703241831,38318,0.418045129227451,44383
"Amuwo Odofin",0.642792127780555,158,0.533128768057408,131,0.742139819761061,182
"Anambra East",0.373060035644764,628,0.337049313736106,570,0.409311059874511,687
"Anambra West",0.389739876089952,1386,0.356284255997855,1270,0.423421457528293,1503
"Anaocha",0.281803334044956,125,0.256644629799197,113,0.308046567541916,136
"Andoni",0.131453844821196,3,0.0223776643270025,1,0.692379938961818,11
"Aninri",0.295198851269328,390,0.27025434690855,357,0.32106280765186,424
