"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.830251862622137,87139,0.714944311691385,74968,0.91292029181949,95883
"Abaji",0.370519418918961,11380,0.347265892465526,10667,0.394219871161843,12107
"Abak",0.255014827527619,78,0.199598796789633,61,0.316528740251552,97
"Abakaliki",0.271463308894296,1036,0.251325336272106,959,0.292334340967893,1116
"Abeokuta North",0.517965391766821,1887,0.458685988443681,1671,0.576845209387558,2101
"Abeokuta South",0.52020915211033,267,0.461677297287597,237,0.578340007257074,296
"Abi",0.243192932053908,210,0.222573468656404,193,0.26473917423718,229
"Aboh-Mbaise",0.271191988356872,83,0.226150536229216,69,0.31977848272713,98
"Abua/Odual",0.549161386209658,60,0.243344636528337,27,0.822753716968952,90
"Abuja",0.298671974643895,17032,0.279514984983501,15936,0.318379114534939,18162
"Adavi",0.400259539460141,4816,0.37522073818073,4513,0.425685608510309,5122
"Ado",0.292251302737854,1352,0.274674815864214,1270,0.310302394077365,1435
"Ado Odo/Ota",0.711420833526372,1983,0.618759190808948,1721,0.792238075448306,2214
"Ado-Ekiti",0.383158672523417,105,0.35842706938794,98,0.40836730454244,113
"Afijio",0.345814259524561,1715,0.320472768217498,1585,0.371840510509505,1849
"Afikpo North",0.256037603761446,206,0.23508328873503,189,0.277869776634434,224
"Afikpo South",0.249644598710756,119,0.229111061649931,109,0.271059828394492,129
"Agaie",0.332247142809587,15961,0.311805743915603,14979,0.353163162139042,16966
"Agatu",0.405996868670678,3905,0.379855641996142,3653,0.43252507574642,4162
"Aguata",0.269396846032235,136,0.250602759232476,127,0.28883711655293,146
"Agwara",0.1290596131914,4914,0.10300921751642,3923,0.158975588658787,6054
"Ahiazu-Mbaise",0.254664439269313,46,0.230174425228195,42,0.280375394338874,51
"Ahoada East",0.437978433310043,17,0.208549917495644,8,0.687943296858642,27
"Ahoada West",0.493467590737596,35,0.231564023791128,17,0.753199524785283,54
"Aiyedade",0.49870247485112,1608,0.472340761731588,1521,0.525049363816403,1695
"Ajaokuta",0.433846503269386,7325,0.405162941580046,6839,0.462859197944376,7816
"Ajingi",0.235197413862325,4769,0.206932698145949,4195,0.265334422012124,5381
"Akamkpa",0.251145984287167,163,0.221930574078065,144,0.282158152769154,183
"Akinyele",0.368586006111161,1294,0.344073099729072,1202,0.39363533247382,1387
"Akko",0.352878308749246,38826,0.331625824137632,36470,0.374574762230893,41233
"Akoko North-East",0.394228454230566,336,0.370649372805543,315,0.418180804007412,357
"Akoko North-West",0.376764774087499,179,0.353532862007665,168,0.40042048120604,191
"Akoko South-East",0.411529555724391,70,0.3870810129897,65,0.436315139025214,74
"Akoko South-West",0.421530998235751,154,0.397514980193154,145,0.445825790629004,163
"Akoko-Edo",0.422319719343593,2034,0.397841508385677,1914,0.44708650414211,2156
"Akpabuyo",0.253064527579877,65,0.206323116402767,53,0.304582261689019,79
"Akuku-Toru",0.652140767577617,57,0.299799083323091,26,0.902333793061353,79
"Akure North",0.45066738768565,150,0.425171614060818,141,0.476368234450407,158
"Akure South",0.458203310975599,102,0.431375972808702,95,0.485245544309298,108
"Akwanga",0.445058727962,6688,0.421699081985089,6337,0.468608694122149,7042
"Albasu",0.224669062853981,2103,0.200854143890855,1880,0.249905419046643,2340
"Aleiro",0.0554073636849409,513,0.0352743164234872,326,0.0824121977733182,763
