"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.812474956725257,85279,0.686506256917135,72023,0.903864536476509,94922
"Abaji",0.322793753505643,10004,0.293072289374618,9081,0.353634278500076,10962
"Abak",0.303822754248026,93,0.240025219515917,73,0.371829183974934,114
"Abakaliki",0.406966470639492,1576,0.372849794524426,1444,0.441695716143917,1710
"Abeokuta North",0.684544703494865,2500,0.628658769598531,2295,0.736622530565707,2692
"Abeokuta South",0.581644664747436,298,0.522810409199811,268,0.638843236792311,327
"Abi",0.347061015294179,302,0.311641081797594,271,0.383117421322838,333
"Aboh-Mbaise",0.337567591558311,103,0.284240380331721,87,0.39295730427268,120
"Abua/Odual",0.617864663897607,68,0.311660057227252,35,0.859779485837553,94
"Abuja",0.313870614160896,18425,0.285073502788041,16728,0.343822773816447,20188
"Adavi",0.349657220806939,4178,0.31279525588533,3735,0.387985587385685,4640
"Ado",0.284735633972308,1338,0.26087750789523,1230,0.309583023251132,1451
"Ado Odo/Ota",0.860461842139173,2416,0.801977250277871,2248,0.906787056930811,2551
"Ado-Ekiti",0.342099458592974,94,0.31237973182415,86,0.372793325919753,103
"Afijio",0.352508438604573,1881,0.32016494654894,1707,0.385885653874103,2059
"Afikpo North",0.321577752427523,262,0.290763975523699,236,0.353572289273477,288
"Afikpo South",0.281701695325971,143,0.256334071557968,131,0.308228643747423,155
"Agaie",0.315687164368077,15249,0.28739599598099,13879,0.344733532763596,16657
"Agatu",0.353707760503364,3494,0.31007723029035,3036,0.401136491980095,4000
"Aguata",0.333499429741003,169,0.306731948583058,155,0.36109372058613,183
"Agwara",0.228730402295846,8147,0.180960121292353,6495,0.280259126529019,9966
"Ahiazu-Mbaise",0.353535957047679,65,0.320571879426089,59,0.387535423133134,71
"Ahoada East",0.498978207562877,20,0.250472119148384,10,0.740728997646411,29
"Ahoada West",0.539710140242207,38,0.261803896914765,19,0.789094313429968,56
"Aiyedade",0.429748456447189,1371,0.39809217859193,1266,0.461846308557114,1476
"Ajaokuta",0.435202208860785,7377,0.395066698721784,6702,0.475282260186011,8050
"Ajingi",0.306139673494069,6227,0.272391487829093,5539,0.341502294087919,6947
"Akamkpa",0.240738855705613,160,0.205556567963901,137,0.278717738692437,185
"Akinyele",0.340730680183143,1247,0.313074841378659,1144,0.369263204895689,1352
"Akko",0.31084380740405,34097,0.283944586060131,31110,0.338751094105052,37199
"Akoko North-East",0.311235142872105,267,0.276297490611991,236,0.347860259120658,300
"Akoko North-West",0.278070821204164,135,0.24272294064204,118,0.315570526629336,154
"Akoko South-East",0.26859477059995,45,0.230404359612464,38,0.309627738649171,52
"Akoko South-West",0.31071395497555,112,0.277727450773829,100,0.345243619284187,125
"Akoko-Edo",0.326906736022137,1590,0.289996941062016,1411,0.365577103364626,1777
"Akpabuyo",0.367374339986826,87,0.310667409301374,72,0.424578945995849,102
"Akuku-Toru",0.937179832877616,82,0.807335869441195,71,0.988841023366188,87
"Akure North",0.403558312638441,135,0.370828662657422,124,0.436897812359664,146
"Akure South",0.412974946154295,100,0.381166090292419,92,0.445313534592502,107
"Akwanga",0.521809764066972,7842,0.492483310937131,7401,0.551016278066145,8281
"Albasu",0.288671727162899,2711,0.260605839151184,2448,0.31800488540788,2987
"Aleiro",0.152274913030697,1417,0.103834113340477,966,0.212381849090207,1976
"Alimosho",0.704521809882811,169,0.608920166207803,153,0.78926225499318,183
"Alkaleri",0.378017189554716,44568,0.349838161349077,41356,0.406779319045424,47858
"Amuwo Odofin",0.802520330219217,197,0.720261445792155,177,0.869147237122977,213
