"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.676002441178944,70953,0.50717629360237,53235,0.817214165363562,85805
"Abaji",0.356792085217935,10999,0.330513097419947,10194,0.383750255594373,11824
"Abak",0.347763887344841,106,0.277464440004889,84,0.422253376416134,129
"Abakaliki",0.448786847066877,1730,0.416806864680994,1607,0.48109491325021,1853
"Abeokuta North",0.718116096443823,2632,0.666023887092311,2440,0.766084729552574,2809
"Abeokuta South",0.620778677274054,318,0.563948636072836,289,0.675282143745993,346
"Abi",0.378364932978486,327,0.343104228248262,297,0.413691864061984,356
"Aboh-Mbaise",0.422484418449665,129,0.362483239544141,111,0.483499078661252,148
"Abua/Odual",0.628606915518843,62,0.291542500906401,31,0.909583301511268,84
"Abuja",0.365018898579263,21483,0.334348185231668,19673,0.396454611936762,23336
"Adavi",0.490354948811598,5866,0.454975709487672,5441,0.525732555185664,6291
"Ado",0.34022170531464,1593,0.314539804601453,1477,0.366684012798263,1712
"Ado Odo/Ota",0.89123297250663,2504,0.843134441619517,2365,0.928506335187223,2613
"Ado-Ekiti",0.423988072187662,116,0.393128891305817,107,0.45527058063489,125
"Afijio",0.313823004517101,1660,0.283170543191173,1496,0.345731364015753,1830
"Afikpo North",0.324685493398882,262,0.296121355227342,239,0.354245890742925,286
"Afikpo South",0.314297727555054,162,0.28826560622804,150,0.341341269918302,174
"Agaie",0.353835620753454,17040,0.328493232118168,15821,0.379409779508813,18270
"Agatu",0.43224747326272,4301,0.387152254814286,3821,0.477898192093161,4784
"Aguata",0.40407554989156,204,0.374749751523503,189,0.433854782151054,219
"Agwara",0.208601621030681,6988,0.16374109604494,5497,0.25596298426555,8627
"Ahiazu-Mbaise",0.431049924499799,79,0.394764851851732,72,0.467856538946361,85
"Ahoada East",0.577779336413709,23,0.309386513621608,12,0.811697206896112,32
"Ahoada West",0.635747633215114,45,0.344708437535082,24,0.860403651895477,61
"Aiyedade",0.440351307155604,1397,0.408844911469846,1293,0.472226169832275,1502
"Ajaokuta",0.551750217187582,9349,0.512458745766767,8689,0.589683935631919,9985
"Ajingi",0.29782971622964,6048,0.264815586633554,5376,0.33249423224723,6754
"Akamkpa",0.233600629018296,158,0.199354997396056,135,0.270624743736186,183
"Akinyele",0.326884882103443,1181,0.300042029226633,1083,0.354644989018135,1282
"Akko",0.383883458959945,42208,0.355603523774996,39070,0.412772139758412,45415
"Akoko North-East",0.439973324403255,386,0.408540916470262,359,0.471759431195464,414
"Akoko North-West",0.393886689080887,194,0.361215562511722,178,0.427246904427833,210
"Akoko South-East",0.376847647338968,63,0.345840542355093,58,0.408611159273013,69
"Akoko South-West",0.412923623389941,149,0.383404942926851,138,0.442958569196748,160
"Akoko-Edo",0.441793270176387,2164,0.409112683225803,2002,0.474892635488636,2328
"Akpabuyo",0.314267742748547,82,0.218774347600734,62,0.444177929970165,105
"Akuku-Toru",0.432483313270715,7,0.0438705176313608,3,0.998246306703598,11
"Akure North",0.47476039283107,159,0.442820511768042,148,0.506806965042605,169
"Akure South",0.488746048116155,117,0.457016258878602,109,0.520516582286927,125
"Akwanga",0.553325725556105,8313,0.525033409194266,7888,0.58135744784346,8733
"Albasu",0.29909828812062,2813,0.270941676980326,2549,0.328429429260654,3089
"Aleiro",0.113257017395173,1055,0.0739056049478367,689,0.164045280491308,1529
"Alimosho",0.858082574269162,184,0.797441126842462,172,0.906010625328967,194
"Alkaleri",0.456371394816681,54072,0.428018661428669,50755,0.48491256579887,57424
"Amuwo Odofin",0.852967970676737,209,0.785979199514377,193,0.905308533157709,222
"Anambra East",0.479095497775666,805,0.438846430772829,737,0.518486265472636,871
"Anambra West",0.388203756136846,1338,0.304528593615161,1023,0.514439336517336,1823
"Anaocha",0.480890477426135,212,0.44897948304529,198,0.512894272798467,227
"Andoni",0.596618804378222,13,0.257307151127108,7,0.964579933995069,18
"Aninri",0.38521512943466,506,0.358842856688901,472,0.412074155703328,542
"Aniocha North",0.472770421335224,377,0.441830429393627,353,0.503722099006581,402
"Aniocha South",0.490196704032786,785,0.454732081301121,728,0.525696622437468,843
"Anka",0.146770857817676,10772,0.113458214476188,8318,0.185645211615276,13638
"Ankpa",0.283229744028887,3707,0.253769400131902,3322,0.314229719572082,4112
"Apa",0.376390490205876,2117,0.345648776810404,1944,0.407955415270962,2294
"Ardo-Kola",0.12930892849,7621,0.11388141515997,6724,0.146057983621488,8592
"Arewa Dandi",0.0838568461713997,16207,0.0462651690741074,8967,0.138210647520745,26658
"Argungu",0.0859421768068791,3796,0.054463754420594,2404,0.127708716093419,5644
"Arochukwu",0.259970553737156,103,0.230063524732663,91,0.29163631365071,116
"Asa",0.32641785938572,7685,0.302021927819301,7110,0.351556583227426,8279
"Asari-Toru",0.389040502249048,0,9.63523822943452e-18,0,0.999999999999863,0
"Askira/Uba",0.688380115008761,44359,0.634733837040415,40878,0.735793422281466,47401
"Atakumosa East",0.408168989356372,426,0.377148537481647,393,0.439731346550636,459
"Atakumosa West",0.331993031428409,444,0.302341006376641,404,0.362651802039479,485
"Atiba",0.271592477724461,4299,0.242065521331526,3871,0.302714541411522,4743
"Atisbo",0.205892064266901,5279,0.175234783132812,4516,0.239326113596716,6106
"Augie",0.0795325196826534,4856,0.0530109267298725,3237,0.113778744017806,6946
"Auyo",0.229655841442541,5240,0.178363844549622,4136,0.29595520144996,6629
"Awe",0.320769676623981,15399,0.29667289900747,14238,0.349486271743401,16829
"Awgu",0.36919502808488,663,0.3426201494732,616,0.3962139455746,711
"Awka North",0.434956859454718,857,0.406343287344884,801,0.4638386043604,915
"Awka South",0.368220369375441,458,0.336376614504002,419,0.400876681621505,499
"Ayamelum",0.37926436100555,1126,0.337506055465303,1001,0.423472134735476,1258
"Ayedire",0.313041254008696,208,0.283592613385162,189,0.343633024139098,229
"Babura",0.21700765278053,9067,0.181596309903928,7543,0.256197391483814,10759
"Badagry",0.894769775636265,648,0.7855527701404,564,0.948680663178666,688
"Bade",0.128923054643217,4297,0.0735280645445641,2455,0.204865012474977,6817
"Bagudo",0.13299473043022,18150,0.0857857940352305,11680,0.193954012326598,26528
"Bagwai",0.215241078401141,2038,0.195590551633725,1852,0.235906056562609,2233
"Bakori",0.176710429310848,4115,0.162069161628099,3774,0.192084847962972,4474
"Bakura",0.107153438373369,7978,0.075973543717301,5649,0.145627299596356,10856
"Balanga",0.292535794659696,17896,0.266572091309997,16306,0.31949884533258,19548
"Bali",0.0791639685344005,11848,0.0660412021462627,9923,0.0940044881521011,14017
"Bama",0.945028739322939,93987,0.833729526268125,82854,0.988990396326865,98376
"Barkin Ladi",0.284296301491127,18813,0.258975932500592,17145,0.310418498544421,20535
"Baruten",0.159817364709374,19008,0.132821076768629,15819,0.189881346526971,22556
"Bassa",0.377355198089737,36983,0.346264266299236,34320,0.408064019607954,39629
"Batagarawa",0.154118169602154,3398,0.129415871006708,2854,0.181400627826199,3998
"Batsari",0.134599091420963,3828,0.111607474866534,3174,0.160344534052984,4561
"Bauchi",0.371860011506438,53593,0.35000043125803,50438,0.39413054970026,56810
"Baure",0.211824329796075,9204,0.142639038730386,6131,0.297296550486743,13022
"Bayo",0.479635991530858,10516,0.446087979437359,9779,0.513208342221755,11254
"Bebeji",0.285503744394922,5305,0.260595836659047,4856,0.309984276659457,5752
"Bekwarra",0.261046270552701,161,0.242430456541118,150,0.280340857346426,173
"Bende",0.283466353368706,192,0.254957496807658,173,0.313352587205027,212
"Biase",0.24965729791238,115,0.210040491342374,97,0.301060857892126,138
"Bichi",0.257786055806696,3712,0.231546269453871,3335,0.283127382050261,4079
"Billiri",0.338577645009773,12242,0.314232815364791,11361,0.363569843034669,13147
"Bindawa",0.155620186374716,2235,0.135893246967569,1952,0.176990297809532,2541
"Binji",0.0637155999108031,1249,0.0413683996503384,815,0.0940302877422723,1837
"Biriniwa",0.137947324575282,12215,0.0911401759755378,8032,0.197724171979339,17579
"Birnin Gwari",0.223515808426484,39346,0.200754898350933,35402,0.247587365539013,43516
"Birnin Kebbi",0.103840572110644,4932,0.0641773139331402,3047,0.157021038325894,7461
"Birnin Kudu",0.340275068362147,14293,0.309504540800644,13000,0.372047463918037,15629
"Birnin-Magaji/Kiyaw",0.15146757551997,7124,0.122751370446727,5770,0.183997466108185,8658
"Biu",0.435375621781477,33616,0.397830168127595,30674,0.473436941561183,36603
"Bodinga",0.0938791593781554,1405,0.0666185459696264,998,0.127424615594394,1905
"Bogoro",0.396319727532424,13191,0.373060285922859,12404,0.419939342914401,13991
"Boki",0.161662342698962,168,0.138878804635528,145,0.186577804777073,192
"Bokkos",0.328911961147627,26286,0.304444375867748,24381,0.354126404068112,28250
"Boluwaduro",0.318636170315209,241,0.294122226729505,222,0.343937909858965,260
"Bomadi",0.866506417754235,242,0.625652563210444,174,0.973959139826298,272
"Bonny",0.368474599802993,0,1.59438481029029e-11,0,0.998758672946695,0
"Borgu",0.163276302817744,23204,0.132243251573169,18536,0.197167648261613,28504
"Boripe",0.345922599226691,341,0.323317117421355,319,0.369051847753969,364
"Borsari",0.103939501273917,16240,0.0531385990865706,8270,0.179771391511852,28179
"Bosso",0.26982548511372,13224,0.246643593925176,12087,0.293982332472417,14408
"Brass",0.424339765128872,41,0.0711556626189863,19,0.92548904831399,58
"Buji",0.369614291214793,8148,0.325964527278427,7156,0.41416570214005,9158
"Bukkuyum",0.112919496625359,11093,0.0861109577314782,8465,0.144699253976788,14207
"Bukuru",0.273480744009851,3837,0.244550600331453,3433,0.304095514244274,4263
"Bungudu",0.137648182024861,9255,0.10987618648214,7390,0.16945738177482,11391
"Bunkure",0.276994135186995,4173,0.250704614813176,3777,0.304462676793435,4586
"Bunza",0.0987739907970929,2785,0.0523644915518505,1482,0.166331572578838,4675
"Burutu",0.679236541359713,1208,0.353643141704982,802,0.986840853200059,1427
"Bwari",0.3896662903342,10955,0.358674948108187,10045,0.421116280362334,11876
"Calabar",0.276764356794286,37,0.207290482402278,28,0.371966757435816,49
"Calabar South",0.510449669306303,0,0.179016817683206,0,0.955884955918677,0
"Chanchaga",0.209184049581216,784,0.189723386828271,711,0.229690393132002,860
"Charanchi",0.166122803904096,2342,0.145312296973856,2048,0.188590419762016,2659
"Chibok",0.541561675875039,21256,0.500802868510031,19653,0.581545179683084,22830
"Chikun",0.282754061136453,41467,0.260033420589752,38232,0.307180156354953,44893
"Damaturu",0.249196791337141,16024,0.199240403781535,12824,0.304868645505038,19589
"Damban",0.359167296323924,15965,0.323292193962249,14359,0.396271770695843,17628
"Dambatta",0.264069339869956,7880,0.228781556244856,6801,0.302051960473662,9046
"Damboa",0.587207978365461,83850,0.526646511754931,75474,0.641075975221536,91466
"Dandi",0.112636264094806,8897,0.0591510696409116,4665,0.191040943000901,15094
"Dandume",0.162683379864169,2898,0.148656099118125,2648,0.177473231670353,3162
"Dange-Shuni",0.106629491872776,5037,0.0729485387180824,3449,0.148729973529079,7018
"Danja",0.177994057415037,3065,0.164174922060141,2827,0.192471110670583,3314
"Danko Wasagu",0.120410582405874,16393,0.0978114641690288,13319,0.146100491323012,19888
"Danmusa",0.167782497564184,4004,0.146157536297506,3488,0.19123258798992,4563
"Darazo",0.389907001147639,37005,0.359661395925347,34092,0.420800753299858,39985
"Dass",0.359296578251558,7879,0.336722754364033,7385,0.382385996049873,8384
"Daura",0.186745470006393,2513,0.0985638090256246,1318,0.30951430582144,4182
"Dawakin Kudu",0.277964321379303,2392,0.250309672610994,2154,0.306928423663147,2642
"Dawakin Tofa",0.219743276874861,3391,0.197477314984342,3047,0.243278816987386,3755
"Degema",0.343561467322356,11,2.30165944189673e-05,0,0.878190711079703,27
"Dekina",0.315073804336234,6441,0.282269919111639,5782,0.349370838458882,7130
"Demsa",0.208462142538386,13124,0.181527758504756,11437,0.24489394606919,15346
"Dikwa",0.95655538578432,43965,0.886514733069706,40794,0.988508913861221,45406
"Doguwa",0.326290984649775,11784,0.302125159824385,10930,0.351133640219498,12662
"Doma",0.387493444504025,17061,0.357167866876018,15748,0.42103658825294,18506
"Donga",0.119023224282818,7262,0.101392290502747,6205,0.13866776209808,8439
"Dukku",0.380092044157816,50494,0.35136687713192,46639,0.40976130895499,54480
"Dutse",0.316566366919113,11126,0.284018254370508,9978,0.350524975780601,12322
"Dutsi",0.199749663852701,2459,0.133147393946679,1644,0.282887647348987,3474
"Dutsinma",0.164334700979824,3428,0.143642005951067,2998,0.186623909598097,3891
"Eastern Obolo",0.706289179982587,53,0.497797218329499,37,0.862042088460367,64
"Ebonyi",0.416123448294999,1395,0.387391668118982,1298,0.444947650398063,1492
"Edati",0.356938290227677,7083,0.329179270980841,6527,0.385399345327725,7652
"Ede North",0.331987231663237,385,0.307891471337354,357,0.356759648196467,413
"Ede South",0.286333659654473,240,0.258490888317179,217,0.315460848785963,264
"Edu",0.319026624095406,16041,0.294761615328076,14810,0.34368527333407,17292
"Efon",0.32921771782505,49,0.305293970621403,46,0.353816140581088,53
"Egbeda",0.565457599264348,892,0.532599844210285,838,0.596355085574438,943
"Egbedore",0.30696692418782,710,0.281794100699073,649,0.333012416345398,773
"Egor",0.723742372554754,119,0.632178791449974,104,0.801989839642794,132
"Ehime-Mbano",0.398064870109344,107,0.367122127963456,98,0.429625135318915,115
"Ejigbo",0.26401365616754,628,0.239550019420057,571,0.289658925765745,688
"Ekeremor",0.71296712235839,277,0.393828075621053,179,0.989218949475248,323
"Eket",0.6159317616981,76,0.464129726141912,57,0.750434521880874,93
"Ekiti",0.429510968201262,1787,0.399850473348087,1664,0.459459067455653,1911
"Ekiti East",0.317680932882991,116,0.28621220671709,105,0.350460131289813,128
"Ekiti South-West",0.361934739413652,36,0.332852743746654,33,0.391784966874507,39
"Ekiti West",0.32833306427407,133,0.302435887022659,122,0.355036339286995,144
"Eleme",0.627500250731457,43,0.38221440857624,26,0.828361047087342,57
"Emuoha",0.509482909089912,63,0.235594389316592,35,0.811019838846565,89
"Emure/Ise/Orun",0.417202971581363,67,0.387781865277781,62,0.447129496144285,72
"Enugu East",0.337361659140373,561,0.313783359810019,523,0.361652896242307,600
"Enugu North",0.351663493790033,569,0.315346015344378,509,0.388965639947845,631
"Enugu South",0.289907902165768,141,0.263803581885079,129,0.317117114195329,155
"Epe",0.861596837345434,530,0.806133277838399,496,0.924330965179339,575
"Esan Central",0.451518738321623,307,0.424057828689929,289,0.479213904922645,326
"Esan North-East",0.453988689756226,550,0.425773700144035,516,0.482381361296651,585
"Esan South-East",0.459442696429044,1143,0.427209176371921,1054,0.492586271843351,1235
"Esan West",0.477811652630155,297,0.449437158246288,280,0.506286767317171,315
"Ese-Odo",0.814225035019517,410,0.637246785486924,319,0.925125244598917,466
"Esit Eket",0.497870560222704,88,0.366979309740775,64,0.627442886056158,111
"Essien Udim",0.375070176813366,242,0.298071417004703,192,0.455771194722885,294
"Etche",0.503754241526971,43,0.30971352376844,26,0.693160391756745,60
"Ethiope East",0.759621076512424,630,0.576384664768417,481,0.887792312733067,736
"Ethiope West",0.763295528376252,788,0.60104830951177,619,0.880897678750282,911
"Eti-Osa",0.90128693756148,300,0.854336828945119,289,0.937134634469295,308
"Etim Ekpo",0.430544519943179,103,0.310529009953461,74,0.554249230381902,133
"Etinan",0.500530984758195,116,0.357220759317164,83,0.641153842381948,149
"Etsako Central",0.475575987688038,1715,0.443692954229487,1598,0.50760295418895,1833
"Etsako East",0.435849100667146,1784,0.402578561989988,1651,0.46959701114761,1918
"Etsako West",0.489133349670369,1359,0.460421258071883,1277,0.517921474778099,1440
"Etung",0.187211338643457,51,0.160730005840372,44,0.216014842131534,59
"Ewekoro",0.80089785536986,1172,0.74371236137062,1089,0.850197775261882,1243
"Ezeagu",0.365597278311302,972,0.337309171589853,897,0.394586878320072,1050
"Ezinihitte Mbaise",0.446383559923776,97,0.399359968278325,87,0.493748253450762,107
"Ezza North",0.49324141458227,927,0.453402291642071,853,0.532762792116601,1001
"Ezza South",0.458920537719762,705,0.421173847486162,648,0.496048708601115,762
"Fakai",0.146036124969443,7262,0.106546872029369,5310,0.1935158767699,9606
"Faskari",0.168049799802471,9510,0.150997048895615,8547,0.18621088905553,10536
"Fika",0.390162573048011,23831,0.358195167479588,21897,0.422789465719988,25804
"Fufore",0.547066422199166,54622,0.465830177696591,46519,0.623023268668004,62234
"Funakaye",0.467588966308144,25054,0.428771117924991,22960,0.505439316456462,27097
"Fune",0.297149610241547,50583,0.257037399245334,43591,0.340285345287731,58128
"Funtua",0.166531742801016,3982,0.153005321963562,3659,0.18074340862049,4323
"Gabasawa",0.294163432184684,4651,0.258700408384556,4085,0.331599292851456,5249
"Gada",0.0708479658401513,4708,0.0420768341335757,2799,0.110678585571085,7348
"Gagarawa",0.216558116888255,7230,0.18367604582299,6133,0.252374573395626,8424
"Gamawa",0.302298025375765,41825,0.260185134837793,35971,0.347178247510989,48068
"Ganjuwa",0.368501161426365,59509,0.343530987344394,55448,0.39385409739197,63635
"Ganye",0.119658979839114,6570,0.0941659875225058,5199,0.148728838260432,8141
"Garki",0.260185043574725,13595,0.228146506909182,11921,0.294328488110855,15378
"Garko",0.274980914764009,2583,0.251574470804428,2363,0.299354051764855,2811
"Garum Mallam",0.240818660440013,1078,0.219201394002585,981,0.263472532017431,1179
"Gashaka",0.0362947201200439,1981,0.0258549747640595,1495,0.0500380815115559,2597
"Gassol",0.158197457698207,25200,0.138649853952192,22085,0.184008067692882,29312
"Gaya",0.286730393514151,4698,0.252241096284217,4138,0.326246693199303,5337
"Gbako",0.316990204691224,16039,0.291397561465296,14744,0.343326758991413,17372
"Gboko",0.299642865102738,4220,0.277679890248424,3909,0.322195008427601,4540
"Gboyin",0.362111136093754,147,0.33117948625946,135,0.393918757801185,160
"Geidam",0.125006450212254,19353,0.0618177745146974,9500,0.218644362861331,34041
"Gezawa",0.332298950977242,3453,0.295084933727912,3064,0.368844625056862,3839
"Giade",0.333762958862148,8692,0.304652082504145,7931,0.363853655680718,9479
"Girie",0.406598039646235,21491,0.367019120318112,19382,0.446645165716508,23626
"Giwa",0.202944129411325,16438,0.187699105373612,15208,0.218840604796381,17721
"Gokana",0.535885712286291,0,0.030266453874498,0,0.99508962771036,0
"Gombi",0.481141537540993,13937,0.417585454355294,12083,0.544348520556897,15779
"Goronyo",0.15941603481714,12342,0.108010678137413,8348,0.218814526970757,16972
"Gubio",0.454208344036081,44014,0.328003918345414,31773,0.585126755107372,56713
"Gudu",0.0790880440725113,12480,0.0492972201837858,7804,0.11863368075181,18636
"Gujba",0.375436705918188,34920,0.338397371635645,31454,0.413642461521684,38496
"Gulani",0.433851764946464,23971,0.396925421386618,21941,0.471096381847892,26013
"Guma",0.362746971885537,9213,0.331313340651882,8420,0.395518660104885,10039
"Gumel",0.189070593779606,2180,0.155822110330313,1795,0.225936664038419,2607
"Gummi",0.12568810008244,13156,0.0969128150191877,10135,0.159342860022706,16694
"Gurara",0.303693636269782,7133,0.281949453398385,6620,0.326110329332404,7661
"Guri",0.129126439112056,5380,0.0851573186484248,3540,0.192799570167697,8058
"Gusau",0.164837808462837,17014,0.141286153470593,14557,0.190708140922019,19718
"Guyuk",0.279229449943462,6656,0.240028467523791,5783,0.363670844690023,8435
"Guzamala",0.734363592829361,71366,0.61193038506582,59582,0.835534892352416,81068
"Gwadabawa",0.0732797542602699,3583,0.0459124759319123,2246,0.110059446821874,5379
"Gwagwalada",0.336854723346838,11785,0.313414685714897,10964,0.360901085290491,12627
"Gwale",0.301088228146881,0,0.260378029652388,0,0.344261525096765,0
"Gwandu",0.104040054529395,3292,0.071305172339144,2256,0.145349663326426,4599
"Gwaram",0.348481067565647,20715,0.32264453581067,19168,0.374959780449382,22301
"Gwarzo",0.201756768100687,2308,0.184765581243532,2114,0.219570702067501,2513
"Gwer East",0.344966739504699,5164,0.317558370223677,4755,0.373161664034801,5584
"Gwer West",0.378750308573845,3072,0.345972613829234,2803,0.412386625336626,3347
"Gwiwa",0.199051266516498,4492,0.15894013344597,3581,0.250010359057122,5647
"Gwoza",0.879374868617267,61017,0.720839045905994,49835,0.962412157395621,66632
"Hawul",0.366470474110099,20142,0.334116183839987,18329,0.39973167531812,22009
"Hong",0.697559517216951,55464,0.629757927833617,50057,0.758191488146811,60242
"Ibadan South-West",0.31714795731337,235,0.288167078576467,214,0.3472221046941,258
