"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.878844741183582,92285,0.78592903022903,82461,0.941522498897877,98919
"Abaji",0.365665407894685,11179,0.344927918171722,10546,0.386774329401714,11824
"Abak",0.248347799385549,76,0.18963288454422,57,0.312063231121196,95
"Abakaliki",0.350697009375882,1336,0.321345641070589,1224,0.380936664396864,1452
"Abeokuta North",0.657804390219932,2417,0.59902230609267,2205,0.712705341276286,2616
"Abeokuta South",0.510985417655596,262,0.461425012846498,236,0.560407397224981,287
"Abi",0.305581659264355,257,0.272871496969679,231,0.339850760578429,284
"Aboh-Mbaise",0.312640282977457,96,0.258405269976982,79,0.368434277105083,113
"Abua/Odual",0.249894277982916,24,0.0519962138230007,6,0.616779231720918,53
"Abuja",0.340180434310031,19634,0.31370427397786,18085,0.367458127158917,21231
"Adavi",0.544630335587829,6539,0.515094079020873,6182,0.57388781589764,6892
"Ado",0.377406612353365,1746,0.354062265887866,1640,0.40121096403479,1853
"Ado Odo/Ota",0.809488058777767,2263,0.736942408739701,2055,0.86891286681467,2435
"Ado-Ekiti",0.394445698249119,105,0.365370290397746,97,0.424078087118562,114
"Afijio",0.293872852662157,1482,0.265544043410793,1336,0.323461488311045,1635
"Afikpo North",0.300349788155881,241,0.273017683751897,219,0.328797155324492,265
"Afikpo South",0.317090530337247,158,0.290807253914575,146,0.344354331652535,170
"Agaie",0.329829415127353,15795,0.30662064078274,14671,0.353695886757871,16953
"Agatu",0.454286021728048,4337,0.41210606374122,3886,0.499924335292356,4837
"Aguata",0.328172383226405,166,0.302168990237939,153,0.354975435341072,180
"Agwara",0.196070709665105,7318,0.15327295987022,5841,0.244848582443272,8993
"Ahiazu-Mbaise",0.30561711552502,56,0.277365849566349,51,0.334870500506717,61
"Ahoada East",0.255597997394809,10,0.0854323514065469,3,0.499129338460501,20
"Ahoada West",0.271306411103465,19,0.0815228624436081,6,0.544773638206366,39
"Aiyedade",0.410698152013265,1316,0.380176733034969,1215,0.441739647417968,1418
"Ajaokuta",0.54136682152029,9132,0.502789125743536,8480,0.579277204264513,9772
"Ajingi",0.19218156733616,3892,0.169805736998513,3437,0.216151172732646,4379
"Akamkpa",0.2308327368326,154,0.200113460315126,134,0.263840386482365,176
"Akinyele",0.329093028062435,1132,0.306323289391427,1058,0.35251138465104,1207
"Akko",0.28103049747639,30960,0.257227608737761,28315,0.305795241454873,33714
"Akoko North-East",0.494239357930946,444,0.465140642493641,419,0.523363869567061,469
"Akoko North-West",0.468284929528877,230,0.437957560845838,216,0.498777870879209,245
"Akoko South-East",0.456544272222704,79,0.421996811001306,73,0.491399346046911,85
"Akoko South-West",0.451214705979809,165,0.421247461748018,154,0.481465698963997,176
"Akoko-Edo",0.490090196692072,2418,0.459322417974119,2269,0.520943052967501,2566
"Akpabuyo",0.304148913272073,64,0.234662759563932,50,0.440031290802664,86
"Akuku-Toru",0.228700441526252,3,0.00276690498146575,0,0.968589569356885,9
"Akure North",0.423399916663287,140,0.392712474324371,130,0.454500510534858,150
"Akure South",0.40695583535856,92,0.377387346048803,86,0.437017671439279,99
"Akwanga",0.434735062567766,6533,0.410697237682087,6171,0.458991381883769,6898
"Albasu",0.207710167093841,1955,0.1873273701926,1763,0.229252961009161,2158
"Aleiro",0.0967436681011702,899,0.064209091231158,596,0.138613645075657,1288
"Alimosho",0.734458188722156,165,0.651125742203126,148,0.806959486229461,180
"Alkaleri",0.368953728634292,43052,0.34375007756344,40168,0.394734134809433,46010
"Amuwo Odofin",0.736855251073131,181,0.641054700326405,157,0.818144228310755,201
"Anambra East",0.371300083571942,637,0.330454302989716,569,0.41361763874702,707
"Anambra West",0.309432700132771,1080,0.246376684832817,848,0.414752299441859,1479
"Anaocha",0.352584858238883,156,0.323680103927036,143,0.382324263612677,169
"Andoni",0.209392947803473,4,0.0282382997335849,1,0.715583931588082,11
"Aninri",0.344436592049401,455,0.318142571238948,420,0.371456520093766,490
"Aniocha North",0.400491646381594,320,0.372554650139913,298,0.42892403406806,343
"Aniocha South",0.38316088086925,632,0.353942486685711,584,0.412849487662333,680
"Anka",0.0856171068958453,6238,0.0635828461078019,4627,0.112381201671853,8197
"Ankpa",0.371365854376513,4824,0.34425126418915,4469,0.399141486430733,5187
"Apa",0.443358574709712,2491,0.417799322599684,2347,0.469173710396906,2635
