"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.972829954244176,102223,0.948290450036316,99614,0.987641615732184,103798
"Abaji",0.321845625415046,9845,0.299159710681489,9155,0.345171796243117,10555
"Abak",0.196388467623264,60,0.148157557639312,45,0.251328232744986,77
"Abakaliki",0.296895346408012,1140,0.269349438568486,1035,0.325605029506212,1250
"Abeokuta North",0.676144431897181,2472,0.61582418237488,2253,0.731938589286014,2676
"Abeokuta South",0.585588467794113,300,0.533981680366853,274,0.635873144751035,326
"Abi",0.258320423796398,218,0.227796503601267,194,0.290733758206784,244
"Aboh-Mbaise",0.276728218012951,85,0.227321240597219,70,0.329431570538503,101
"Abua/Odual",0.3699363759523,33,0.0903723962808985,10,0.718607057510874,64
"Abuja",0.29712083130815,16733,0.270905892211768,15225,0.324439425884059,18308
"Adavi",0.525252009576361,6306,0.492547619644766,5911,0.557746341045503,6700
"Ado",0.339859441181818,1585,0.316462944807832,1479,0.363902356160244,1694
"Ado Odo/Ota",0.880132763814812,2476,0.827334249054952,2324,0.921219056479702,2595
"Ado-Ekiti",0.477002060533786,133,0.443817043217729,123,0.510322576943553,142
"Afijio",0.295871720699124,1477,0.26642309003357,1325,0.326675707385325,1636
"Afikpo North",0.262452386570526,214,0.236791382905318,193,0.289370846501811,236
"Afikpo South",0.247533311295679,124,0.223280531483863,113,0.273110422234867,136
"Agaie",0.299516247849695,14247,0.276465466285423,13134,0.323392443420998,15401
"Agatu",0.477063959349724,4628,0.439665335551317,4248,0.514590859707079,5008
"Aguata",0.264059595840145,134,0.23967236061496,121,0.289553787584592,146
"Agwara",0.143847206148448,5237,0.110858295445369,4141,0.182418027705392,6509
"Ahiazu-Mbaise",0.235142488403534,43,0.209762498350569,38,0.261951535528727,48
"Ahoada East",0.333375928650735,13,0.129991705221122,5,0.594645594187266,24
"Ahoada West",0.35953526340271,25,0.129822608042897,9,0.646866968823126,46
"Aiyedade",0.419979974016266,1337,0.388762845067372,1235,0.451681855596606,1440
"Ajaokuta",0.510997775180174,8620,0.468924188740745,7908,0.552750979870883,9326
"Ajingi",0.212433619841769,4299,0.187532012435576,3793,0.239033858200442,4839
"Akamkpa",0.181204375114317,117,0.153600814846881,100,0.211470222499557,137
"Akinyele",0.340257826922748,1195,0.313530809318452,1100,0.367828082021402,1293
"Akko",0.312678031951116,34232,0.286741034581911,31348,0.339532387714129,37220
"Akoko North-East",0.5375946868451,477,0.508284608618527,452,0.566704548524973,502
"Akoko North-West",0.52735070701527,257,0.496116899580622,242,0.558427548002809,272
"Akoko South-East",0.516940751942922,90,0.481693322414152,84,0.552047156248596,96
"Akoko South-West",0.50346413061486,185,0.472823772681746,174,0.534107210119706,196
"Akoko-Edo",0.525359678203646,2563,0.494067581164978,2412,0.556526749994072,2714
"Akpabuyo",0.280877331874564,52,0.187808923692831,36,0.378665577964533,69
"Akuku-Toru",0.492449998247127,0,0.00567352292783448,0,0.979725065969864,0
"Akure North",0.489905108247529,162,0.457492666442512,151,0.522321720882372,174
"Akure South",0.449146082658327,104,0.417242930006054,97,0.48135373362766,112
"Akwanga",0.444552760993061,6665,0.419833744313576,6293,0.469473161732886,7040
"Albasu",0.238419977426077,2242,0.215324404654454,2024,0.262722242173353,2470
"Aleiro",0.0723120571800905,671,0.0476768717747423,442,0.104452969850036,969
"Alimosho",0.779207726463874,180,0.699064199075962,166,0.846707208928439,191
"Alkaleri",0.415297566150936,45336,0.387737385450867,42204,0.443163062338704,48544
"Amuwo Odofin",0.864873785042855,212,0.801569784578668,197,0.913861503848309,224
"Anambra East",0.36420584811438,630,0.326649933793788,569,0.403157310157128,694
"Anambra West",0.421203635254959,1518,0.385148581187914,1392,0.457872842200378,1646
"Anaocha",0.28475948535928,126,0.25764129283454,114,0.313082606895714,138
"Andoni",0.383774622050162,6,0.0458417715723813,1,0.764548235309835,13
"Aninri",0.303773349132915,400,0.278595551707076,367,0.329831274027763,434
"Aniocha North",0.409545853359966,325,0.381129167297204,303,0.438219688282043,347
"Aniocha South",0.366817127755255,613,0.337639811136986,565,0.396668740860859,662
"Anka",0.076204635050559,5548,0.0544745834349059,3962,0.103309644220221,7527
"Ankpa",0.368828836218763,4793,0.340770362093995,4427,0.397624101015752,5170
"Apa",0.449172489425085,2523,0.423296806457135,2377,0.475298630344163,2669
"Ardo-Kola",0.167949618953423,9469,0.148414011116872,8394,0.188984622498521,10623
"Arewa Dandi",0.0702219164987165,13232,0.0396950711737061,7482,0.113462274414944,21385
"Argungu",0.0568234915801601,2496,0.0354470584087367,1557,0.0858209085767071,3771
"Arochukwu",0.199874938992386,79,0.174261301295739,69,0.227460256636454,90
"Asa",0.28229267248731,6651,0.260352278392853,6133,0.305034678757074,7188
"Asari-Toru",0.502480156736539,0,2.47865847554792e-15,0,0.999999999999998,0
"Askira/Uba",0.587642252105825,37636,0.521555541359986,33250,0.648990900970966,41686
"Atakumosa East",0.382568226685025,401,0.351952098413342,369,0.413876305004993,434
"Atakumosa West",0.346032661545498,464,0.31535661907148,423,0.377674819201595,507
"Atiba",0.232720505143866,3146,0.204651312918058,2786,0.262713020234103,3528
"Atisbo",0.175047118998875,4184,0.147057912755169,3529,0.205933267824739,4905
"Augie",0.0426662951611291,2559,0.0263910762879238,1583,0.0650108014471783,3899
"Auyo",0.205820906216164,4628,0.171197970386188,3846,0.243877985098419,5488
"Awe",0.339758794964898,16205,0.316351168965149,15094,0.363734815109069,17343
"Awgu",0.270914730648367,483,0.24451301802177,436,0.298469306287723,532
"Awka North",0.352774433527951,696,0.326094281806018,643,0.380128763979658,751
"Awka South",0.279381899127949,347,0.252625400445673,314,0.307335121455873,382
"Ayamelum",0.425702936398148,1263,0.394814681859393,1171,0.456996233340018,1356
"Ayedire",0.292957708471697,195,0.265167928368123,177,0.321928107874026,215
"Babura",0.173460898291848,7299,0.142757338210337,5968,0.207973467970447,8801
"Badagry",0.895975492616038,651,0.838784865853055,610,0.937807278409375,681
"Bade",0.247540286920633,8120,0.148519886342836,4867,0.37059190971705,12167
"Bagudo",0.128091739914078,17440,0.0877469405081882,11920,0.178666874286441,24378
"Bagwai",0.21387815237704,2020,0.194008109982551,1833,0.23480064396565,2218
"Bakori",0.20139339764065,4695,0.185029328589802,4315,0.2185201818279,5093
"Bakura",0.0429384425659137,3195,0.0265812904285301,1975,0.0653699923269463,4869
"Balanga",0.232317899511632,14299,0.209916402105385,12920,0.25588093200434,15750
"Bali",0.133196956470669,18968,0.112019908648768,16010,0.156843049683159,22263
"Bama",0.96839441229714,96290,0.908482210600567,90239,0.992789448222554,98749
"Barkin Ladi",0.293721220700915,19434,0.270993416853107,17924,0.317291920417051,21000
"Baruten",0.131927964801989,15359,0.108430103440615,12640,0.158414048835692,18423
"Bassa",0.394923394991379,38204,0.365188191590876,35606,0.424997347743307,40845
"Batagarawa",0.104571852527153,2304,0.0828191379066688,1826,0.129744702362764,2857
"Batsari",0.0825082020333772,2357,0.0634383278991719,1812,0.105119684489904,3002
"Bauchi",0.354049905089712,50589,0.3325741054279,47490,0.375969660207018,53755
"Baure",0.141278762576778,6141,0.0930292596122509,3973,0.20356248355278,8972
"Bayo",0.369475011127826,8093,0.33784647127417,7398,0.401913709635223,8806
"Bebeji",0.282219750812043,5362,0.253619782142321,4851,0.311860930043839,5891
"Bekwarra",0.270529156474442,168,0.251376789433492,156,0.290361731396876,180
"Bende",0.22001340950103,148,0.195923427496293,132,0.245657388529053,165
"Biase",0.212032168573275,97,0.184430535278008,85,0.241772138440749,111
"Bichi",0.200489211777569,2945,0.173466391455051,2558,0.230635785277359,3375
"Billiri",0.252877797225552,9083,0.22938949439373,8231,0.277478019308719,9977
"Bindawa",0.123791937301473,1779,0.10479394265569,1506,0.144854820361096,2081
"Binji",0.0225490258217058,417,0.0130639945653377,243,0.0362093255073047,667
"Biriniwa",0.164789390344718,14648,0.106450101516636,9409,0.238670287325777,21311
"Birnin Gwari",0.249201153307168,43553,0.224478716332869,39303,0.275237152157174,48029
"Birnin Kebbi",0.0722786256872063,3416,0.0451063143058685,2131,0.108898894691657,5148
"Birnin Kudu",0.251968424898421,10576,0.229580320239474,9636,0.275380017108779,11559
