"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.66100547154187,69328,0.488427532405107,51211,0.807815390919832,84782
"Abaji",0.376578813253705,11526,0.35500468230459,10867,0.398528761258268,12196
"Abak",0.164054596687759,50,0.118955367803692,36,0.218028400175212,67
"Abakaliki",0.327484011566326,1257,0.299048184363749,1148,0.356909567732458,1370
"Abeokuta North",0.685007942682012,2509,0.629072255857776,2305,0.736900234499312,2700
"Abeokuta South",0.652031696910484,334,0.598017302491767,306,0.703300233966788,360
"Abi",0.264493943567765,229,0.234880647914586,204,0.295524681110059,255
"Aboh-Mbaise",0.226086322134294,69,0.179816027566515,55,0.277792111919542,85
"Abua/Odual",0.385968934793595,43,0.111582911640253,13,0.737465033332228,81
"Abuja",0.278156643439679,16049,0.256677469594298,14811,0.300520857684799,17336
"Adavi",0.555504379051904,6631,0.523933270616702,6250,0.586689647004279,7009
"Ado",0.35675405773707,1673,0.332883903719939,1564,0.381214043161287,1783
"Ado Odo/Ota",0.836708642971479,2352,0.770102138003374,2161,0.890111728303513,2505
"Ado-Ekiti",0.385159096022722,109,0.355864576127425,101,0.415079177495097,118
"Afijio",0.308416009103179,1595,0.279128816342289,1442,0.338932120603761,1755
"Afikpo North",0.243187378777178,197,0.218322189744905,177,0.269393473281174,218
"Afikpo South",0.240631071489395,127,0.217351149629836,116,0.265208971867377,138
"Agaie",0.355729114459117,16998,0.332538578300366,15874,0.379243695151347,18139
"Agatu",0.524733879367,5174,0.489854236332107,4830,0.559006994744634,5510
"Aguata",0.239892483793222,121,0.217900724903942,110,0.262960633254127,133
"Agwara",0.135250338586298,4715,0.103088297294179,3639,0.172248074103669,5964
"Ahiazu-Mbaise",0.21245546564238,39,0.189022709110383,35,0.237364432056243,43
"Ahoada East",0.30400939869491,12,0.101247617674922,4,0.593023576828164,24
"Ahoada West",0.316728599384524,23,0.0933326980696903,7,0.634131385018455,45
"Aiyedade",0.388374720968876,1240,0.35763929167646,1139,0.419790018881522,1343
"Ajaokuta",0.600926862406475,10160,0.56717753869683,9592,0.63343650136361,10708
"Ajingi",0.309236852739603,6268,0.276973446808845,5612,0.342955291271088,6954
"Akamkpa",0.144056908511234,96,0.120027264567034,81,0.170832714442325,114
"Akinyele",0.328393807765961,1203,0.30173174887822,1105,0.35594794722811,1304
"Akko",0.352669997905747,38746,0.32506971077633,35682,0.381045350853702,41899
"Akoko North-East",0.446925455710647,399,0.416785999093015,372,0.477347179739708,426
"Akoko North-West",0.408029245617455,201,0.376261035137318,186,0.440287537095019,217
"Akoko South-East",0.39011673181049,66,0.355479093508992,59,0.42565431071872,72
"Akoko South-West",0.403107667901473,146,0.373454246121294,135,0.433331678020704,157
"Akoko-Edo",0.473788654127316,2333,0.441935605814971,2178,0.505842170289006,2489
"Akpabuyo",0.227253494855857,43,0.150359854829704,33,0.298378569856162,54
"Akuku-Toru",0.698695188347707,62,0.304028486342996,27,0.942320927868779,83
"Akure North",0.407566682409864,136,0.376207865767251,125,0.43945336734733,146
"Akure South",0.388690837223335,91,0.358354057768673,83,0.41967567867808,98
"Akwanga",0.458915257722528,6899,0.434023508656911,6525,0.483965335797397,7276
"Albasu",0.285337016800887,2676,0.259532759651854,2434,0.312229950098687,2928
"Aleiro",0.0313488070862126,291,0.01867405391354,173,0.0492340293178803,456
"Alimosho",0.689897859567372,160,0.59085269333679,141,0.7778223739225,176
"Alkaleri",0.452875216756668,53466,0.425071571843426,50231,0.480923793266833,56744
"Amuwo Odofin",0.785627833701359,193,0.695658592174492,171,0.859040861432924,211
"Anambra East",0.419242800195344,715,0.38453995817852,657,0.454124149159942,772
"Anambra West",0.495439653549146,1784,0.458374890558171,1652,0.531671700085712,1914
"Anaocha",0.283858728410735,125,0.259013786067764,114,0.309686192508645,137
"Andoni",0.440800429978078,19,0.185786411156894,8,0.716512760183346,29
"Aninri",0.317036188325757,417,0.290925597446937,382,0.344011097040929,452
"Aniocha North",0.363321050023963,291,0.335930013196499,269,0.391400693137179,313
"Aniocha South",0.352096044431993,570,0.32189894205628,520,0.383258593549475,621
"Anka",0.0451289019391344,3302,0.0303280844121953,2216,0.0645056617568203,4725
"Ankpa",0.337456426193415,4396,0.310908558904569,4049,0.364902384822176,4755
"Apa",0.468467464598022,2633,0.442375678069724,2487,0.494750767350664,2781
"Ardo-Kola",0.119746198071739,7007,0.104961662363666,6153,0.135866252028366,7936
"Arewa Dandi",0.0245113903640433,4664,0.0119571717575923,2278,0.0445419670518848,8471
"Argungu",0.0204441160660671,904,0.0113481247055312,502,0.0339243217947155,1500
"Arochukwu",0.18305326475797,73,0.15872132996713,63,0.209401506766592,83
"Asa",0.331694700526426,7782,0.308315131733345,7232,0.355747021126473,8349
"Asari-Toru",0.628351343003081,21,0.267934924816165,9,0.900186985859281,29
"Askira/Uba",0.634219519092381,41246,0.575952358138254,37448,0.686326655903092,44603
"Atakumosa East",0.352669959405762,369,0.322947597037714,338,0.383256248878287,401
"Atakumosa West",0.295513474185542,396,0.266929800331472,357,0.325333332163237,436
"Atiba",0.275880910809619,4062,0.246444924530408,3665,0.306944005720208,4476
"Atisbo",0.250782831233932,6327,0.215578760083658,5468,0.288669359165806,7246
"Augie",0.0153337008298184,935,0.00843500092577459,514,0.0256444539782958,1565
"Auyo",0.190873582029406,4234,0.155869201955059,3454,0.229778504151218,5103
"Awe",0.368345232700631,17741,0.343953767385734,16577,0.393196741471817,18927
"Awgu",0.277570402380103,497,0.251249231814549,450,0.305064744128644,546
"Awka North",0.36593370913739,718,0.340950653543087,669,0.391462240401676,768
"Awka South",0.273600828843041,332,0.249159429739722,302,0.299090059318628,362
"Ayamelum",0.418936317053487,1244,0.386902578703435,1149,0.451498345693747,1341
"Ayedire",0.282688539328489,188,0.255826318045188,170,0.310742469128353,207
"Babura",0.222343521913274,9259,0.183607961478597,7591,0.265552950788787,11128
"Badagry",0.86721232343898,631,0.801374830348198,584,0.917483589676019,667
"Bade",0.0706320903139015,2319,0.0361208417754325,1185,0.122333273795077,4019
"Bagudo",0.0800586144929248,10844,0.0504439844209726,6818,0.119777782793458,16256
"Bagwai",0.219680695237887,2078,0.199283466583899,1885,0.24113735569268,2281
"Bakori",0.15714548884398,3652,0.143633835040258,3339,0.171399579038062,3983
"Bakura",0.0224518402737932,1671,0.0125807020092602,935,0.0369816144514323,2756
"Balanga",0.237530815362409,14555,0.214830737158524,13163,0.261391930312593,16018
"Bali",0.0723237706209644,10689,0.0599044015464381,8891,0.0864499903279505,12726
"Bama",0.957647809874616,95214,0.859241753731754,85297,0.992744990686119,98745
"Barkin Ladi",0.256112007495527,16976,0.235086469582876,15582,0.278003223851343,18428
"Baruten",0.181585035874212,21567,0.152125680329842,18092,0.214118683557698,25400
"Bassa",0.410033651798494,37300,0.383127001964156,34959,0.436961810299213,39667
"Batagarawa",0.0866214071553006,1915,0.0652075225679637,1443,0.112303941502489,2481
"Batsari",0.0677832779219476,1932,0.0490708031566992,1399,0.0909089712501227,2591
"Bauchi",0.363669321361225,52416,0.342836566151294,49413,0.384929400084882,55483
"Baure",0.217106125309225,9590,0.139565917906709,6080,0.314746411639067,14029
"Bayo",0.401807945228146,8798,0.370374128824552,8108,0.433866255439104,9502
"Bebeji",0.265796389991102,5012,0.240605202031297,4557,0.291360502765428,5476
"Bekwarra",0.216166249178257,134,0.199047171354877,123,0.234066750992525,145
"Bende",0.20060325276611,136,0.176933453321899,120,0.225960231919965,154
"Biase",0.202091660825368,93,0.174460181433547,81,0.23200962059338,106
"Bichi",0.239029198012376,3474,0.209967576209972,3058,0.268821717578166,3901
"Billiri",0.311097963785904,11226,0.287012021856986,10354,0.335968930776445,12126
"Bindawa",0.119902044755492,1722,0.0984726077368803,1415,0.14412002531751,2069
"Binji",0.0114323810522142,226,0.00582511481521954,115,0.0202239743216929,399
"Biriniwa",0.0829659610469343,7307,0.050249474100408,4403,0.127696838784996,11295
"Birnin Gwari",0.184342910182074,32594,0.164612851017966,29165,0.205402575296039,36251
"Birnin Kebbi",0.0268305330948344,1274,0.0149264669402284,709,0.0444088323831244,2108
"Birnin Kudu",0.321523469019264,13519,0.295135197321781,12409,0.348771232828428,14666
"Birnin-Magaji/Kiyaw",0.0642792405317108,3021,0.045789665373446,2151,0.0874015981876467,4110
"Biu",0.362619201826238,27896,0.327474566680723,25150,0.398894005221704,30735
"Bodinga",0.0154931225475627,230,0.00848049907982078,126,0.0259910569469615,385
"Bogoro",0.367694340009082,12219,0.344107558312869,11421,0.391828534290331,13036
"Boki",0.123402227947955,131,0.103968410359283,111,0.145048281662476,153
"Bokkos",0.305842642975605,24283,0.282674659308436,22486,0.329799000665107,26142
"Boluwaduro",0.274608366017761,206,0.252066835652718,189,0.298057165527657,224
"Bomadi",0.475046907899958,133,0.132560632837131,37,0.836994967227237,234
"Bonny",0.620289811358979,51,0.242488828124828,25,0.900038994238024,70
"Borgu",0.140792804041608,19509,0.114602290943809,15701,0.17041249333393,23904
"Boripe",0.297996246888793,295,0.277813686610246,275,0.318778354922705,316
"Borsari",0.0517692149470377,8086,0.0233743162043758,3639,0.098488636211365,15426
"Bosso",0.242803113536252,11882,0.221855326051944,10856,0.264718559530955,12955
"Brass",0.703714479556773,230,0.23535447625314,82,0.953646135202911,307
"Buji",0.352474120740926,7744,0.319899494828452,7018,0.385968424346034,8491
"Bukkuyum",0.0340772370358335,3355,0.0225592939724674,2222,0.0493828398278441,4859
"Bukuru",0.241082130157696,3385,0.221438572994089,3110,0.261553077844412,3672
"Bungudu",0.0508239058762737,3420,0.0359287012986568,2418,0.0696318352061564,4685
"Bunkure",0.281531730982609,4234,0.254427081551424,3826,0.309862910417256,4661
"Bunza",0.0397328550013836,1108,0.0198846138061198,556,0.0707079494275141,1969
"Burutu",0.654343018288742,1733,0.268313437191905,755,0.928703654935399,2397
"Bwari",0.300858515972637,8211,0.276481581109081,7525,0.326150083967119,8923
"Calabar",0.15667185019041,20,0.128226933961774,17,0.187913715337563,25
"Calabar South",0.425262973920263,12,0.330774522601496,10,0.518917388953899,15
"Chanchaga",0.175274189272118,656,0.158241793518858,593,0.193328395544563,724
"Charanchi",0.119257935588779,1681,0.097438124946412,1373,0.143993231358008,2030
"Chibok",0.467271093999584,18346,0.426151998717111,16732,0.508258791712451,19957
"Chikun",0.243975374942242,35434,0.223991374383787,32593,0.264863935335029,38404
"Damaturu",0.175195347489998,11300,0.134003174024907,8653,0.223276446755123,14387
"Damban",0.347965401690537,15460,0.319207911775522,14177,0.377571709136991,16782
"Dambatta",0.291250710821287,8676,0.252588437421018,7490,0.332697526439789,9952
"Damboa",0.52401280966153,73798,0.458368373219913,64908,0.582133653155626,81858
"Dandi",0.0588969823906673,4642,0.0299264102208913,2353,0.103282875038335,8151
"Dandume",0.143002095226913,2542,0.130210205636293,2314,0.156543136211988,2783
"Dange-Shuni",0.0161717819422336,755,0.00839216967539907,392,0.0282078061293348,1317
"Danja",0.169661187146782,2921,0.156387537417768,2693,0.183587203106794,3160
"Danko Wasagu",0.0514902521120627,6998,0.0388412815319596,5279,0.0668071195030199,9080
"Danmusa",0.109851252002923,2616,0.0901995858859378,2147,0.132123195012534,3147
"Darazo",0.370775784149864,35178,0.344632788259743,32672,0.397487061056152,37740
"Dass",0.346998488396054,7617,0.326415768107895,7169,0.368086292095085,8076
"Daura",0.165999959462132,2235,0.0796033811727522,1064,0.294902901688465,3989
"Dawakin Kudu",0.274074452307907,2358,0.246196618315871,2117,0.303322898685402,2610
"Dawakin Tofa",0.231139589679234,3566,0.207382218603048,3198,0.256228662743843,3954
"Degema",0.702843322931094,100,0.282935077197926,41,0.952994634970352,135
"Dekina",0.370923229509531,7530,0.341051745464862,6932,0.401582328452966,8143
"Demsa",0.17242875949837,10744,0.149416822335416,9291,0.197004658673137,12294
"Dikwa",0.974872040236725,44791,0.928705511713696,42703,0.994124788780527,45659
"Doguwa",0.329838816298412,11901,0.306133430615807,11065,0.354183397256569,12759
"Doma",0.46957590380071,20526,0.441202491702109,19287,0.498093917710332,21773
"Donga",0.108310431413572,6670,0.0921771521707718,5707,0.126206641905931,7731
"Dukku",0.373842215579128,49610,0.347305097220468,46075,0.400943720432596,53221
"Dutse",0.306647870074194,10735,0.277661838671112,9716,0.336817321563662,11796
"Dutsi",0.157095055967793,1934,0.0968390358617818,1196,0.237426348181543,2914
"Dutsinma",0.113300326884977,2369,0.0929382730966624,1943,0.136321849251452,2851
"Eastern Obolo",0.247223693788046,18,0.0996643887419875,7,0.46004430757614,34
"Ebonyi",0.326430336728922,1081,0.302266654097369,1001,0.351262677439865,1164
"Edati",0.331689914748505,6554,0.306660104988989,6053,0.357454920606947,7069
"Ede North",0.290810073128746,338,0.268932564986009,313,0.313436358274323,364
"Ede South",0.271726645854045,228,0.244977933687575,206,0.299791133772816,251
"Edu",0.316852457392416,15730,0.294536762458495,14601,0.339748970938819,16889
"Efon",0.293929886912942,44,0.271001644677183,40,0.317654193986513,47
"Egbeda",0.460708633871478,738,0.423347482726069,682,0.497200857808778,795
"Egbedore",0.268802454327549,620,0.245761614866205,564,0.292821660843594,678
"Egor",0.484368834691628,80,0.367087882683933,60,0.602554625966214,99
"Ehime-Mbano",0.216899326550944,58,0.195902185839416,52,0.239044740889349,64
"Ejigbo",0.261160650605798,620,0.236890374802198,564,0.286622744142482,679
"Ekeremor",0.577664754724767,263,0.150713104147547,92,0.917293274427304,384
"Eket",0.199621728722148,25,0.10927426611199,14,0.320683457770998,40
"Ekiti",0.410374295107907,1706,0.38337548180205,1595,0.437670395007857,1819
"Ekiti East",0.326123546192377,120,0.297969508321804,110,0.355256509295593,130
"Ekiti South-West",0.323021478561098,32,0.295513977619714,29,0.351469459956364,35
"Ekiti West",0.292123854736078,118,0.267537769360953,108,0.317660101177301,129
"Eleme",0.246265134252044,17,0.0857325023313634,6,0.488938154214228,33
"Emuoha",0.337892562153292,52,0.128775071585555,20,0.605133030218774,91
"Emure/Ise/Orun",0.395724418871234,63,0.366458476669138,59,0.425587548686314,68
"Enugu East",0.311585007698667,518,0.289658104847762,483,0.334244444822452,555
"Enugu North",0.239264600671287,383,0.215734652051498,344,0.264198715214762,424
"Enugu South",0.245002463674036,120,0.22041382871766,108,0.270909226469493,132
"Epe",0.797347152285744,486,0.730782303825593,445,0.853070552341596,522
"Esan Central",0.3752130617037,259,0.349971649930184,241,0.40096310099242,276
"Esan North-East",0.394142222304386,475,0.367746395031329,443,0.420971283052109,507
"Esan South-East",0.411996798739691,1076,0.385664197971344,1010,0.438703714735386,1144
"Esan West",0.383240184561831,241,0.35677536950952,224,0.410227652824876,257
"Ese-Odo",0.577414913402723,290,0.317047403295543,157,0.807887856485841,408
"Esit Eket",0.177763663362129,31,0.105892977662167,18,0.271880553252555,47
"Essien Udim",0.197031464709645,128,0.14161177527495,92,0.262773216573167,170
"Etche",0.269910005735421,23,0.122336011408826,10,0.470242998370416,40
"Ethiope East",0.422360422471701,351,0.208426614812526,178,0.660936912499218,544
"Ethiope West",0.462136324959759,474,0.258673725699454,263,0.675327600016557,696
"Eti-Osa",0.794278478097712,263,0.706181998939953,237,0.865710904831321,284
"Etim Ekpo",0.188473521401146,45,0.112387501471443,27,0.287218606864578,69
"Etinan",0.170889152908425,40,0.0941502972634692,22,0.275350592090494,64
"Etsako Central",0.504457646322338,1834,0.475902879215068,1730,0.532987381397084,1938
"Etsako East",0.489986755030158,1998,0.461069790492968,1884,0.518967480148715,2112
"Etsako West",0.506232130388412,1416,0.478165832470155,1336,0.534256549670582,1495
"Etung",0.126621446167175,34,0.106149574524947,29,0.149437805366982,40
"Ewekoro",0.744573909379438,1083,0.677950116229741,985,0.803737502099761,1170
"Ezeagu",0.35454621884236,943,0.328504252810371,873,0.381241037732327,1015
"Ezinihitte Mbaise",0.22627727661102,49,0.192048123072441,42,0.263314413178268,57
"Ezza North",0.329701954003615,627,0.296396448240288,564,0.364327824678098,692
"Ezza South",0.290922669138112,449,0.260792304738872,403,0.322382076296872,497
"Fakai",0.0707700731422144,3479,0.049488166487077,2437,0.0976342317495328,4794
"Faskari",0.118295932789385,6714,0.10335339108913,5870,0.134600098755255,7633
"Fika",0.366745053393432,22398,0.337693008936156,20640,0.396516921814886,24198
"Fufore",0.527772834015574,52549,0.448366397796236,44636,0.602210649437169,60003
"Funakaye",0.413871623404025,22107,0.376312442961132,20096,0.45124084747385,24109
"Fune",0.245639441425068,41685,0.208975505117593,35301,0.286062897049002,48753
"Funtua",0.151875274782836,3628,0.139293669907686,3327,0.165130249486164,3946
"Gabasawa",0.31088221063404,4906,0.274367075431737,4325,0.349261762770804,5518
"Gada",0.00643517239213913,429,0.00258981990358775,173,0.0133858306174239,892
"Gagarawa",0.181105247081433,6050,0.149856614340285,5008,0.215806984939008,7208
"Gamawa",0.253818433225201,35029,0.21841438354908,30101,0.292250185832839,40384
"Ganjuwa",0.35885705138884,57898,0.33518008109524,54054,0.383078668181382,61833
"Ganye",0.100103974849225,5203,0.0757705693201807,3964,0.128390263029277,6651
"Garki",0.262824593815524,13702,0.230602775564601,12020,0.297150099410356,15494
"Garko",0.275010720813829,2580,0.25108495381263,2356,0.299939277347183,2814
"Garum Mallam",0.239965038682522,1073,0.217469239121848,972,0.263590001312406,1178
"Gashaka",0.0300894678353587,1744,0.0208167042888159,1255,0.0429057342059423,2435
"Gassol",0.157510322034502,24997,0.139695513951587,22169,0.17659730718075,28026
"Gaya",0.302948166248437,4956,0.274494163309213,4491,0.332572056752498,5441
"Gbako",0.29199572161972,14777,0.267814634464856,13553,0.317072209597808,16047
"Gboko",0.316688412698816,4434,0.298290569456374,4173,0.335542556877245,4701
"Gboyin",0.360243044730013,146,0.330850487962302,134,0.390436093427246,159
"Geidam",0.0541103613336847,8350,0.0232596473704595,3563,0.105719293649769,16401
"Gezawa",0.294206249946847,3028,0.256615349431049,2641,0.33269428995041,3426
"Giade",0.31347374383531,8162,0.289145334794617,7527,0.338582310688153,8818
"Girie",0.342559730285024,18056,0.305474461131464,16084,0.38062416527615,20081
"Giwa",0.185428242146406,15081,0.17126712793325,13935,0.200242293978527,16281
"Gokana",0.518700492550524,18,0.239892428302347,8,0.782204346076464,27
"Gombi",0.438911443604088,12753,0.376309325202784,10921,0.502030970496504,14597
"Goronyo",0.0132464961425437,1029,0.0058031869473396,449,0.0259899755548158,2023
"Gubio",0.348327000971833,33728,0.232912065288193,22528,0.478715985796503,46392
"Gudu",0.0102986798613858,1565,0.0048684257249948,737,0.0192195662154914,2928
"Gujba",0.321331197399291,29804,0.286414588542323,26536,0.357915192208396,33229
"Gulani",0.378820030736289,20851,0.343077834389642,18865,0.415346990652261,22874
"Guma",0.438943846928166,11160,0.409816200031522,10424,0.468347087721783,11904
"Gumel",0.16236723788599,1870,0.12915195067806,1486,0.200010272417223,2306
"Gummi",0.0431484046759057,4442,0.0295160594286877,3028,0.0607334545083656,6270
"Gurara",0.278312735341743,6531,0.258821910009595,6073,0.298449922409524,7005
"Guri",0.0941850542155619,3935,0.0573707243299892,2391,0.143697361423265,6015
"Gusau",0.0870854127038628,8881,0.0700971868553303,7128,0.106868995979647,10926
"Guyuk",0.266817799396206,6115,0.223529115060181,5187,0.311411349491644,7074
"Guzamala",0.72315166449139,70426,0.599682846270677,58576,0.827157349683842,80361
"Gwadabawa",0.00847117947598841,417,0.00373935518536431,184,0.0165745079254541,815
"Gwagwalada",0.326151269535237,11357,0.306749541225969,10681,0.345999819416545,12048
"Gwale",0.169399148088428,0,0.143489258595067,0,0.197878866923899,0
"Gwandu",0.0246933466059858,784,0.0146671261728531,466,0.0389110155979399,1236
"Gwaram",0.331635375669439,19727,0.308546558353253,18349,0.355326505634738,21141
"Gwarzo",0.200849069250496,2298,0.18356251625266,2100,0.21899482096495,2506
"Gwer East",0.432648183635,6475,0.408889710799324,6122,0.456642259251453,6832
"Gwer West",0.488340838182741,3972,0.458320767344501,3725,0.518440062066587,4220
"Gwiwa",0.184019219995624,4142,0.143860014261595,3232,0.231184425279459,5211
"Gwoza",0.880127814197229,61197,0.704939253783451,48991,0.966486151594563,66927
"Hawul",0.291466174583026,16028,0.262501216645979,14402,0.321767346378013,17731
"Hong",0.657494800726933,52622,0.586680540221274,46961,0.721729948149991,57694
"Ibadan South-West",0.226432413184156,168,0.202824789131561,151,0.251406542494233,187
"Ibaji",0.48219560973244,7238,0.452945153278934,6795,0.511509265929069,7682
"Ibarapa Central",0.645991150760896,3483,0.598097408660483,3223,0.691737604625118,3733
