"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.556618148630078,58366,0.368020920420295,38588,0.735192525050177,77136
"Abaji",0.303696168124479,9319,0.279090175740781,8564,0.32918576980056,10102
"Abak",0.207823072892472,63,0.144046351764442,44,0.277197693737423,84
"Abakaliki",0.346263371134749,1326,0.311964512923393,1194,0.381821915357947,1464
"Abeokuta North",0.685197743004398,2507,0.62771844118632,2296,0.73808599996306,2701
"Abeokuta South",0.60806035780775,312,0.549636697894631,282,0.66427822838504,340
"Abi",0.30714624288508,262,0.269529478264933,231,0.346185894400358,295
"Aboh-Mbaise",0.266567491493007,81,0.205397939824421,63,0.328729683741355,100
"Abua/Odual",0.134334595922944,14,0.0134786614801756,1,0.506092743688547,41
"Abuja",0.285787457108586,16561,0.256776838542113,14849,0.31624316014478,18360
"Adavi",0.448838352276085,5379,0.406938381745066,4872,0.491256759969582,5893
"Ado",0.311355055392837,1455,0.285489430528478,1339,0.338194097103851,1576
"Ado Odo/Ota",0.880432262681701,2476,0.826976086126578,2322,0.921855825997077,2597
"Ado-Ekiti",0.368748581408067,102,0.33626868835931,93,0.402133529796819,112
"Afijio",0.266787511175957,1359,0.237327361939709,1203,0.297899495293387,1524
"Afikpo North",0.268180940963441,215,0.239721411932348,192,0.298171052252576,240
"Afikpo South",0.282188706992935,142,0.25604169183816,130,0.309591910478239,154
"Agaie",0.2884564219743,13836,0.26282508968612,12595,0.314795246634823,15113
"Agatu",0.403496043024903,3995,0.352979823741325,3455,0.455039715202964,4545
"Aguata",0.313905310003326,159,0.285722776782254,145,0.343159960961655,174
"Agwara",0.134559648503539,4534,0.096525315232451,3324,0.178619384358532,5964
"Ahiazu-Mbaise",0.312948319481552,57,0.279434932650632,51,0.347679845796812,63
"Ahoada East",0.144324827934549,6,0.0268950735189374,1,0.364943916952118,14
"Ahoada West",0.159845517121955,11,0.0247731903900536,2,0.422168251666875,30
"Aiyedade",0.428285376938888,1353,0.397107625704576,1251,0.459889271477957,1457
"Ajaokuta",0.480547162567829,8132,0.43462965943709,7359,0.525493634952997,8888
"Ajingi",0.241572784583768,4894,0.214205788695344,4339,0.2706244044274,5484
"Akamkpa",0.242701412416601,163,0.206389824364624,139,0.282030746274335,189
"Akinyele",0.316850676843401,1151,0.290142550857884,1053,0.344531188743489,1252
"Akko",0.337371252354533,37175,0.308397690179741,33945,0.367300464904647,40513
"Akoko North-East",0.413448643667879,365,0.372740409639198,328,0.455030067589771,402
"Akoko North-West",0.380308126585884,187,0.338052688246003,166,0.42386276952181,208
"Akoko South-East",0.387631067638471,66,0.339611662697014,58,0.437407431664625,75
"Akoko South-West",0.394347644558676,143,0.356338889340236,129,0.433370285398391,157
"Akoko-Edo",0.423085750341966,2058,0.380790548850091,1852,0.46629247951729,2267
"Akpabuyo",0.291607835002481,73,0.202795022503253,57,0.494826726192574,102
"Akuku-Toru",0.0731706236704959,0,0.000895388448688133,0,0.968430549958452,0
"Akure North",0.421423194228467,140,0.387242614226833,129,0.456134353652927,152
"Akure South",0.429065964314055,100,0.396385765300624,92,0.462199272574981,107
"Akwanga",0.470291240110887,7068,0.439887639443712,6611,0.500866181668347,7527
"Albasu",0.244412308779248,2295,0.221100085150969,2076,0.268901134414453,2525
"Aleiro",0.0441904655827112,410,0.0251302947040891,233,0.0716950672095523,666
"Alimosho",0.76018737386984,175,0.67204610858786,160,0.834732894917354,188
"Alkaleri",0.398296841311335,47896,0.36951235951817,44576,0.427629781244368,51285
"Amuwo Odofin",0.800124959954921,196,0.708491382118192,174,0.871741395733787,214
"Anambra East",0.389302587437438,658,0.346224203739729,586,0.432840264173459,730
"Anambra West",0.376057900349564,1325,0.272717155199833,935,0.5073411071156,1827
"Anaocha",0.346860856977915,153,0.313987010649161,139,0.380859100155256,168
"Andoni",0.178568129328687,3,0.0291283514781326,1,0.813105852972415,6
"Aninri",0.311674272275204,410,0.284313832252122,374,0.340043180306896,447
"Aniocha North",0.397422724706144,317,0.367497006207888,294,0.427926316685185,341
"Aniocha South",0.400969567008022,646,0.366536094796229,590,0.435457983076971,702
"Anka",0.0546690415574254,4002,0.0383960564297591,2807,0.0753300552202197,5521
"Ankpa",0.276607385879322,3602,0.24383228076447,3178,0.311338162962207,4052
"Apa",0.350897680807731,1973,0.317312134325535,1785,0.385679528820029,2169
"Ardo-Kola",0.119832336889052,6990,0.104514567584643,6109,0.136582129558579,7951
"Arewa Dandi",0.0305903958504081,5833,0.0139304938840951,2663,0.0582232173551418,11085
"Argungu",0.0294216106357326,1304,0.0158653306252727,703,0.0497851877466902,2208
