"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.86483068844551,90839,0.766019493250772,80430,0.93257559986079,97985
"Abaji",0.337530722928848,10454,0.315648330125594,9787,0.359986377332091,11137
"Abak",0.35658478250126,109,0.28848840510492,88,0.424885896638977,130
"Abakaliki",0.412308843882735,1593,0.379640366663116,1467,0.445564857434178,1722
"Abeokuta North",0.672372872903084,2445,0.618591448486359,2246,0.723155472894104,2633
"Abeokuta South",0.67167457551805,344,0.618805921825376,317,0.721545206510975,370
"Abi",0.431551555469964,379,0.399992048666109,351,0.462764992333158,407
"Aboh-Mbaise",0.399237600555965,122,0.342667279971352,105,0.454545262018058,139
"Abua/Odual",0.600625186599491,66,0.282752134098723,31,0.842305199636114,92
"Abuja",0.297793401058045,17194,0.271611143850429,15661,0.325131620218171,18795
"Adavi",0.376379654762834,4507,0.345703143262147,4135,0.407810868219452,4887
"Ado",0.301162327781107,1427,0.278187116453544,1323,0.324992646923263,1535
"Ado Odo/Ota",0.891498156147959,2502,0.844313403549236,2365,0.928244116922801,2611
"Ado-Ekiti",0.400705238028915,112,0.369515160487122,103,0.432491906795209,121
"Afijio",0.310451305975013,1610,0.280439419324137,1450,0.341712686694413,1776
"Afikpo North",0.344623298225645,279,0.315491624192526,256,0.374672387988658,304
"Afikpo South",0.315509975109872,158,0.289876335961357,146,0.342113687788841,170
"Agaie",0.351525004149889,16944,0.329514290169479,15876,0.373904570118309,18029
"Agatu",0.389169316589346,4008,0.358377885550114,3716,0.420464480204815,4302
"Aguata",0.361473268782044,183,0.333033783463564,168,0.390641670454861,198
"Agwara",0.214982447559688,6512,0.188882362068483,5537,0.242415962982063,7573
"Ahiazu-Mbaise",0.401915117195595,73,0.367235915485644,67,0.437278362111054,80
"Ahoada East",0.48913202793231,19,0.244655541520608,10,0.718010296250432,28
"Ahoada West",0.541670273387431,39,0.265852611639693,19,0.776555313571201,55
"Aiyedade",0.449434337019016,1420,0.418735863912063,1320,0.480422410854465,1523
"Ajaokuta",0.459968319310115,7787,0.429979694529074,7282,0.489863861331829,8291
"Ajingi",0.280242626309692,5689,0.250098544022275,5076,0.311963604625392,6335
"Akamkpa",0.331803588702439,219,0.292544037156717,193,0.372876263623756,245
"Akinyele",0.31809030214566,1149,0.292030336410899,1054,0.345048467995056,1246
"Akko",0.421030743513345,46349,0.394731713446052,43424,0.447662686329806,49312
"Akoko North-East",0.372052799163311,317,0.341016180192558,291,0.403895379727513,345
"Akoko North-West",0.34641659295685,167,0.313826255967782,152,0.380104809708476,184
"Akoko South-East",0.348235510802381,58,0.311341498358854,52,0.38656316250644,65
"Akoko South-West",0.375951047181198,136,0.344159519925394,125,0.408592562925828,148
"Akoko-Edo",0.378748935426536,1823,0.345755305152552,1664,0.412668404438757,1986
"Akpabuyo",0.454029375701306,113,0.38950555980031,98,0.544225275131265,127
"Akuku-Toru",0.821810931969885,72,0.538257056616428,47,0.956169349194887,84
"Akure North",0.44612210219628,148,0.414032182676488,137,0.478500881385058,159
"Akure South",0.453877436170544,106,0.42199517213498,98,0.486040467258672,113
"Akwanga",0.485794587301579,7292,0.458904574808734,6888,0.512740317112732,7697
"Albasu",0.268469017105884,2515,0.243895412789819,2285,0.294169551100305,2757
"Aleiro",0.0596096453942594,552,0.0398151679688356,369,0.0853625970748113,791
"Alimosho",0.876863432267441,183,0.824149709181872,170,0.9183006807794,193
"Alkaleri",0.446442853812385,54808,0.42032073147871,51816,0.472744009646425,57826
"Amuwo Odofin",0.846324642639176,207,0.779708340208728,191,0.898930813717835,220
"Anambra East",0.509743234271948,844,0.479758483783325,792,0.538668027335238,893
"Anambra West",0.514865178176473,1812,0.484212227411656,1701,0.544987681495643,1921
"Anaocha",0.408758391387734,181,0.376090784931013,166,0.442010472773586,195
"Andoni",0.881425103030879,34,0.72782132044042,29,0.960621200806105,37
"Aninri",0.373423104938556,488,0.34666753585888,453,0.400758900558595,524
"Aniocha North",0.450920288426747,358,0.421686486943777,335,0.48020535922617,381
"Aniocha South",0.466253339146102,738,0.434304618665817,686,0.498193127268916,790
"Anka",0.116922859295706,8651,0.086592323591518,6402,0.153547313360424,11368
"Ankpa",0.243019728887515,3167,0.215711255303243,2812,0.272031282883715,3545
"Apa",0.308778669846072,1740,0.281630012224686,1588,0.337010416723323,1899
"Ardo-Kola",0.18304426217296,10676,0.164278162286978,9603,0.203105944675143,11820
"Arewa Dandi",0.0408105990425419,7923,0.0235907270601698,4585,0.0655479670785966,12714
"Argungu",0.0504970262750576,2234,0.0324022533165895,1433,0.0747190965946455,3306
"Arochukwu",0.306799947652074,121,0.275418277882476,108,0.339582996033474,134
"Asa",0.289720581760491,6819,0.268683468635288,6322,0.311476521730797,7333
"Asari-Toru",0.698783091278257,23,0.394671987316036,13,0.893948713889426,29
"Askira/Uba",0.639369433243291,40865,0.578211875668432,36841,0.695625825011798,44542
"Atakumosa East",0.406937910508275,424,0.375990025174824,392,0.438434465267104,457
"Atakumosa West",0.335126734661864,448,0.305311135491535,408,0.365935935224007,489
"Atiba",0.274685617522182,4255,0.245029507247875,3827,0.305909323674004,4698
"Atisbo",0.205146124818687,5168,0.174380826025944,4415,0.238703377207565,5987
"Augie",0.0465182012426424,2844,0.030026517642338,1835,0.0685428844644189,4192
"Auyo",0.297764205628909,6660,0.258325114008641,5769,0.339444328311041,7602
"Awe",0.311017485412186,15130,0.290286550222041,14134,0.332332983873484,16152
"Awgu",0.342381059931434,615,0.312480327373976,562,0.373150247622263,670
"Awka North",0.373231498675191,737,0.345586346670891,682,0.401485982744997,793
"Awka South",0.280979607199899,338,0.25379657307718,304,0.30944109632348,372
"Ayamelum",0.388327005227384,1154,0.357056138732364,1061,0.420306759651059,1249
"Ayedire",0.291753074343158,194,0.264617323784112,176,0.320015537298916,213
"Babura",0.222535016519115,9337,0.188276936938642,7864,0.259967022136301,10952
"Badagry",0.922635234645067,670,0.882480359900285,642,0.952521249953662,691
"Bade",0.25505807455365,8477,0.164391836987633,5468,0.363975790018646,12086
"Bagudo",0.0819543892469458,11413,0.0560978777306622,7816,0.114795256136942,15978
"Bagwai",0.211464728473756,2001,0.191628188938534,1813,0.232376321374362,2199
"Bakori",0.184562100733569,4288,0.170075902862374,3951,0.199746286615786,4641
"Bakura",0.0927089610711418,6927,0.0613898876190329,4582,0.133225701579998,9962
"Balanga",0.336126209189825,20511,0.310754944534432,18956,0.362221195428059,22112
"Bali",0.112596731992038,16920,0.0949915052840772,14343,0.132282283093099,19789
"Bama",0.919175133670969,91364,0.801071973674972,79490,0.976912613542182,97163
"Barkin Ladi",0.339046314263148,22420,0.316758196814368,20938,0.361666501660362,23926
"Baruten",0.173723314837676,20722,0.145096944265676,17335,0.205431008659431,24470
"Bassa",0.356105004424671,36408,0.330227997505008,34169,0.382631934874552,38696
"Batagarawa",0.132692978779484,2924,0.107671258127154,2375,0.161077860892483,3548
"Batsari",0.13496685166751,3848,0.107406288615792,3062,0.166613845915879,4750
"Bauchi",0.370580389299422,53460,0.350394850730466,50553,0.391112819520341,56418
"Baure",0.208957977017956,9254,0.150318319289905,6586,0.27852167718968,12426
"Bayo",0.480846243745382,10535,0.449094504875121,9836,0.512589517249196,11234
"Bebeji",0.270092411797726,4984,0.25062296205288,4613,0.290023099454003,5365
"Bekwarra",0.256935066779099,160,0.238912760728638,149,0.275623625850157,171
"Bende",0.307965836306937,207,0.278587166245393,187,0.338577588232621,228
"Biase",0.333104488255863,152,0.299208291818872,137,0.368392566210257,168
"Bichi",0.262888615095995,3767,0.242406375712851,3466,0.283822510258997,4077
"Billiri",0.393598675410928,14188,0.371058862085376,13369,0.416454726810835,15020
"Bindawa",0.16519524389067,2371,0.141927816385769,2037,0.190608255146504,2735
"Binji",0.0507942828528938,1008,0.0315309396277999,627,0.0770957660461861,1526
"Biriniwa",0.2448892934386,21829,0.173865500327374,15423,0.327796151454312,29332
"Birnin Gwari",0.211440697704575,37560,0.19067651637113,33938,0.233418459669558,41392
"Birnin Kebbi",0.0541055689890294,2556,0.0343221773036907,1621,0.080755693990129,3816
"Birnin Kudu",0.320687008142241,13495,0.295056793191564,12415,0.347151688741643,14609
"Birnin-Magaji/Kiyaw",0.132745552389993,6256,0.103453522517409,4873,0.166828400972578,7865
"Biu",0.487995927116602,38050,0.452881384328208,35298,0.523128585555873,40805
"Bodinga",0.0720272865042307,1069,0.047135466026768,700,0.104588598975837,1552
"Bogoro",0.376251130275516,12530,0.352758592349816,11736,0.400222512749972,13342
"Boki",0.220595364515437,221,0.192179460326134,194,0.251118894497606,251
"Bokkos",0.334458327482088,27167,0.311390441830179,25357,0.358159916152028,29025
"Boluwaduro",0.322990960507225,243,0.298425021636012,225,0.348326630993178,262
"Bomadi",0.835298232048908,233,0.571613282202192,159,0.958944234241066,268
"Bonny",0.798935907731985,71,0.675075553535605,61,0.906185633383926,75
"Borgu",0.176687341595151,23766,0.153630334867999,20087,0.201759069824538,27869
"Boripe",0.347922392535831,345,0.325822317075476,323,0.37051739429548,367
"Borsari",0.293389156349804,46103,0.17560534760884,27482,0.436237867626289,68751
"Bosso",0.283853913978877,13893,0.261482111649332,12796,0.307063344443466,15030
"Brass",0.74768679186707,255,0.493007990920284,170,0.91488036171432,303
"Buji",0.40211747904081,8933,0.370540369394604,8230,0.433871142143651,9638
"Bukkuyum",0.106391671341667,10457,0.0782930920473462,7702,0.140528922730645,13802
"Bukuru",0.257899847060498,3613,0.235729374579378,3303,0.280817819810203,3934
"Bungudu",0.137852252062268,9279,0.107216322243118,7218,0.173498037006883,11676
"Bunkure",0.240979291399873,3621,0.217074134528767,3261,0.266182997552005,4000
"Bunza",0.0419448008837856,1173,0.0235489707746326,660,0.0687332562567966,1919
"Burutu",0.89895271025671,2316,0.717899251520785,1875,0.981852948899493,2521
"Bwari",0.349280932312655,9645,0.321426528150496,8831,0.377957201234206,10484
"Calabar",0.405261802829071,55,0.360415743696156,49,0.451245125054873,61
"Calabar South",0.787299763736705,30,0.750864522064945,28,0.820770619973846,33
"Chanchaga",0.212098917250843,794,0.193075142881595,723,0.232097105940281,869
"Charanchi",0.159341244929396,2250,0.136865671627521,1932,0.183919487027028,2597
"Chibok",0.573138111899591,22567,0.533840789106567,21032,0.611590141627013,24070
"Chikun",0.265210108246943,38936,0.245687507415537,36120,0.285428239015411,41852
"Damaturu",0.391799642871656,25177,0.330489698299822,21252,0.45537674346735,29246
"Damban",0.360626641246393,16071,0.333702491163065,14869,0.38818004986739,17302
"Dambatta",0.240184813160458,7161,0.20767557923079,6175,0.275261649166784,8227
"Damboa",0.594320598251683,85952,0.537875715763426,78054,0.646269920798931,93322
"Dandi",0.0520588566734782,4015,0.0296896411013046,2284,0.0841742693202928,6504
"Dandume",0.193687463244177,3451,0.178820340029748,3185,0.209232254324611,3728
"Dange-Shuni",0.0831339248389701,3881,0.0521048801515465,2433,0.124620950799809,5815
"Danja",0.187454156206225,3232,0.173430191302549,2991,0.202118470148572,3484
"Danko Wasagu",0.113283584244587,15556,0.0921120313311118,12647,0.13741493474937,18870
"Danmusa",0.161115847744171,3837,0.138825856897964,3305,0.185498268525028,4419
"Darazo",0.36358550643359,34877,0.339932740296314,32600,0.3877239455115,37202
"Dass",0.34952784695489,7698,0.330777874436424,7288,0.368701797095735,8117
"Daura",0.193265456245528,2605,0.117104882006747,1571,0.291987164361496,3948
"Dawakin Kudu",0.235545259171918,2026,0.210711007989506,1812,0.261806940996339,2253
"Dawakin Tofa",0.197775795345858,3042,0.176778648627011,2718,0.220106594797721,3387
"Degema",0.742001415160206,102,0.54757974903434,75,0.893497558554761,124
"Dekina",0.273569817864307,5571,0.242778216508896,4954,0.306089161558735,6223
"Demsa",0.256336384634408,15896,0.231602895321161,14352,0.282048704110796,17496
"Dikwa",0.946464026735994,43501,0.879645787957615,40455,0.981892684015937,45107
"Doguwa",0.288712039006331,10596,0.268634420338576,9879,0.309484659142777,11338
"Doma",0.362879578224455,16004,0.335563050453079,14813,0.390932041782625,17227
"Donga",0.13274847914388,8001,0.114751399619304,6963,0.152485714603489,9133
"Dukku",0.388082723592346,51757,0.362538150357925,48361,0.414063462699067,55211
"Dutse",0.290952680967856,10153,0.263270124095574,9181,0.31986675395445,11168
"Dutsi",0.175594442268522,2162,0.124607151402136,1539,0.237714951147597,2921
"Dutsinma",0.194486216598283,4021,0.168625533326868,3484,0.22225952249001,4599
"Eastern Obolo",0.755889759108612,56,0.573000862578997,43,0.879763038018915,66
"Ebonyi",0.367420588001467,1223,0.338812271278577,1127,0.396562163766212,1321
"Edati",0.308961374446846,6158,0.284839810520708,5670,0.333810268942324,6662
"Ede North",0.329477682288445,382,0.306039346673551,355,0.35355982232902,410
"Ede South",0.286562366092788,240,0.259606903081399,218,0.314714782653123,263
"Edu",0.315280419782081,15934,0.293526712187184,14826,0.337405262988514,17062
"Efon",0.342731000787235,51,0.317412974610666,47,0.368714031336263,55
"Egbeda",0.585772055090503,906,0.559634766722849,860,0.610633541276447,952
"Egbedore",0.272403140174882,616,0.249467324806483,562,0.296264217531796,672
"Egor",0.672454154855421,111,0.576979818473819,95,0.751913212514687,124
"Ehime-Mbano",0.380526585664257,102,0.350927563102365,94,0.410848949493133,110
"Ejigbo",0.254852152640057,602,0.231270847892629,547,0.279580365750344,659
"Ekeremor",0.81510794808018,466,0.541670037238658,328,0.956134314635875,531
"Eket",0.632870056329545,78,0.49009790059625,61,0.752879506888406,93
"Ekiti",0.367272509155178,1533,0.342981079953479,1431,0.392052834645202,1636
"Ekiti East",0.30403647736839,109,0.271995085458559,97,0.337549312839131,121
"Ekiti South-West",0.358015632510824,35,0.328429098113203,32,0.388428754720805,38
"Ekiti West",0.329945359799584,133,0.30309569763982,122,0.357647577092012,145
"Eleme",0.605216544785215,41,0.374879742888526,26,0.791547829154528,54
"Emuoha",0.493423143358447,75,0.261474952782443,40,0.704735476241107,105
"Emure/Ise/Orun",0.390810660318291,63,0.359360413877148,58,0.422995698228559,68
"Enugu East",0.301901467174988,500,0.279879027618983,464,0.324708000232447,536
"Enugu North",0.224468542848058,353,0.199493082351269,313,0.251419707318765,397
"Enugu South",0.264222555041347,129,0.238851286291998,117,0.290820238788182,142
"Epe",0.895628718378341,553,0.860801746836809,530,0.923947036515275,573
"Esan Central",0.434989860136115,296,0.408607999642836,278,0.461659601226756,314
"Esan North-East",0.386841107351903,471,0.360963818246813,439,0.413162057202826,503
"Esan South-East",0.436683491897333,1105,0.410138504706496,1038,0.463432071381018,1173
"Esan West",0.459714935018366,284,0.43172441172651,267,0.487880240429024,302
"Ese-Odo",0.768694059706999,387,0.57645850393811,288,0.891926853266997,450
"Esit Eket",0.565109444390081,99,0.442008551826653,77,0.676888426747682,120
"Essien Udim",0.384838649647655,246,0.310533351547729,198,0.458249113071255,294
"Etche",0.45858814892478,39,0.279642508512706,24,0.629036183922362,54
"Ethiope East",0.706164162754038,585,0.514111209444054,429,0.843654103650894,699
"Ethiope West",0.725368337714601,747,0.55920694949977,573,0.845684484584825,873
"Eti-Osa",0.8797377639369,293,0.827237328911657,280,0.920709556245477,304
"Etim Ekpo",0.429002238749192,102,0.313799601596374,75,0.540364768946119,129
"Etinan",0.542304882369733,126,0.4044714361902,94,0.666284299712769,154
"Etsako Central",0.413733330465926,1532,0.384464642902765,1426,0.443458783922463,1639
"Etsako East",0.353057250210715,1440,0.322898155919258,1321,0.384167286669175,1562
"Etsako West",0.422514754961187,1162,0.394709882299368,1084,0.450722918566823,1241
"Etung",0.260150878344625,71,0.228177277600279,62,0.294120114060283,80
"Ewekoro",0.763269548792103,1114,0.700560122374003,1022,0.818517634993962,1195
"Ezeagu",0.325017498761793,866,0.298954342961745,796,0.351897023043088,938
"Ezinihitte Mbaise",0.400007745105273,87,0.356285303607395,77,0.443667189814588,96
"Ezza North",0.439413392353718,835,0.39727190756907,756,0.482167777320424,914
"Ezza South",0.389307434526008,600,0.349595714886754,540,0.42965552244009,662
"Fakai",0.0855355481954631,4264,0.0639737448681423,3194,0.111557510229108,5554
"Faskari",0.174324878196828,9942,0.156720624274319,8943,0.19309335774588,11006
"Fika",0.388653911867459,23499,0.360589200703439,21794,0.417198588006119,25234
"Fufore",0.429401078007434,43186,0.351714867446622,35512,0.508519895453658,51007
"Funakaye",0.490959715125282,26315,0.461150753327635,24712,0.520560491500677,27907
"Fune",0.377259147825999,65047,0.333169733408179,57270,0.422983888277709,73123
"Funtua",0.184749949036067,4429,0.170848560805898,4096,0.199282221988977,4778
"Gabasawa",0.267957617165414,4234,0.23461484293075,3702,0.303430637861189,4799
"Gada",0.0587123483804052,3905,0.0305751523436323,2037,0.101144050221619,6720
"Gagarawa",0.249037683599998,8322,0.214773188928984,7179,0.285745367913887,9547
"Gamawa",0.346336859338528,48032,0.307333941480865,42590,0.387012860875092,53710
"Ganjuwa",0.36004705864696,58656,0.337320128510369,54955,0.383249307585869,62433
"Ganye",0.136808908595543,7889,0.106352549390496,6186,0.172182809488378,9862
"Garki",0.254840279761091,13348,0.224171647545729,11745,0.287524815057884,15057
"Garko",0.249230360064133,2340,0.226922991464983,2130,0.272598525980042,2559
"Garum Mallam",0.20946221504095,936,0.189293445088166,846,0.230763549279396,1031
"Gashaka",0.0599335577655502,3405,0.043235597924981,2555,0.0814913222287687,4504
"Gassol",0.203862436611392,32502,0.184873380281066,29475,0.223808975069951,35682
"Gaya",0.275197498241374,4501,0.248827231674492,4069,0.302812864193049,4953
"Gbako",0.325932208820985,16499,0.301524689412195,15263,0.350886247515797,17762
"Gboko",0.272688461410156,3834,0.25199759706485,3541,0.294190043367611,4138
"Gboyin",0.352081256589478,143,0.319464322851268,130,0.385754154667802,157
"Geidam",0.345021968559212,54063,0.209314100914736,32581,0.501875350153292,79004
"Gezawa",0.301873647878703,3039,0.275436364598399,2759,0.328736095980542,3325
"Giade",0.342328122032074,8923,0.318783714456944,8308,0.366453501101565,9554
"Girie",0.438944171329331,23143,0.400384562404488,21090,0.477890938465419,25219
"Giwa",0.20531161092401,16790,0.190881444523981,15614,0.220334681541288,18014
"Gokana",0.913635885957367,31,0.803481113661956,27,0.970333948661312,33
"Gombi",0.414399632488485,11910,0.354719094062665,10171,0.476273162720073,13713
"Goronyo",0.0958108413260471,7500,0.0525840860646736,4108,0.156450346436417,12272
"Gubio",0.686543764826655,66590,0.571626790908741,55455,0.786706123892682,76291
"Gudu",0.0406022451144958,6246,0.0233030627147963,3569,0.065454223389535,10096
"Gujba",0.424297782250129,39626,0.387962644002514,36218,0.461152748502428,43081
"Gulani",0.468496413214034,25899,0.435056157152849,24068,0.502072267867325,27735
"Guma",0.324205921339674,8187,0.29732557130718,7509,0.351725689851532,8882
"Gumel",0.236538303117046,2730,0.199533661628645,2301,0.276636853314325,3195
"Gummi",0.0829568920311409,8911,0.062670397353973,6722,0.107289857502945,11540
"Gurara",0.31812677008699,7477,0.297985850993636,7003,0.33879838413066,7964
"Guri",0.233600458230935,9778,0.166670621824451,6965,0.31177711942941,13066
"Gusau",0.151278374359918,15867,0.127303414594983,13329,0.177998814975122,18698
"Guyuk",0.398694510834112,9214,0.370362222499077,8534,0.427354195758012,9906
"Guzamala",0.863391630064477,83675,0.784371157172232,76097,0.921495107469143,89231
"Gwadabawa",0.06147884449051,3019,0.0343305985479359,1688,0.100801334852382,4944
"Gwagwalada",0.330553619956603,11495,0.311329476042939,10824,0.350200124066765,12181
"Gwale",0.201363063068447,0,0.169411186346122,0,0.236394650502385,0
"Gwandu",0.0591259722912936,1878,0.0401689491711569,1276,0.0835358310248776,2653
"Gwaram",0.339665306780264,20244,0.318074970739027,18953,0.361721867225969,21563
"Gwarzo",0.201068632149814,2297,0.184035261544483,2102,0.21894282850452,2501
"Gwer East",0.297366239273929,4462,0.272551837588228,4091,0.323111224109417,4846
"Gwer West",0.32500014171343,2628,0.295374494168814,2385,0.3557321870821,2879
"Gwiwa",0.200509561688083,4524,0.16580074980976,3737,0.239509736822051,5409
"Gwoza",0.828458526684134,57480,0.672497900540288,46325,0.927885835054316,64364
"Hawul",0.418662296325873,23337,0.386424464576939,21528,0.451356485695032,25171
"Hong",0.632246542873417,49897,0.559340007829639,43985,0.700435165283222,55387
"Ibadan South-West",0.254357685271521,189,0.229543039102165,170,0.280421302715655,208
"Ibaji",0.411934533867118,6166,0.381505854832979,5705,0.442875748390193,6635
"Ibarapa Central",0.645720474034264,3506,0.596404074303901,3237,0.692783215949206,3763
"Ibarapa East",0.502665315132502,5362,0.467183104972207,4982,0.537993903104109,5741
"Ibarapa North",0.501903340745153,6880,0.460212427901526,6314,0.543498572704948,7444
"Ibeju-Lekki",0.895591343951836,359,0.852097177951635,342,0.929063108364169,373
"Ibesikpo Asutan",0.369323404270887,158,0.304866677290581,131,0.434250412778941,185
"Ibi",0.259437554394943,15648,0.23999047846589,14467,0.279372545451809,16863
"Ibiono Ibom",0.402292120276943,144,0.368747911971029,132,0.436560581663283,155
"Idah",0.420599298946936,427,0.391597454231953,398,0.450013654200294,457
"Idanre",0.575908274367131,451,0.539737979075612,423,0.611195295565177,479
"Ideato North",0.333842854736098,158,0.306247440485616,145,0.362345380228916,172
"Ideato South",0.37494646023773,76,0.345686267491317,70,0.404946823028164,82
"Idemili North",0.453880120250117,253,0.410361473914982,229,0.498008923932794,277
"Idemili South",0.3438415633946,103,0.316242181873232,95,0.37224825646182,112
"Ido",0.412675578472305,2426,0.382990879410792,2256,0.44284880252539,2599
"Ido-Osi",0.299047971868064,93,0.276625457554151,86,0.322201020993442,100
"Ife Central",0.452416932065939,108,0.420378504232721,101,0.4847417109083,116
"Ife East",0.333268207303921,77,0.301074597830211,69,0.366638208808479,84
"Ife North",0.435688499208025,1073,0.405895361035666,998,0.465786926760651,1150
"Ife South",0.474587332640055,721,0.443033903793647,672,0.50629705422102,769
"Ifedayo",0.280178761338186,61,0.254150567947081,55,0.307343663310491,67
"Ifedore",0.430399729991246,50,0.397956398904098,47,0.463243737401066,54
"Ifelodun",0.310875879419444,13879,0.290487969989346,12991,0.331843509193413,14791
"Ifo",0.821376454494201,1421,0.763714962407065,1318,0.870110398573862,1509
"Igabi",0.243527271204732,27612,0.229192997704854,25981,0.258339560511301,29299
"Igalamela-Odolu",0.357293915426387,5822,0.329447225940944,5376,0.385973639192976,6280
"Igbo-Etiti",0.299613602669321,716,0.275430810847871,659,0.324688367748881,774
"Igbo-eze North",0.237269387553768,221,0.211238151135516,197,0.264891086856456,247
"Igbo-eze South",0.255785047062795,218,0.231187397056241,197,0.281646460415903,240
"Igueben",0.466584575417591,185,0.441935075275337,175,0.491353466364829,195
"Ihiala",0.49878836590662,815,0.458457700925991,751,0.538728657880813,879
"Ihitte/Uboma",0.367773903924128,55,0.334786977135348,50,0.40174228827875,60
"Ijebu East",0.786054420350776,1993,0.750570834252546,1901,0.818334073948044,2077
"Ijebu North",0.685009098347466,960,0.643323152772466,902,0.72453234405203,1016
"Ijebu North-East",0.776961077424751,254,0.736050508392526,241,0.81432256323925,267
"Ijebu-Ode",0.844340624468899,242,0.805845863087316,231,0.877861256088159,252
"Ijero",0.2778972621806,93,0.250083763795544,83,0.30703282046352,102
"Ijumu",0.335723645949036,2047,0.304484351768865,1858,0.368087111635968,2244
"Ika",0.364691918339672,66,0.273404744496416,50,0.455700336592458,83
"Ika North-East",0.508974945839802,710,0.474981044565392,663,0.542618614305011,757
"Ika South",0.595660960803461,669,0.540617362881439,609,0.647331846904478,725
"Ikara",0.236767765428153,11015,0.220128432898732,10252,0.25404981973784,11808
"Ikeduru",0.381997435548512,110,0.342666315997019,98,0.421621146239939,121
"Ikenne",0.772587379296614,289,0.725806128701268,272,0.814894990058021,305
"Ikere",0.406215623908893,76,0.377256341869052,70,0.43567775479209,81
"Ikole",0.355498276233098,609,0.323897454224133,558,0.388074430279776,660
"Ikom",0.257234513564826,260,0.227757138475395,232,0.288465931688229,291
"Ikono",0.310269070232085,81,0.27407279256678,72,0.347830572024628,91
"Ikorodu",0.891387996630003,456,0.849649199785305,433,0.924783082876078,474
"Ikot Abasi",0.812107907110392,421,0.645352788492397,333,0.915296288953794,476
"Ikot Ekpene",0.318411118712592,44,0.279078068754831,38,0.358990778573494,49
"Ikpoba-Okha",0.667719428286313,1212,0.534530527509155,976,0.772825894044343,1408
"Ikwerre",0.464192293124148,62,0.245827369796841,32,0.673050984426708,91
"Ikwo",0.320850895457219,785,0.295024905171701,722,0.347548873426337,851
"Ikwuano",0.337333309305367,84,0.310192946998641,77,0.365255373624759,91
"Ila",0.256657986811646,535,0.232567140458775,486,0.281926896320179,586
"Ilaje",0.821460581404004,680,0.663621962786959,531,0.919199820073007,770
"Ile-Oluji/Okeigbo",0.465736793052601,91,0.433484853966009,85,0.498196710438673,98
"Ilejemeje",0.316070291379795,56,0.293221438508737,52,0.339595741072838,60
"Ilesha East",0.354835428564166,180,0.33466898370468,170,0.375391503666279,190
"Ilesha West",0.305517348453682,180,0.279103156007451,164,0.332901392470423,196
"Illela",0.0643350861333437,3685,0.0334235330726,1915,0.110810624191465,6347
"Ilorin East",0.25149809330429,2684,0.233667807331264,2492,0.269982715813116,2882
"Ilorin South",0.274536987383695,825,0.25717581378367,773,0.292410385314485,879
"Ilorin West",0.296205169811431,1224,0.272379935547343,1126,0.31968671185525,1321
"Imeko-Afon",0.526453354999066,3050,0.478420360306734,2773,0.573889147696214,3323
"Ingawa",0.190477498131946,4827,0.165960391541078,4206,0.216944841962837,5497
"Ini",0.330018828162687,170,0.299359520714913,155,0.361807876015035,187
"Ipokia",0.911394121083907,2482,0.867174833773581,2355,0.944530570605614,2577
"Irele",0.729241222518996,248,0.613133255285456,208,0.81731214594538,277
"Irepo",0.19071644182653,2561,0.166569028014243,2233,0.21673511503131,2916
