"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.946806635053945,99477,0.896596337435764,94161,0.97694255301909,102670
"Abaji",0.339526577851069,10376,0.308528734199871,9420,0.371615762140302,11367
"Abak",0.269020199942801,82,0.20631577920784,63,0.337008097231931,103
"Abakaliki",0.372699046196689,1430,0.337727201893856,1295,0.408680380887613,1569
"Abeokuta North",0.709930719844869,2593,0.656135939394137,2394,0.759530725096084,2777
"Abeokuta South",0.621814782419132,319,0.563270587020182,289,0.677865226088754,347
"Abi",0.35458925218217,300,0.317372740971183,268,0.392119604112954,333
"Aboh-Mbaise",0.332920048806175,102,0.275981728045466,84,0.391817746773269,120
"Abua/Odual",0.439565815034171,44,0.136502481418942,15,0.814373714065366,74
"Abuja",0.301884942431719,17333,0.26949740546001,15436,0.335917197440629,19329
"Adavi",0.488399973829414,5843,0.44693887521553,5341,0.529980065357048,6347
"Ado",0.344352397476092,1606,0.317366578129151,1484,0.372160479279715,1731
"Ado Odo/Ota",0.901766103362368,2529,0.857218095583542,2398,0.935992793338047,2632
"Ado-Ekiti",0.364859725745028,99,0.33267335571867,90,0.397981721391145,108
"Afijio",0.27182837703984,1387,0.241686610174133,1227,0.303635375382071,1555
"Afikpo North",0.313266302959656,254,0.282721356310614,229,0.345047404560571,280
"Afikpo South",0.292891023032662,148,0.266721586639217,136,0.320211581427954,161
"Agaie",0.303426751212834,14460,0.276056341543486,13144,0.331536369990456,15814
"Agatu",0.509322109556175,5107,0.464415398064146,4651,0.552859040753426,5542
"Aguata",0.293886829108237,149,0.26719052136963,135,0.321658614593159,163
"Agwara",0.181193134728837,5609,0.143620000852042,4376,0.220625540666896,6977
"Ahiazu-Mbaise",0.297661222414239,54,0.266156535931994,49,0.330602194296935,60
"Ahoada East",0.405939174813085,16,0.166210501241862,7,0.6756954226606,27
"Ahoada West",0.450056405870851,32,0.174735373060636,12,0.737475051449316,52
"Aiyedade",0.425848275811579,1342,0.39422472596507,1239,0.457931429567353,1447
"Ajaokuta",0.544418274516834,9209,0.50294408958001,8512,0.58458861903792,9883
"Ajingi",0.240397981459722,4876,0.210174679023457,4262,0.272687397841369,5533
"Akamkpa",0.244106152555482,164,0.208407549849794,140,0.282642981409073,189
"Akinyele",0.299315572910057,1048,0.272521442251353,952,0.327229086708414,1148
"Akko",0.328858992625758,36167,0.300404447812107,33000,0.358318971369761,39449
"Akoko North-East",0.428410769988858,379,0.38758753021378,342,0.469943153361448,416
"Akoko North-West",0.394008035936857,194,0.351402061711763,173,0.437749545515742,215
"Akoko South-East",0.405751666276747,69,0.356909335987764,61,0.456087255005524,78
"Akoko South-West",0.405546532767578,147,0.367438635259562,133,0.44456878897157,161
"Akoko-Edo",0.446747511676,2181,0.404023644773886,1973,0.490125197601114,2391
"Akpabuyo",0.349332359288697,78,0.250601685999594,61,0.496971721513189,103
"Akuku-Toru",0.279572181716,0,0.0158679771629844,0,0.993242929588672,0
"Akure North",0.418813792041314,137,0.384954657655537,125,0.453166150891496,148
"Akure South",0.400114352424406,91,0.367946728013542,83,0.432931112067297,99
"Akwanga",0.526942365586664,7921,0.496641886924695,7466,0.557085644083524,8373
"Albasu",0.241601329290675,2271,0.215493414228303,2026,0.269230599867763,2531
"Aleiro",0.0482228359498892,448,0.0284479433472684,264,0.0760798942362496,707
"Alimosho",0.83667172436914,185,0.76630406775402,172,0.892719133224583,195
"Alkaleri",0.430546395794325,49394,0.401078249359484,46009,0.460310005276708,52841
"Amuwo Odofin",0.862822260618879,212,0.797342410194594,195,0.913135396268129,224
"Anambra East",0.456939974890263,764,0.417225595390702,698,0.495731893016143,829
"Anambra West",0.514333365712126,1840,0.407757541746659,1434,0.603229592938017,2179
"Anaocha",0.321373198689986,142,0.290319892933937,128,0.353631016523112,156
"Andoni",0.452441572058098,10,0.15150021586142,4,0.923861343423049,17
"Aninri",0.344937406412787,454,0.316634621908642,416,0.374040405727611,492
"Aniocha North",0.421897621192939,335,0.389879078088581,310,0.454228872954617,360
"Aniocha South",0.413997957813476,671,0.377279107230114,611,0.451362760347139,731
"Anka",0.0522023767131426,3813,0.0342077444795712,2495,0.0760798754842602,5565
"Ankpa",0.312921604740325,4061,0.278398126053579,3614,0.349128515235239,4530
"Apa",0.4198677161475,2359,0.384953362055048,2162,0.455459837719171,2559
"Ardo-Kola",0.129483675085695,7498,0.113272989297939,6579,0.147180162017989,8497
"Arewa Dandi",0.044297960770488,8418,0.021433727872331,4077,0.080348493226461,15266
"Argungu",0.0365718106504168,1614,0.0200431131161001,884,0.0610310322383101,2694
"Arochukwu",0.25418138488897,100,0.224553672719487,88,0.285604993521596,112
"Asa",0.263234984602278,6201,0.240510673510557,5664,0.286958540466886,6760
"Asari-Toru",0.240691531020188,0,2.42822558423237e-08,0,0.999744954486756,0
"Askira/Uba",0.585726957364485,37751,0.518720599472715,33314,0.647453393208112,41809
"Atakumosa East",0.361926653271773,376,0.331478392985365,344,0.393211146504824,409
"Atakumosa West",0.303220076364735,406,0.273799676509599,367,0.333873436252762,447
"Atiba",0.214712939463544,3155,0.186962419816126,2765,0.244561403397284,3571
"Atisbo",0.171267370589719,4246,0.142903671217059,3559,0.202702549769238,5005
"Augie",0.0257849502453246,1563,0.0139913308845219,848,0.0434647554138807,2636
"Auyo",0.215276085238,4766,0.160553962981002,3618,0.277640048962891,6070
"Awe",0.365713699707713,17572,0.33542848177363,16069,0.395902469184552,19064
"Awgu",0.293159101154387,525,0.261940566989377,469,0.325814930169557,583
"Awka North",0.366968710430071,721,0.337871796892,663,0.396775992016421,780
"Awka South",0.273775970635498,332,0.244733298633105,296,0.304349264305798,370
"Ayamelum",0.415058533842306,1233,0.373877188503984,1110,0.457082181430033,1358
