"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.253095285076805,26571,0.141910424148034,14920,0.395652566225357,41511
"Abaji",0.304989843044843,9319,0.282417924339376,8625,0.328288718152592,10036
"Abak",0.289081247124536,88,0.215542203350966,65,0.364868552127127,111
"Abakaliki",0.35788106938698,1365,0.327363072687143,1248,0.389298615229301,1486
"Abeokuta North",0.598440291501129,2199,0.539740472938547,1985,0.65505222665263,2406
"Abeokuta South",0.603190841622145,309,0.545703679467191,280,0.658639071915948,337
"Abi",0.277175684982532,237,0.251944053038715,216,0.303555358738947,260
"Aboh-Mbaise",0.349304834300351,107,0.284416124849332,87,0.412925144502026,126
"Abua/Odual",0.295295984656665,32,0.0546754290718997,6,0.645467325359228,70
"Abuja",0.287627270571836,16565,0.260513977140856,14951,0.315975717984944,18256
"Adavi",0.47996210764782,5759,0.439884190116736,5274,0.520150610615632,6246
"Ado",0.323801279280353,1508,0.300268947284557,1401,0.348020292384672,1619
"Ado Odo/Ota",0.807551468915379,2267,0.733617186929497,2057,0.868150136395722,2441
"Ado-Ekiti",0.436256103414083,123,0.404544315986136,113,0.468346724759415,132
"Afijio",0.299522636441902,1502,0.272105400408444,1358,0.328065563290832,1653
"Afikpo North",0.282836682251601,225,0.257673642142411,205,0.309090012380539,246
"Afikpo South",0.317318297274041,158,0.292184437356067,146,0.343340897179922,170
"Agaie",0.27682617995839,13249,0.254599365666558,12171,0.299898253879081,14369
"Agatu",0.374708012369012,3576,0.341951291849274,3264,0.408329772025466,3897
"Aguata",0.363061626132683,184,0.33570568318822,170,0.391091852619053,198
"Agwara",0.107258323434884,4212,0.0853459168953342,3354,0.132604370010724,5205
"Ahiazu-Mbaise",0.385465735966662,70,0.351398156554889,64,0.420177346143201,77
"Ahoada East",0.258108152282381,10,0.0694178734803756,3,0.527574755677847,21
"Ahoada West",0.302586337313433,22,0.0739546577313532,5,0.611492619622915,44
"Aiyedade",0.477579506354342,1521,0.450047268833187,1431,0.505182638897034,1612
"Ajaokuta",0.453641989074889,7660,0.418401272748228,7067,0.489122410022934,8257
"Ajingi",0.270921180589084,5487,0.243848837134015,4938,0.299317533784075,6062
"Akamkpa",0.320497036130413,213,0.283323045146233,188,0.359474816948732,238
"Akinyele",0.347029065130635,1247,0.321865675320046,1153,0.372844429520585,1343
"Akko",0.373917745497673,41238,0.346632164155345,38196,0.401810711212653,44349
"Akoko North-East",0.474272428176466,416,0.435430004752986,380,0.513304897949045,451
"Akoko North-West",0.443043785303343,216,0.403131101092438,197,0.483394836691306,236
"Akoko South-East",0.459754949393916,78,0.414178581065883,70,0.50592958257383,87
"Akoko South-West",0.460567721409512,167,0.424432970219686,154,0.497023921673033,181
"Akoko-Edo",0.478580852360329,2312,0.43924046929042,2120,0.518114069211932,2505
"Akpabuyo",0.438408745757516,102,0.333069946771025,85,0.522693208026945,119
"Akuku-Toru",0.378950006938257,33,0.061597938733093,5,0.772470257339557,67
"Akure North",0.48968291273106,163,0.458839635043291,153,0.520573357121936,174
"Akure South",0.50911166883079,117,0.478828655950405,110,0.539337175196396,124
"Akwanga",0.510193492031012,7666,0.482236189515687,7246,0.538093809218007,8085
"Albasu",0.26893523776481,2524,0.245937298821544,2307,0.292896986288525,2749
"Aleiro",0.081167555939295,754,0.0534801000918139,497,0.117197419919317,1089
"Alimosho",0.707379982885645,156,0.611606219451161,137,0.791196960599218,173
"Alkaleri",0.439799203713218,52743,0.41367111500359,49654,0.46614794087792,55868
"Amuwo Odofin",0.727196674858254,178,0.625452325623998,153,0.812494188943527,199
"Anambra East",0.347222019013057,605,0.325832871362357,568,0.369077637660607,643
"Anambra West",0.352445374453365,1265,0.32956613540334,1182,0.375854211160877,1350
"Anaocha",0.39821670858378,176,0.365373003122066,161,0.431763239827965,191
"Andoni",0.584724984219921,22,0.236941183712667,9,0.853812683228808,32
"Aninri",0.325167436173796,427,0.301913375959167,397,0.349096618834364,459
"Aniocha North",0.449183620884886,359,0.426912675511266,341,0.471622453868921,377
"Aniocha South",0.468020237674384,744,0.438998181945848,698,0.496595675914291,789
"Anka",0.113574303045559,8327,0.0907115036360964,6643,0.13993220394073,10269
"Ankpa",0.293507705731247,3815,0.266293150497328,3463,0.321861605675083,4181
"Apa",0.357122600774846,2010,0.326990781918809,1841,0.388119024586639,2185
"Ardo-Kola",0.147393841074023,8545,0.130281714645853,7566,0.165862044529961,9601
"Arewa Dandi",0.0597230098193379,11546,0.0337984410128342,6549,0.0971858991311944,18755
"Argungu",0.0660308998038021,2929,0.0427810392257075,1896,0.0968003217013827,4296
"Arochukwu",0.298726580111249,118,0.26986370070611,107,0.328863058494487,130
"Asa",0.317587526657619,7416,0.296734289981107,6928,0.338996696340161,7918
"Asari-Toru",0.275027930820869,9,0.0528481175922976,2,0.609324421685954,20
"Askira/Uba",0.620106070815013,40148,0.557701977482293,36060,0.676766502856088,43820
"Atakumosa East",0.466166606008702,485,0.438604708222374,456,0.493850451347156,514
"Atakumosa West",0.399146787409975,534,0.37267697261835,499,0.426051351230606,571
"Atiba",0.271949853678063,3769,0.24379898417769,3374,0.301517382858574,4182
"Atisbo",0.244069935699558,6057,0.211226242805673,5243,0.279262933421119,6928
"Augie",0.059319891370221,3634,0.0402471806744567,2464,0.0838857930599822,5140
"Auyo",0.149513127088626,3364,0.118088331351227,2653,0.185276966359863,4174
"Awe",0.306482329841023,14772,0.284764796206746,13737,0.328822023825709,15838
"Awgu",0.31006401575629,557,0.280248765303382,504,0.341028257277105,612
"Awka North",0.351532857513734,688,0.3259868849378,638,0.377691460849871,740
"Awka South",0.296922425877097,362,0.269644684872996,328,0.325351794917325,398
"Ayamelum",0.327323571917781,971,0.305969062909865,908,0.3492350475794,1036
"Ayedire",0.340326198662693,227,0.314765150771992,210,0.36659462781742,244
"Babura",0.151612653352654,6303,0.121970626617357,5026,0.185290583401368,7761
"Badagry",0.781642361002063,565,0.685166773102303,495,0.859440842353813,622
"Bade",0.0426967734975228,1402,0.0197637816170482,649,0.0792450499263265,2604
"Bagudo",0.109983860136257,14732,0.0723380425650059,9662,0.158584845317564,21303
"Bagwai",0.209168338447565,1982,0.189401924753413,1795,0.230010288366848,2180
"Bakori",0.180438862893582,4201,0.165991777697859,3864,0.195590383352635,4555
"Bakura",0.0834648192587763,6232,0.0606284073321171,4524,0.111461962806186,8328
"Balanga",0.254290622961474,15576,0.230893860778106,14147,0.278788603331893,17073
"Bali",0.0957257849613324,13822,0.0803007711039333,11613,0.113038383817054,16297
"Bama",0.868505779588001,86320,0.630314300277667,62447,0.973319170627735,96816
"Barkin Ladi",0.263557129266212,17519,0.24690714612586,16406,0.280737893974189,18668
"Baruten",0.197273798351262,23429,0.165879472718966,19720,0.231704653466186,27492
"Bassa",0.357617859361109,36457,0.332191447792894,34204,0.383583535482099,38755
"Batagarawa",0.155191780075109,3434,0.130478860818083,2889,0.182522198715151,4036
