"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.726408691519508,76208,0.557113592588091,58396,0.85903374271035,90199
"Abaji",0.363855550079769,11145,0.334837617151491,10242,0.393691050433557,12075
"Abak",0.222534422286134,68,0.170591722647503,52,0.28324180281172,87
"Abakaliki",0.306827124290614,1178,0.277838253153353,1066,0.336991406884528,1294
"Abeokuta North",0.633236904609232,2318,0.575338626619413,2107,0.688036863459596,2518
"Abeokuta South",0.607093412197117,311,0.549926996993966,282,0.662186170091639,339
"Abi",0.281606100918441,240,0.24955287811438,213,0.314990882616258,268
"Aboh-Mbaise",0.285506700818813,87,0.23636242401163,72,0.340001184096358,104
"Abua/Odual",0.572590452798998,63,0.266155767601251,30,0.851985573761704,94
"Abuja",0.289960588594058,16645,0.263111241377009,15089,0.318012476972053,18272
"Adavi",0.527741084897406,6317,0.492920184899124,5894,0.562349458013357,6739
"Ado",0.327509762650058,1537,0.305035339319015,1435,0.350628102635155,1642
"Ado Odo/Ota",0.81329547431708,2283,0.740680458189245,2076,0.872493932174677,2452
"Ado-Ekiti",0.408006512612701,116,0.37682370762783,107,0.439747912580486,125
"Afijio",0.291306103294764,1484,0.262975292437193,1337,0.320934668550048,1638
"Afikpo North",0.245150435763004,198,0.218901077735873,177,0.272872966076434,221
"Afikpo South",0.246422782941574,127,0.22316789186622,116,0.270898361826065,139
"Agaie",0.344365943763456,16447,0.315979135442171,15074,0.373363556957922,17851
"Agatu",0.444172010193036,4308,0.401519755214847,3851,0.490923248778053,4823
"Aguata",0.251484788238197,127,0.229657955812828,116,0.274285429197598,139
"Agwara",0.18232484120958,6030,0.141593217497029,4668,0.226904974904434,7575
"Ahiazu-Mbaise",0.237343932123433,43,0.213680009837776,39,0.262322667496173,48
"Ahoada East",0.44423247026713,18,0.203434943458651,8,0.716626398726242,28
"Ahoada West",0.484913353931134,34,0.214043310215749,15,0.769099938516442,55
"Aiyedade",0.386215658243078,1233,0.355850550446252,1133,0.417258664720408,1335
"Ajaokuta",0.559982193455886,9466,0.524808553064385,8873,0.5940414866689,10040
"Ajingi",0.206887204143852,4189,0.18019397585745,3647,0.235638124459484,4773
"Akamkpa",0.183846625490223,120,0.156067629790234,102,0.214252875856472,140
"Akinyele",0.318554071528159,1139,0.295036205324961,1058,0.342840038696725,1222
"Akko",0.336493619829238,37069,0.309195821252241,34026,0.364663385608985,40211
"Akoko North-East",0.461971720176849,411,0.425145350517255,378,0.499071419240904,445
"Akoko North-West",0.435004260865724,214,0.39638497177907,195,0.47408351214021,233
"Akoko South-East",0.418959328708772,72,0.374351135020106,64,0.464639694267069,80
"Akoko South-West",0.421042646778679,153,0.386074985402575,140,0.45664433941272,166
"Akoko-Edo",0.467420654237867,2295,0.429664904605814,2114,0.505492724081879,2478
"Akpabuyo",0.313340487297224,56,0.26731459544556,46,0.360072919455729,68
"Akuku-Toru",0.872178924163656,77,0.645528559673653,57,0.978258993868305,86
"Akure North",0.41172105618833,136,0.379258621788113,126,0.444705816650971,147
"Akure South",0.387271661728934,89,0.357027803161531,82,0.418166021460723,96
"Akwanga",0.401672899215598,6032,0.376814902174717,5658,0.426917393685152,6411
"Albasu",0.206966058152127,1943,0.183903289611404,1726,0.231541828616204,2173
"Aleiro",0.0602936953791569,559,0.0360327909787167,334,0.0940255668271085,872
"Alimosho",0.719539047429794,160,0.632221589831061,141,0.796058601190427,176
"Alkaleri",0.413993582615012,49408,0.386455212135048,46224,0.441942380207698,52648
"Amuwo Odofin",0.804686042229769,197,0.724592801702284,178,0.870079113068757,213
"Anambra East",0.390337090891382,661,0.351480730647597,595,0.429964896665843,728
"Anambra West",0.318796248902517,1089,0.259753777000682,870,0.427499962614664,1503
"Anaocha",0.290873650667887,129,0.265867781753131,117,0.316837787518835,140
"Andoni",0.602988232854402,25,0.373707441831469,17,0.817206305149495,32
"Aninri",0.302020069488492,397,0.276070470114114,363,0.328908091537301,432
"Aniocha North",0.360865490810521,288,0.332292178375101,266,0.390148458516085,311
"Aniocha South",0.343045408352605,561,0.311954366415737,510,0.375346188006894,614
"Anka",0.0527232895524424,3855,0.0368843119986746,2694,0.0728712196770809,5334
"Ankpa",0.316873518191248,4124,0.290034619384478,3775,0.344736745208589,4486
"Apa",0.410552846068985,2309,0.38398673882936,2160,0.437567874400811,2461
"Ardo-Kola",0.188383853020417,10830,0.167462523774692,9660,0.210812595604005,12081
"Arewa Dandi",0.0561863979564403,10656,0.0275808651842818,5238,0.100454540568287,19044
"Argungu",0.0417427732162306,1848,0.023532853943864,1041,0.0681971684412235,3020
"Arochukwu",0.198482356378886,78,0.174180170170149,69,0.22455658274925,89
"Asa",0.308467425273002,7251,0.284393263385879,6683,0.333364463723731,7838
"Asari-Toru",0.830344376144278,27,0.584431199343946,19,0.961019552846185,31
"Askira/Uba",0.623383851277189,40346,0.561425617249783,36292,0.679615603386612,43988
"Atakumosa East",0.352184062158683,368,0.322864629186493,337,0.382347555120703,400
"Atakumosa West",0.307027451864773,411,0.277796564003344,372,0.33744337883968,452
