"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.769709281622578,80762,0.620693010335089,65077,0.881988452317102,92612
"Abaji",0.309564044371936,9585,0.288254247197802,8933,0.331535676797837,10258
"Abak",0.203211497967497,62,0.147021228274878,45,0.264872268396595,81
"Abakaliki",0.36351987240452,1411,0.333789328369487,1296,0.394075889886002,1529
"Abeokuta North",0.698403741176217,2562,0.642229526568184,2357,0.749783552821405,2749
"Abeokuta South",0.638288241363626,327,0.582250753892604,298,0.691680905654713,354
"Abi",0.286831365586218,248,0.252794415811798,220,0.322315463470437,277
"Aboh-Mbaise",0.268837491013832,82,0.213915484587734,65,0.325250636561144,100
"Abua/Odual",0.315832426758165,35,0.0823889584086162,10,0.638980345758975,71
"Abuja",0.297085009738834,17392,0.270652481231647,15827,0.324613529078701,19021
"Adavi",0.420154025875478,5021,0.385830764817485,4610,0.45497620738359,5438
"Ado",0.272712452989084,1296,0.249752417218054,1191,0.296702256681968,1405
"Ado Odo/Ota",0.89403851188086,2522,0.846550665561317,2387,0.930707281442816,2627
"Ado-Ekiti",0.38192347276579,109,0.35174899413582,101,0.412743330519557,118
"Afijio",0.304151121546855,1614,0.274048383633933,1452,0.335550923164763,1783
"Afikpo North",0.271937440709769,222,0.245776844035752,200,0.299328001135387,244
"Afikpo South",0.249301980664469,131,0.226060067314377,120,0.27380165755272,142
"Agaie",0.309658223644428,14908,0.28612217912353,13772,0.333696603536969,16069
"Agatu",0.358810655516198,3614,0.321090431420013,3228,0.397064096200802,4002
"Aguata",0.291179596803587,147,0.265438330929755,134,0.317941821599988,161
"Agwara",0.122580505952004,4412,0.0915996138792736,3405,0.15937776112782,5596
"Ahiazu-Mbaise",0.297236507060957,54,0.266003299732429,49,0.329750841746022,60
"Ahoada East",0.24178522315681,10,0.0677793779719862,3,0.497655850143549,20
"Ahoada West",0.268187341311946,19,0.0659438713333815,5,0.562390893812534,40
"Aiyedade",0.402842211630707,1273,0.373048275200771,1176,0.433180810673505,1373
"Ajaokuta",0.455893275564677,7733,0.412142124610814,6994,0.499068888037923,8461
"Ajingi",0.249451872799859,5060,0.22218345050678,4506,0.278295714138339,5646
"Akamkpa",0.189823062169816,127,0.159426365290816,107,0.223280207710412,149
"Akinyele",0.328318674309335,1235,0.302024291830105,1137,0.35546740016188,1337
"Akko",0.31813725538502,35011,0.292388512550465,32151,0.344752437415206,37968
"Akoko North-East",0.367949943377893,324,0.338318773953212,298,0.398315872471528,351
"Akoko North-West",0.332198430682267,165,0.301759642990631,150,0.363667447053006,180
"Akoko South-East",0.310400801737194,52,0.28216022193827,48,0.339717526833248,57
"Akoko South-West",0.343398026779499,124,0.316137205537983,114,0.371488435415214,135
"Akoko-Edo",0.372503907651018,1822,0.341809419785077,1670,0.404004314090282,1977
"Akpabuyo",0.319805453629683,73,0.264135278577675,59,0.376341874550762,88
"Akuku-Toru",0.800358493006685,71,0.460504160649505,41,0.961653984717709,85
"Akure North",0.419449544938862,141,0.388271676562525,130,0.451029464829397,151
"Akure South",0.420266231208915,102,0.389729470101398,95,0.451230590948303,110
"Akwanga",0.479747497444551,7208,0.451020922134032,6777,0.508567178247011,7641
"Albasu",0.248736278674255,2337,0.225561474340767,2119,0.273038899914092,2566
"Aleiro",0.047915015733686,445,0.0302141916653445,281,0.0718690020813783,668
"Alimosho",0.776404982340202,178,0.693759416966326,164,0.84584768234562,190
"Alkaleri",0.375539026152628,45219,0.348860096381529,42161,0.402801034976705,48348
"Amuwo Odofin",0.861248340318607,211,0.794514363040782,195,0.912115715632259,224
"Anambra East",0.399293759245114,683,0.359366149034604,618,0.439564407077257,749
"Anambra West",0.468512236947695,1687,0.42730617526751,1541,0.508765502670478,1830
"Anaocha",0.346362542605995,153,0.31765912976979,140,0.375920689746266,166
"Andoni",0.678458233601513,28,0.41911656000388,19,0.872612022729199,34
"Aninri",0.32719681064087,430,0.302191271869282,397,0.352918895333943,463
"Aniocha North",0.402273492288159,320,0.373333844279255,297,0.431512866888757,342
"Aniocha South",0.401990703924072,655,0.369161505563712,601,0.435010470178423,709
"Anka",0.0594754310951854,4365,0.0421034489214981,3087,0.0813808512510987,5978
"Ankpa",0.219997950981176,2885,0.194693109307962,2555,0.247035063023638,3239
"Apa",0.304466805093611,1714,0.276540589479879,1557,0.3335750468963,1877
"Ardo-Kola",0.147996475866099,8681,0.131166853255959,7703,0.166140227829106,9733
"Arewa Dandi",0.033446994670601,6392,0.0175562084264041,3360,0.0576421284736494,11006
"Argungu",0.0322356706240041,1425,0.0190758212879236,843,0.0508798952304991,2249
"Arochukwu",0.197897905052623,78,0.17216297501689,68,0.225668136388933,89
"Asa",0.29008850803364,6852,0.267881001383096,6327,0.313100161911945,7396
"Asari-Toru",0.690648182307427,23,0.304973244135257,10,0.924543823201478,30
"Askira/Uba",0.539515338463422,34781,0.46906307287879,30109,0.606180540135531,39174
"Atakumosa East",0.3545350430704,370,0.325551715678492,339,0.384305271196591,401
"Atakumosa West",0.288621058214241,386,0.2619085252502,350,0.316462373651395,423
"Atiba",0.250185959920055,4050,0.222343849310741,3639,0.27969248058274,4479
"Atisbo",0.195695820187391,5050,0.165868851752377,4304,0.228356615859654,5861
"Augie",0.0250024647351577,1523,0.0147834358799235,900,0.0395411657606014,2409
"Auyo",0.176478574343386,3901,0.141624570960248,3128,0.215484084159851,4768
"Awe",0.307298638851119,14878,0.284538043083485,13785,0.330675035505439,15998
"Awgu",0.285765453998235,513,0.261026820210957,469,0.311337957967292,559
"Awka North",0.346499138007478,690,0.31961165056858,637,0.374091371277994,745
"Awka South",0.275650869671333,347,0.247890517364509,312,0.30470801229847,384
"Ayamelum",0.37955322040187,1128,0.347343613775651,1032,0.412546820637078,1226
"Ayedire",0.268315982175079,179,0.242225821575879,161,0.295645308044728,197
"Babura",0.165211785692434,6869,0.134647405407043,5561,0.199629767411272,8348
"Badagry",0.904908289406449,658,0.855084510313888,624,0.941939105944926,684
"Bade",0.0701645660872472,2316,0.0347643093604919,1146,0.123851037440096,4091
"Bagudo",0.0877933364889706,12040,0.0572436572837188,7837,0.127844549389385,17560
"Bagwai",0.191804256766691,1814,0.172600872200238,1633,0.212159174864433,2007
"Bakori",0.156338150902342,3639,0.142652796459411,3320,0.170788816291396,3975
"Bakura",0.033317625676904,2479,0.0201349978766267,1496,0.05174436556464,3855
"Balanga",0.2571185048215,15750,0.233466490308813,14300,0.281865043852963,17267
"Bali",0.101431070562166,15318,0.0854754543924068,12951,0.119303856556734,17959
"Bama",0.931635278399456,92604,0.790897656496766,78433,0.986894378795653,98161
"Barkin Ladi",0.286522032727677,19003,0.263713123988707,17491,0.310110432076591,20567
"Baruten",0.151200790866441,18022,0.125174507244398,14946,0.180300857916399,21459
"Bassa",0.336132583481535,34972,0.308283468919631,32561,0.364396436729788,37421
"Batagarawa",0.0853047419269164,1883,0.0657052648831766,1451,0.108479628033449,2393
"Batsari",0.070456613522552,2009,0.0528593166043723,1508,0.091705872900355,2615
"Bauchi",0.323706535288331,46813,0.3039417041085,43960,0.343976447848446,49739
"Baure",0.153170307446996,6616,0.0978149703329298,4175,0.224234592473999,9773
"Bayo",0.373279205017741,8183,0.341452842254228,7484,0.405868757076445,8900
"Bebeji",0.243867166909262,4599,0.216835574092598,4125,0.271695493629063,5089
"Bekwarra",0.219462761869485,137,0.202704007356973,127,0.236969768538091,148
"Bende",0.220189198077729,149,0.195323567675164,132,0.246699634803281,167
"Biase",0.223088300125663,103,0.193453869422616,90,0.254908878275445,118
"Bichi",0.202816473277569,2952,0.172306383847582,2520,0.235162003596511,3410
"Billiri",0.290415654495232,10488,0.267882789028876,9673,0.313737454679235,11331
"Bindawa",0.108619225266171,1560,0.0900365375640283,1294,0.129548927624693,1861
"Binji",0.0189038958367414,371,0.01051504623019,207,0.0313234171497696,613
"Biriniwa",0.0792808655638158,6997,0.046301972404164,4064,0.125122998663394,11095
