"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.909714005903999,95537,0.830442242678312,87145,0.959870534769751,100854
"Abaji",0.353910097936946,10861,0.330202898904113,10143,0.378164002200223,11595
"Abak",0.268859929294865,82,0.20701286371758,63,0.338192573503999,104
"Abakaliki",0.295477021715139,1132,0.266072499889437,1019,0.326201060633838,1250
"Abeokuta North",0.61943345107346,2256,0.557541446174914,2030,0.677744399812627,2471
"Abeokuta South",0.591798197851664,303,0.533831601359002,274,0.647939027919037,332
"Abi",0.263840047339609,226,0.230134718601062,198,0.299212731111369,255
"Aboh-Mbaise",0.32313349755459,99,0.268338440336098,82,0.38180371589968,117
"Abua/Odual",0.66780682927597,73,0.332074407319112,36,0.904926876851802,99
"Abuja",0.31078261334302,17853,0.282717591045563,16222,0.340018374563922,19552
"Adavi",0.464583005518199,5573,0.425072385366142,5097,0.504381043711168,6054
"Ado",0.285821176827458,1332,0.261329281385623,1222,0.31133200174684,1446
"Ado Odo/Ota",0.824018036706937,2305,0.753714934219185,2102,0.880825919681504,2470
"Ado-Ekiti",0.427226715670062,118,0.394440339196441,108,0.460499566955161,127
"Afijio",0.304342203928262,1536,0.273623386855585,1376,0.336452779891993,1704
"Afikpo North",0.238436620106478,192,0.213694400402633,172,0.264564632702194,213
"Afikpo South",0.239275690408401,120,0.215872231492193,109,0.263975816196704,131
"Agaie",0.335144650697232,16073,0.310678519376501,14894,0.359929858771677,17268
"Agatu",0.417407913019656,4125,0.374988705201451,3702,0.459909725421053,4545
"Aguata",0.288134791534908,146,0.261599792490635,132,0.315766771388873,160
"Agwara",0.14628276828657,4872,0.10929705516478,3714,0.187486580280289,6196
"Ahiazu-Mbaise",0.290736457970381,53,0.259289912127103,47,0.323733891988193,59
"Ahoada East",0.548980078225562,22,0.275864662622329,11,0.801889167972235,32
"Ahoada West",0.617449289803348,44,0.318815993545704,23,0.857813947906654,61
"Aiyedade",0.4607337686528,1468,0.428441320209549,1362,0.493279262347044,1576
"Ajaokuta",0.499843333538666,8453,0.454208801250812,7685,0.544281889539103,9200
"Ajingi",0.21820170174929,4424,0.191157716768384,3874,0.247181205354401,5014
"Akamkpa",0.214846322817951,141,0.181569970270507,119,0.251128705135822,164
"Akinyele",0.329321935136996,1160,0.301961289913124,1063,0.357604043785352,1262
"Akko",0.319789000323365,35202,0.29302273665644,32231,0.347481502846939,38278
"Akoko North-East",0.45363048131439,394,0.417137913073033,361,0.490497097150835,426
"Akoko North-West",0.428504551470945,208,0.389937290398782,189,0.467695800511533,227
"Akoko South-East",0.43623065647276,74,0.394839795528256,67,0.478337301378888,81
"Akoko South-West",0.447090887411625,163,0.412310571441352,150,0.482295308499358,176
"Akoko-Edo",0.459234541855475,2225,0.421064557232356,2038,0.497811697457594,2414
"Akpabuyo",0.291808071296647,67,0.207565550664314,53,0.381032303872267,83
"Akuku-Toru",0.769629853794194,67,0.423333530204434,37,0.954992063678961,84
"Akure North",0.473622183200364,157,0.440265715432405,146,0.507123617111468,168
"Akure South",0.476185869746796,108,0.44339161888099,101,0.509143330042218,116
"Akwanga",0.477371864684463,7169,0.447991361453004,6728,0.506876735888172,7613
"Albasu",0.215346755944748,2020,0.192894879311079,1810,0.23913796097037,2244
"Aleiro",0.0570092742596404,529,0.0360333008795767,334,0.0852564959996594,791
"Alimosho",0.781017271035719,167,0.6982447536021,150,0.849827049607039,181
"Alkaleri",0.390334420942523,46390,0.362214328462125,43159,0.418999769740336,49692
"Amuwo Odofin",0.786895870590126,193,0.698666989822458,171,0.859061140180706,211
"Anambra East",0.376160284654058,635,0.33658918034807,571,0.416149537418959,700
"Anambra West",0.395206447498893,1404,0.359424290132466,1280,0.431182715590474,1530
"Anaocha",0.325036996410762,144,0.294377613726796,130,0.35682393922782,158
"Andoni",0.780286030512222,30,0.526508566922331,20,0.934359947450512,35
"Aninri",0.280336959705301,368,0.255766513312367,336,0.305925850614215,402
"Aniocha North",0.395566732639491,315,0.365977470821971,292,0.425692472872384,339
"Aniocha South",0.397554217186262,629,0.364872710591938,576,0.43099319239069,683
"Anka",0.118742688508247,8734,0.0894892761252001,6576,0.15367925988207,11312
"Ankpa",0.294935173065456,3837,0.262322199720733,3413,0.329262395942807,4284
"Apa",0.356813986780726,2006,0.324223024194237,1823,0.39046930750287,2195
"Ardo-Kola",0.147774479926252,8536,0.129954033253263,7527,0.167102004983344,9627
"Arewa Dandi",0.0405171335313905,7846,0.0217223373555182,4216,0.068883359276575,13315
"Argungu",0.0478291635922734,2112,0.0294119200427178,1298,0.0731803149888066,3234
"Arochukwu",0.217186524610421,86,0.189947207124394,75,0.246384442105018,98
"Asa",0.306102271378171,7168,0.282959205661221,6624,0.330029349082382,7731
"Asari-Toru",0.653330498159589,21,0.324321758830785,11,0.895520961235169,29
"Askira/Uba",0.637093211922318,41475,0.579744879870806,37748,0.688467993002748,44774
