"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.837492810622794,87939,0.714181953486466,74941,0.922820022534888,96950
"Abaji",0.318855725062673,9790,0.296105731103729,9101,0.342273835747766,10499
"Abak",0.1924257870442,58,0.1210297504555,36,0.268977018380475,82
"Abakaliki",0.393981672933932,1515,0.36004635661273,1384,0.428763945671431,1649
"Abeokuta North",0.647614311569942,2369,0.589229983073969,2155,0.702644993874368,2571
"Abeokuta South",0.618470291570175,317,0.561559748804521,288,0.673058759026733,345
"Abi",0.366677872884491,314,0.330028035615051,282,0.403550640759828,345
"Aboh-Mbaise",0.267355077950792,82,0.192835726358652,59,0.339837429102213,104
"Abua/Odual",0.0587578517455522,6,0.00256364488020288,0,0.236831264046841,25
"Abuja",0.30017661920581,17428,0.271946421555876,15770,0.329617582322097,19157
"Adavi",0.432906306864589,5188,0.394150351377984,4722,0.472180022539267,5662
"Ado",0.313782069628019,1470,0.288327244918368,1355,0.340162203167447,1589
"Ado Odo/Ota",0.832059718343932,2334,0.763445180571557,2137,0.887147515390166,2493
"Ado-Ekiti",0.397324682094897,111,0.365367253157521,102,0.429915112690767,121
"Afijio",0.336727807887604,1745,0.304283746088106,1573,0.370382034040127,1923
"Afikpo North",0.317733159029665,257,0.287871177041922,232,0.348808775348701,282
"Afikpo South",0.300951199597734,151,0.274469563465575,139,0.328605121443761,164
"Agaie",0.306187527481072,14662,0.282918517093226,13541,0.329784706746019,15800
"Agatu",0.408838065719473,4087,0.361079213529043,3582,0.457123733375352,4594
"Aguata",0.344978965062377,174,0.315823237685868,160,0.37510270405315,190
"Agwara",0.193282751096543,6045,0.154415511946312,4726,0.234438024885158,7517
"Ahiazu-Mbaise",0.342362621801412,62,0.306097290586578,56,0.379325398426816,69
"Ahoada East",0.077429276996061,3,0.00767329645237523,0,0.246304431200032,10
"Ahoada West",0.0787297484363262,6,0.00578096509282573,0,0.273740268023034,19
"Aiyedade",0.438697003016328,1399,0.406855383126422,1294,0.470937077535084,1505
"Ajaokuta",0.49051928147692,8314,0.448669591152085,7611,0.531380693971774,9000
"Ajingi",0.215128121296494,4363,0.188184942264682,3815,0.244026917867518,4951
"Akamkpa",0.285979264382216,190,0.24655057754946,164,0.328110042109129,217
"Akinyele",0.341331176171093,1207,0.313778634830038,1108,0.369751362773865,1308
"Akko",0.313790278460705,34682,0.285041387463867,31500,0.343662226545638,37989
"Akoko North-East",0.404890608798032,352,0.369992495252442,321,0.440480439752531,384
"Akoko North-West",0.371198316407856,182,0.335062741341411,164,0.408369399289912,200
"Akoko South-East",0.379062583754623,65,0.339556731761153,58,0.419809329756795,72
"Akoko South-West",0.391053381757087,142,0.357786680036831,129,0.425117025514586,154
"Akoko-Edo",0.410752303995194,1992,0.373828145556215,1811,0.448467703233392,2176
"Akpabuyo",0.339310041871862,84,0.245991702246909,68,0.415157273085177,101
"Akuku-Toru",0.00979681769584643,1,0.000106643332086643,0,0.0333055240875141,2
"Akure North",0.426814163882005,141,0.394601612140147,130,0.459434323732783,152
"Akure South",0.425392421482165,99,0.393610977392241,91,0.457633717621916,106
