"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.958449964002052,100674,0.917986180735891,96362,0.983190949888059,103317
"Abaji",0.367139715381472,11166,0.335634781953246,10192,0.399553986063039,12169
"Abak",0.18156657708661,55,0.130731577643998,40,0.241921184141524,74
"Abakaliki",0.310529360920498,1190,0.279636870787454,1071,0.342716722570139,1314
"Abeokuta North",0.703183232099294,2563,0.646973198659252,2356,0.754596406593003,2753
"Abeokuta South",0.694181784212847,356,0.640510851758825,328,0.744217574799897,381
"Abi",0.282379071640319,240,0.247220156706645,211,0.318938644501342,270
"Aboh-Mbaise",0.269633009369492,83,0.214642439797917,66,0.329949032313326,101
"Abua/Odual",0.453324304775226,37,0.0829162266759186,9,0.796919006765254,72
"Abuja",0.278129791663247,15606,0.248200859906364,13881,0.309741525757859,17433
"Adavi",0.595438106184714,7135,0.559049301448419,6690,0.631046038537599,7571
"Ado",0.370815007217698,1720,0.344846549839447,1604,0.397391952118931,1840
"Ado Odo/Ota",0.857943351761801,2412,0.798002596472886,2240,0.905337061770377,2549
"Ado-Ekiti",0.555975798871169,157,0.520764494987139,147,0.590767162989827,167
"Afijio",0.383113795476632,1930,0.348863768135107,1751,0.418295898751298,2114
"Afikpo North",0.270898777058484,220,0.242287677191173,197,0.300977710653964,245
"Afikpo South",0.260475776257488,133,0.235159038575481,121,0.28711629454521,145
"Agaie",0.335403592272763,15915,0.305339614038724,14465,0.366329138125664,17409
"Agatu",0.524199653597725,4936,0.48393577410781,4525,0.569977883003453,5429
"Aguata",0.276980826160852,140,0.25161163057684,127,0.303449426896167,154
"Agwara",0.224267590350623,7828,0.17131084726159,6041,0.281783495788621,9827
"Ahiazu-Mbaise",0.23826872791023,43,0.212201113078529,39,0.26584500047568,49
"Ahoada East",0.359520292023862,14,0.120994911967153,5,0.669600277041531,27
"Ahoada West",0.362425113501539,26,0.105874569872118,7,0.698664306534409,50
"Aiyedade",0.488458710640978,1570,0.455243088575397,1460,0.521766705715605,1681
