"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.865188673052893,90837,0.765393771501959,80307,0.93403508554501,98119
"Abaji",0.368517972524514,11227,0.347474965425643,10583,0.389938297421945,11883
"Abak",0.225327862453441,69,0.172744062644658,52,0.284907477705217,87
"Abakaliki",0.357693264590375,1364,0.329241874580412,1255,0.386927923111669,1475
"Abeokuta North",0.686378372143546,2505,0.63213880632255,2306,0.736715585324185,2691
"Abeokuta South",0.665614740365016,341,0.612262106340983,314,0.716016548637227,367
"Abi",0.326050177953604,280,0.291981928793902,253,0.360796234601172,309
"Aboh-Mbaise",0.275486248523817,84,0.227258818881925,70,0.32755860825772,100
"Abua/Odual",0.416430076226942,46,0.143844266489745,16,0.733979191387387,81
"Abuja",0.277216173747879,15874,0.252556833456084,14439,0.303052149379989,17379
"Adavi",0.539492254195698,6441,0.510386626720291,6091,0.568319927488149,6788
"Ado",0.392198732604555,1822,0.367462147214892,1710,0.417384712363689,1935
"Ado Odo/Ota",0.834284847761597,2339,0.767953302691051,2149,0.887732713712172,2494
"Ado-Ekiti",0.382809384671286,108,0.353462952887131,99,0.412802748305582,117
"Afijio",0.301134150022882,1531,0.272128069619953,1380,0.331394871728364,1688
"Afikpo North",0.287603769471165,231,0.26116614999426,210,0.315163273670056,254
"Afikpo South",0.298676607598298,152,0.273134589809462,141,0.32527640059195,165
"Agaie",0.328106320767303,15629,0.304927796052954,14511,0.351565737831063,16763
"Agatu",0.513776661259173,4924,0.47190940941413,4475,0.559578696301462,5431
"Aguata",0.287070846035988,145,0.262421925486206,133,0.312680151168242,158
"Agwara",0.202572585383201,6861,0.155605026651801,5304,0.25311851578019,8598
"Ahiazu-Mbaise",0.265464234223388,48,0.239002721092816,44,0.293203263677523,54
"Ahoada East",0.332578351894256,13,0.132539273220021,5,0.593121512115041,24
"Ahoada West",0.338599737043784,24,0.12140604891073,9,0.62253549857391,44
"Aiyedade",0.400227860910872,1278,0.37071115011963,1181,0.430289906214382,1378
"Ajaokuta",0.596478967894724,10056,0.56228437173153,9480,0.62889627974795,10602
"Ajingi",0.259007535842869,5255,0.23208351494843,4709,0.287370055383618,5831
"Akamkpa",0.220966584308986,146,0.189674326395432,126,0.254789124804443,168
"Akinyele",0.330464840459417,1190,0.304371302252145,1095,0.357376560273454,1288
"Akko",0.310332284404653,34085,0.284851898640169,31256,0.336711798074782,37016
"Akoko North-East",0.451349249609711,400,0.42415519175741,377,0.478749857919235,424
