"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.94747621192541,99556,0.901792550300306,94727,0.975784157011728,102550
"Abaji",0.302462849701365,9282,0.279083004173648,8564,0.326648064951023,10026
"Abak",0.257735641332417,79,0.190510175050374,58,0.327589918509892,100
"Abakaliki",0.299663426150919,1149,0.268812735112172,1030,0.331972285235729,1274
"Abeokuta North",0.587064576450882,2144,0.527569937193388,1927,0.644165551505167,2353
"Abeokuta South",0.462264926569892,237,0.409102618078442,210,0.516095571509038,264
"Abi",0.304815162374794,254,0.269902935916817,225,0.340737150258851,284
"Aboh-Mbaise",0.31515588868731,96,0.254506951601898,78,0.374802795719158,115
"Abua/Odual",0.368006828726648,40,0.0827684688981146,9,0.713234294489697,78
"Abuja",0.30860915211755,17751,0.27967580331354,16048,0.33882229199161,19531
"Adavi",0.454738147431285,5467,0.415047966410954,4987,0.494795974327115,5951
"Ado",0.286729045366478,1335,0.263149836615733,1228,0.311249870015998,1445
"Ado Odo/Ota",0.779168904378119,2183,0.697108443651114,1950,0.847435140074472,2379
"Ado-Ekiti",0.384961378906846,103,0.353168929501759,94,0.417501741760592,112
"Afijio",0.273658091028351,1374,0.245291208121063,1227,0.303487613787899,1529
"Afikpo North",0.264904447740887,214,0.237287875125646,191,0.293997969529575,238
"Afikpo South",0.273789782894356,136,0.248469823008802,125,0.300339429644294,148
"Agaie",0.282591846930473,13566,0.258833224204103,12413,0.306944132388051,14749
"Agatu",0.420607688005587,4242,0.381834180514679,3859,0.459346983583927,4620
"Aguata",0.2940737211145,149,0.267446329223368,135,0.321809382436579,163
"Agwara",0.14567657518741,4598,0.112443767564766,3569,0.18144750075084,5752
"Ahiazu-Mbaise",0.306330530262305,56,0.274416094929199,50,0.339487177806084,62
"Ahoada East",0.323757494979461,13,0.0987353720008883,4,0.601824351910346,24
"Ahoada West",0.382074797436862,27,0.110442908458272,8,0.689746813376146,49
"Aiyedade",0.451014435974825,1436,0.419756161472389,1333,0.482568912053543,1540
"Ajaokuta",0.470947126625882,7964,0.428697598608133,7254,0.512313942917307,8657
"Ajingi",0.160930735422597,3262,0.141164089344903,2861,0.18227427498726,3696
