"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.848181153878804,89034,0.727253084325378,76260,0.930369622336774,97733
"Abaji",0.337895814140288,10434,0.306678386064594,9467,0.370227967394449,11436
"Abak",0.210593125439484,64,0.156483468311147,48,0.271445797783165,83
"Abakaliki",0.357322678671433,1388,0.322895657816044,1254,0.392861762927554,1526
"Abeokuta North",0.744484332298112,2739,0.693512273958796,2553,0.7905718227757,2908
"Abeokuta South",0.54053882918687,277,0.484580704157782,248,0.595784204407627,305
"Abi",0.298445745230928,254,0.261841058402338,223,0.336295887664656,285
"Aboh-Mbaise",0.281387335176701,86,0.228426436590611,70,0.337483845539639,103
"Abua/Odual",0.389701377664761,38,0.102390891260774,11,0.778348821878849,70
"Abuja",0.313672817694591,18277,0.281119931130787,16345,0.347713485818302,20297
"Adavi",0.537897607510042,6406,0.497437339721104,5916,0.578013689112214,6893
"Ado",0.304417999322648,1447,0.279375715730625,1332,0.330477338459308,1565
"Ado Odo/Ota",0.911736666819629,2569,0.87020661552205,2449,0.943264944630318,2661
"Ado-Ekiti",0.375791407641681,103,0.343266351785566,94,0.409179124864545,112
"Afijio",0.256287960207172,1350,0.227119813809381,1192,0.287175288181859,1517
"Afikpo North",0.258765182288508,211,0.230122579522533,187,0.289009770159312,236
"Afikpo South",0.257923698656717,141,0.233226200441046,129,0.283969719134952,153
"Agaie",0.328583335391266,15764,0.298691008146485,14321,0.359107388661888,17239
"Agatu",0.417426192982027,4195,0.366638671882652,3646,0.468336544561435,4741
"Aguata",0.275888890900604,140,0.249144281012459,126,0.303861405615474,154
"Agwara",0.118542861751425,3896,0.0839667373182335,2819,0.1590642676631,5183
"Ahiazu-Mbaise",0.271559129925498,50,0.240523099613952,44,0.304276665601609,56
"Ahoada East",0.363925407824252,14,0.135391768817852,5,0.641083663425161,25
"Ahoada West",0.422828113406904,30,0.151845441270716,11,0.721309467089848,51
"Aiyedade",0.399330155059775,1254,0.367934044404207,1153,0.431347607207727,1359
"Ajaokuta",0.570450973973699,9649,0.527028595450808,8918,0.612020844053716,10347
"Ajingi",0.203390498958766,4120,0.176545013856297,3575,0.232370905300881,4709
"Akamkpa",0.139579353029601,95,0.115051244711049,79,0.167125473156548,114
"Akinyele",0.295925073545417,1088,0.269677043772168,991,0.323290774081396,1189
