"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abadam",0.910170695574996,95576,0.82747977985402,86819,0.961336828717271,101004
"Abaji",0.247779160113679,7622,0.220378324377145,6777,0.276798026449184,8518
"Abak",0.271577564794035,83,0.214829023151538,65,0.333336081743711,102
"Abakaliki",0.347197402916158,1340,0.312656849505781,1207,0.382941917733434,1478
"Abeokuta North",0.60026827462845,2193,0.536388735335068,1960,0.660893971827461,2414
"Abeokuta South",0.523140102950165,268,0.461765140181346,237,0.584050057287255,299
"Abi",0.29914470299419,254,0.261842677982248,223,0.337826409021544,287
"Aboh-Mbaise",0.337789489970227,103,0.286014323824393,88,0.391928541678816,120
"Abua/Odual",0.484517226622649,52,0.223632201370397,24,0.759431830243943,82
"Abuja",0.258806602382091,14898,0.228520943743814,13125,0.290951772824695,16782
"Adavi",0.36157563354546,4336,0.321704268786653,3854,0.402952505685513,4836
"Ado",0.278065775096484,1303,0.253451791132243,1192,0.303791522752158,1419
"Ado Odo/Ota",0.773558765637169,2170,0.690307695450805,1934,0.84318060963784,2369
"Ado-Ekiti",0.375609482477251,105,0.341426229948252,95,0.410713726045566,115
"Afijio",0.351490542861951,1834,0.317495922829637,1652,0.386643785833358,2022
"Afikpo North",0.283003119326644,231,0.253335350283845,206,0.314114662712447,256
"Afikpo South",0.248708680200483,125,0.223947832593148,113,0.274833757620066,137
"Agaie",0.239968591419505,11482,0.213734595174217,10220,0.267511652583978,12808
"Agatu",0.364313892611187,3580,0.316630924290775,3074,0.415305382643565,4128
"Aguata",0.288925424376603,146,0.262000833773928,133,0.316963375607209,160
"Agwara",0.191339722072086,6687,0.145448851239502,5179,0.241941049895002,8390
"Ahiazu-Mbaise",0.305638925820499,56,0.272867765693467,50,0.339905175558391,62
"Ahoada East",0.484495271355245,19,0.255005019764143,10,0.714736635439046,28
"Ahoada West",0.52989365720709,38,0.27224295638738,19,0.768729137251181,55
"Aiyedade",0.392456145576254,1260,0.360537989309526,1155,0.425077039762317,1367
"Ajaokuta",0.396988998923576,6730,0.350389725481781,5942,0.443793706072314,7520
"Ajingi",0.224070396169503,4549,0.194357818790058,3944,0.256067839595628,5200
"Akamkpa",0.217869355382991,144,0.183547771896633,122,0.25533632836439,169
"Akinyele",0.333033173910114,1173,0.30466824526144,1070,0.362385777276533,1279
"Akko",0.302595387161907,33153,0.273740142967352,29935,0.332678910924439,36512
"Akoko North-East",0.36912866418354,321,0.32992479709572,286,0.409655747659085,358
"Akoko North-West",0.347006576713376,169,0.30590103422214,149,0.389818911263948,190
"Akoko South-East",0.34844729422847,60,0.302334159268726,52,0.396821063113605,68
"Akoko South-West",0.356657376708925,130,0.320134945475698,117,0.394512628193353,144
"Akoko-Edo",0.369391815321847,1784,0.32889419996391,1589,0.411371921324162,1987
"Akpabuyo",0.258279741117082,68,0.19242519350029,56,0.37841841390714,87
"Akuku-Toru",0.0829005730062544,6,0.029134544965371,2,0.55352122468629,48
"Akure North",0.402684827427895,133,0.368552520191645,122,0.437455998989527,145
"Akure South",0.389423179079294,93,0.356810275436522,85,0.42276240157336,101
"Akwanga",0.445665457485152,6685,0.414831461466574,6222,0.476792221575799,7153
"Albasu",0.238622488515273,2244,0.212277809229703,1997,0.266576349127291,2507
"Aleiro",0.142956383967136,1330,0.0966784353399886,900,0.200873666170524,1869
"Alimosho",0.627758806962569,148,0.520753267095393,128,0.726871235074749,166
"Alkaleri",0.375826355016981,41477,0.345790438555633,38077,0.406459879994306,44984
"Amuwo Odofin",0.7370529643604,181,0.640189464291838,157,0.819480320185727,201
